gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
36,0.7106502,0.7106502,0.62724394,0.48703834,0.059527602
37,0.7106502,0.7106502,0.62724394,0.47991607,0.05797892
38,0.7377178,0.7377178,0.65633076,0.4907836,0.060202405
39,0.7377178,0.7377178,0.65633076,0.48154995,0.060482144
40,0.7377178,0.7377178,0.65633076,0.4782872,0.058031976
41,0.7377178,0.7377178,0.65633076,0.4682417,0.05656672
42,0.7377178,0.7377178,0.65633076,0.48100176,0.056519527
43,0.7377178,0.7377178,0.65633076,0.47616723,0.057016175
44,0.7377178,0.7377178,0.65633076,0.47028518,0.055868246
45,0.7377178,0.7377178,0.65633076,0.48982906,0.056071542
46,0.7377178,0.7377178,0.65633076,0.4949775,0.057459846
47,0.7377178,0.7377178,0.65633076,0.47717506,0.055067234
48,0.7377178,0.7377178,0.65633076,0.48526597,0.056995302
49,0.7377178,0.7377178,0.65633076,0.4871548,0.05700227
50,0.7377178,0.7377178,0.65633076,0.48516124,0.05741395
51,0.7377178,0.7377178,0.65633076,0.46902314,0.058655478
52,0.7377178,0.7377178,0.65633076,0.4879105,0.056644727
53,0.7377178,0.7377178,0.65633076,0.49693057,0.058049902
54,0.7377178,0.7377178,0.65633076,0.5019696,0.058744576
55,0.7377178,0.7377178,0.65633076,0.48703992,0.05914293
56,0.7377178,0.7377178,0.65633076,0.46448785,0.061445568
57,0.78014016,0.78014016,0.71925133,0.4762402,0.060461532
58,0.78014016,0.78014016,0.71925133,0.4751272,0.059168532
59,0.78014016,0.78014016,0.71925133,0.46822768,0.057781406
60,0.78014016,0.78014016,0.71925133,0.45879447,0.057536423
61,0.78014016,0.78014016,0.71925133,0.47586372,0.056932732
62,0.78014016,0.78014016,0.71925133,0.49034742,0.059576124
63,0.78014016,0.78014016,0.71925133,0.4948075,0.060997553
64,0.78014016,0.78014016,0.71925133,0.4855097,0.0606842
65,0.78014016,0.78014016,0.71925133,0.4887722,0.060686264
66,0.78014016,0.78014016,0.71925133,0.48776734,0.05882004
67,0.78014016,0.78014016,0.71925133,0.49500546,0.057671078
68,0.78014016,0.78014016,0.71925133,0.49259183,0.057550974
69,0.78014016,0.78014016,0.71925133,0.49170154,0.056782763
70,0.78014016,0.78014016,0.71925133,0.49969766,0.05734165
71,0.78014016,0.78014016,0.71925133,0.49764404,0.056148294
72,0.78014016,0.78014016,0.71925133,0.505254,0.0539095
73,0.78014016,0.78014016,0.71925133,0.50258094,0.05343673
74,0.78014016,0.78014016,0.71925133,0.50242066,0.05538917
75,0.78014016,0.78014016,0.71925133,0.5037914,0.05629328
76,0.78014016,0.78014016,0.71925133,0.49142417,0.05780772
77,0.78014016,0.78014016,0.71925133,0.5007233,0.057393905
78,0.78014016,0.78014016,0.71925133,0.50562835,0.05923972
79,0.78014016,0.78014016,0.71925133,0.49788463,0.057986397
80,0.78014016,0.78014016,0.71925133,0.4827646,0.05687805
81,0.78014016,0.78014016,0.71925133,0.49306226,0.059022028
82,0.78014016,0.78014016,0.71925133,0.49642628,0.057987776
83,0.78014016,0.78014016,0.71925133,0.49427518,0.057394233
84,0.78014016,0.78014016,0.71925133,0.48651078,0.059376735
85,0.78014016,0.78014016,0.71925133,0.49273276,0.058359988
86,0.78014016,0.78014016,0.71925133,0.49361014,0.058951613
87,0.78014016,0.78014016,0.71925133,0.49312425,0.059803676
88,0.78014016,0.78014016,0.71925133,0.48874173,0.05905596
89,0.78014016,0.78014016,0.71925133,0.48758793,0.057565693
90,0.78014016,0.78014016,0.71925133,0.49293965,0.05659583
91,0.78014016,0.78014016,0.71925133,0.4814711,0.057350118
92,0.78014016,0.78014016,0.71925133,0.48519355,0.059384327
93,0.78014016,0.78014016,0.71925133,0.49219897,0.05938253
94,0.78014016,0.78014016,0.71925133,0.47971115,0.057396807
95,0.78014016,0.78014016,0.71925133,0.47012627,0.0565838
96,0.78014016,0.78014016,0.71925133,0.4754141,0.058427494
97,0.78014016,0.78014016,0.71925133,0.48030984,0.05673708
98,0.78014016,0.78014016,0.71925133,0.49459502,0.05513987
99,0.78014016,0.78014016,0.71925133,0.49726897,0.058361482
100,0.78014016,0.78014016,0.71925133,0.47994053,0.059572622
101,0.78014016,0.78014016,0.71925133,0.48540783,0.05949293
102,0.78014016,0.78014016,0.71925133,0.49394393,0.057605885
103,0.78014016,0.78014016,0.71925133,0.4846987,0.06053798
104,0.78014016,0.78014016,0.71925133,0.48804456,0.058221973
105,0.78014016,0.78014016,0.71925133,0.48494762,0.05532977
106,0.78014016,0.78014016,0.71925133,0.48951858,0.05489601
107,0.78014016,0.78014016,0.71925133,0.49541128,0.05323194
108,0.78014016,0.78014016,0.71925133,0.49745107,0.052537914
109,0.78014016,0.78014016,0.71925133,0.5030914,0.050798506
110,0.78014016,0.78014016,0.71925133,0.48690996,0.05050392
111,0.78014016,0.78014016,0.71925133,0.48543513,0.05055162
112,0.78014016,0.78014016,0.71925133,0.49777713,0.0503873
113,0.78014016,0.78014016,0.71925133,0.48500302,0.054037277
114,0.78014016,0.78014016,0.71925133,0.49092796,0.055379685
115,0.78014016,0.78014016,0.71925133,0.4892928,0.055052426
116,0.78014016,0.78014016,0.71925133,0.48538408,0.056416985
117,0.78014016,0.78014016,0.71925133,0.4770652,0.05554961
118,0.78014016,0.78014016,0.71925133,0.4990443,0.056191694
119,0.78014016,0.78014016,0.71925133,0.48812556,0.05634774
120,0.78014016,0.78014016,0.71925133,0.49378636,0.058122147
121,0.78014016,0.78014016,0.71925133,0.46720317,0.059321772
122,0.78014016,0.78014016,0.71925133,0.47525233,0.058334753
123,0.78014016,0.78014016,0.71925133,0.47670802,0.058213953
124,0.78014016,0.78014016,0.71925133,0.4551187,0.057157863
125,0.78014016,0.78014016,0.71925133,0.4543585,0.057256617
126,0.78014016,0.78014016,0.71925133,0.46639594,0.058344696
127,0.78014016,0.78014016,0.71925133,0.45872808,0.061559435
128,0.78014016,0.78014016,0.71925133,0.4782705,0.060719658
129,0.78014016,0.78014016,0.71925133,0.4824366,0.06233042
130,0.78014016,0.78014016,0.71925133,0.4806256,0.061584577
131,0.78014016,0.78014016,0.71925133,0.48887965,0.06062072
132,0.78014016,0.78014016,0.71925133,0.4884235,0.05831619
133,0.78014016,0.78014016,0.71925133,0.4887366,0.058200013
134,0.78014016,0.78014016,0.71925133,0.49463695,0.05774321
135,0.78014016,0.78014016,0.71925133,0.47745472,0.057724345
136,0.78014016,0.78014016,0.71925133,0.4881668,0.055791434
137,0.78014016,0.78014016,0.71925133,0.49519226,0.05509085
138,0.78014016,0.78014016,0.71925133,0.49561656,0.05493623
139,0.78014016,0.78014016,0.71925133,0.49485767,0.053222362
140,0.78014016,0.78014016,0.71925133,0.49457064,0.055314347
141,0.78014016,0.78014016,0.71925133,0.49622294,0.05521472
142,0.78014016,0.78014016,0.71925133,0.51003724,0.056111593
143,0.78014016,0.78014016,0.71925133,0.5013212,0.058622275
144,0.78014016,0.78014016,0.71925133,0.47383788,0.05865442
145,0.78014016,0.78014016,0.71925133,0.49253806,0.055837456
146,0.78014016,0.78014016,0.71925133,0.5042593,0.054957427
147,0.78014016,0.78014016,0.71925133,0.507566,0.05713984
148,0.78014016,0.78014016,0.71925133,0.49955902,0.054825824
149,0.78014016,0.78014016,0.71925133,0.49743688,0.053957213
150,0.78014016,0.78014016,0.71925133,0.5049406,0.055581916
151,0.78014016,0.78014016,0.71925133,0.51774204,0.056124013
152,0.78014016,0.78014016,0.71925133,0.51589596,0.056535587
153,0.78014016,0.78014016,0.71925133,0.5185497,0.054853465
154,0.78014016,0.78014016,0.71925133,0.5045428,0.0545622
155,0.78014016,0.78014016,0.71925133,0.49861023,0.05508994
156,0.78014016,0.78014016,0.71925133,0.48716563,0.05691421
157,0.78014016,0.78014016,0.71925133,0.50853366,0.05907049
158,0.78014016,0.78014016,0.71925133,0.5090011,0.05978658
159,0.78014016,0.78014016,0.71925133,0.5031818,0.061246205
160,0.78014016,0.78014016,0.71925133,0.49500847,0.06123306
161,0.78014016,0.78014016,0.71925133,0.48513752,0.059158266
162,0.78014016,0.78014016,0.71925133,0.5068873,0.059753787
163,0.78014016,0.78014016,0.71925133,0.49661162,0.058887944
164,0.78014016,0.78014016,0.71925133,0.5050211,0.057124816
165,0.78014016,0.78014016,0.71925133,0.5071331,0.057097204
166,0.78014016,0.78014016,0.71925133,0.48871887,0.058224462
167,0.78014016,0.78014016,0.71925133,0.48536384,0.05830987
168,0.79256374,0.79256374,0.7424749,0.49635985,0.057979718
169,0.79256374,0.79256374,0.7424749,0.50276846,0.055388115
170,0.79256374,0.79256374,0.7424749,0.50246,0.05602044
171,0.79256374,0.79256374,0.7424749,0.5070969,0.055478286
172,0.79256374,0.79256374,0.7424749,0.5217554,0.053132217
173,0.79256374,0.79256374,0.7424749,0.5067081,0.054100752
174,0.79256374,0.79256374,0.7424749,0.51046294,0.05440787
175,0.79256374,0.79256374,0.7424749,0.51343465,0.054345794
176,0.79256374,0.79256374,0.7424749,0.51192343,0.05346178
177,0.79256374,0.79256374,0.7424749,0.5089292,0.053202923
178,0.79256374,0.79256374,0.7424749,0.52084005,0.052689604
179,0.79256374,0.79256374,0.7424749,0.49938878,0.054614324
180,0.79256374,0.79256374,0.7424749,0.5087119,0.05661425
181,0.79256374,0.79256374,0.7424749,0.48102242,0.05695499
182,0.79256374,0.79256374,0.7424749,0.49296376,0.055574115
183,0.79256374,0.79256374,0.7424749,0.49235177,0.05434841
184,0.79256374,0.79256374,0.7424749,0.5175961,0.054743376
185,0.79256374,0.79256374,0.7424749,0.509983,0.056469195
186,0.79256374,0.79256374,0.7424749,0.50502133,0.057236023
187,0.79256374,0.79256374,0.7424749,0.49571648,0.056472797
188,0.79256374,0.79256374,0.7424749,0.5163689,0.0523302
189,0.79256374,0.79256374,0.7424749,0.5092162,0.053664997
190,0.79256374,0.79256374,0.7424749,0.5297002,0.052040324
191,0.79256374,0.79256374,0.7424749,0.5162897,0.055374324
192,0.79256374,0.79256374,0.7424749,0.5169281,0.053822104
193,0.79654616,0.79654616,0.75452197,0.53446615,0.054022837
194,0.79654616,0.79654616,0.75452197,0.5161373,0.053798385
195,0.79654616,0.79654616,0.75452197,0.5172395,0.05348813
196,0.79654616,0.79654616,0.75452197,0.513818,0.05480074
197,0.79654616,0.79654616,0.75452197,0.5020628,0.054318972
198,0.79654616,0.79654616,0.75452197,0.4866095,0.056320105
199,0.79654616,0.79654616,0.75452197,0.4917676,0.056888968
200,0.79654616,0.79654616,0.75452197,0.49831158,0.05963791
201,0.79654616,0.79654616,0.75452197,0.49508908,0.059105333
202,0.79654616,0.79654616,0.75452197,0.48603708,0.059005085
203,0.79654616,0.79654616,0.75452197,0.50497997,0.05863973
204,0.79654616,0.79654616,0.75452197,0.4885586,0.056254875
205,0.79654616,0.79654616,0.75452197,0.49695522,0.056062765
206,0.79654616,0.79654616,0.75452197,0.50429773,0.05633935
207,0.79654616,0.79654616,0.75452197,0.5065841,0.056420036
208,0.79654616,0.79654616,0.75452197,0.5034637,0.056742128
209,0.79654616,0.79654616,0.75452197,0.5036881,0.05542042
210,0.79654616,0.79654616,0.75452197,0.4941156,0.05570493
211,0.79654616,0.79654616,0.75452197,0.50686914,0.053588368
212,0.79654616,0.79654616,0.75452197,0.49711797,0.053124104
213,0.79654616,0.79654616,0.75452197,0.5126413,0.05451697
214,0.79654616,0.79654616,0.75452197,0.5066953,0.0551438
215,0.79654616,0.79654616,0.75452197,0.5000784,0.05764988
216,0.79654616,0.79654616,0.75452197,0.47894764,0.05855699
217,0.79654616,0.79654616,0.75452197,0.47911435,0.055002842
218,0.79654616,0.79654616,0.75452197,0.49733287,0.053210165
219,0.79654616,0.79654616,0.75452197,0.48899132,0.05403554
220,0.79654616,0.79654616,0.75452197,0.49463618,0.055435088
221,0.79654616,0.79654616,0.75452197,0.49035323,0.05782383
222,0.79654616,0.79654616,0.75452197,0.5025898,0.056870032
223,0.79654616,0.79654616,0.75452197,0.49945083,0.05601052
224,0.79654616,0.79654616,0.75452197,0.49059755,0.05541456
225,0.79654616,0.79654616,0.75452197,0.4963051,0.055767205
226,0.79654616,0.79654616,0.75452197,0.48207027,0.055620305
227,0.79654616,0.79654616,0.75452197,0.4832364,0.054969646
228,0.79654616,0.79654616,0.75452197,0.507474,0.051951032
229,0.79654616,0.79654616,0.75452197,0.4853074,0.052519113
230,0.79654616,0.79654616,0.75452197,0.48759547,0.053143132
231,0.79654616,0.79654616,0.75452197,0.4967004,0.05344068
232,0.79654616,0.79654616,0.75452197,0.49213722,0.053585816
233,0.79654616,0.79654616,0.75452197,0.5011768,0.053624764
234,0.79654616,0.79654616,0.75452197,0.4958869,0.054145493
235,0.79654616,0.79654616,0.75452197,0.5006243,0.052694142
236,0.79654616,0.79654616,0.75452197,0.5003545,0.053872947
237,0.79654616,0.79654616,0.75452197,0.4899377,0.053360645
238,0.79654616,0.79654616,0.75452197,0.49046582,0.054211557
239,0.79654616,0.79654616,0.75452197,0.5015446,0.055986322
240,0.79654616,0.79654616,0.75452197,0.48899373,0.055525023
241,0.79654616,0.79654616,0.75452197,0.4944503,0.052840296
242,0.79654616,0.79654616,0.75452197,0.5066267,0.054489918
243,0.79654616,0.79654616,0.75452197,0.4963221,0.054409932
244,0.79654616,0.79654616,0.75452197,0.48995999,0.052124646
245,0.79654616,0.79654616,0.75452197,0.48422322,0.05238966
246,0.79654616,0.79654616,0.75452197,0.4853866,0.053551715
247,0.79654616,0.79654616,0.75452197,0.48640755,0.053990796
248,0.79654616,0.79654616,0.75452197,0.49116772,0.053264424
249,0.79654616,0.79654616,0.75452197,0.49043217,0.055249825
250,0.79654616,0.79654616,0.75452197,0.49150985,0.055262595
251,0.79654616,0.79654616,0.75452197,0.4782133,0.05686217
252,0.79654616,0.79654616,0.75452197,0.4871811,0.0566804
253,0.820473,0.820473,0.7609329,0.46232772,0.057067968
254,0.820473,0.820473,0.7609329,0.48053405,0.05630836
255,0.820473,0.820473,0.7609329,0.4899293,0.057097882
256,0.820473,0.820473,0.7609329,0.5058714,0.059178524
257,0.820473,0.820473,0.7609329,0.48543933,0.059389874
258,0.820473,0.820473,0.7609329,0.49425262,0.0599136
259,0.820473,0.820473,0.7609329,0.45309013,0.06251471
260,0.820473,0.820473,0.7609329,0.48839137,0.06234954
261,0.820473,0.820473,0.7609329,0.48301956,0.060927834
262,0.820473,0.820473,0.7609329,0.47744626,0.06169482
263,0.820473,0.820473,0.7609329,0.48224753,0.059243567
264,0.820473,0.820473,0.7609329,0.48657218,0.05836551
265,0.820473,0.820473,0.7609329,0.50168437,0.056954153
266,0.820473,0.820473,0.7609329,0.5173919,0.05730369
267,0.820473,0.820473,0.7609329,0.4993163,0.058700215
268,0.820473,0.820473,0.7609329,0.5143612,0.058035474
269,0.820473,0.820473,0.7609329,0.49807236,0.058668163
270,0.820473,0.820473,0.7609329,0.5011202,0.059072662
271,0.820473,0.820473,0.7609329,0.50608593,0.05936017
272,0.820473,0.820473,0.7609329,0.4902252,0.060367838
273,0.8349548,0.8349548,0.75429976,0.49007976,0.059156287
274,0.8349548,0.8349548,0.75429976,0.4804129,0.05750596
275,0.8349548,0.8349548,0.75429976,0.47965682,0.058798525
276,0.8349548,0.8349548,0.75429976,0.4761083,0.055331383
277,0.8349548,0.8349548,0.75429976,0.4943533,0.053727414
278,0.8349548,0.8349548,0.75429976,0.51278394,0.053427167
279,0.8349548,0.8349548,0.75429976,0.49053955,0.054967504
280,0.8349548,0.8349548,0.75429976,0.4943607,0.05216648
281,0.8349548,0.8349548,0.75429976,0.5020714,0.051121153
282,0.8349548,0.8349548,0.75429976,0.5129654,0.05185597
283,0.8349548,0.8349548,0.75429976,0.50528246,0.052661348
284,0.8349548,0.8349548,0.75429976,0.50829536,0.053640366
285,0.8349548,0.8349548,0.75429976,0.49371013,0.054933604
286,0.8349548,0.8349548,0.75429976,0.49653777,0.053523403
287,0.8349548,0.8349548,0.75429976,0.4997662,0.055250533
288,0.8349548,0.8349548,0.75429976,0.49782613,0.056942955
289,0.8349548,0.8349548,0.75429976,0.5003842,0.055333532
290,0.8349548,0.8349548,0.75429976,0.51360685,0.054682676
291,0.8349548,0.8349548,0.75429976,0.49915963,0.05418538
292,0.8349548,0.8349548,0.75429976,0.5048809,0.05493315
293,0.8349548,0.8349548,0.75429976,0.4937607,0.05544438
294,0.8349548,0.8349548,0.75429976,0.47734603,0.056247186
295,0.8349548,0.8349548,0.75429976,0.48596352,0.056940112
296,0.8349548,0.8349548,0.75429976,0.48533493,0.05661114
297,0.8349548,0.8349548,0.75429976,0.486937,0.058549173
298,0.8349548,0.8349548,0.75429976,0.46335244,0.05757721
299,0.8349548,0.8349548,0.75429976,0.47872666,0.05854042
300,0.8349548,0.8349548,0.75429976,0.49721918,0.058508325
