gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
47,0.7840027,0.7840027,0.7160804,0.5361664,0.040451914
48,0.7840027,0.7840027,0.7160804,0.5192944,0.041600905
49,0.7840027,0.7840027,0.7160804,0.549114,0.038815908
50,0.7840027,0.7840027,0.7160804,0.5487292,0.03980292
51,0.7840027,0.7840027,0.7160804,0.5313105,0.0403118
52,0.7840027,0.7840027,0.7160804,0.51886064,0.041654695
53,0.7840027,0.7840027,0.7160804,0.5327822,0.04233349
54,0.7840027,0.7840027,0.7160804,0.54362863,0.042388637
55,0.7840027,0.7840027,0.7160804,0.5444003,0.040264376
56,0.7840027,0.7840027,0.7160804,0.53297275,0.043577045
57,0.7840027,0.7840027,0.7160804,0.5263595,0.044819817
58,0.7840027,0.7840027,0.7160804,0.5482717,0.044869896
59,0.7840027,0.7840027,0.7160804,0.51677626,0.042836316
60,0.7840027,0.7840027,0.7160804,0.5211451,0.042629234
61,0.7840027,0.7840027,0.7160804,0.5268242,0.044612437
62,0.7840027,0.7840027,0.7160804,0.5394492,0.043560326
63,0.7840027,0.7840027,0.7160804,0.54509616,0.044172008
64,0.7840027,0.7840027,0.7160804,0.5488357,0.042699113
65,0.7840027,0.7840027,0.7160804,0.5477449,0.043347515
66,0.7840027,0.7840027,0.7160804,0.5341329,0.044212263
67,0.7840027,0.7840027,0.7160804,0.5429617,0.04495292
68,0.7840027,0.7840027,0.7160804,0.5373201,0.043450158
69,0.7840027,0.7840027,0.7160804,0.52812093,0.042178106
70,0.7840027,0.7840027,0.7160804,0.5461614,0.043612972
71,0.7840027,0.7840027,0.7160804,0.53534895,0.047969423
72,0.7840027,0.7840027,0.7160804,0.5251848,0.04692269
73,0.7840027,0.7840027,0.7160804,0.53328335,0.044040147
74,0.7840027,0.7840027,0.7160804,0.5423327,0.04113234
75,0.7840027,0.7840027,0.7160804,0.5448737,0.042641196
76,0.7840027,0.7840027,0.7160804,0.5351999,0.044972356
77,0.7840027,0.7840027,0.7160804,0.5225036,0.043475214
78,0.7840027,0.7840027,0.7160804,0.5339217,0.044094387
79,0.7840027,0.7840027,0.7160804,0.51774836,0.047565233
80,0.7840027,0.7840027,0.7160804,0.5188629,0.047117885
81,0.7840027,0.7840027,0.7160804,0.53796947,0.044551
82,0.7840027,0.7840027,0.7160804,0.525467,0.046055462
83,0.7840027,0.7840027,0.7160804,0.5020232,0.04231239
84,0.7840027,0.7840027,0.7160804,0.52071834,0.0412321
85,0.7840027,0.7840027,0.7160804,0.5219551,0.0412665
86,0.7840027,0.7840027,0.7160804,0.5263552,0.04160596
87,0.7840027,0.7840027,0.7160804,0.52282125,0.04139336
88,0.7840027,0.7840027,0.7160804,0.5280239,0.043737147
89,0.7840027,0.7840027,0.7160804,0.5151977,0.043586716
90,0.7840027,0.7840027,0.7160804,0.51378417,0.04530258
91,0.7840027,0.7840027,0.7160804,0.51530683,0.04635269
92,0.7840027,0.7840027,0.7160804,0.5121307,0.046168186
93,0.7840027,0.7840027,0.7160804,0.52034533,0.045299906
94,0.7840027,0.7840027,0.7160804,0.51605403,0.045068573
95,0.7840027,0.7840027,0.7160804,0.5313177,0.042153336
96,0.7840027,0.7840027,0.7160804,0.52022076,0.043026548
97,0.7840027,0.7840027,0.7160804,0.54504097,0.04063083
98,0.7840027,0.7840027,0.7160804,0.5354464,0.040858086
99,0.7840027,0.7840027,0.7160804,0.53997123,0.04145938
100,0.8101974,0.8101974,0.7707182,0.53855205,0.041045353
101,0.8101974,0.8101974,0.7707182,0.5383971,0.041968822
102,0.8101974,0.8101974,0.7707182,0.5279704,0.04209099
103,0.8101974,0.8101974,0.7707182,0.55965,0.03910408
104,0.8101974,0.8101974,0.7707182,0.54399836,0.040150844
105,0.8101974,0.8101974,0.7707182,0.5443379,0.041356258
106,0.8101974,0.8101974,0.7707182,0.54435873,0.04126854
107,0.8101974,0.8101974,0.7707182,0.5292179,0.042353503
108,0.8101974,0.8101974,0.7707182,0.5359515,0.045992177
109,0.8101974,0.8101974,0.7707182,0.5298998,0.04560675
110,0.8101974,0.8101974,0.7707182,0.5292065,0.046756875
111,0.8101974,0.8101974,0.7707182,0.55444187,0.0449981
112,0.8101974,0.8101974,0.7707182,0.5375638,0.044077873
113,0.8419161,0.8419161,0.79310346,0.5608472,0.04323843
114,0.8419161,0.8419161,0.79310346,0.5404316,0.0411821
115,0.8419161,0.8419161,0.79310346,0.55536985,0.04293014
116,0.8419161,0.8419161,0.79310346,0.5468308,0.040949915
117,0.8419161,0.8419161,0.79310346,0.5311954,0.04050393
118,0.8419161,0.8419161,0.79310346,0.53624994,0.039578203
119,0.8419161,0.8419161,0.79310346,0.5425778,0.039686944
120,0.8419161,0.8419161,0.79310346,0.5490759,0.038401555
121,0.8419161,0.8419161,0.79310346,0.5562743,0.039711583
122,0.8419161,0.8419161,0.79310346,0.57480234,0.03682471
123,0.8419161,0.8419161,0.79310346,0.5383693,0.042191144
124,0.8419161,0.8419161,0.79310346,0.55881286,0.043052543
125,0.8419161,0.8419161,0.79310346,0.5652792,0.04265787
126,0.8419161,0.8419161,0.79310346,0.547766,0.04234597
127,0.8419161,0.8419161,0.79310346,0.5657347,0.043054458
128,0.8419161,0.8419161,0.79310346,0.5556907,0.040072367
129,0.8419161,0.8419161,0.79310346,0.5712918,0.03866858
130,0.8419161,0.8419161,0.79310346,0.5562389,0.04123361
131,0.8419161,0.8419161,0.79310346,0.55932456,0.04169432
132,0.8419161,0.8419161,0.79310346,0.55439544,0.0411398
133,0.8419161,0.8419161,0.79310346,0.5582128,0.04156475
134,0.8419161,0.8419161,0.79310346,0.57319236,0.041796964
135,0.8419161,0.8419161,0.79310346,0.56639457,0.041360512
136,0.8492642,0.8492642,0.79586565,0.5797868,0.04212039
137,0.8492642,0.8492642,0.79586565,0.57054543,0.040268876
138,0.8609122,0.8609122,0.8045977,0.55996555,0.04213059
139,0.8609122,0.8609122,0.8045977,0.55513674,0.04248567
140,0.89548814,0.89548814,0.85751635,0.5562918,0.04182374
141,0.89548814,0.89548814,0.85751635,0.5601761,0.04245435
142,0.89548814,0.89548814,0.85751635,0.55939186,0.043681383
143,0.89548814,0.89548814,0.85751635,0.55426604,0.043198846
144,0.90521497,0.90521497,0.85790884,0.5470011,0.044688858
145,0.90521497,0.90521497,0.85790884,0.5420278,0.045302033
146,0.90521497,0.90521497,0.85790884,0.53688705,0.044248242
147,0.90521497,0.90521497,0.85790884,0.5152342,0.045944624
148,0.90995896,0.90995896,0.8684211,0.5311369,0.045885563
149,0.90995896,0.90995896,0.8684211,0.5339611,0.045862652
150,0.90995896,0.90995896,0.8684211,0.5368768,0.045617446
151,0.90995896,0.90995896,0.8684211,0.5570302,0.045839645
152,0.90995896,0.90995896,0.8684211,0.54356635,0.046380147
153,0.90995896,0.90995896,0.8684211,0.5449574,0.046810534
154,0.90995896,0.90995896,0.8684211,0.57954115,0.044101074
155,0.90995896,0.90995896,0.8684211,0.5880058,0.04154069
156,0.90995896,0.90995896,0.8684211,0.5641275,0.04091092
157,0.90995896,0.90995896,0.8684211,0.5872249,0.041268483
158,0.90995896,0.90995896,0.8684211,0.5718295,0.042714003
159,0.90995896,0.90995896,0.8684211,0.56472796,0.04482644
160,0.90995896,0.90995896,0.8684211,0.5460259,0.045094635
161,0.90995896,0.90995896,0.8684211,0.5534661,0.044645038
162,0.90995896,0.90995896,0.8684211,0.5672823,0.045197178
163,0.9423372,0.9423372,0.92050207,0.56598943,0.04621609
164,0.9423372,0.9423372,0.92050207,0.57025355,0.047483202
165,0.9423372,0.9423372,0.92050207,0.5327272,0.048000064
166,0.9423372,0.9423372,0.92050207,0.5406124,0.04773784
167,0.9423372,0.9423372,0.92050207,0.53390336,0.043958288
168,0.9423372,0.9423372,0.92050207,0.5335103,0.045163073
169,0.9423372,0.9423372,0.92050207,0.559905,0.044756025
170,0.9423372,0.9423372,0.92050207,0.551382,0.042699397
171,0.9423372,0.9423372,0.92050207,0.5529816,0.043152854
172,0.9423372,0.9423372,0.92050207,0.5655142,0.042325296
173,0.9423372,0.9423372,0.92050207,0.5703397,0.043542877
174,0.9423372,0.9423372,0.92050207,0.55528677,0.04445612
175,0.9423372,0.9423372,0.92050207,0.53928465,0.04381446
176,0.9423372,0.9423372,0.92050207,0.567427,0.04156201
177,0.9423372,0.9423372,0.92050207,0.57230467,0.042019624
178,0.9423372,0.9423372,0.92050207,0.5586193,0.041520055
179,0.9423372,0.9423372,0.92050207,0.5605107,0.042282492
180,0.9423372,0.9423372,0.92050207,0.56089807,0.04130243
181,0.9423372,0.9423372,0.92050207,0.55273986,0.041263163
182,0.9423372,0.9423372,0.92050207,0.57129854,0.04073958
183,0.9423372,0.9423372,0.92050207,0.572923,0.041936863
184,0.9423372,0.9423372,0.92050207,0.5614127,0.04076302
185,0.9423372,0.9423372,0.92050207,0.55166954,0.044115126
186,0.9423372,0.9423372,0.92050207,0.5463397,0.04287949
187,0.9423372,0.9423372,0.92050207,0.53845924,0.044039134
188,0.9423372,0.9423372,0.92050207,0.52238977,0.044241905
189,0.9423372,0.9423372,0.92050207,0.540997,0.041935492
190,0.9423372,0.9423372,0.92050207,0.54690766,0.041593015
191,0.9423372,0.9423372,0.92050207,0.56923807,0.043714747
192,0.9423372,0.9423372,0.92050207,0.5487744,0.04493276
193,0.9423372,0.9423372,0.92050207,0.5453876,0.044556614
194,0.9423372,0.9423372,0.92050207,0.54858387,0.040930614
195,0.9423372,0.9423372,0.92050207,0.5691155,0.04150607
196,0.9423372,0.9423372,0.92050207,0.55789083,0.042291723
197,0.9423372,0.9423372,0.92050207,0.5490873,0.042305786
198,0.9423372,0.9423372,0.92050207,0.5843049,0.04191225
199,0.9423372,0.9423372,0.92050207,0.57749754,0.042661253
200,0.9423372,0.9423372,0.92050207,0.5603992,0.043492626
201,0.9423372,0.9423372,0.92050207,0.5531062,0.04464511
202,0.9423372,0.9423372,0.92050207,0.5629676,0.0443173
203,0.9423372,0.9423372,0.92050207,0.5504994,0.044766687
204,0.9423372,0.9423372,0.92050207,0.5362449,0.04892174
205,0.9423372,0.9423372,0.92050207,0.5572139,0.045905
206,0.9423372,0.9423372,0.92050207,0.5662123,0.043115415
207,0.9423372,0.9423372,0.92050207,0.55163294,0.043975886
208,0.9423372,0.9423372,0.92050207,0.5543508,0.04298001
209,0.9423372,0.9423372,0.92050207,0.5565824,0.04255306
210,0.9423372,0.9423372,0.92050207,0.5471503,0.039274383
211,0.9423372,0.9423372,0.92050207,0.56342643,0.03943197
212,0.9423372,0.9423372,0.92050207,0.56713414,0.039045144
213,0.9423372,0.9423372,0.92050207,0.5845784,0.037206486
214,0.9423372,0.9423372,0.92050207,0.582154,0.040382307
215,0.9423372,0.9423372,0.92050207,0.5520401,0.04130507
216,0.9423372,0.9423372,0.92050207,0.5568163,0.04046197
217,0.9423372,0.9423372,0.92050207,0.5511859,0.041400403
218,0.9423372,0.9423372,0.92050207,0.56991076,0.042976785
219,0.9423372,0.9423372,0.92050207,0.5568466,0.043774325
220,0.9423372,0.9423372,0.92050207,0.55799055,0.042071342
221,0.9423372,0.9423372,0.92050207,0.56506705,0.0425401
222,0.9423372,0.9423372,0.92050207,0.5668505,0.043558255
223,0.9423372,0.9423372,0.92050207,0.57047206,0.044881254
224,0.9423372,0.9423372,0.92050207,0.5638766,0.043502267
225,0.9423372,0.9423372,0.92050207,0.56940556,0.041900165
226,0.9423372,0.9423372,0.92050207,0.57729673,0.042244848
227,0.9423372,0.9423372,0.92050207,0.5954798,0.04033411
228,0.9423372,0.9423372,0.92050207,0.5841437,0.039088633
229,0.9423372,0.9423372,0.92050207,0.569458,0.04048504
230,0.9423372,0.9423372,0.92050207,0.59105074,0.041090373
231,0.9423372,0.9423372,0.92050207,0.5863167,0.0401544
232,0.9423372,0.9423372,0.92050207,0.58957225,0.04085298
233,0.9423372,0.9423372,0.92050207,0.55168706,0.042519692
234,0.9423372,0.9423372,0.92050207,0.55500257,0.043718565
235,0.9423372,0.9423372,0.92050207,0.54884946,0.04086409
236,0.9423372,0.9423372,0.92050207,0.55147666,0.04224161
237,0.9423372,0.9423372,0.92050207,0.55646145,0.042482574
238,0.9423372,0.9423372,0.92050207,0.56761175,0.041475873
239,0.9423372,0.9423372,0.92050207,0.5491238,0.03998855
240,0.9423372,0.9423372,0.92050207,0.55694604,0.040096223
241,0.9423372,0.9423372,0.92050207,0.5335176,0.04026562
242,0.9423372,0.9423372,0.92050207,0.5398954,0.039997097
243,0.9423372,0.9423372,0.92050207,0.5323632,0.043045912
244,0.9423372,0.9423372,0.92050207,0.55956465,0.044988465
245,0.9423372,0.9423372,0.92050207,0.5670214,0.041722547
246,0.9423372,0.9423372,0.92050207,0.55674344,0.042410783
247,0.9423372,0.9423372,0.92050207,0.5615969,0.04313511
248,0.9423372,0.9423372,0.92050207,0.550044,0.043384735
249,0.9423372,0.9423372,0.92050207,0.5310765,0.04572798
250,0.9423372,0.9423372,0.92050207,0.55912435,0.04417045
251,0.9423372,0.9423372,0.92050207,0.5699507,0.04170797
252,0.9423372,0.9423372,0.92050207,0.57690305,0.040222216
253,0.9423372,0.9423372,0.92050207,0.6081383,0.039125282
254,0.9423372,0.9423372,0.92050207,0.5475339,0.03946627
255,0.9423372,0.9423372,0.92050207,0.5649256,0.03933145
256,0.9423372,0.9423372,0.92050207,0.5578254,0.03889137
257,0.9423372,0.9423372,0.92050207,0.5607609,0.039923962
258,0.9423372,0.9423372,0.92050207,0.55689967,0.039945554
259,0.9423372,0.9423372,0.92050207,0.5726168,0.04024386
260,0.9423372,0.9423372,0.92050207,0.5640331,0.039824415
261,0.9423372,0.9423372,0.92050207,0.57348543,0.04000529
262,0.9423372,0.9423372,0.92050207,0.6122717,0.039528698
263,0.9423372,0.9423372,0.92050207,0.5917513,0.038565062
264,0.9423372,0.9423372,0.92050207,0.57800794,0.040024698
265,0.9423372,0.9423372,0.92050207,0.57823354,0.041696277
266,0.9423372,0.9423372,0.92050207,0.5478349,0.04227784
267,0.9423372,0.9423372,0.92050207,0.54874426,0.044317473
268,0.9423372,0.9423372,0.92050207,0.5681989,0.04217877
269,0.9423372,0.9423372,0.92050207,0.57834446,0.041580927
270,0.9423372,0.9423372,0.92050207,0.5992163,0.04215532
271,0.9423372,0.9423372,0.92050207,0.57267255,0.043177404
272,0.9423372,0.9423372,0.92050207,0.5707616,0.045344934
273,0.9423372,0.9423372,0.92050207,0.56177276,0.042966664
274,0.9423372,0.9423372,0.92050207,0.55204797,0.041581057
275,0.9423372,0.9423372,0.92050207,0.5616517,0.043568786
276,0.9423372,0.9423372,0.92050207,0.5714889,0.042613965
277,0.9423372,0.9423372,0.92050207,0.56214964,0.04573016
278,0.9423372,0.9423372,0.92050207,0.5410085,0.044128932
279,0.9423372,0.9423372,0.92050207,0.545617,0.04503862
280,0.9423372,0.9423372,0.92050207,0.5532163,0.044284027
281,0.9423372,0.9423372,0.92050207,0.534781,0.045057
282,0.9423372,0.9423372,0.92050207,0.5535034,0.044482514
283,0.9423372,0.9423372,0.92050207,0.5615028,0.045457356
284,0.9423372,0.9423372,0.92050207,0.54125464,0.046182435
285,0.9423372,0.9423372,0.92050207,0.5544937,0.04565037
286,0.9423372,0.9423372,0.92050207,0.5574141,0.046308365
287,0.9423372,0.9423372,0.92050207,0.5812992,0.044120908
288,0.9423372,0.9423372,0.92050207,0.55424124,0.042237155
289,0.9423372,0.9423372,0.92050207,0.5657706,0.044048306
290,0.9423372,0.9423372,0.92050207,0.5662782,0.0422453
291,0.9423372,0.9423372,0.92050207,0.5328375,0.04458052
292,0.9423372,0.9423372,0.92050207,0.54572415,0.044198643
293,0.9423372,0.9423372,0.92050207,0.5759945,0.043594766
294,0.9423372,0.9423372,0.92050207,0.55143195,0.042048994
295,0.9423372,0.9423372,0.92050207,0.5533497,0.04202203
296,0.9423372,0.9423372,0.92050207,0.56127906,0.04204182
297,0.9423372,0.9423372,0.92050207,0.52891546,0.04382927
298,0.9423372,0.9423372,0.92050207,0.5372777,0.042753115
299,0.9423372,0.9423372,0.92050207,0.5366731,0.043589484
300,0.9423372,0.9423372,0.92050207,0.5473888,0.04427978
