gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
32,0.89692605,0.6517542,0.60301507,0.8655006,0.0523455
33,0.89692605,0.6517542,0.60301507,0.864584,0.052905556
34,0.89692605,0.6517542,0.60301507,0.87077546,0.051023353
35,0.89692605,0.6517542,0.60301507,0.8670325,0.051929526
36,0.89692605,0.6517542,0.60301507,0.86809915,0.049461436
37,0.89692605,0.6517542,0.60301507,0.868573,0.04922399
38,0.89692605,0.6517542,0.60301507,0.8660817,0.050779056
39,0.89692605,0.6517542,0.60301507,0.8687412,0.04708666
40,0.89692605,0.6517542,0.60301507,0.86893266,0.045184053
41,0.89692605,0.6517542,0.60301507,0.86706805,0.047898076
42,0.89692605,0.6517542,0.60301507,0.86952376,0.049568944
43,0.89692605,0.6517542,0.60301507,0.8673361,0.053156987
44,0.89692605,0.6517542,0.60301507,0.86527497,0.051771145
45,0.89692605,0.6517542,0.60301507,0.86743456,0.050664686
46,0.89692605,0.6517542,0.60301507,0.8685835,0.05057324
47,0.89692605,0.6517542,0.60301507,0.8675735,0.05233021
48,0.89692605,0.6517542,0.60301507,0.8652343,0.05081515
49,0.89692605,0.6517542,0.60301507,0.8670172,0.05066959
50,0.89692605,0.6517542,0.60301507,0.86575425,0.047354944
51,0.89692605,0.6517542,0.60301507,0.8716852,0.04546628
52,0.89692605,0.6517542,0.60301507,0.8667859,0.047820836
53,0.89692605,0.6517542,0.60301507,0.8662834,0.0494142
54,0.89692605,0.6517542,0.60301507,0.86750716,0.05424275
55,0.89692605,0.6517542,0.60301507,0.8711005,0.051190067
56,0.89692605,0.6517542,0.60301507,0.87259895,0.05389628
57,0.89692605,0.6517542,0.60301507,0.87124443,0.05513493
58,0.89692605,0.6517542,0.60301507,0.87045723,0.051160153
59,0.89692605,0.6517542,0.60301507,0.8715245,0.046356305
60,0.89692605,0.6517542,0.60301507,0.8722395,0.045891166
61,0.89692605,0.6517542,0.60301507,0.87252915,0.04515838
62,0.89692605,0.6517542,0.60301507,0.87145776,0.045110457
63,0.89692605,0.6517542,0.60301507,0.87475723,0.04479804
64,0.89692605,0.6517542,0.60301507,0.8722667,0.041978072
65,0.89692605,0.6517542,0.60301507,0.87534606,0.043584265
66,0.89692605,0.6517542,0.60301507,0.87589866,0.039742783
67,0.89692605,0.6517542,0.60301507,0.8742565,0.03951827
68,0.89692605,0.6517542,0.60301507,0.8740093,0.03875092
69,0.89692605,0.6517542,0.60301507,0.87516564,0.041779835
70,0.89692605,0.6517542,0.60301507,0.87283933,0.041853003
71,0.89692605,0.6517542,0.60301507,0.8754483,0.042486306
72,0.89692605,0.6517542,0.60301507,0.87380713,0.04379202
73,0.89692605,0.6517542,0.60301507,0.87434095,0.040815234
74,0.89692605,0.6517542,0.60301507,0.87302,0.04405639
75,0.89692605,0.6517542,0.60301507,0.8744183,0.043089423
76,0.89692605,0.6517542,0.60301507,0.8730677,0.04193664
77,0.89692605,0.6517542,0.60301507,0.8739046,0.041296102
78,0.89692605,0.6517542,0.60301507,0.87501776,0.041879885
79,0.89692605,0.6517542,0.60301507,0.874818,0.04275242
80,0.89692605,0.6517542,0.60301507,0.87421346,0.04201705
81,0.89692605,0.6517542,0.60301507,0.8754577,0.043458972
82,0.89692605,0.6517542,0.60301507,0.8744021,0.043570608
83,0.89692605,0.6517542,0.60301507,0.8748626,0.043393485
84,0.89692605,0.6517542,0.60301507,0.87197423,0.04545538
85,0.89692605,0.6517542,0.60301507,0.87384504,0.04367623
86,0.89692605,0.6517542,0.60301507,0.8753395,0.043058515
87,0.89692605,0.6517542,0.60301507,0.8732324,0.04574146
88,0.89692605,0.6517542,0.60301507,0.8756556,0.044724956
89,0.89692605,0.6517542,0.60301507,0.87393236,0.046509456
90,0.89692605,0.6517542,0.60301507,0.87210983,0.04729393
91,0.89692605,0.6517542,0.60301507,0.87295365,0.045918263
92,0.89692605,0.6517542,0.60301507,0.87318647,0.044873808
93,0.89692605,0.6517542,0.60301507,0.87348914,0.04829808
94,0.89692605,0.6517542,0.60301507,0.87446904,0.048214592
95,0.89692605,0.6517542,0.60301507,0.87214255,0.047235213
96,0.89692605,0.6517542,0.60301507,0.87535834,0.045906134
97,0.89692605,0.6517542,0.60301507,0.8724406,0.04556745
98,0.89692605,0.6517542,0.60301507,0.8745632,0.043546855
99,0.89692605,0.6517542,0.60301507,0.87535125,0.040935207
100,0.89692605,0.6517542,0.60301507,0.8734532,0.04073106
101,0.89692605,0.6517542,0.60301507,0.87278795,0.043591313
102,0.89692605,0.6517542,0.60301507,0.87309194,0.045242887
103,0.89692605,0.6517542,0.60301507,0.87397486,0.045207564
104,0.89692605,0.6517542,0.60301507,0.8745195,0.04522106
105,0.89692605,0.6517542,0.60301507,0.8736101,0.048351098
106,0.89692605,0.6517542,0.60301507,0.8734285,0.047830783
107,0.89692605,0.6517542,0.60301507,0.87255996,0.04626048
108,0.89692605,0.6517542,0.60301507,0.87633216,0.047430664
109,0.89692605,0.6517542,0.60301507,0.87625384,0.046582796
110,0.89692605,0.6517542,0.60301507,0.8752953,0.04592644
111,0.89692605,0.6517542,0.60301507,0.87717795,0.04626006
112,0.89692605,0.6517542,0.60301507,0.8736667,0.04674908
113,0.89692605,0.6517542,0.60301507,0.8763202,0.045339674
114,0.89692605,0.6517542,0.60301507,0.87518424,0.044686053
115,0.89692605,0.6517542,0.60301507,0.8738363,0.0444399
116,0.89692605,0.6517542,0.60301507,0.8746763,0.04345298
117,0.89692605,0.6517542,0.60301507,0.8744635,0.0435271
118,0.89692605,0.6517542,0.60301507,0.8742779,0.04699567
119,0.89692605,0.6517542,0.60301507,0.8729453,0.046129517
120,0.89692605,0.6517542,0.60301507,0.8730983,0.046528403
121,0.89692605,0.6517542,0.60301507,0.87386316,0.04721057
122,0.89692605,0.6517542,0.60301507,0.873587,0.049098045
123,0.89692605,0.6517542,0.60301507,0.87413275,0.050840028
124,0.89692605,0.6517542,0.60301507,0.8745779,0.05250854
125,0.89692605,0.6517542,0.60301507,0.8747237,0.05090999
126,0.89692605,0.6517542,0.60301507,0.87485117,0.050901026
127,0.89692605,0.6517542,0.60301507,0.87377304,0.052011162
128,0.89692605,0.6517542,0.60301507,0.8735405,0.05035916
129,0.89692605,0.6517542,0.60301507,0.8728183,0.051169142
130,0.89692605,0.6517542,0.60301507,0.8732811,0.050607704
131,0.89692605,0.6517542,0.60301507,0.874458,0.048282657
132,0.89692605,0.6517542,0.60301507,0.8751441,0.04741825
133,0.89692605,0.6517542,0.60301507,0.8746773,0.046497934
134,0.89692605,0.6517542,0.60301507,0.8744093,0.049826562
135,0.89692605,0.6517542,0.60301507,0.8744526,0.04785661
136,0.89692605,0.6517542,0.60301507,0.8728881,0.04820471
137,0.89692605,0.6517542,0.60301507,0.8744472,0.052664455
138,0.89692605,0.6517542,0.60301507,0.8752773,0.050473813
139,0.89692605,0.6517542,0.60301507,0.8709336,0.05113322
140,0.89692605,0.6517542,0.60301507,0.8727842,0.048087854
141,0.89692605,0.6517542,0.60301507,0.8734845,0.047203593
142,0.89692605,0.6517542,0.60301507,0.87578654,0.046267796
143,0.89692605,0.6517542,0.60301507,0.87579083,0.045707483
144,0.89692605,0.6517542,0.60301507,0.87469214,0.046628814
145,0.89692605,0.6517542,0.60301507,0.8733005,0.047072742
146,0.89692605,0.6517542,0.60301507,0.8726361,0.046286408
147,0.89692605,0.6517542,0.60301507,0.8742561,0.044953845
148,0.89692605,0.6517542,0.60301507,0.87362146,0.045117613
149,0.89692605,0.6517542,0.60301507,0.8738626,0.044942763
150,0.89692605,0.6517542,0.60301507,0.8721773,0.049056865
151,0.89692605,0.6517542,0.60301507,0.8706749,0.0508102
152,0.89692605,0.6517542,0.60301507,0.8732399,0.04635921
153,0.89692605,0.6517542,0.60301507,0.87135345,0.048792064
154,0.89692605,0.6517542,0.60301507,0.87225175,0.04930539
155,0.89692605,0.6517542,0.60301507,0.87051696,0.048537012
156,0.89692605,0.6517542,0.60301507,0.8709949,0.0465614
157,0.89692605,0.6517542,0.60301507,0.87100405,0.04467811
158,0.89692605,0.6517542,0.60301507,0.87313765,0.046117958
159,0.89692605,0.6517542,0.60301507,0.8731771,0.043987095
160,0.89692605,0.6517542,0.60301507,0.8716444,0.045518667
161,0.89692605,0.6517542,0.60301507,0.87075967,0.047332875
162,0.89692605,0.6517542,0.60301507,0.8725066,0.046041153
163,0.89692605,0.6517542,0.60301507,0.87399423,0.045831863
164,0.89692605,0.6517542,0.60301507,0.8719916,0.047895472
165,0.89692605,0.6517542,0.60301507,0.87087804,0.047413703
166,0.89692605,0.6517542,0.60301507,0.87274605,0.047007456
167,0.89692605,0.6517542,0.60301507,0.8715982,0.046580583
168,0.89692605,0.6517542,0.60301507,0.87114835,0.048294656
169,0.89692605,0.6517542,0.60301507,0.870418,0.04884864
170,0.89692605,0.6517542,0.60301507,0.87204087,0.046367694
171,0.89692605,0.6517542,0.60301507,0.87181413,0.04678293
172,0.89692605,0.6517542,0.60301507,0.8740736,0.047198836
173,0.89692605,0.6517542,0.60301507,0.8708503,0.04605925
174,0.89692605,0.6517542,0.60301507,0.8736151,0.045911964
175,0.89692605,0.6517542,0.60301507,0.8732483,0.046832066
176,0.89692605,0.6517542,0.60301507,0.87380797,0.0456273
177,0.89692605,0.6517542,0.60301507,0.87386817,0.04858158
178,0.89692605,0.6517542,0.60301507,0.8738537,0.048128456
179,0.89692605,0.6517542,0.60301507,0.87356424,0.047364272
180,0.89692605,0.6517542,0.60301507,0.87288696,0.049976926
181,0.89692605,0.6517542,0.60301507,0.8726862,0.04971982
182,0.89692605,0.6517542,0.60301507,0.8711837,0.048344117
183,0.89692605,0.6517542,0.60301507,0.8739366,0.04783687
184,0.89692605,0.6517542,0.60301507,0.8703095,0.048592344
185,0.89692605,0.6517542,0.60301507,0.87257606,0.0488536
186,0.89692605,0.6517542,0.60301507,0.87382483,0.047076125
187,0.89692605,0.6517542,0.60301507,0.8724575,0.04696271
188,0.89692605,0.6517542,0.60301507,0.8726381,0.04766151
189,0.89692605,0.6517542,0.60301507,0.8729719,0.04616702
190,0.89692605,0.6517542,0.60301507,0.87301177,0.045929175
191,0.89692605,0.6517542,0.60301507,0.874226,0.044751532
192,0.89692605,0.6517542,0.60301507,0.87169284,0.043555904
193,0.89692605,0.6517542,0.60301507,0.8740288,0.044048227
194,0.89692605,0.6517542,0.60301507,0.8723839,0.04675011
195,0.89692605,0.6517542,0.60301507,0.87364316,0.047147203
196,0.89692605,0.6517542,0.60301507,0.87422913,0.046480063
197,0.89692605,0.6517542,0.60301507,0.8756206,0.047755793
198,0.89692605,0.6517542,0.60301507,0.871336,0.05025811
199,0.89692605,0.6517542,0.60301507,0.87026566,0.0527074
200,0.89692605,0.6517542,0.60301507,0.8689929,0.053355794
201,0.89692605,0.6517542,0.60301507,0.8702725,0.053773448
202,0.89692605,0.6517542,0.60301507,0.87164396,0.051726032
203,0.91567063,0.83786464,0.7869318,0.8722502,0.049732517
204,0.91684663,0.847312,0.8068182,0.872521,0.048403766
205,0.91684663,0.847312,0.8068182,0.8702349,0.049457677
206,0.91684663,0.847312,0.8068182,0.871886,0.05044764
207,0.9269836,0.8686496,0.8487395,0.8720619,0.047652226
208,0.9269836,0.8686496,0.8487395,0.87264025,0.047423825
209,0.9269836,0.8686496,0.8487395,0.8723338,0.047590047
210,0.9269836,0.8686496,0.8487395,0.8739473,0.04555522
211,0.9269836,0.8686496,0.8487395,0.8717115,0.044743977
212,0.9269836,0.8686496,0.8487395,0.8743348,0.043670323
213,0.9269836,0.8686496,0.8487395,0.87481326,0.043024715
214,0.9269836,0.8686496,0.8487395,0.87446886,0.045074195
215,0.9269836,0.8686496,0.8487395,0.87343985,0.04552676
216,0.9269836,0.8686496,0.8487395,0.87406015,0.04412455
217,0.9269836,0.8686496,0.8487395,0.8733148,0.04636105
218,0.9269836,0.8686496,0.8487395,0.87416536,0.044270996
219,0.9269836,0.8686496,0.8487395,0.8739756,0.04673538
220,0.9269836,0.8686496,0.8487395,0.8759185,0.04323186
221,0.9269836,0.8686496,0.8487395,0.874906,0.04378394
222,0.9269836,0.8686496,0.8487395,0.87355506,0.045072027
223,0.9269836,0.8686496,0.8487395,0.87302375,0.04516564
224,0.9269836,0.8686496,0.8487395,0.87523675,0.042792294
225,0.9269836,0.8686496,0.8487395,0.87548685,0.04148752
226,0.9269836,0.8686496,0.8487395,0.8748357,0.04120884
227,0.9269836,0.8686496,0.8487395,0.8728921,0.043036364
228,0.9269836,0.8686496,0.8487395,0.87287635,0.04512025
229,0.9269836,0.8686496,0.8487395,0.8735826,0.045058634
230,0.9269836,0.8686496,0.8487395,0.8725213,0.042290088
231,0.9269836,0.8686496,0.8487395,0.8751822,0.041832235
232,0.9269836,0.8686496,0.8487395,0.8739981,0.044171505
233,0.9269836,0.8686496,0.8487395,0.875911,0.04503954
234,0.9269836,0.8686496,0.8487395,0.875148,0.045558546
235,0.9269836,0.8686496,0.8487395,0.876296,0.043208566
236,0.9269836,0.8686496,0.8487395,0.87702036,0.04112083
237,0.9269836,0.8686496,0.8487395,0.8762057,0.042251904
238,0.9269836,0.8686496,0.8487395,0.8764231,0.04040959
239,0.9269836,0.8686496,0.8487395,0.8759768,0.040880285
240,0.9269836,0.8686496,0.8487395,0.87597185,0.042547505
241,0.9269836,0.8686496,0.8487395,0.87557775,0.044198483
242,0.9269836,0.8686496,0.8487395,0.87427247,0.047279116
243,0.9269836,0.8686496,0.8487395,0.8749695,0.048549335
244,0.9269836,0.8686496,0.8487395,0.8746527,0.047278214
245,0.9269836,0.8686496,0.8487395,0.87517595,0.04539513
246,0.9269836,0.8686496,0.8487395,0.87521446,0.04541524
247,0.9269836,0.8686496,0.8487395,0.8747145,0.045458138
248,0.9269836,0.8686496,0.8487395,0.8744352,0.04941606
249,0.9269836,0.8686496,0.8487395,0.8718193,0.049328916
250,0.9269836,0.8686496,0.8487395,0.87427413,0.04794537
251,0.9269836,0.8686496,0.8487395,0.87542343,0.049957223
252,0.9269836,0.8686496,0.8487395,0.87486726,0.048704267
253,0.9269836,0.8686496,0.8487395,0.87275296,0.047205806
254,0.9269836,0.8686496,0.8487395,0.8737585,0.04922035
255,0.9269836,0.8686496,0.8487395,0.8746122,0.04742279
256,0.9269836,0.8686496,0.8487395,0.87506044,0.05050606
257,0.9269836,0.8686496,0.8487395,0.87594825,0.049399957
258,0.9269836,0.8686496,0.8487395,0.87455124,0.048329543
259,0.9269836,0.8686496,0.8487395,0.8746411,0.048762146
260,0.9269836,0.8686496,0.8487395,0.8735473,0.04827832
261,0.9269836,0.8686496,0.8487395,0.8729551,0.047558427
262,0.9269836,0.8686496,0.8487395,0.8756239,0.047748644
263,0.9269836,0.8686496,0.8487395,0.87422013,0.050251935
264,0.9269836,0.8686496,0.8487395,0.8736646,0.051160447
265,0.9269836,0.8686496,0.8487395,0.87297064,0.051536534
266,0.9269836,0.8686496,0.8487395,0.87275565,0.049771845
267,0.9269836,0.8686496,0.8487395,0.8727377,0.04992251
268,0.9269836,0.8686496,0.8487395,0.87342936,0.04624577
269,0.9269836,0.8686496,0.8487395,0.87266845,0.04718002
270,0.9269836,0.8686496,0.8487395,0.87566984,0.046835966
271,0.9269836,0.8686496,0.8487395,0.8759403,0.04813273
272,0.9269836,0.8686496,0.8487395,0.87421906,0.0449806
273,0.9269836,0.8686496,0.8487395,0.8744594,0.045155898
274,0.9269836,0.8686496,0.8487395,0.8749883,0.047044147
275,0.9269836,0.8686496,0.8487395,0.8741311,0.04794811
276,0.9269836,0.8686496,0.8487395,0.87424016,0.049278878
277,0.9269836,0.8686496,0.8487395,0.8740115,0.049644444
278,0.9269836,0.8686496,0.8487395,0.8726044,0.048101015
279,0.9269836,0.8686496,0.8487395,0.87519187,0.047496617
280,0.9269836,0.8686496,0.8487395,0.8741355,0.049592745
281,0.9269836,0.8686496,0.8487395,0.87013364,0.04855252
282,0.9269836,0.8686496,0.8487395,0.87406576,0.04689092
283,0.9269836,0.8686496,0.8487395,0.87297004,0.046463348
284,0.9269836,0.8686496,0.8487395,0.8736557,0.042932376
285,0.9269836,0.8686496,0.8487395,0.8736842,0.042131823
286,0.9269836,0.8686496,0.8487395,0.8739082,0.04184523
287,0.9269836,0.8686496,0.8487395,0.87501603,0.04141465
288,0.9269836,0.8686496,0.8487395,0.8733804,0.04417323
289,0.9269836,0.8686496,0.8487395,0.8740217,0.04467826
290,0.9269836,0.8686496,0.8487395,0.8730024,0.046455596
291,0.9269836,0.8686496,0.8487395,0.8720257,0.04464488
292,0.9269836,0.8686496,0.8487395,0.874596,0.043571223
293,0.9269836,0.8686496,0.8487395,0.8754104,0.045733396
294,0.9269836,0.8686496,0.8487395,0.87501335,0.04859145
295,0.9269836,0.8686496,0.8487395,0.87513834,0.047631495
296,0.9269836,0.8686496,0.8487395,0.87444043,0.046154875
297,0.9269836,0.8686496,0.8487395,0.87458766,0.04599253
298,0.9269836,0.8686496,0.8487395,0.8755217,0.046411704
299,0.9269836,0.8686496,0.8487395,0.87592405,0.047077615
300,0.9269836,0.8686496,0.8487395,0.87532043,0.04380987
