gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
82,0.85982394,0.85982394,0.81534094,0.5690181,0.048103604
83,0.85982394,0.85982394,0.81534094,0.5618489,0.046497274
84,0.85982394,0.85982394,0.81534094,0.5565649,0.046661485
85,0.85982394,0.85982394,0.81534094,0.55440795,0.046163484
86,0.85982394,0.85982394,0.81534094,0.56626,0.047422826
87,0.85982394,0.85982394,0.81534094,0.5571031,0.050097205
88,0.85982394,0.85982394,0.81534094,0.5645509,0.048783746
89,0.85982394,0.85982394,0.81534094,0.5698217,0.05065541
90,0.85982394,0.85982394,0.81534094,0.5671976,0.05035494
91,0.85982394,0.85982394,0.81534094,0.5618058,0.045897298
92,0.85982394,0.85982394,0.81534094,0.569977,0.047122315
93,0.85982394,0.85982394,0.81534094,0.55482084,0.04921582
94,0.85982394,0.85982394,0.81534094,0.5579293,0.049993694
95,0.85982394,0.85982394,0.81534094,0.56759065,0.048409674
96,0.85982394,0.85982394,0.81534094,0.5548947,0.050706416
97,0.85982394,0.85982394,0.81534094,0.5600488,0.051561687
98,0.85982394,0.85982394,0.81534094,0.5628668,0.051089335
99,0.85982394,0.85982394,0.81534094,0.54506344,0.050305314
100,0.85982394,0.85982394,0.81534094,0.55351114,0.050436094
101,0.85982394,0.85982394,0.81534094,0.5527729,0.05309607
102,0.85982394,0.85982394,0.81534094,0.5618735,0.0530427
103,0.85982394,0.85982394,0.81534094,0.5669323,0.054658752
104,0.85982394,0.85982394,0.81534094,0.5615588,0.050757542
105,0.85982394,0.85982394,0.81534094,0.5636551,0.050311748
106,0.85982394,0.85982394,0.81534094,0.5638375,0.046884995
107,0.85982394,0.85982394,0.81534094,0.5704906,0.04581077
108,0.85982394,0.85982394,0.81534094,0.5655984,0.049656782
109,0.85982394,0.85982394,0.81534094,0.5730289,0.049035862
110,0.85982394,0.85982394,0.81534094,0.56388134,0.049375612
111,0.85982394,0.85982394,0.81534094,0.5504221,0.051763576
112,0.85982394,0.85982394,0.81534094,0.5524689,0.05209284
113,0.85982394,0.85982394,0.81534094,0.5674631,0.051559024
114,0.85982394,0.85982394,0.81534094,0.5742076,0.04909014
115,0.85982394,0.85982394,0.81534094,0.5552486,0.05032414
116,0.85982394,0.85982394,0.81534094,0.55540097,0.05026575
117,0.85982394,0.85982394,0.81534094,0.55401266,0.047577213
118,0.85982394,0.85982394,0.81534094,0.56746125,0.048001423
119,0.85982394,0.85982394,0.81534094,0.5496861,0.04794748
120,0.85982394,0.85982394,0.81534094,0.55924374,0.04667274
121,0.85982394,0.85982394,0.81534094,0.55554223,0.04675202
122,0.85982394,0.85982394,0.81534094,0.5645176,0.045700148
123,0.85982394,0.85982394,0.81534094,0.5636737,0.04430881
124,0.85982394,0.85982394,0.81534094,0.57199687,0.045811117
125,0.85982394,0.85982394,0.81534094,0.569703,0.045434266
126,0.85982394,0.85982394,0.81534094,0.5527506,0.048074666
127,0.85982394,0.85982394,0.81534094,0.56365883,0.046694044
128,0.85982394,0.85982394,0.81534094,0.55563474,0.04565588
129,0.85982394,0.85982394,0.81534094,0.5525972,0.045507565
130,0.85982394,0.85982394,0.81534094,0.56604594,0.045846004
131,0.85982394,0.85982394,0.81534094,0.5643912,0.04773166
132,0.85982394,0.85982394,0.81534094,0.5444139,0.048437793
133,0.85982394,0.85982394,0.81534094,0.546947,0.048413374
134,0.85982394,0.85982394,0.81534094,0.5443046,0.047722545
135,0.85982394,0.85982394,0.81534094,0.5547028,0.046827838
136,0.85982394,0.85982394,0.81534094,0.54564875,0.047854055
137,0.85982394,0.85982394,0.81534094,0.53220034,0.051335137
138,0.85982394,0.85982394,0.81534094,0.5279179,0.051078722
139,0.85982394,0.85982394,0.81534094,0.5491445,0.049257465
140,0.85982394,0.85982394,0.81534094,0.5435454,0.048795577
141,0.85982394,0.85982394,0.81534094,0.5444614,0.049501568
142,0.85982394,0.85982394,0.81534094,0.535376,0.049097553
143,0.85982394,0.85982394,0.81534094,0.56023794,0.049726002
144,0.85982394,0.85982394,0.81534094,0.54303354,0.044605803
145,0.85982394,0.85982394,0.81534094,0.5462452,0.041395567
146,0.85982394,0.85982394,0.81534094,0.5296757,0.041775342
147,0.85982394,0.85982394,0.81534094,0.553223,0.041752156
148,0.85982394,0.85982394,0.81534094,0.5377762,0.044992737
149,0.85982394,0.85982394,0.81534094,0.5311436,0.04656935
150,0.85982394,0.85982394,0.81534094,0.5250628,0.051137354
151,0.85982394,0.85982394,0.81534094,0.5256787,0.051749002
152,0.85982394,0.85982394,0.81534094,0.5301949,0.046516284
153,0.85982394,0.85982394,0.81534094,0.5156917,0.04902759
154,0.85982394,0.85982394,0.81534094,0.5199322,0.049091306
155,0.85982394,0.85982394,0.81534094,0.5273867,0.05123857
156,0.85982394,0.85982394,0.81534094,0.51436144,0.0494919
157,0.85982394,0.85982394,0.81534094,0.5275395,0.04778274
158,0.85982394,0.85982394,0.81534094,0.5277272,0.046457447
159,0.85982394,0.85982394,0.81534094,0.5465853,0.04409478
160,0.85982394,0.85982394,0.81534094,0.5440996,0.04354559
161,0.85982394,0.85982394,0.81534094,0.55086637,0.04267855
162,0.85982394,0.85982394,0.81534094,0.5546562,0.04001898
163,0.85982394,0.85982394,0.81534094,0.547251,0.040130183
164,0.85982394,0.85982394,0.81534094,0.55984193,0.041335896
165,0.85982394,0.85982394,0.81534094,0.55278105,0.040649854
166,0.85982394,0.85982394,0.81534094,0.55169296,0.04046793
167,0.85982394,0.85982394,0.81534094,0.5551271,0.040855624
168,0.85982394,0.85982394,0.81534094,0.55434346,0.04114665
169,0.85982394,0.85982394,0.81534094,0.5575491,0.04430113
170,0.85982394,0.85982394,0.81534094,0.5542071,0.044205137
171,0.85982394,0.85982394,0.81534094,0.54998696,0.04637261
172,0.85982394,0.85982394,0.81534094,0.5545831,0.046428796
173,0.85982394,0.85982394,0.81534094,0.5429882,0.04714696
174,0.85982394,0.85982394,0.81534094,0.54723597,0.045290217
175,0.85982394,0.85982394,0.81534094,0.5642419,0.044214215
176,0.85982394,0.85982394,0.81534094,0.5746099,0.043121222
177,0.85982394,0.85982394,0.81534094,0.56212485,0.041942637
178,0.85982394,0.85982394,0.81534094,0.5661765,0.042155545
179,0.85982394,0.85982394,0.81534094,0.5738504,0.043617073
180,0.85982394,0.85982394,0.81534094,0.5768492,0.046059076
181,0.85982394,0.85982394,0.81534094,0.5772121,0.04369471
182,0.85982394,0.85982394,0.81534094,0.5694707,0.04436398
183,0.85982394,0.85982394,0.81534094,0.5539026,0.04291244
184,0.85982394,0.85982394,0.81534094,0.5402857,0.041647796
185,0.85982394,0.85982394,0.81534094,0.5588814,0.04086265
186,0.85982394,0.85982394,0.81534094,0.5545555,0.042990632
187,0.85982394,0.85982394,0.81534094,0.5315853,0.04513369
188,0.85982394,0.85982394,0.81534094,0.5221626,0.04513768
189,0.85982394,0.85982394,0.81534094,0.53457046,0.04264452
190,0.85982394,0.85982394,0.81534094,0.53769934,0.04240034
191,0.85982394,0.85982394,0.81534094,0.54479814,0.044856936
192,0.85982394,0.85982394,0.81534094,0.5450707,0.047211267
193,0.85982394,0.85982394,0.81534094,0.52606606,0.048094112
194,0.85982394,0.85982394,0.81534094,0.54236144,0.047911406
195,0.85982394,0.85982394,0.81534094,0.5376309,0.04909159
196,0.85982394,0.85982394,0.81534094,0.5477688,0.04707238
197,0.86361957,0.86361957,0.7932961,0.54300064,0.04573796
198,0.86361957,0.86361957,0.7932961,0.5482467,0.045123212
199,0.86361957,0.86361957,0.7932961,0.54724383,0.047815807
200,0.86361957,0.86361957,0.7932961,0.5586035,0.04830094
201,0.86361957,0.86361957,0.7932961,0.5538914,0.048736334
202,0.86361957,0.86361957,0.7932961,0.55896455,0.04969245
203,0.86361957,0.86361957,0.7932961,0.5590186,0.050264172
204,0.86361957,0.86361957,0.7932961,0.55535054,0.048681293
205,0.8878829,0.8878829,0.8521031,0.55468243,0.047748573
206,0.8878829,0.8878829,0.8521031,0.55717087,0.049231872
207,0.8878829,0.8878829,0.8521031,0.5639278,0.045823053
208,0.8878829,0.8878829,0.8521031,0.5616163,0.04410236
209,0.8878829,0.8878829,0.8521031,0.54910755,0.04347667
210,0.8878829,0.8878829,0.8521031,0.55010724,0.043475825
211,0.8878829,0.8878829,0.8521031,0.55297554,0.042457473
212,0.8878829,0.8878829,0.8521031,0.54999685,0.042809363
213,0.8878829,0.8878829,0.8521031,0.55291903,0.040232755
214,0.8878829,0.8878829,0.8521031,0.54701614,0.040790353
215,0.8878829,0.8878829,0.8521031,0.5524589,0.04197175
216,0.8878829,0.8878829,0.8521031,0.55793613,0.044274017
217,0.8878829,0.8878829,0.8521031,0.5680785,0.04587367
218,0.8878829,0.8878829,0.8521031,0.557067,0.04596982
219,0.8878829,0.8878829,0.8521031,0.5457679,0.045678195
220,0.8878829,0.8878829,0.8521031,0.5480575,0.04538644
221,0.8878829,0.8878829,0.8521031,0.55591303,0.046056747
222,0.8878829,0.8878829,0.8521031,0.5547937,0.04848248
223,0.8878829,0.8878829,0.8521031,0.5701605,0.0475995
224,0.8878829,0.8878829,0.8521031,0.559766,0.046671018
225,0.8878829,0.8878829,0.8521031,0.54581904,0.04614696
226,0.8878829,0.8878829,0.8521031,0.5577027,0.046587452
227,0.8878829,0.8878829,0.8521031,0.5638794,0.04560784
228,0.8878829,0.8878829,0.8521031,0.55043316,0.04788438
229,0.8878829,0.8878829,0.8521031,0.54648733,0.04945442
230,0.8878829,0.8878829,0.8521031,0.53249675,0.052181806
231,0.8878829,0.8878829,0.8521031,0.54025567,0.050170306
232,0.8878829,0.8878829,0.8521031,0.5414439,0.05070782
233,0.8878829,0.8878829,0.8521031,0.5585843,0.04886916
234,0.8878829,0.8878829,0.8521031,0.5601389,0.047183152
235,0.8878829,0.8878829,0.8521031,0.5611514,0.046962306
236,0.8878829,0.8878829,0.8521031,0.5772796,0.04274943
237,0.8878829,0.8878829,0.8521031,0.59457564,0.03720029
238,0.8878829,0.8878829,0.8521031,0.6073685,0.036749057
239,0.8878829,0.8878829,0.8521031,0.6014342,0.038285337
240,0.8878829,0.8878829,0.8521031,0.5896057,0.038474925
241,0.8878829,0.8878829,0.8521031,0.5940197,0.04116874
242,0.8878829,0.8878829,0.8521031,0.58244455,0.043221716
243,0.8878829,0.8878829,0.8521031,0.5942162,0.043246366
244,0.8878829,0.8878829,0.8521031,0.5744262,0.042752102
245,0.8878829,0.8878829,0.8521031,0.578468,0.044336572
246,0.8878829,0.8878829,0.8521031,0.57880247,0.04508727
247,0.8878829,0.8878829,0.8521031,0.5639307,0.04911799
248,0.8878829,0.8878829,0.8521031,0.5755647,0.050489802
249,0.8878829,0.8878829,0.8521031,0.5704624,0.048292663
250,0.8878829,0.8878829,0.8521031,0.57138515,0.04764634
251,0.8878829,0.8878829,0.8521031,0.57031983,0.049747992
252,0.8878829,0.8878829,0.8521031,0.5638735,0.050804436
253,0.8878829,0.8878829,0.8521031,0.55495524,0.0503929
254,0.8878829,0.8878829,0.8521031,0.55904055,0.053971626
255,0.8878829,0.8878829,0.8521031,0.55124694,0.05491708
256,0.8878829,0.8878829,0.8521031,0.5627046,0.056494664
257,0.8878829,0.8878829,0.8521031,0.54394144,0.054003198
258,0.8878829,0.8878829,0.8521031,0.5522804,0.05419061
259,0.8878829,0.8878829,0.8521031,0.56048894,0.052106254
260,0.8878829,0.8878829,0.8521031,0.5573631,0.05091843
261,0.8878829,0.8878829,0.8521031,0.5757272,0.04940102
262,0.8878829,0.8878829,0.8521031,0.5687875,0.046393942
263,0.8878829,0.8878829,0.8521031,0.5742808,0.048347536
264,0.8878829,0.8878829,0.8521031,0.566996,0.050827947
265,0.8878829,0.8878829,0.8521031,0.578296,0.048855223
266,0.8878829,0.8878829,0.8521031,0.57711124,0.048043538
267,0.8878829,0.8878829,0.8521031,0.56580484,0.045963462
268,0.8878829,0.8878829,0.8521031,0.550425,0.04549566
269,0.8878829,0.8878829,0.8521031,0.5776533,0.048663627
270,0.8878829,0.8878829,0.8521031,0.5632979,0.04775715
271,0.8878829,0.8878829,0.8521031,0.5591735,0.046944242
272,0.8878829,0.8878829,0.8521031,0.56642723,0.04500531
273,0.8878829,0.8878829,0.8521031,0.5721417,0.04271395
274,0.8878829,0.8878829,0.8521031,0.5727475,0.04287532
275,0.8878829,0.8878829,0.8521031,0.56646955,0.04144471
276,0.8878829,0.8878829,0.8521031,0.5746478,0.046454147
277,0.8878829,0.8878829,0.8521031,0.5644565,0.0468196
278,0.8878829,0.8878829,0.8521031,0.5587454,0.04969294
279,0.8878829,0.8878829,0.8521031,0.56297636,0.048067234
280,0.8878829,0.8878829,0.8521031,0.5637196,0.04843164
281,0.88975513,0.88975513,0.8404993,0.56553525,0.048905373
282,0.88975513,0.88975513,0.8404993,0.57598066,0.05043957
283,0.88975513,0.88975513,0.8404993,0.55879384,0.05175665
284,0.88975513,0.88975513,0.8404993,0.5745568,0.052424498
285,0.88975513,0.88975513,0.8404993,0.5730357,0.0518447
286,0.88975513,0.88975513,0.8404993,0.54100055,0.049606603
287,0.88975513,0.88975513,0.8404993,0.57355326,0.049391195
288,0.88975513,0.88975513,0.8404993,0.56534076,0.050630238
289,0.88975513,0.88975513,0.8404993,0.5883336,0.04926838
290,0.88975513,0.88975513,0.8404993,0.5709971,0.049486723
291,0.88975513,0.88975513,0.8404993,0.58834875,0.048957568
292,0.88975513,0.88975513,0.8404993,0.57162684,0.044796348
293,0.88975513,0.88975513,0.8404993,0.5751805,0.04613154
294,0.88975513,0.88975513,0.8404993,0.56536734,0.04678498
295,0.88975513,0.88975513,0.8404993,0.5716612,0.04767141
296,0.88975513,0.88975513,0.8404993,0.56949973,0.0473209
297,0.88975513,0.88975513,0.8404993,0.58496773,0.04525392
298,0.88975513,0.88975513,0.8404993,0.55772823,0.04420573
299,0.88975513,0.88975513,0.8404993,0.5510042,0.045049004
300,0.88975513,0.88975513,0.8404993,0.57426476,0.04186474
