gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
41,0.667276,0.667276,0.5910931,0.48464596,0.05776648
42,0.667276,0.667276,0.5910931,0.50388575,0.056355137
43,0.667276,0.667276,0.5910931,0.4972488,0.05744909
44,0.667276,0.667276,0.5910931,0.503329,0.056973074
45,0.667276,0.667276,0.5910931,0.5051529,0.05557863
46,0.667276,0.667276,0.5910931,0.49461773,0.05486912
47,0.667276,0.667276,0.5910931,0.5002057,0.05345674
48,0.667276,0.667276,0.5910931,0.49506444,0.05308521
49,0.667276,0.667276,0.5910931,0.50907904,0.050039023
50,0.667276,0.667276,0.5910931,0.4969143,0.0489449
51,0.667276,0.667276,0.5910931,0.4945612,0.04904394
52,0.667276,0.667276,0.5910931,0.4867696,0.0488697
53,0.667276,0.667276,0.5910931,0.4848378,0.049240567
54,0.667276,0.667276,0.5910931,0.47478503,0.049841505
55,0.67621684,0.67621684,0.59408605,0.49294686,0.05043919
56,0.67621684,0.67621684,0.59408605,0.48580372,0.05231286
57,0.67621684,0.67621684,0.59408605,0.48989314,0.052050546
58,0.67621684,0.67621684,0.59408605,0.50112593,0.0525457
59,0.67621684,0.67621684,0.59408605,0.49570724,0.05153682
60,0.67621684,0.67621684,0.59408605,0.5132967,0.052617483
61,0.67621684,0.67621684,0.59408605,0.49916008,0.054927792
62,0.67621684,0.67621684,0.59408605,0.5089975,0.054468308
63,0.67621684,0.67621684,0.59408605,0.5002686,0.05470602
64,0.67621684,0.67621684,0.59408605,0.49553043,0.053826496
65,0.68547577,0.68547577,0.61354584,0.4962728,0.051706474
66,0.68547577,0.68547577,0.61354584,0.4994743,0.05163308
67,0.68547577,0.68547577,0.61354584,0.5011027,0.054254085
68,0.68547577,0.68547577,0.61354584,0.48351252,0.05335662
69,0.68547577,0.68547577,0.61354584,0.47587153,0.052348502
70,0.68547577,0.68547577,0.61354584,0.48668817,0.054963987
71,0.68547577,0.68547577,0.61354584,0.4958705,0.056318145
72,0.68547577,0.68547577,0.61354584,0.49695882,0.055953726
73,0.68547577,0.68547577,0.61354584,0.4924976,0.056195915
74,0.68547577,0.68547577,0.61354584,0.4915652,0.056851473
75,0.68547577,0.68547577,0.61354584,0.49913913,0.05750913
76,0.68547577,0.68547577,0.61354584,0.4991248,0.05902238
77,0.68547577,0.68547577,0.61354584,0.4790348,0.05816631
78,0.68547577,0.68547577,0.61354584,0.4884877,0.059208836
79,0.68547577,0.68547577,0.61354584,0.49042234,0.06241604
80,0.6904975,0.6904975,0.6108491,0.48967016,0.062116478
81,0.6904975,0.6904975,0.6108491,0.49839798,0.061121825
82,0.6904975,0.6904975,0.6108491,0.50556153,0.06203401
83,0.6904975,0.6904975,0.6108491,0.500922,0.060764283
84,0.6904975,0.6904975,0.6108491,0.5019633,0.059713442
85,0.6904975,0.6904975,0.6108491,0.49898013,0.0585018
86,0.6904975,0.6904975,0.6108491,0.48775104,0.05794361
87,0.6904975,0.6904975,0.6108491,0.4888401,0.055851504
88,0.6904975,0.6904975,0.6108491,0.4890351,0.0581801
89,0.6904975,0.6904975,0.6108491,0.49268487,0.05514861
90,0.72564864,0.72564864,0.64748204,0.48639545,0.05514978
91,0.72564864,0.72564864,0.64748204,0.48098022,0.05580158
92,0.72564864,0.72564864,0.64748204,0.46761608,0.054436784
93,0.7515333,0.7515333,0.7027027,0.47732016,0.055027377
94,0.7515333,0.7515333,0.7027027,0.4801735,0.055841003
95,0.7515333,0.7515333,0.7027027,0.47811332,0.05588764
96,0.7515333,0.7515333,0.7027027,0.47837085,0.05721928
97,0.7515333,0.7515333,0.7027027,0.4883822,0.056309633
98,0.7515333,0.7515333,0.7027027,0.4724141,0.057482727
99,0.7515333,0.7515333,0.7027027,0.48423135,0.059635863
100,0.7515333,0.7515333,0.7027027,0.48676902,0.05950727
101,0.7515333,0.7515333,0.7027027,0.47742382,0.059271045
102,0.7515333,0.7515333,0.7027027,0.47889337,0.05873088
103,0.7515333,0.7515333,0.7027027,0.49020696,0.054697607
104,0.7515333,0.7515333,0.7027027,0.48524567,0.053276073
105,0.7515333,0.7515333,0.7027027,0.48135635,0.054547697
106,0.7515333,0.7515333,0.7027027,0.49155086,0.05509418
107,0.7515333,0.7515333,0.7027027,0.49053705,0.056073304
108,0.7515333,0.7515333,0.7027027,0.4875833,0.05593413
109,0.7515333,0.7515333,0.7027027,0.4964513,0.05646649
110,0.7515333,0.7515333,0.7027027,0.49596822,0.05898448
111,0.7515333,0.7515333,0.7027027,0.48061782,0.055437233
112,0.7515333,0.7515333,0.7027027,0.47830907,0.055019855
113,0.7515333,0.7515333,0.7027027,0.49165764,0.05521419
114,0.7515333,0.7515333,0.7027027,0.50177866,0.052770205
115,0.7515333,0.7515333,0.7027027,0.49078667,0.053993624
116,0.7515333,0.7515333,0.7027027,0.4794061,0.052807484
117,0.7515333,0.7515333,0.7027027,0.48830414,0.051356453
118,0.7515333,0.7515333,0.7027027,0.48086724,0.048517868
119,0.7515333,0.7515333,0.7027027,0.4800144,0.047610555
120,0.7515333,0.7515333,0.7027027,0.4892579,0.049361955
121,0.7515333,0.7515333,0.7027027,0.5042059,0.049496274
122,0.7515333,0.7515333,0.7027027,0.50388235,0.047999755
123,0.7515333,0.7515333,0.7027027,0.49642274,0.050004266
124,0.7515333,0.7515333,0.7027027,0.5014693,0.051010884
125,0.7515333,0.7515333,0.7027027,0.5017407,0.05063575
126,0.7515333,0.7515333,0.7027027,0.5021827,0.051040467
127,0.7515333,0.7515333,0.7027027,0.4965153,0.05156284
128,0.7515333,0.7515333,0.7027027,0.49055088,0.04992356
129,0.7515333,0.7515333,0.7027027,0.49011952,0.050648805
130,0.7515333,0.7515333,0.7027027,0.4780235,0.05225253
131,0.7515333,0.7515333,0.7027027,0.47619313,0.053948354
132,0.7515333,0.7515333,0.7027027,0.48012868,0.053085715
133,0.7515333,0.7515333,0.7027027,0.47874832,0.05399782
134,0.7515333,0.7515333,0.7027027,0.469977,0.053748034
135,0.7515333,0.7515333,0.7027027,0.49037635,0.05561332
136,0.7515333,0.7515333,0.7027027,0.48592475,0.05756896
137,0.7515333,0.7515333,0.7027027,0.47752345,0.059021283
138,0.7758059,0.7758059,0.6965699,0.48698723,0.057608474
139,0.7758059,0.7758059,0.6965699,0.47503963,0.057170868
140,0.7758059,0.7758059,0.6965699,0.4793697,0.055150222
141,0.7758059,0.7758059,0.6965699,0.49491897,0.054243263
142,0.7758059,0.7758059,0.6965699,0.48599982,0.054436225
143,0.7758059,0.7758059,0.6965699,0.46864977,0.055165242
144,0.7758059,0.7758059,0.6965699,0.48728082,0.056142755
145,0.7758059,0.7758059,0.6965699,0.49886754,0.055699404
146,0.7758059,0.7758059,0.6965699,0.5012962,0.05585401
147,0.7758059,0.7758059,0.6965699,0.4994551,0.056678135
148,0.7758059,0.7758059,0.6965699,0.49274325,0.058120742
149,0.79166234,0.79166234,0.7074468,0.4807228,0.056518245
150,0.79166234,0.79166234,0.7074468,0.4763735,0.056752194
151,0.79166234,0.79166234,0.7074468,0.4779652,0.05672343
152,0.79166234,0.79166234,0.7074468,0.48645535,0.056418907
153,0.79166234,0.79166234,0.7074468,0.49004257,0.057501055
154,0.79166234,0.79166234,0.7074468,0.49679887,0.055991374
155,0.79166234,0.79166234,0.7074468,0.48628277,0.05632097
156,0.79166234,0.79166234,0.7074468,0.49444646,0.05576136
157,0.79166234,0.79166234,0.7074468,0.48152062,0.057084516
158,0.79166234,0.79166234,0.7074468,0.48112687,0.058118388
159,0.79166234,0.79166234,0.7074468,0.47205174,0.060596436
160,0.79166234,0.79166234,0.7074468,0.47127983,0.058565456
161,0.79166234,0.79166234,0.7074468,0.45896038,0.058156572
162,0.79166234,0.79166234,0.7074468,0.46141586,0.056979734
163,0.79166234,0.79166234,0.7074468,0.46939117,0.05769086
164,0.79166234,0.79166234,0.7074468,0.44590008,0.057329763
165,0.79166234,0.79166234,0.7074468,0.43304297,0.055557504
166,0.79166234,0.79166234,0.7074468,0.4463967,0.0551466
167,0.79166234,0.79166234,0.7074468,0.46172133,0.054438688
168,0.79166234,0.79166234,0.7074468,0.4579212,0.05683809
169,0.79166234,0.79166234,0.7074468,0.45951134,0.056043033
170,0.79166234,0.79166234,0.7074468,0.47122028,0.055589836
171,0.79166234,0.79166234,0.7074468,0.4653075,0.05640975
172,0.79166234,0.79166234,0.7074468,0.46489072,0.057483323
173,0.79166234,0.79166234,0.7074468,0.4712441,0.05811128
174,0.79166234,0.79166234,0.7074468,0.47332793,0.05811805
175,0.79166234,0.79166234,0.7074468,0.4694728,0.05995828
176,0.79166234,0.79166234,0.7074468,0.47064984,0.05998025
177,0.79166234,0.79166234,0.7074468,0.47337368,0.06149365
178,0.79166234,0.79166234,0.7074468,0.46047714,0.0595703
179,0.79166234,0.79166234,0.7074468,0.45949107,0.059132032
180,0.79166234,0.79166234,0.7074468,0.4768418,0.060599376
181,0.79166234,0.79166234,0.7074468,0.47740567,0.059532277
182,0.79166234,0.79166234,0.7074468,0.4867175,0.060746595
183,0.79166234,0.79166234,0.7074468,0.4932842,0.05956554
184,0.79166234,0.79166234,0.7074468,0.49282533,0.058130264
185,0.79166234,0.79166234,0.7074468,0.48420304,0.060090654
186,0.79166234,0.79166234,0.7074468,0.48213902,0.05913976
187,0.79166234,0.79166234,0.7074468,0.48491764,0.059462573
188,0.79166234,0.79166234,0.7074468,0.49582413,0.060003687
189,0.79166234,0.79166234,0.7074468,0.49938288,0.057525594
190,0.79166234,0.79166234,0.7074468,0.47100788,0.05957883
191,0.79166234,0.79166234,0.7074468,0.48294985,0.060848903
192,0.79166234,0.79166234,0.7074468,0.49434513,0.060207173
193,0.79166234,0.79166234,0.7074468,0.48635006,0.05888818
194,0.80102986,0.80102986,0.72839504,0.50489527,0.0583485
195,0.80102986,0.80102986,0.72839504,0.4880703,0.059287194
196,0.80102986,0.80102986,0.72839504,0.47622544,0.058801755
197,0.80102986,0.80102986,0.72839504,0.47105137,0.058151957
198,0.80102986,0.80102986,0.72839504,0.48211625,0.056398794
199,0.80102986,0.80102986,0.72839504,0.48850057,0.056050994
200,0.80102986,0.80102986,0.72839504,0.4876426,0.056006756
201,0.80102986,0.80102986,0.72839504,0.48806182,0.054968152
202,0.8287815,0.8287815,0.77251184,0.487867,0.054946505
203,0.8287815,0.8287815,0.77251184,0.48078677,0.056824453
204,0.8287815,0.8287815,0.77251184,0.4801961,0.05820566
205,0.8287815,0.8287815,0.77251184,0.4753714,0.054324992
206,0.8287815,0.8287815,0.77251184,0.47732812,0.053544823
207,0.8287815,0.8287815,0.77251184,0.46828547,0.054067157
208,0.8287815,0.8287815,0.77251184,0.47149873,0.05372744
209,0.8287815,0.8287815,0.77251184,0.4893803,0.05475313
210,0.8287815,0.8287815,0.77251184,0.46334466,0.056163073
211,0.8287815,0.8287815,0.77251184,0.48695123,0.054771237
212,0.8343458,0.8343458,0.76813656,0.4821735,0.05507676
213,0.8343458,0.8343458,0.76813656,0.4904938,0.056155536
214,0.8343458,0.8343458,0.76813656,0.4775249,0.05655044
215,0.8343458,0.8343458,0.76813656,0.47839206,0.056029774
216,0.8343458,0.8343458,0.76813656,0.48320493,0.054979756
217,0.8343458,0.8343458,0.76813656,0.49136102,0.05585355
218,0.8343458,0.8343458,0.76813656,0.48207814,0.05751322
219,0.8343458,0.8343458,0.76813656,0.473638,0.056909073
220,0.83879113,0.83879113,0.79839784,0.47444344,0.05634307
221,0.83879113,0.83879113,0.79839784,0.45889518,0.058188993
222,0.83879113,0.83879113,0.79839784,0.4835735,0.0601536
223,0.83879113,0.83879113,0.79839784,0.47456035,0.05999408
224,0.83879113,0.83879113,0.79839784,0.46699944,0.05943398
225,0.83879113,0.83879113,0.79839784,0.4575797,0.05847574
226,0.83879113,0.83879113,0.79839784,0.47552165,0.055902045
227,0.83879113,0.83879113,0.79839784,0.4696241,0.057606522
228,0.83879113,0.83879113,0.79839784,0.46503964,0.055750445
229,0.83879113,0.83879113,0.79839784,0.45343792,0.057225455
230,0.83879113,0.83879113,0.79839784,0.46801728,0.05777429
231,0.83879113,0.83879113,0.79839784,0.49257314,0.05875067
232,0.83879113,0.83879113,0.79839784,0.4735699,0.056732398
233,0.83879113,0.83879113,0.79839784,0.48211724,0.05643125
234,0.83879113,0.83879113,0.79839784,0.49134243,0.056571685
235,0.83879113,0.83879113,0.79839784,0.4861488,0.055827938
236,0.83879113,0.83879113,0.79839784,0.4870784,0.055992585
237,0.83879113,0.83879113,0.79839784,0.4858146,0.055090845
238,0.8449452,0.8449452,0.79586565,0.48768857,0.053440966
239,0.8449452,0.8449452,0.79586565,0.4898571,0.0522406
240,0.8449452,0.8449452,0.79586565,0.49024823,0.051559627
241,0.8449452,0.8449452,0.79586565,0.48256502,0.05173592
242,0.8449452,0.8449452,0.79586565,0.48405224,0.051999405
243,0.8449452,0.8449452,0.79586565,0.47663653,0.05303027
244,0.8449452,0.8449452,0.79586565,0.47302043,0.05331195
245,0.8449452,0.8449452,0.79586565,0.49751407,0.053246614
246,0.8449452,0.8449452,0.79586565,0.48099336,0.054159503
247,0.8449452,0.8449452,0.79586565,0.49493322,0.05226773
248,0.8449452,0.8449452,0.79586565,0.48585907,0.052007996
249,0.8449452,0.8449452,0.79586565,0.47292256,0.05366296
250,0.8449452,0.8449452,0.79586565,0.4654969,0.054903112
251,0.8449452,0.8449452,0.79586565,0.4787799,0.054493275
252,0.8449452,0.8449452,0.79586565,0.4728547,0.05492047
253,0.8490793,0.8490793,0.78295606,0.48254398,0.053798407
254,0.8663958,0.8663958,0.8256131,0.47794598,0.053013
255,0.8663958,0.8663958,0.8256131,0.4837652,0.052930996
256,0.8663958,0.8663958,0.8256131,0.47817937,0.053833928
257,0.8663958,0.8663958,0.8256131,0.47699997,0.05474703
258,0.8663958,0.8663958,0.8256131,0.47942555,0.0544031
259,0.8663958,0.8663958,0.8256131,0.4705167,0.055880964
260,0.8663958,0.8663958,0.8256131,0.4837578,0.053185176
261,0.8663958,0.8663958,0.8256131,0.48938546,0.054042175
262,0.8663958,0.8663958,0.8256131,0.4856992,0.053281024
263,0.8663958,0.8663958,0.8256131,0.47719252,0.053619817
264,0.8663958,0.8663958,0.8256131,0.46555752,0.05365119
265,0.8663958,0.8663958,0.8256131,0.4707509,0.054025393
266,0.8663958,0.8663958,0.8256131,0.46483362,0.05460697
267,0.8663958,0.8663958,0.8256131,0.4827329,0.0542824
268,0.8663958,0.8663958,0.8256131,0.4760131,0.052197106
269,0.8663958,0.8663958,0.8256131,0.47982827,0.05219897
270,0.8663958,0.8663958,0.8256131,0.4633502,0.052562542
271,0.8663958,0.8663958,0.8256131,0.45608258,0.05631819
272,0.8663958,0.8663958,0.8256131,0.4591744,0.054270055
273,0.8663958,0.8663958,0.8256131,0.48125705,0.05590787
274,0.8663958,0.8663958,0.8256131,0.45307177,0.056577407
275,0.8663958,0.8663958,0.8256131,0.46462372,0.05505734
276,0.8663958,0.8663958,0.8256131,0.4653632,0.053646002
277,0.8663958,0.8663958,0.8256131,0.44709405,0.05419872
278,0.8663958,0.8663958,0.8256131,0.45673707,0.052905925
279,0.8663958,0.8663958,0.8256131,0.46340477,0.052688245
280,0.8663958,0.8663958,0.8256131,0.47666726,0.052775066
281,0.8663958,0.8663958,0.8256131,0.46617043,0.054812588
282,0.8663958,0.8663958,0.8256131,0.48633617,0.05332163
283,0.86846656,0.86846656,0.8069164,0.47105244,0.05354405
284,0.86846656,0.86846656,0.8069164,0.48535034,0.053246222
285,0.86846656,0.86846656,0.8069164,0.47129342,0.053601
286,0.86846656,0.86846656,0.8069164,0.44740456,0.05402635
287,0.86846656,0.86846656,0.8069164,0.461352,0.05332923
288,0.86846656,0.86846656,0.8069164,0.47837037,0.052334346
289,0.86846656,0.86846656,0.8069164,0.47624803,0.054318327
290,0.86846656,0.86846656,0.8069164,0.48219863,0.055791948
291,0.86846656,0.86846656,0.8069164,0.49205804,0.057414997
292,0.86846656,0.86846656,0.8069164,0.4892924,0.05817815
293,0.86846656,0.86846656,0.8069164,0.49254245,0.05799024
294,0.86846656,0.86846656,0.8069164,0.49850425,0.05846493
295,0.86846656,0.86846656,0.8069164,0.5030795,0.05825407
296,0.86846656,0.86846656,0.8069164,0.504967,0.058879316
297,0.86846656,0.86846656,0.8069164,0.49765953,0.060048718
298,0.86846656,0.86846656,0.8069164,0.49868914,0.0606189
299,0.86846656,0.86846656,0.8069164,0.47846505,0.059954733
300,0.86846656,0.86846656,0.8069164,0.48243764,0.06117365
