gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
49,0.89711934,0.6573807,0.6067019,0.8757148,0.048159435
50,0.89711934,0.6573807,0.6067019,0.87348956,0.051084414
51,0.89711934,0.6573807,0.6067019,0.8748665,0.050246745
52,0.89711934,0.6573807,0.6067019,0.8732818,0.049012426
53,0.89711934,0.6573807,0.6067019,0.87336016,0.049679838
54,0.89711934,0.6573807,0.6067019,0.8717459,0.0502138
55,0.89711934,0.6573807,0.6067019,0.8750708,0.04874659
56,0.89711934,0.6573807,0.6067019,0.87298167,0.04870694
57,0.89711934,0.6573807,0.6067019,0.8729744,0.04688402
58,0.89711934,0.6573807,0.6067019,0.87466776,0.05130643
59,0.89711934,0.6573807,0.6067019,0.87153375,0.051071834
60,0.89711934,0.6573807,0.6067019,0.8708997,0.05151618
61,0.89711934,0.6573807,0.6067019,0.8704886,0.049891498
62,0.89711934,0.6573807,0.6067019,0.8726638,0.051586986
63,0.89711934,0.6573807,0.6067019,0.86931425,0.05254955
64,0.89711934,0.6573807,0.6067019,0.8731922,0.052605756
65,0.89711934,0.6573807,0.6067019,0.87324625,0.0503255
66,0.89711934,0.6573807,0.6067019,0.87268007,0.05213288
67,0.89711934,0.6573807,0.6067019,0.87119704,0.051599402
68,0.89711934,0.6573807,0.6067019,0.87325335,0.051543072
69,0.89711934,0.6573807,0.6067019,0.873312,0.050588727
70,0.89711934,0.6573807,0.6067019,0.8728565,0.051968515
71,0.89711934,0.6573807,0.6067019,0.871596,0.053177986
72,0.89711934,0.6573807,0.6067019,0.87168556,0.053451035
73,0.89711934,0.6573807,0.6067019,0.87267494,0.05372072
74,0.89711934,0.6573807,0.6067019,0.8732433,0.052211113
75,0.89711934,0.6573807,0.6067019,0.872564,0.05103518
76,0.89711934,0.6573807,0.6067019,0.87122095,0.049319796
77,0.89711934,0.6573807,0.6067019,0.8704834,0.04931928
78,0.89711934,0.6573807,0.6067019,0.87244153,0.049514417
79,0.89711934,0.6573807,0.6067019,0.8743485,0.047691375
80,0.89711934,0.6573807,0.6067019,0.8746251,0.048246
81,0.89711934,0.6573807,0.6067019,0.8731355,0.048862886
82,0.89711934,0.6573807,0.6067019,0.8739776,0.0460072
83,0.89711934,0.6573807,0.6067019,0.87340045,0.04747089
84,0.89711934,0.6573807,0.6067019,0.87438035,0.04724498
85,0.89711934,0.6573807,0.6067019,0.87031966,0.05074013
86,0.89711934,0.6573807,0.6067019,0.8750373,0.050354738
87,0.89711934,0.6573807,0.6067019,0.8725206,0.049204018
88,0.89711934,0.6573807,0.6067019,0.8723912,0.04850794
89,0.89711934,0.6573807,0.6067019,0.8713336,0.04848557
90,0.8971467,0.6632326,0.61045533,0.87214816,0.05001498
91,0.8971467,0.6632326,0.61045533,0.87219816,0.049240902
92,0.8971467,0.6632326,0.61045533,0.8721396,0.047713686
93,0.8971467,0.6632326,0.61045533,0.8733877,0.046364702
94,0.8971467,0.6632326,0.61045533,0.87230825,0.047876183
95,0.8971467,0.6632326,0.61045533,0.8704131,0.048585895
96,0.8971467,0.6632326,0.61045533,0.87202156,0.047372486
97,0.8971467,0.6632326,0.61045533,0.8718254,0.0468374
98,0.8972044,0.6728088,0.6213922,0.8726786,0.04818238
99,0.8972044,0.6728088,0.6213922,0.8696797,0.04903897
100,0.8972044,0.6728088,0.6213922,0.86958504,0.04977112
101,0.8972044,0.6728088,0.6213922,0.8699921,0.049452074
102,0.8972044,0.6728088,0.6213922,0.87080276,0.049497593
103,0.8972044,0.6728088,0.6213922,0.8703265,0.050871346
104,0.8972044,0.6728088,0.6213922,0.8703632,0.051615477
105,0.8972044,0.6728088,0.6213922,0.8690788,0.051564578
106,0.8972044,0.6728088,0.6213922,0.87269366,0.050930932
107,0.8972044,0.6728088,0.6213922,0.8723269,0.050783694
108,0.8972044,0.6728088,0.6213922,0.871639,0.051826056
109,0.8972044,0.6728088,0.6213922,0.8731785,0.050013192
110,0.8972044,0.6728088,0.6213922,0.8729199,0.049427025
111,0.8972044,0.6728088,0.6213922,0.87270063,0.05058691
112,0.89841944,0.73446727,0.66976744,0.87195176,0.048691846
113,0.89841944,0.73446727,0.66976744,0.87322503,0.049716137
114,0.89841944,0.73446727,0.66976744,0.87054956,0.047503833
115,0.89841944,0.73446727,0.66976744,0.8699587,0.047425535
116,0.90703535,0.8532353,0.79087454,0.8682934,0.04897033
117,0.90703535,0.8532353,0.79087454,0.8701396,0.04660253
118,0.90703535,0.8532353,0.79087454,0.8703221,0.044052053
119,0.90703535,0.8532353,0.79087454,0.86826116,0.043601096
120,0.90703535,0.8532353,0.79087454,0.867587,0.042936936
121,0.90703535,0.8532353,0.79087454,0.86821234,0.04812203
122,0.90703535,0.8532353,0.79087454,0.87107587,0.04635924
123,0.9079597,0.84733814,0.78142077,0.8703771,0.048551675
124,0.9141623,0.8721128,0.8114754,0.87173706,0.0469939
125,0.9141623,0.8721128,0.8114754,0.874782,0.04443057
126,0.92762595,0.89618754,0.8548602,0.8729773,0.040896695
127,0.92762595,0.89618754,0.8548602,0.8743322,0.04436797
128,0.92762595,0.89618754,0.8548602,0.872534,0.044442743
129,0.92762595,0.89618754,0.8548602,0.87388223,0.040841904
130,0.92762595,0.89618754,0.8548602,0.8720953,0.04205352
131,0.92762595,0.89618754,0.8548602,0.8746682,0.0425829
132,0.92762595,0.89618754,0.8548602,0.87339455,0.03836544
133,0.92762595,0.89618754,0.8548602,0.8736773,0.04020761
134,0.92762595,0.89618754,0.8548602,0.87355834,0.041523244
135,0.92762595,0.89618754,0.8548602,0.87534356,0.042104244
136,0.92762595,0.89618754,0.8548602,0.87200373,0.04199168
137,0.92762595,0.89618754,0.8548602,0.87481713,0.04262742
138,0.92762595,0.89618754,0.8548602,0.8737175,0.042913686
139,0.92762595,0.89618754,0.8548602,0.875819,0.041738313
140,0.92762595,0.89618754,0.8548602,0.8758523,0.041760504
141,0.92762595,0.89618754,0.8548602,0.87317413,0.042000618
142,0.92762595,0.89618754,0.8548602,0.8741734,0.042200696
143,0.92762595,0.89618754,0.8548602,0.87178016,0.043974433
144,0.92762595,0.89618754,0.8548602,0.8727336,0.043124974
145,0.92762595,0.89618754,0.8548602,0.87319726,0.04234279
146,0.9290716,0.9034676,0.86284953,0.87306076,0.046404257
147,0.9290716,0.9034676,0.86284953,0.87233865,0.044584107
148,0.9290716,0.9034676,0.86284953,0.87277955,0.046201658
149,0.9290716,0.9034676,0.86284953,0.87276757,0.043669783
150,0.9290716,0.9034676,0.86284953,0.8732338,0.04345594
151,0.9290716,0.9034676,0.86284953,0.872346,0.043777224
152,0.9290716,0.9034676,0.86284953,0.87482333,0.04144894
153,0.9290716,0.9034676,0.86284953,0.8731589,0.04159284
154,0.9290716,0.9034676,0.86284953,0.87453276,0.04089523
155,0.9290716,0.9034676,0.86284953,0.8733788,0.043563977
156,0.9290716,0.9034676,0.86284953,0.87304616,0.043217517
157,0.9290716,0.9034676,0.86284953,0.87272745,0.043332104
158,0.9290716,0.9034676,0.86284953,0.87441826,0.041257866
159,0.9290716,0.9034676,0.86284953,0.87266654,0.041280154
160,0.9290716,0.9034676,0.86284953,0.87320757,0.04170069
161,0.9290716,0.9034676,0.86284953,0.87407583,0.0419455
162,0.9290716,0.9034676,0.86284953,0.8718204,0.043968722
163,0.9290716,0.9034676,0.86284953,0.87452644,0.04537822
164,0.9290716,0.9034676,0.86284953,0.87329817,0.047095086
165,0.9290716,0.9034676,0.86284953,0.87398344,0.045521416
166,0.9290716,0.9034676,0.86284953,0.8742303,0.046850447
167,0.9290716,0.9034676,0.86284953,0.8752907,0.044720557
168,0.9290716,0.9034676,0.86284953,0.877366,0.042362943
169,0.9290716,0.9034676,0.86284953,0.8740287,0.0438196
170,0.9290716,0.9034676,0.86284953,0.87313944,0.04407425
171,0.9290716,0.9034676,0.86284953,0.8741022,0.045624495
172,0.9290716,0.9034676,0.86284953,0.873027,0.04636292
173,0.9290716,0.9034676,0.86284953,0.87378347,0.047239926
174,0.9290716,0.9034676,0.86284953,0.87275976,0.0491246
175,0.9290716,0.9034676,0.86284953,0.8716395,0.04942343
176,0.9290716,0.9034676,0.86284953,0.87287813,0.04826788
177,0.9290716,0.9034676,0.86284953,0.8732017,0.047067456
178,0.9290716,0.9034676,0.86284953,0.8728971,0.04712021
179,0.9290716,0.9034676,0.86284953,0.87206817,0.045777183
180,0.9290716,0.9034676,0.86284953,0.86921954,0.044891123
181,0.9290716,0.9034676,0.86284953,0.8741594,0.046957105
182,0.9290716,0.9034676,0.86284953,0.8709552,0.04730916
183,0.9290716,0.9034676,0.86284953,0.8731239,0.045678455
184,0.9290716,0.9034676,0.86284953,0.8752544,0.04552968
185,0.9290716,0.9034676,0.86284953,0.874164,0.046200924
186,0.9290716,0.9034676,0.86284953,0.87369764,0.043599244
187,0.9290716,0.9034676,0.86284953,0.87505716,0.044162996
188,0.9290716,0.9034676,0.86284953,0.87446016,0.046504732
189,0.9290716,0.9034676,0.86284953,0.8755377,0.046279702
190,0.9290716,0.9034676,0.86284953,0.87517893,0.044894427
191,0.9290716,0.9034676,0.86284953,0.8729539,0.045084767
192,0.9290716,0.9034676,0.86284953,0.87429655,0.045219284
193,0.9290716,0.9034676,0.86284953,0.8713117,0.04569259
194,0.9290716,0.9034676,0.86284953,0.8708254,0.04605631
195,0.9290716,0.9034676,0.86284953,0.8732598,0.046915162
196,0.9290716,0.9034676,0.86284953,0.8708118,0.045438312
197,0.9290716,0.9034676,0.86284953,0.87430924,0.045810487
198,0.9290716,0.9034676,0.86284953,0.8728863,0.04541203
199,0.9290716,0.9034676,0.86284953,0.8726446,0.04656097
200,0.9290716,0.9034676,0.86284953,0.87429726,0.04874801
201,0.9290716,0.9034676,0.86284953,0.87276405,0.05122626
202,0.9290716,0.9034676,0.86284953,0.86988235,0.050256655
203,0.9290716,0.9034676,0.86284953,0.8731844,0.05205507
204,0.9290716,0.9034676,0.86284953,0.8717317,0.051733393
205,0.9290716,0.9034676,0.86284953,0.8726335,0.05107953
206,0.9290716,0.9034676,0.86284953,0.8727465,0.04832119
207,0.9290716,0.9034676,0.86284953,0.87204117,0.05057693
208,0.9290716,0.9034676,0.86284953,0.8717459,0.05123516
209,0.9290716,0.9034676,0.86284953,0.8726276,0.055178758
210,0.9290716,0.9034676,0.86284953,0.8707649,0.053902213
211,0.9290716,0.9034676,0.86284953,0.8728801,0.053597074
212,0.9290716,0.9034676,0.86284953,0.8724586,0.05313506
213,0.9290716,0.9034676,0.86284953,0.87309504,0.050810277
214,0.9290716,0.9034676,0.86284953,0.87350863,0.047285967
215,0.9290716,0.9034676,0.86284953,0.8725834,0.049904075
216,0.9290716,0.9034676,0.86284953,0.87424415,0.048037775
217,0.9290716,0.9034676,0.86284953,0.87337434,0.046882108
218,0.9290716,0.9034676,0.86284953,0.8743196,0.047368616
219,0.9290716,0.9034676,0.86284953,0.87500405,0.04869818
220,0.9290716,0.9034676,0.86284953,0.874395,0.04507471
221,0.9290716,0.9034676,0.86284953,0.8735566,0.04218473
222,0.9290716,0.9034676,0.86284953,0.8746157,0.04198508
223,0.9290716,0.9034676,0.86284953,0.8756554,0.03980924
224,0.9290716,0.9034676,0.86284953,0.87694544,0.040706225
225,0.9290716,0.9034676,0.86284953,0.87423295,0.044033952
226,0.9290716,0.9034676,0.86284953,0.8758273,0.044895075
227,0.9290716,0.9034676,0.86284953,0.8756903,0.044891067
228,0.9290716,0.9034676,0.86284953,0.87439674,0.047690008
229,0.9290716,0.9034676,0.86284953,0.874518,0.048224494
230,0.9290716,0.9034676,0.86284953,0.87228185,0.045637157
231,0.9290716,0.9034676,0.86284953,0.8763464,0.044413958
232,0.9290716,0.9034676,0.86284953,0.8732058,0.043437287
233,0.9290716,0.9034676,0.86284953,0.874944,0.044882514
234,0.9290716,0.9034676,0.86284953,0.87343436,0.043509234
235,0.9290716,0.9034676,0.86284953,0.87295157,0.04492906
236,0.9290716,0.9034676,0.86284953,0.8727033,0.04732893
237,0.9290716,0.9034676,0.86284953,0.8718746,0.04680789
238,0.9290716,0.9034676,0.86284953,0.87266296,0.048566528
239,0.9290716,0.9034676,0.86284953,0.8725258,0.047377758
240,0.9290716,0.9034676,0.86284953,0.8715777,0.04497853
241,0.9290716,0.9034676,0.86284953,0.8734844,0.04507909
242,0.9290716,0.9034676,0.86284953,0.87322235,0.045278464
243,0.9290716,0.9034676,0.86284953,0.8730681,0.04689344
244,0.9290716,0.9034676,0.86284953,0.87332565,0.049836095
245,0.9290716,0.9034676,0.86284953,0.8713722,0.050433796
246,0.9290716,0.9034676,0.86284953,0.87140024,0.048859503
247,0.9290716,0.9034676,0.86284953,0.8685788,0.04989851
248,0.9290716,0.9034676,0.86284953,0.867305,0.04869458
249,0.9290716,0.9034676,0.86284953,0.8710423,0.04607111
250,0.9290716,0.9034676,0.86284953,0.872684,0.04410043
251,0.9290716,0.9034676,0.86284953,0.8729483,0.044177353
252,0.9290716,0.9034676,0.86284953,0.8723831,0.046631146
253,0.9290716,0.9034676,0.86284953,0.8728856,0.046690926
254,0.9290716,0.9034676,0.86284953,0.8726483,0.04783406
255,0.9290716,0.9034676,0.86284953,0.8750406,0.046458155
256,0.9290716,0.9034676,0.86284953,0.8721425,0.04742909
257,0.9290716,0.9034676,0.86284953,0.8717995,0.047217213
258,0.9290716,0.9034676,0.86284953,0.8702668,0.048210863
259,0.9290716,0.9034676,0.86284953,0.87293744,0.046350744
260,0.9290716,0.9034676,0.86284953,0.87368447,0.045233883
261,0.9290716,0.9034676,0.86284953,0.8718995,0.0445539
262,0.9290716,0.9034676,0.86284953,0.8727717,0.042830296
263,0.9290716,0.9034676,0.86284953,0.87572366,0.04347064
264,0.9290716,0.9034676,0.86284953,0.874199,0.043479517
265,0.9290716,0.9034676,0.86284953,0.8740101,0.04395898
266,0.9290716,0.9034676,0.86284953,0.8741441,0.04537642
267,0.9290716,0.9034676,0.86284953,0.8744979,0.043737955
268,0.9290716,0.9034676,0.86284953,0.8733604,0.04666165
269,0.9290716,0.9034676,0.86284953,0.87258255,0.04692198
270,0.9290716,0.9034676,0.86284953,0.8708404,0.047046185
271,0.9290716,0.9034676,0.86284953,0.8735211,0.047600362
272,0.9290716,0.9034676,0.86284953,0.870378,0.04844511
273,0.9290716,0.9034676,0.86284953,0.8726681,0.049914736
274,0.9290716,0.9034676,0.86284953,0.87098646,0.049401775
275,0.9290716,0.9034676,0.86284953,0.8739087,0.051128943
276,0.9290716,0.9034676,0.86284953,0.8740327,0.051282573
277,0.9290716,0.9034676,0.86284953,0.8736965,0.051777717
278,0.9290716,0.9034676,0.86284953,0.8741375,0.052046448
279,0.9290716,0.9034676,0.86284953,0.87478995,0.049085293
280,0.9290716,0.9034676,0.86284953,0.8746858,0.048743106
281,0.9290716,0.9034676,0.86284953,0.8755141,0.046664435
282,0.9290716,0.9034676,0.86284953,0.87419593,0.04768006
283,0.9290716,0.9034676,0.86284953,0.87502486,0.049300898
284,0.9290716,0.9034676,0.86284953,0.8735221,0.049445573
285,0.9290716,0.9034676,0.86284953,0.87489206,0.051280823
286,0.9290716,0.9034676,0.86284953,0.8744104,0.05051897
287,0.9290716,0.9034676,0.86284953,0.87353355,0.049775
288,0.9290716,0.9034676,0.86284953,0.8725736,0.046486184
289,0.9290716,0.9034676,0.86284953,0.8728213,0.04583046
290,0.9290716,0.9034676,0.86284953,0.8730275,0.0456529
291,0.9290716,0.9034676,0.86284953,0.8740009,0.04578354
292,0.9290716,0.9034676,0.86284953,0.8747705,0.045722444
293,0.9290716,0.9034676,0.86284953,0.87367135,0.04638106
294,0.9290716,0.9034676,0.86284953,0.87424034,0.04545362
295,0.9290716,0.9034676,0.86284953,0.8710121,0.043250695
296,0.9290716,0.9034676,0.86284953,0.873535,0.04107018
297,0.9290716,0.9034676,0.86284953,0.87395006,0.03853867
298,0.9290716,0.9034676,0.86284953,0.8750641,0.04016959
299,0.9290716,0.9034676,0.86284953,0.8765774,0.04089978
300,0.9290716,0.9034676,0.86284953,0.87666434,0.042434156
