gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
185,0.6935883,0.6935883,0.62608695,0.5419691,0.04215112
186,0.6935883,0.6935883,0.62608695,0.5232274,0.042084035
187,0.6935883,0.6935883,0.62608695,0.5362521,0.041363947
188,0.6935883,0.6935883,0.62608695,0.5345895,0.04058155
189,0.6935883,0.6935883,0.62608695,0.5227049,0.042574957
190,0.6935883,0.6935883,0.62608695,0.5385692,0.043255463
191,0.6935883,0.6935883,0.62608695,0.54163843,0.042887885
192,0.6935883,0.6935883,0.62608695,0.551531,0.0411669
193,0.6935883,0.6935883,0.62608695,0.54170465,0.042822566
194,0.6935883,0.6935883,0.62608695,0.5469219,0.03976097
195,0.6935883,0.6935883,0.62608695,0.54020154,0.03914998
196,0.6935883,0.6935883,0.62608695,0.53963256,0.040830635
197,0.6935883,0.6935883,0.62608695,0.54502267,0.04041809
198,0.6935883,0.6935883,0.62608695,0.5265587,0.041399557
199,0.6935883,0.6935883,0.62608695,0.5444164,0.039954845
200,0.6935883,0.6935883,0.62608695,0.5413339,0.04291535
201,0.6935883,0.6935883,0.62608695,0.5293234,0.044412367
202,0.6935883,0.6935883,0.62608695,0.54519296,0.045025773
203,0.6935883,0.6935883,0.62608695,0.52921665,0.042550165
204,0.6935883,0.6935883,0.62608695,0.53543246,0.042621892
205,0.6935883,0.6935883,0.62608695,0.532062,0.04479067
206,0.6935883,0.6935883,0.62608695,0.53887796,0.04612797
207,0.6935883,0.6935883,0.62608695,0.52793086,0.04452874
208,0.6935883,0.6935883,0.62608695,0.517727,0.043828048
209,0.6935883,0.6935883,0.62608695,0.5293682,0.041435726
210,0.6935883,0.6935883,0.62608695,0.53698575,0.041023042
211,0.6935883,0.6935883,0.62608695,0.5434124,0.040418345
212,0.6935883,0.6935883,0.62608695,0.54977965,0.03824465
213,0.6935883,0.6935883,0.62608695,0.5464189,0.03591144
214,0.6935883,0.6935883,0.62608695,0.5444597,0.037508927
215,0.6935883,0.6935883,0.62608695,0.53840137,0.038942184
216,0.6935883,0.6935883,0.62608695,0.54194784,0.03936759
217,0.6935883,0.6935883,0.62608695,0.54518175,0.040967535
218,0.6935883,0.6935883,0.62608695,0.54407346,0.039880484
219,0.6935883,0.6935883,0.62608695,0.5339014,0.041110035
220,0.6935883,0.6935883,0.62608695,0.53787076,0.04452406
221,0.6935883,0.6935883,0.62608695,0.5180686,0.04587588
222,0.6935883,0.6935883,0.62608695,0.5109235,0.046455838
223,0.6935883,0.6935883,0.62608695,0.5207634,0.045270428
224,0.6935883,0.6935883,0.62608695,0.5165745,0.0469211
225,0.6935883,0.6935883,0.62608695,0.5190339,0.047762875
226,0.6935883,0.6935883,0.62608695,0.5263,0.04564208
227,0.6935883,0.6935883,0.62608695,0.51397467,0.045540523
228,0.6935883,0.6935883,0.62608695,0.5239997,0.045685504
229,0.6935883,0.6935883,0.62608695,0.5249574,0.042037778
230,0.6935883,0.6935883,0.62608695,0.5362572,0.045425702
231,0.6935883,0.6935883,0.62608695,0.5433176,0.04421314
232,0.6935883,0.6935883,0.62608695,0.5473222,0.043559063
233,0.6935883,0.6935883,0.62608695,0.54138094,0.043347288
234,0.6935883,0.6935883,0.62608695,0.5324352,0.04188817
235,0.6935883,0.6935883,0.62608695,0.529772,0.04146176
236,0.6935883,0.6935883,0.62608695,0.5357544,0.04335178
237,0.6935883,0.6935883,0.62608695,0.537743,0.045748964
238,0.6935883,0.6935883,0.62608695,0.5426218,0.044534836
239,0.6935883,0.6935883,0.62608695,0.5430324,0.046298727
240,0.6935883,0.6935883,0.62608695,0.521088,0.045288227
241,0.6935883,0.6935883,0.62608695,0.5432689,0.04348176
242,0.6935883,0.6935883,0.62608695,0.5333281,0.043421306
243,0.6935883,0.6935883,0.62608695,0.53924793,0.040429357
244,0.6935883,0.6935883,0.62608695,0.56119996,0.04092048
245,0.6935883,0.6935883,0.62608695,0.52581716,0.04140586
246,0.6935883,0.6935883,0.62608695,0.531421,0.04297794
247,0.6935883,0.6935883,0.62608695,0.54837203,0.043385994
248,0.6935883,0.6935883,0.62608695,0.5386213,0.042110164
249,0.6935883,0.6935883,0.62608695,0.55029887,0.04276706
250,0.6935883,0.6935883,0.62608695,0.5356216,0.04112636
251,0.6935883,0.6935883,0.62608695,0.53650206,0.045362014
252,0.6935883,0.6935883,0.62608695,0.54268986,0.046745397
253,0.6935883,0.6935883,0.62608695,0.5183591,0.050310425
254,0.6935883,0.6935883,0.62608695,0.5292177,0.050358173
255,0.6935883,0.6935883,0.62608695,0.5327559,0.048269197
256,0.6935883,0.6935883,0.62608695,0.52599853,0.047405455
257,0.6935883,0.6935883,0.62608695,0.5199186,0.046733122
258,0.6935883,0.6935883,0.62608695,0.5174657,0.0477987
259,0.6935883,0.6935883,0.62608695,0.52906954,0.045795895
260,0.6935883,0.6935883,0.62608695,0.5469598,0.04831946
261,0.6935883,0.6935883,0.62608695,0.5253972,0.049401328
262,0.6935883,0.6935883,0.62608695,0.51833194,0.052507214
263,0.6935883,0.6935883,0.62608695,0.5202841,0.051835883
264,0.6935883,0.6935883,0.62608695,0.5308635,0.051537406
265,0.6935883,0.6935883,0.62608695,0.5398745,0.04864693
266,0.6935883,0.6935883,0.62608695,0.5396178,0.04840067
267,0.6935883,0.6935883,0.62608695,0.52480525,0.04869432
268,0.6935883,0.6935883,0.62608695,0.52133405,0.04821584
269,0.6935883,0.6935883,0.62608695,0.5304956,0.046835773
270,0.6935883,0.6935883,0.62608695,0.5309097,0.04603028
271,0.6935883,0.6935883,0.62608695,0.5280152,0.04694542
272,0.6935883,0.6935883,0.62608695,0.52648735,0.04875084
273,0.6935883,0.6935883,0.62608695,0.51703215,0.04817482
274,0.6935883,0.6935883,0.62608695,0.5325298,0.049834616
275,0.6935883,0.6935883,0.62608695,0.5313961,0.048100974
276,0.6935883,0.6935883,0.62608695,0.5232971,0.049025264
277,0.6935883,0.6935883,0.62608695,0.5183655,0.049663767
278,0.6935883,0.6935883,0.62608695,0.53626,0.046207648
279,0.6935883,0.6935883,0.62608695,0.52414465,0.046764143
280,0.6935883,0.6935883,0.62608695,0.51897246,0.04457177
281,0.6935883,0.6935883,0.62608695,0.52891266,0.04414479
282,0.6935883,0.6935883,0.62608695,0.52396286,0.04441413
283,0.6935883,0.6935883,0.62608695,0.5306415,0.044765417
284,0.6935883,0.6935883,0.62608695,0.5366467,0.04392014
285,0.6935883,0.6935883,0.62608695,0.53095436,0.042993926
286,0.6935883,0.6935883,0.62608695,0.53900707,0.04421249
287,0.6935883,0.6935883,0.62608695,0.53311485,0.042909604
288,0.6935883,0.6935883,0.62608695,0.5321134,0.041852698
289,0.6935883,0.6935883,0.62608695,0.5269736,0.042389497
290,0.6935883,0.6935883,0.62608695,0.5249223,0.042758416
291,0.6935883,0.6935883,0.62608695,0.5346281,0.04335889
292,0.6935883,0.6935883,0.62608695,0.5262904,0.042078044
293,0.6935883,0.6935883,0.62608695,0.5366556,0.041853163
294,0.6935883,0.6935883,0.62608695,0.54232556,0.043372422
295,0.6935883,0.6935883,0.62608695,0.5379725,0.0426317
296,0.6935883,0.6935883,0.62608695,0.53174675,0.04304565
297,0.6935883,0.6935883,0.62608695,0.52356017,0.04371502
298,0.6935883,0.6935883,0.62608695,0.5297481,0.04194213
299,0.6935883,0.6935883,0.62608695,0.5329942,0.041140918
300,0.6935883,0.6935883,0.62608695,0.52864534,0.044414848
