gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
243,0.70262086,0.70262086,0.6368,0.49679434,0.0565504
244,0.70262086,0.70262086,0.6368,0.4976777,0.057999004
245,0.70262086,0.70262086,0.6368,0.5032856,0.057580244
246,0.70262086,0.70262086,0.6368,0.4928965,0.05931323
247,0.70262086,0.70262086,0.6368,0.49263492,0.05837053
248,0.70262086,0.70262086,0.6368,0.5019192,0.05797561
249,0.70262086,0.70262086,0.6368,0.48836434,0.057764158
250,0.70262086,0.70262086,0.6368,0.4892298,0.058284428
251,0.70262086,0.70262086,0.6368,0.49662617,0.057366602
252,0.70262086,0.70262086,0.6368,0.49517667,0.05628212
253,0.70262086,0.70262086,0.6368,0.50377977,0.055290304
254,0.70262086,0.70262086,0.6368,0.49784553,0.05780229
255,0.70262086,0.70262086,0.6368,0.48179954,0.05714824
256,0.70262086,0.70262086,0.6368,0.49322048,0.058023524
257,0.70262086,0.70262086,0.6368,0.49932376,0.058716852
258,0.70262086,0.70262086,0.6368,0.49377578,0.05786144
259,0.70262086,0.70262086,0.6368,0.5042968,0.057747647
260,0.70262086,0.70262086,0.6368,0.48490086,0.060132217
261,0.70262086,0.70262086,0.6368,0.47937158,0.05937438
262,0.70262086,0.70262086,0.6368,0.47508734,0.058839146
263,0.70262086,0.70262086,0.6368,0.4942397,0.058068477
264,0.70262086,0.70262086,0.6368,0.4850969,0.060478874
265,0.70262086,0.70262086,0.6368,0.48530328,0.060140572
266,0.70262086,0.70262086,0.6368,0.48311588,0.060683127
267,0.70262086,0.70262086,0.6368,0.48024356,0.059550676
268,0.70262086,0.70262086,0.6368,0.49047092,0.058822755
269,0.70262086,0.70262086,0.6368,0.49341315,0.056594472
270,0.70262086,0.70262086,0.6368,0.493807,0.059341427
271,0.70262086,0.70262086,0.6368,0.49833024,0.05948966
272,0.70262086,0.70262086,0.6368,0.4959274,0.056738295
273,0.70262086,0.70262086,0.6368,0.48858693,0.059618674
274,0.70262086,0.70262086,0.6368,0.49766946,0.058997385
275,0.70262086,0.70262086,0.6368,0.50053596,0.057470787
276,0.70262086,0.70262086,0.6368,0.49195862,0.05538568
277,0.70262086,0.70262086,0.6368,0.4966788,0.054976586
278,0.70262086,0.70262086,0.6368,0.4995021,0.056703206
279,0.70262086,0.70262086,0.6368,0.49711654,0.056486122
280,0.70262086,0.70262086,0.6368,0.48790658,0.056766182
281,0.70262086,0.70262086,0.6368,0.4980673,0.054780953
282,0.70262086,0.70262086,0.6368,0.4935523,0.052001156
283,0.70262086,0.70262086,0.6368,0.49413717,0.052466277
284,0.70262086,0.70262086,0.6368,0.5093845,0.053426452
285,0.70262086,0.70262086,0.6368,0.4980939,0.053663854
286,0.70262086,0.70262086,0.6368,0.4849942,0.05650729
287,0.70262086,0.70262086,0.6368,0.49458936,0.057276964
288,0.70262086,0.70262086,0.6368,0.49980694,0.056448214
289,0.70262086,0.70262086,0.6368,0.4899528,0.05696828
290,0.70262086,0.70262086,0.6368,0.48425987,0.057307683
291,0.70262086,0.70262086,0.6368,0.49561456,0.058025926
292,0.70262086,0.70262086,0.6368,0.5002299,0.060262978
293,0.70262086,0.70262086,0.6368,0.49864003,0.060172673
294,0.70262086,0.70262086,0.6368,0.491628,0.059041966
295,0.70262086,0.70262086,0.6368,0.49505275,0.058978144
296,0.70262086,0.70262086,0.6368,0.49890998,0.059621576
297,0.70262086,0.70262086,0.6368,0.49630317,0.05680203
298,0.70262086,0.70262086,0.6368,0.50087243,0.0551615
299,0.70262086,0.70262086,0.6368,0.5033629,0.053452626
300,0.70262086,0.70262086,0.6368,0.50843745,0.05422405
