gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
118,0.7969038,0.7969038,0.7208388,0.43284762,0.06047477
119,0.7969038,0.7969038,0.7208388,0.43507695,0.058216903
120,0.7969038,0.7969038,0.7208388,0.4527337,0.060897604
121,0.7969038,0.7969038,0.7208388,0.44802952,0.05727238
122,0.7969038,0.7969038,0.7208388,0.4447203,0.055915747
123,0.7969038,0.7969038,0.7208388,0.43953627,0.05476131
124,0.8557393,0.8557393,0.7970112,0.43208432,0.054858334
125,0.8557393,0.8557393,0.7970112,0.43612292,0.053059712
126,0.8557393,0.8557393,0.7970112,0.4359533,0.051785097
127,0.8557393,0.8557393,0.7970112,0.41844025,0.05442676
128,0.8557393,0.8557393,0.7970112,0.427468,0.05509864
129,0.8557393,0.8557393,0.7970112,0.40918842,0.053720176
130,0.8557393,0.8557393,0.7970112,0.4218343,0.051350202
131,0.8557393,0.8557393,0.7970112,0.43964663,0.05055501
132,0.8557393,0.8557393,0.7970112,0.44202903,0.051443674
133,0.8557393,0.8557393,0.7970112,0.4393775,0.05338699
134,0.8557393,0.8557393,0.7970112,0.42959374,0.052759748
135,0.8557393,0.8557393,0.7970112,0.42738926,0.052130368
136,0.8557393,0.8557393,0.7970112,0.40564576,0.055482637
137,0.8557393,0.8557393,0.7970112,0.41050968,0.05547342
138,0.8557393,0.8557393,0.7970112,0.41407403,0.05637504
139,0.8557393,0.8557393,0.7970112,0.40719226,0.05603282
140,0.8557393,0.8557393,0.7970112,0.41068715,0.058923304
141,0.8557393,0.8557393,0.7970112,0.396894,0.05954474
142,0.8557393,0.8557393,0.7970112,0.41322845,0.06115368
143,0.8557393,0.8557393,0.7970112,0.4128696,0.06083697
144,0.8557393,0.8557393,0.7970112,0.41853452,0.06228454
145,0.8557393,0.8557393,0.7970112,0.42563578,0.062657036
146,0.8557393,0.8557393,0.7970112,0.42514378,0.06130166
147,0.8557393,0.8557393,0.7970112,0.42897356,0.06227473
148,0.8557393,0.8557393,0.7970112,0.42532527,0.06281958
149,0.8557393,0.8557393,0.7970112,0.43209293,0.0630994
150,0.8557393,0.8557393,0.7970112,0.4450952,0.060299963
151,0.8557393,0.8557393,0.7970112,0.40981644,0.06411042
152,0.8557393,0.8557393,0.7970112,0.4305856,0.06313765
153,0.8557393,0.8557393,0.7970112,0.42645255,0.060572226
154,0.8557393,0.8557393,0.7970112,0.4358112,0.05979034
155,0.8557393,0.8557393,0.7970112,0.4208296,0.057385076
156,0.8557393,0.8557393,0.7970112,0.42770368,0.056020517
157,0.8557393,0.8557393,0.7970112,0.41594,0.054900553
158,0.8557393,0.8557393,0.7970112,0.42066598,0.056573614
159,0.8557393,0.8557393,0.7970112,0.41728282,0.05495581
160,0.8557393,0.8557393,0.7970112,0.4180858,0.052060485
161,0.8557393,0.8557393,0.7970112,0.40945235,0.05183456
162,0.8557393,0.8557393,0.7970112,0.41327858,0.052677974
163,0.8557393,0.8557393,0.7970112,0.40786958,0.05517141
164,0.8557393,0.8557393,0.7970112,0.40459535,0.055296198
165,0.8557393,0.8557393,0.7970112,0.41213632,0.057288844
166,0.8557393,0.8557393,0.7970112,0.40391952,0.055276144
167,0.8557393,0.8557393,0.7970112,0.40755022,0.057667267
168,0.8557393,0.8557393,0.7970112,0.40993175,0.059579823
169,0.8557393,0.8557393,0.7970112,0.41968024,0.059329405
170,0.8557393,0.8557393,0.7970112,0.41648388,0.05947519
171,0.8557393,0.8557393,0.7970112,0.41467816,0.060352508
172,0.8557393,0.8557393,0.7970112,0.40211022,0.060426246
173,0.8557393,0.8557393,0.7970112,0.38723046,0.05955669
174,0.8557393,0.8557393,0.7970112,0.37637797,0.059393413
175,0.8557393,0.8557393,0.7970112,0.41006187,0.059315305
176,0.8557393,0.8557393,0.7970112,0.42223606,0.06025559
177,0.8557393,0.8557393,0.7970112,0.4088692,0.061307017
178,0.8557393,0.8557393,0.7970112,0.42298877,0.062240627
179,0.8557393,0.8557393,0.7970112,0.41314688,0.061503567
180,0.8557393,0.8557393,0.7970112,0.41869214,0.061672907
181,0.8557393,0.8557393,0.7970112,0.4140764,0.061587278
182,0.8557393,0.8557393,0.7970112,0.41244256,0.06277041
183,0.8557393,0.8557393,0.7970112,0.41674682,0.062558316
184,0.8557393,0.8557393,0.7970112,0.4277443,0.06275004
185,0.8557393,0.8557393,0.7970112,0.42826393,0.06386539
186,0.8557393,0.8557393,0.7970112,0.42099556,0.062417913
187,0.8557393,0.8557393,0.7970112,0.42371193,0.06082433
188,0.8557393,0.8557393,0.7970112,0.42407686,0.060677998
189,0.8557393,0.8557393,0.7970112,0.4261973,0.060274735
190,0.8557393,0.8557393,0.7970112,0.42448685,0.059283543
191,0.8557393,0.8557393,0.7970112,0.442032,0.058199853
192,0.8557393,0.8557393,0.7970112,0.42150235,0.05916221
193,0.8557393,0.8557393,0.7970112,0.4100413,0.057834286
194,0.8557393,0.8557393,0.7970112,0.41405088,0.058760498
195,0.8557393,0.8557393,0.7970112,0.39736757,0.05884153
196,0.8557393,0.8557393,0.7970112,0.4261951,0.0594671
197,0.8557393,0.8557393,0.7970112,0.41678348,0.060006306
198,0.8557393,0.8557393,0.7970112,0.43692794,0.060634915
199,0.8557393,0.8557393,0.7970112,0.42640316,0.060148694
200,0.8557393,0.8557393,0.7970112,0.43561924,0.061132688
201,0.8557393,0.8557393,0.7970112,0.43790042,0.058220208
202,0.8557393,0.8557393,0.7970112,0.436698,0.05991485
203,0.8557393,0.8557393,0.7970112,0.4440735,0.05984493
204,0.8557393,0.8557393,0.7970112,0.43328324,0.062841505
205,0.8557393,0.8557393,0.7970112,0.4247037,0.061428934
206,0.8557393,0.8557393,0.7970112,0.450404,0.06046078
207,0.8557393,0.8557393,0.7970112,0.44289702,0.05955796
208,0.8557393,0.8557393,0.7970112,0.44347122,0.058751352
209,0.8557393,0.8557393,0.7970112,0.43214807,0.060317516
210,0.8557393,0.8557393,0.7970112,0.44485462,0.0584478
211,0.8557393,0.8557393,0.7970112,0.43778852,0.05944329
212,0.8557393,0.8557393,0.7970112,0.43519962,0.060697135
213,0.8557393,0.8557393,0.7970112,0.42969143,0.060134187
214,0.8557393,0.8557393,0.7970112,0.43946952,0.058585346
215,0.8557393,0.8557393,0.7970112,0.44585478,0.058242697
216,0.8557393,0.8557393,0.7970112,0.44521102,0.05641559
217,0.8557393,0.8557393,0.7970112,0.43764436,0.056858577
218,0.8557393,0.8557393,0.7970112,0.45262155,0.05522237
219,0.8557393,0.8557393,0.7970112,0.44970345,0.05600092
220,0.8557393,0.8557393,0.7970112,0.43928736,0.056967862
221,0.8557393,0.8557393,0.7970112,0.43608013,0.05500779
222,0.8557393,0.8557393,0.7970112,0.4338249,0.056606546
223,0.8557393,0.8557393,0.7970112,0.42593634,0.057902344
224,0.8557393,0.8557393,0.7970112,0.42387486,0.0591517
225,0.8557393,0.8557393,0.7970112,0.41360387,0.06074565
226,0.8557393,0.8557393,0.7970112,0.4074613,0.058179345
227,0.8557393,0.8557393,0.7970112,0.42075965,0.059201516
228,0.8557393,0.8557393,0.7970112,0.41830567,0.061326183
229,0.8557393,0.8557393,0.7970112,0.4219057,0.059289187
230,0.8557393,0.8557393,0.7970112,0.4185088,0.059545286
231,0.8557393,0.8557393,0.7970112,0.41198802,0.058770094
232,0.8557393,0.8557393,0.7970112,0.42279294,0.05972367
233,0.8557393,0.8557393,0.7970112,0.42524433,0.059106622
234,0.8557393,0.8557393,0.7970112,0.43126237,0.060181346
235,0.8557393,0.8557393,0.7970112,0.43877876,0.062389947
236,0.8557393,0.8557393,0.7970112,0.44149184,0.062155876
237,0.8557393,0.8557393,0.7970112,0.44697607,0.060616594
238,0.8557393,0.8557393,0.7970112,0.4275679,0.0590973
239,0.8557393,0.8557393,0.7970112,0.440937,0.059647053
240,0.8557393,0.8557393,0.7970112,0.4369957,0.05968627
241,0.8557393,0.8557393,0.7970112,0.44653988,0.059545554
242,0.8557393,0.8557393,0.7970112,0.44898805,0.058802593
243,0.8557393,0.8557393,0.7970112,0.45569432,0.058543887
244,0.8557393,0.8557393,0.7970112,0.45107812,0.058249306
245,0.8557393,0.8557393,0.7970112,0.44901302,0.056663543
246,0.8557393,0.8557393,0.7970112,0.4373336,0.05959441
247,0.8557393,0.8557393,0.7970112,0.43526372,0.058189396
248,0.8557393,0.8557393,0.7970112,0.4491698,0.056560937
249,0.8557393,0.8557393,0.7970112,0.44461635,0.057117295
250,0.8557393,0.8557393,0.7970112,0.4519253,0.056684967
251,0.8557393,0.8557393,0.7970112,0.42789027,0.058323998
252,0.8557393,0.8557393,0.7970112,0.43476596,0.05476425
253,0.8557393,0.8557393,0.7970112,0.46048507,0.05493583
254,0.8557393,0.8557393,0.7970112,0.4361869,0.054921836
255,0.8557393,0.8557393,0.7970112,0.44645607,0.055002436
256,0.8557393,0.8557393,0.7970112,0.44285625,0.054426286
257,0.8557393,0.8557393,0.7970112,0.42535573,0.054074816
258,0.8557393,0.8557393,0.7970112,0.43306568,0.053722605
259,0.8557393,0.8557393,0.7970112,0.43636644,0.055541314
260,0.8557393,0.8557393,0.7970112,0.42950955,0.057732694
261,0.8557393,0.8557393,0.7970112,0.42402652,0.058765274
262,0.8557393,0.8557393,0.7970112,0.45154724,0.058681075
263,0.8557393,0.8557393,0.7970112,0.43145674,0.057871994
264,0.8557393,0.8557393,0.7970112,0.45027253,0.058287002
265,0.8626,0.8626,0.81005585,0.43484315,0.05867823
266,0.8626,0.8626,0.81005585,0.43250924,0.058748383
267,0.8626,0.8626,0.81005585,0.4366539,0.057355613
268,0.8626,0.8626,0.81005585,0.436749,0.05737023
269,0.8626,0.8626,0.81005585,0.4375148,0.058001358
270,0.8626,0.8626,0.81005585,0.43746507,0.057570856
271,0.8626,0.8626,0.81005585,0.41917145,0.05760897
272,0.8626,0.8626,0.81005585,0.4194742,0.05798504
273,0.8626,0.8626,0.81005585,0.41506478,0.05732656
274,0.8626,0.8626,0.81005585,0.42403522,0.05772939
275,0.8626,0.8626,0.81005585,0.4279344,0.06140787
276,0.8626,0.8626,0.81005585,0.43600303,0.062406424
277,0.8626,0.8626,0.81005585,0.43195614,0.061053347
278,0.8626,0.8626,0.81005585,0.42731008,0.058808494
279,0.8626,0.8626,0.81005585,0.44237274,0.06017439
280,0.8626,0.8626,0.81005585,0.4339715,0.061713196
281,0.8626,0.8626,0.81005585,0.4338331,0.059718236
282,0.8626,0.8626,0.81005585,0.45104146,0.060040813
283,0.8626,0.8626,0.81005585,0.437998,0.059802417
284,0.8626,0.8626,0.81005585,0.41783437,0.057636492
285,0.8626,0.8626,0.81005585,0.44196087,0.057927817
286,0.8626,0.8626,0.81005585,0.4238839,0.057760753
287,0.8626,0.8626,0.81005585,0.4332151,0.05851515
288,0.8626,0.8626,0.81005585,0.44000015,0.057716638
289,0.8626,0.8626,0.81005585,0.43664178,0.05536927
290,0.8626,0.8626,0.81005585,0.45179462,0.05699539
291,0.8626,0.8626,0.81005585,0.45617673,0.059030864
292,0.8626,0.8626,0.81005585,0.4478299,0.058894522
293,0.8626,0.8626,0.81005585,0.44590348,0.05788072
294,0.8626,0.8626,0.81005585,0.44444847,0.058757666
295,0.8626,0.8626,0.81005585,0.4390646,0.056852978
296,0.8626,0.8626,0.81005585,0.4316288,0.05688233
297,0.8626,0.8626,0.81005585,0.44790158,0.056692068
298,0.8626,0.8626,0.81005585,0.4319549,0.05941421
299,0.8626,0.8626,0.81005585,0.45135692,0.057030242
300,0.8626,0.8626,0.81005585,0.45501864,0.0579716
