gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
97,0.9408653,0.9092571,0.8687416,0.6510195,0.04235067
98,0.9408653,0.9092571,0.8687416,0.66404283,0.044528794
99,0.9408653,0.9092571,0.8687416,0.6470732,0.047099132
100,0.9408653,0.9092571,0.8687416,0.65159243,0.044458494
101,0.9493009,0.91638535,0.875502,0.67336726,0.042573687
102,0.9493009,0.91638535,0.875502,0.6235239,0.045496818
103,0.9493009,0.91638535,0.875502,0.6619004,0.043251786
104,0.9493009,0.91638535,0.875502,0.65295947,0.044462558
105,0.9493009,0.91638535,0.875502,0.6575756,0.045606438
106,0.9493009,0.91638535,0.875502,0.64984655,0.04456842
107,0.9493009,0.91638535,0.875502,0.64889795,0.04950629
108,0.9493009,0.91638535,0.875502,0.66088396,0.04850569
109,0.9493009,0.91638535,0.875502,0.6725563,0.049406532
110,0.9493009,0.91638535,0.875502,0.6711549,0.049651094
111,0.9493009,0.91638535,0.875502,0.6696582,0.046218585
112,0.9493009,0.91638535,0.875502,0.67581415,0.046914913
113,0.9493009,0.91638535,0.875502,0.67010915,0.045023244
114,0.9493009,0.91638535,0.875502,0.6828469,0.040906984
115,0.9493009,0.91638535,0.875502,0.6822049,0.0445797
116,0.9493009,0.91638535,0.875502,0.67897195,0.042566705
117,0.9493009,0.91638535,0.875502,0.6693774,0.04249894
118,0.9493009,0.91638535,0.875502,0.6759142,0.041484352
119,0.9493009,0.91638535,0.875502,0.66648066,0.04173249
120,0.9493009,0.91638535,0.875502,0.65053725,0.043798164
121,0.9493009,0.91638535,0.875502,0.66392463,0.0431386
122,0.9493009,0.91638535,0.875502,0.65439343,0.042466823
123,0.9493009,0.91638535,0.875502,0.6549291,0.04426552
124,0.9493009,0.91638535,0.875502,0.6572983,0.044151474
125,0.9493009,0.91638535,0.875502,0.6773521,0.042797264
126,0.9493009,0.91638535,0.875502,0.6684687,0.041661482
127,0.9493009,0.91638535,0.875502,0.65670365,0.04210006
128,0.9493009,0.91638535,0.875502,0.6763679,0.043589722
129,0.9493009,0.91638535,0.875502,0.67190135,0.04703196
130,0.9493009,0.91638535,0.875502,0.6445531,0.04719217
131,0.9493009,0.91638535,0.875502,0.6343729,0.05021484
132,0.9493009,0.91638535,0.875502,0.6606491,0.049615107
133,0.9493009,0.91638535,0.875502,0.65513414,0.051384386
134,0.9493009,0.91638535,0.875502,0.6689368,0.05102133
135,0.9493009,0.91638535,0.875502,0.6482996,0.052551225
136,0.9493009,0.91638535,0.875502,0.6449874,0.05247605
137,0.9493009,0.91638535,0.875502,0.64835817,0.053333577
138,0.9493009,0.91638535,0.875502,0.6655764,0.0507301
139,0.9493009,0.91638535,0.875502,0.6614538,0.051474907
140,0.9493009,0.91638535,0.875502,0.6439339,0.05244197
141,0.9493009,0.91638535,0.875502,0.6537863,0.05294201
142,0.9493009,0.91638535,0.875502,0.63883126,0.054461602
143,0.9493009,0.91638535,0.875502,0.6466944,0.054196157
144,0.9493009,0.91638535,0.875502,0.6505942,0.05624929
145,0.9493009,0.91638535,0.875502,0.6553061,0.05490002
146,0.9493009,0.91638535,0.875502,0.6673077,0.054213073
147,0.9493009,0.91638535,0.875502,0.6365757,0.053048935
148,0.9493009,0.91638535,0.875502,0.6426019,0.05372433
149,0.9493009,0.91638535,0.875502,0.64967483,0.050092712
150,0.9493009,0.91638535,0.875502,0.6381134,0.049336452
151,0.9493009,0.91638535,0.875502,0.6665976,0.048184168
152,0.9493009,0.91638535,0.875502,0.67905843,0.045747634
153,0.9493009,0.91638535,0.875502,0.670084,0.046669025
154,0.9493009,0.91638535,0.875502,0.6816001,0.045812827
155,0.9493009,0.91638535,0.875502,0.6885415,0.045075193
156,0.9493009,0.91638535,0.875502,0.6883344,0.045730967
157,0.95586467,0.9302088,0.89863014,0.6846046,0.047049724
158,0.95586467,0.9302088,0.89863014,0.66920954,0.046026036
159,0.95586467,0.9302088,0.89863014,0.65806854,0.047669675
160,0.95586467,0.9302088,0.89863014,0.67635286,0.04655706
161,0.95586467,0.9302088,0.89863014,0.67619354,0.045326713
162,0.95586467,0.9302088,0.89863014,0.66801673,0.04640142
163,0.95586467,0.9302088,0.89863014,0.674905,0.046840515
164,0.95586467,0.9302088,0.89863014,0.6664045,0.045373734
165,0.95586467,0.9302088,0.89863014,0.654265,0.044000294
166,0.95586467,0.9302088,0.89863014,0.6504863,0.043830764
167,0.95586467,0.9302088,0.89863014,0.6747579,0.044759575
168,0.95586467,0.9302088,0.89863014,0.659637,0.04505323
169,0.95586467,0.9302088,0.89863014,0.67424303,0.04325798
170,0.95586467,0.9302088,0.89863014,0.6740808,0.043663904
171,0.95586467,0.9302088,0.89863014,0.67698556,0.04544013
172,0.95586467,0.9302088,0.89863014,0.64139307,0.047728363
173,0.95586467,0.9302088,0.89863014,0.64657,0.047613718
174,0.95586467,0.9302088,0.89863014,0.62757313,0.049453758
175,0.95586467,0.9302088,0.89863014,0.65285987,0.050834563
176,0.95586467,0.9302088,0.89863014,0.6517647,0.04709881
177,0.95586467,0.9302088,0.89863014,0.6524292,0.0490228
178,0.95586467,0.9302088,0.89863014,0.64341944,0.048124228
179,0.95586467,0.9302088,0.89863014,0.66170084,0.045402817
180,0.95586467,0.9302088,0.89863014,0.6544307,0.048805475
181,0.95586467,0.9302088,0.89863014,0.6573965,0.04731316
182,0.95586467,0.9302088,0.89863014,0.64245635,0.047166843
183,0.95586467,0.9302088,0.89863014,0.67465836,0.046175558
184,0.95586467,0.9302088,0.89863014,0.66313696,0.04688045
185,0.95586467,0.9302088,0.89863014,0.6512122,0.049036138
186,0.95586467,0.9302088,0.89863014,0.6509587,0.046479903
187,0.95586467,0.9302088,0.89863014,0.665904,0.045243703
188,0.95586467,0.9302088,0.89863014,0.67305166,0.045104034
189,0.95586467,0.9302088,0.89863014,0.6696385,0.04471545
190,0.95586467,0.9302088,0.89863014,0.6702559,0.04414556
191,0.95586467,0.9302088,0.89863014,0.68783617,0.04459424
192,0.95586467,0.9302088,0.89863014,0.6858804,0.046737026
193,0.95586467,0.9302088,0.89863014,0.68837714,0.04567831
194,0.95586467,0.9302088,0.89863014,0.6731791,0.04405476
195,0.95586467,0.9302088,0.89863014,0.68959284,0.046025295
196,0.95586467,0.9302088,0.89863014,0.67464966,0.045158744
197,0.95586467,0.9302088,0.89863014,0.6784106,0.045063213
198,0.95586467,0.9302088,0.89863014,0.6850033,0.045193247
199,0.95586467,0.9302088,0.89863014,0.6810704,0.044449028
200,0.95586467,0.9302088,0.89863014,0.689234,0.043153573
201,0.95586467,0.9302088,0.89863014,0.6499769,0.043710854
202,0.95586467,0.9302088,0.89863014,0.67938566,0.0440132
203,0.95586467,0.9302088,0.89863014,0.6830916,0.045190454
204,0.95586467,0.9302088,0.89863014,0.6586908,0.046778414
205,0.95586467,0.9302088,0.89863014,0.67386276,0.044182595
206,0.95586467,0.9302088,0.89863014,0.7069595,0.042014405
207,0.95586467,0.9302088,0.89863014,0.6986741,0.042218957
208,0.95586467,0.9302088,0.89863014,0.6846349,0.042005546
209,0.95586467,0.9302088,0.89863014,0.6859479,0.043908093
210,0.95586467,0.9302088,0.89863014,0.6793471,0.044052795
211,0.95586467,0.9302088,0.89863014,0.67481726,0.041474722
212,0.95586467,0.9302088,0.89863014,0.6895719,0.04354115
213,0.95586467,0.9302088,0.89863014,0.7021545,0.041070443
214,0.95586467,0.9302088,0.89863014,0.68547297,0.042097963
215,0.95586467,0.9302088,0.89863014,0.67873293,0.04187656
216,0.95586467,0.9302088,0.89863014,0.68880683,0.043416362
217,0.95586467,0.9302088,0.89863014,0.6935307,0.04151272
218,0.95586467,0.9302088,0.89863014,0.6966234,0.042780496
219,0.95586467,0.9302088,0.89863014,0.68586016,0.041021675
220,0.95586467,0.9302088,0.89863014,0.6934125,0.042430226
221,0.95586467,0.9302088,0.89863014,0.66139877,0.043191474
222,0.95586467,0.9302088,0.89863014,0.6599447,0.046551976
223,0.95586467,0.9302088,0.89863014,0.6862577,0.048769396
224,0.95586467,0.9302088,0.89863014,0.6712262,0.048339073
225,0.95586467,0.9302088,0.89863014,0.6733845,0.048697174
226,0.95586467,0.9302088,0.89863014,0.68009865,0.0466049
227,0.95586467,0.9302088,0.89863014,0.6656034,0.046840798
228,0.95586467,0.9302088,0.89863014,0.6507994,0.047830272
229,0.95586467,0.9302088,0.89863014,0.657774,0.047074787
230,0.95586467,0.9302088,0.89863014,0.646679,0.04637376
231,0.95586467,0.9302088,0.89863014,0.64781713,0.048531316
232,0.95586467,0.9302088,0.89863014,0.65269053,0.046867214
233,0.95586467,0.9302088,0.89863014,0.64567655,0.046092875
234,0.95586467,0.9302088,0.89863014,0.6524752,0.044127814
235,0.95586467,0.9302088,0.89863014,0.6764557,0.04417377
236,0.95586467,0.9302088,0.89863014,0.6674036,0.046105146
237,0.95586467,0.9302088,0.89863014,0.67960924,0.044969402
238,0.95586467,0.9302088,0.89863014,0.6640347,0.04401401
239,0.95586467,0.9302088,0.89863014,0.6590524,0.043004677
240,0.95586467,0.9302088,0.89863014,0.6719497,0.041736633
241,0.95586467,0.9302088,0.89863014,0.665636,0.041104004
242,0.95586467,0.9302088,0.89863014,0.6604257,0.04056203
243,0.95586467,0.9302088,0.89863014,0.6587971,0.04067853
244,0.95586467,0.9302088,0.89863014,0.6624714,0.041004542
245,0.95586467,0.9302088,0.89863014,0.6531111,0.0407168
246,0.95586467,0.9302088,0.89863014,0.66692126,0.04119304
247,0.95586467,0.9302088,0.89863014,0.6584658,0.043376666
248,0.95586467,0.9302088,0.89863014,0.66509295,0.042577367
249,0.95586467,0.9302088,0.89863014,0.64812905,0.043559067
250,0.95586467,0.9302088,0.89863014,0.66171765,0.047494445
251,0.95586467,0.9302088,0.89863014,0.6756562,0.04595637
252,0.95586467,0.9302088,0.89863014,0.67211556,0.046028152
253,0.95586467,0.9302088,0.89863014,0.6894953,0.044493273
254,0.95586467,0.9302088,0.89863014,0.6829324,0.044672724
255,0.95586467,0.9302088,0.89863014,0.6690209,0.043761156
256,0.95586467,0.9302088,0.89863014,0.68222475,0.043273505
257,0.95586467,0.9302088,0.89863014,0.6743521,0.043624558
258,0.95586467,0.9302088,0.89863014,0.6575353,0.04268626
259,0.95586467,0.9302088,0.89863014,0.66815066,0.042127535
260,0.95586467,0.9302088,0.89863014,0.66478544,0.04178154
261,0.95586467,0.9302088,0.89863014,0.67125964,0.041718602
262,0.95586467,0.9302088,0.89863014,0.7002976,0.042364545
263,0.95586467,0.9302088,0.89863014,0.65787864,0.045962594
264,0.95586467,0.9302088,0.89863014,0.6632879,0.046355005
265,0.95586467,0.9302088,0.89863014,0.640746,0.044234484
266,0.95586467,0.9302088,0.89863014,0.6503435,0.04569253
267,0.95586467,0.9302088,0.89863014,0.6555923,0.048243128
268,0.95586467,0.9302088,0.89863014,0.6508632,0.04734972
269,0.95586467,0.9302088,0.89863014,0.6457625,0.04517821
270,0.95586467,0.9302088,0.89863014,0.67713225,0.04673907
271,0.95586467,0.9302088,0.89863014,0.66665673,0.048241384
272,0.95586467,0.9302088,0.89863014,0.66673493,0.04785721
273,0.9582938,0.935562,0.9065934,0.66824037,0.04902161
274,0.9582938,0.935562,0.9065934,0.6593975,0.049523074
275,0.9582938,0.935562,0.9065934,0.64095217,0.047825422
276,0.9582938,0.935562,0.9065934,0.667742,0.04505086
277,0.9582938,0.935562,0.9065934,0.64324796,0.046825595
278,0.9582938,0.935562,0.9065934,0.65666986,0.047527704
279,0.9582938,0.935562,0.9065934,0.67791265,0.04639097
280,0.9582938,0.935562,0.9065934,0.68588746,0.043277863
281,0.9582938,0.935562,0.9065934,0.6814722,0.042813387
282,0.9582938,0.935562,0.9065934,0.71518,0.042871714
283,0.9582938,0.935562,0.9065934,0.71905226,0.043814555
284,0.9582938,0.935562,0.9065934,0.6983975,0.04346645
285,0.9582938,0.935562,0.9065934,0.6857686,0.042944126
286,0.9582938,0.935562,0.9065934,0.6684984,0.04436393
287,0.9582938,0.935562,0.9065934,0.67379814,0.04369527
288,0.9582938,0.935562,0.9065934,0.6859837,0.043488666
289,0.9582938,0.935562,0.9065934,0.66334933,0.045393225
290,0.9582938,0.935562,0.9065934,0.6639461,0.049070686
291,0.9582938,0.935562,0.9065934,0.6597805,0.049008846
292,0.9582938,0.935562,0.9065934,0.66501373,0.04566532
293,0.9582938,0.935562,0.9065934,0.6982419,0.04333522
294,0.9582938,0.935562,0.9065934,0.681312,0.042461276
295,0.9582938,0.935562,0.9065934,0.69618016,0.042075895
296,0.9582938,0.935562,0.9065934,0.66330165,0.04509543
297,0.9582938,0.935562,0.9065934,0.68064284,0.046418343
298,0.9582938,0.935562,0.9065934,0.66048926,0.04821355
299,0.9582938,0.935562,0.9065934,0.6756316,0.049586393
300,0.9582938,0.935562,0.9065934,0.6826765,0.047875974
