gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
102,0.78571755,0.78571755,0.7035573,0.529119,0.05
103,0.78571755,0.78571755,0.7035573,0.54369485,0.05
104,0.78571755,0.78571755,0.7035573,0.53489745,0.05
105,0.78571755,0.78571755,0.7035573,0.5387011,0.05
106,0.78571755,0.78571755,0.7035573,0.5369142,0.05
107,0.78571755,0.78571755,0.7035573,0.53407955,0.05
108,0.78571755,0.78571755,0.7035573,0.5355051,0.05
109,0.78571755,0.78571755,0.7035573,0.5490949,0.05
110,0.78571755,0.78571755,0.7035573,0.5449072,0.05
111,0.78571755,0.78571755,0.7035573,0.5322091,0.05
112,0.78571755,0.78571755,0.7035573,0.5450711,0.05
113,0.78571755,0.78571755,0.7035573,0.5338585,0.05
114,0.78571755,0.78571755,0.7035573,0.5374754,0.05
115,0.78571755,0.78571755,0.7035573,0.52389526,0.05
116,0.78571755,0.78571755,0.7035573,0.53227085,0.05
117,0.78571755,0.78571755,0.7035573,0.5258807,0.05
118,0.78571755,0.78571755,0.7035573,0.52535605,0.05
119,0.78571755,0.78571755,0.7035573,0.53707755,0.05
120,0.78571755,0.78571755,0.7035573,0.53539115,0.05
121,0.78571755,0.78571755,0.7035573,0.52514905,0.05
122,0.78571755,0.78571755,0.7035573,0.5393832,0.05
123,0.78571755,0.78571755,0.7035573,0.5401547,0.05
124,0.78571755,0.78571755,0.7035573,0.5554268,0.05
125,0.78571755,0.78571755,0.7035573,0.5452968,0.05
126,0.78571755,0.78571755,0.7035573,0.53161806,0.05
127,0.78571755,0.78571755,0.7035573,0.5276651,0.05
128,0.78571755,0.78571755,0.7035573,0.52691907,0.05
129,0.78571755,0.78571755,0.7035573,0.5410541,0.05
130,0.78571755,0.78571755,0.7035573,0.5284898,0.05
131,0.78571755,0.78571755,0.7035573,0.53883207,0.05
132,0.78571755,0.78571755,0.7035573,0.5312708,0.05
133,0.78571755,0.78571755,0.7035573,0.5285468,0.05
134,0.79675305,0.79675305,0.73176473,0.53047115,0.05
135,0.79675305,0.79675305,0.73176473,0.520184,0.05
136,0.79675305,0.79675305,0.73176473,0.5074899,0.05
137,0.79675305,0.79675305,0.73176473,0.53212774,0.05
138,0.79675305,0.79675305,0.73176473,0.5231095,0.05
139,0.79675305,0.79675305,0.73176473,0.5058521,0.05
140,0.79675305,0.79675305,0.73176473,0.534087,0.05
141,0.79675305,0.79675305,0.73176473,0.5168941,0.05
142,0.79675305,0.79675305,0.73176473,0.5244547,0.05
143,0.79675305,0.79675305,0.73176473,0.53911567,0.05
144,0.79675305,0.79675305,0.73176473,0.5252026,0.05
145,0.79675305,0.79675305,0.73176473,0.5112106,0.05
146,0.79675305,0.79675305,0.73176473,0.5284794,0.05
147,0.79675305,0.79675305,0.73176473,0.5375496,0.05
148,0.79675305,0.79675305,0.73176473,0.5128457,0.05
149,0.79675305,0.79675305,0.73176473,0.5161092,0.05
150,0.8208778,0.8208778,0.75630254,0.5176662,0.05
151,0.8208778,0.8208778,0.75630254,0.5275877,0.05
152,0.8208778,0.8208778,0.75630254,0.5209056,0.05
153,0.8208778,0.8208778,0.75630254,0.5275674,0.05
154,0.8208778,0.8208778,0.75630254,0.5259078,0.05
155,0.8208778,0.8208778,0.75630254,0.5315497,0.05
156,0.8208778,0.8208778,0.75630254,0.51901555,0.05
157,0.8208778,0.8208778,0.75630254,0.5155781,0.05
158,0.8208778,0.8208778,0.75630254,0.5233,0.05
159,0.8208778,0.8208778,0.75630254,0.52436376,0.05
160,0.8208778,0.8208778,0.75630254,0.5199319,0.05
161,0.8208778,0.8208778,0.75630254,0.51823807,0.05
162,0.8208778,0.8208778,0.75630254,0.5311457,0.05
163,0.8208778,0.8208778,0.75630254,0.52966505,0.05
164,0.8208778,0.8208778,0.75630254,0.5336893,0.05
165,0.8208778,0.8208778,0.75630254,0.5332531,0.05
166,0.8208778,0.8208778,0.75630254,0.5392082,0.05
167,0.8208778,0.8208778,0.75630254,0.5402414,0.05
168,0.8208778,0.8208778,0.75630254,0.53632617,0.05
169,0.8208778,0.8208778,0.75630254,0.53118026,0.05
170,0.8208778,0.8208778,0.75630254,0.5371824,0.05
171,0.8208818,0.8208818,0.7703281,0.54306287,0.05
172,0.8208818,0.8208818,0.7703281,0.5445535,0.05
173,0.8208818,0.8208818,0.7703281,0.5414286,0.05
174,0.8208818,0.8208818,0.7703281,0.5431572,0.05
175,0.8208818,0.8208818,0.7703281,0.5353409,0.05
176,0.8208818,0.8208818,0.7703281,0.5340238,0.05
177,0.8208818,0.8208818,0.7703281,0.54596335,0.05
178,0.8208818,0.8208818,0.7703281,0.531159,0.05
179,0.8208818,0.8208818,0.7703281,0.5232158,0.05
180,0.8208818,0.8208818,0.7703281,0.54103875,0.05
181,0.8208818,0.8208818,0.7703281,0.5446409,0.05
182,0.8208818,0.8208818,0.7703281,0.5270859,0.05
183,0.8208818,0.8208818,0.7703281,0.54065305,0.05
184,0.8208818,0.8208818,0.7703281,0.51059896,0.05
185,0.8208818,0.8208818,0.7703281,0.51922685,0.05
186,0.8208818,0.8208818,0.7703281,0.544406,0.05
187,0.8208818,0.8208818,0.7703281,0.54494697,0.05
188,0.8208818,0.8208818,0.7703281,0.5095856,0.05
189,0.8208818,0.8208818,0.7703281,0.54465884,0.05
190,0.8208818,0.8208818,0.7703281,0.5233578,0.05
191,0.8208818,0.8208818,0.7703281,0.54038614,0.05
192,0.8208818,0.8208818,0.7703281,0.5372134,0.05
193,0.8208818,0.8208818,0.7703281,0.5412066,0.05
194,0.8208818,0.8208818,0.7703281,0.537436,0.05
195,0.8208818,0.8208818,0.7703281,0.52551496,0.05
196,0.8208818,0.8208818,0.7703281,0.5474661,0.05
197,0.8208818,0.8208818,0.7703281,0.5401569,0.05
198,0.8208818,0.8208818,0.7703281,0.53502476,0.05
199,0.8208818,0.8208818,0.7703281,0.5360709,0.05
200,0.8208818,0.8208818,0.7703281,0.5256419,0.05
201,0.8208818,0.8208818,0.7703281,0.54859406,0.05
202,0.8266024,0.8266024,0.7777778,0.5337791,0.05
203,0.8266024,0.8266024,0.7777778,0.5315745,0.05
204,0.8266024,0.8266024,0.7777778,0.52776426,0.05
205,0.8266024,0.8266024,0.7777778,0.548592,0.05
206,0.8266024,0.8266024,0.7777778,0.52469033,0.05
207,0.8266024,0.8266024,0.7777778,0.5355862,0.05
208,0.8266024,0.8266024,0.7777778,0.5268072,0.05
209,0.8266024,0.8266024,0.7777778,0.54821444,0.05
210,0.8266024,0.8266024,0.7777778,0.52799124,0.05
211,0.8266024,0.8266024,0.7777778,0.5322579,0.05
212,0.8266024,0.8266024,0.7777778,0.5387419,0.05
213,0.8266024,0.8266024,0.7777778,0.52969635,0.05
214,0.8266024,0.8266024,0.7777778,0.5461527,0.05
215,0.8266024,0.8266024,0.7777778,0.5383812,0.05
216,0.8266024,0.8266024,0.7777778,0.5382247,0.05
217,0.8266024,0.8266024,0.7777778,0.55266047,0.05
218,0.8266024,0.8266024,0.7777778,0.546083,0.05
219,0.8266024,0.8266024,0.7777778,0.5479469,0.05
220,0.8266024,0.8266024,0.7777778,0.5293305,0.05
221,0.8266024,0.8266024,0.7777778,0.5342731,0.05
222,0.8266024,0.8266024,0.7777778,0.5233496,0.05
223,0.8266024,0.8266024,0.7777778,0.54982835,0.05
224,0.8266024,0.8266024,0.7777778,0.5364532,0.05
225,0.8266024,0.8266024,0.7777778,0.53263116,0.05
226,0.8266024,0.8266024,0.7777778,0.5221607,0.05
227,0.8266024,0.8266024,0.7777778,0.53645396,0.05
228,0.8266024,0.8266024,0.7777778,0.5093506,0.05
229,0.8266024,0.8266024,0.7777778,0.53406763,0.05
230,0.8266024,0.8266024,0.7777778,0.53296584,0.05
231,0.8266024,0.8266024,0.7777778,0.52199095,0.05
232,0.8266024,0.8266024,0.7777778,0.53042626,0.05
233,0.8266024,0.8266024,0.7777778,0.5390939,0.05
234,0.8266024,0.8266024,0.7777778,0.54146075,0.05
235,0.8266024,0.8266024,0.7777778,0.5515204,0.05
236,0.8266024,0.8266024,0.7777778,0.53994983,0.05
237,0.8266024,0.8266024,0.7777778,0.5507714,0.05
238,0.8266024,0.8266024,0.7777778,0.5423688,0.05
239,0.8266024,0.8266024,0.7777778,0.546914,0.05
240,0.8266024,0.8266024,0.7777778,0.54263026,0.05
241,0.8266024,0.8266024,0.7777778,0.54655695,0.05
242,0.8266024,0.8266024,0.7777778,0.5368251,0.05
243,0.8266024,0.8266024,0.7777778,0.53681487,0.05
244,0.8266024,0.8266024,0.7777778,0.5372827,0.05
245,0.8266024,0.8266024,0.7777778,0.5454057,0.05
246,0.8266024,0.8266024,0.7777778,0.54098773,0.05
247,0.8266024,0.8266024,0.7777778,0.52283525,0.05
248,0.8266024,0.8266024,0.7777778,0.5454344,0.05
249,0.8266024,0.8266024,0.7777778,0.5368796,0.05
250,0.8266024,0.8266024,0.7777778,0.5494338,0.05
251,0.8266024,0.8266024,0.7777778,0.5310166,0.05
252,0.8266024,0.8266024,0.7777778,0.5446799,0.05
253,0.8266024,0.8266024,0.7777778,0.5357156,0.05
254,0.8266024,0.8266024,0.7777778,0.54865605,0.05
255,0.8266024,0.8266024,0.7777778,0.55678535,0.05
256,0.8266024,0.8266024,0.7777778,0.55014277,0.05
257,0.8266024,0.8266024,0.7777778,0.51766175,0.05
258,0.8266024,0.8266024,0.7777778,0.5426247,0.05
259,0.8266024,0.8266024,0.7777778,0.5330007,0.05
260,0.8266024,0.8266024,0.7777778,0.53183836,0.05
261,0.8266024,0.8266024,0.7777778,0.52589965,0.05
262,0.8266024,0.8266024,0.7777778,0.5510572,0.05
263,0.8266024,0.8266024,0.7777778,0.5439621,0.05
264,0.8266024,0.8266024,0.7777778,0.5295843,0.05
265,0.8266024,0.8266024,0.7777778,0.53663915,0.05
266,0.8266024,0.8266024,0.7777778,0.5407483,0.05
267,0.8266024,0.8266024,0.7777778,0.54346526,0.05
268,0.8266024,0.8266024,0.7777778,0.5437044,0.05
269,0.8266024,0.8266024,0.7777778,0.52843225,0.05
270,0.8266024,0.8266024,0.7777778,0.5499244,0.05
271,0.8266024,0.8266024,0.7777778,0.54077387,0.05
272,0.8266024,0.8266024,0.7777778,0.54098547,0.05
273,0.8266024,0.8266024,0.7777778,0.5422946,0.05
274,0.8266024,0.8266024,0.7777778,0.5375921,0.05
275,0.8266024,0.8266024,0.7777778,0.54469913,0.05
276,0.8266024,0.8266024,0.7777778,0.54642755,0.05
277,0.8266024,0.8266024,0.7777778,0.5236197,0.05
278,0.8266024,0.8266024,0.7777778,0.5292744,0.05
279,0.8266024,0.8266024,0.7777778,0.52530766,0.05
280,0.8266024,0.8266024,0.7777778,0.5297739,0.05
281,0.8266024,0.8266024,0.7777778,0.5400649,0.05
282,0.8266024,0.8266024,0.7777778,0.53178334,0.05
283,0.8266024,0.8266024,0.7777778,0.5399341,0.05
284,0.8266024,0.8266024,0.7777778,0.52812976,0.05
285,0.8266024,0.8266024,0.7777778,0.542077,0.05
286,0.8266024,0.8266024,0.7777778,0.54683375,0.05
287,0.8266024,0.8266024,0.7777778,0.5518937,0.05
288,0.8266024,0.8266024,0.7777778,0.5386767,0.05
289,0.8266024,0.8266024,0.7777778,0.5468351,0.05
290,0.8266024,0.8266024,0.7777778,0.54554594,0.05
291,0.8266024,0.8266024,0.7777778,0.54385954,0.05
292,0.8266024,0.8266024,0.7777778,0.54902524,0.05
293,0.8266024,0.8266024,0.7777778,0.55493456,0.05
294,0.8266024,0.8266024,0.7777778,0.5539654,0.05
295,0.8266024,0.8266024,0.7777778,0.5383208,0.05
296,0.8266024,0.8266024,0.7777778,0.5512645,0.05
297,0.8266024,0.8266024,0.7777778,0.53942186,0.05
298,0.8266024,0.8266024,0.7777778,0.5354793,0.05
299,0.8266024,0.8266024,0.7777778,0.5483042,0.05
300,0.8266024,0.8266024,0.7777778,0.54377794,0.05
