gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
81,0.9427434,0.90710694,0.8636364,0.6553629,0.044554953
82,0.9427434,0.90710694,0.8636364,0.62804717,0.044469293
83,0.9427434,0.90710694,0.8636364,0.66252303,0.042750604
84,0.9427434,0.90710694,0.8636364,0.6174873,0.045340765
85,0.9427434,0.90710694,0.8636364,0.6535146,0.042643644
86,0.9427434,0.90710694,0.8636364,0.6272148,0.041845944
87,0.9427434,0.90710694,0.8636364,0.6324824,0.04110182
88,0.9427434,0.90710694,0.8636364,0.64203894,0.042698044
89,0.9427434,0.90710694,0.8636364,0.64755225,0.03938999
90,0.9427434,0.90710694,0.8636364,0.6376127,0.04263151
91,0.9427434,0.90710694,0.8636364,0.633495,0.042368688
92,0.9427434,0.90710694,0.8636364,0.633165,0.04339483
93,0.9427434,0.90710694,0.8636364,0.63224196,0.04485787
94,0.9427434,0.90710694,0.8636364,0.62956053,0.044111572
95,0.9427434,0.90710694,0.8636364,0.61673236,0.046900403
96,0.9427434,0.90710694,0.8636364,0.6108305,0.04674371
97,0.9427434,0.90710694,0.8636364,0.60864776,0.04615005
98,0.9427434,0.90710694,0.8636364,0.6277101,0.048062082
99,0.9427434,0.90710694,0.8636364,0.63129973,0.048477437
100,0.9427434,0.90710694,0.8636364,0.6366691,0.04913264
101,0.9427434,0.90710694,0.8636364,0.6604593,0.04739889
102,0.9427434,0.90710694,0.8636364,0.6468089,0.047605522
103,0.9427434,0.90710694,0.8636364,0.61643404,0.047141396
104,0.9427434,0.90710694,0.8636364,0.61486053,0.04461907
105,0.9427434,0.90710694,0.8636364,0.628762,0.045105785
106,0.9427434,0.90710694,0.8636364,0.6519423,0.04515127
107,0.9427434,0.90710694,0.8636364,0.6333796,0.045032695
108,0.9427434,0.90710694,0.8636364,0.6159933,0.046043977
109,0.9427434,0.90710694,0.8636364,0.6399158,0.04334565
110,0.9427434,0.90710694,0.8636364,0.65195346,0.04611449
111,0.9427434,0.90710694,0.8636364,0.6673159,0.045588348
112,0.9427434,0.90710694,0.8636364,0.6452833,0.044464383
113,0.9427434,0.90710694,0.8636364,0.65841216,0.04558665
114,0.9427434,0.90710694,0.8636364,0.6551584,0.043865796
115,0.9427434,0.90710694,0.8636364,0.6182406,0.046599023
116,0.9427434,0.90710694,0.8636364,0.6023841,0.045322154
117,0.9427434,0.90710694,0.8636364,0.60317236,0.047577135
118,0.9427434,0.90710694,0.8636364,0.59099746,0.04975937
119,0.9427434,0.90710694,0.8636364,0.60916287,0.047621913
120,0.9427434,0.90710694,0.8636364,0.59688437,0.048736516
121,0.9427434,0.90710694,0.8636364,0.61884725,0.04774504
122,0.9427434,0.90710694,0.8636364,0.6021533,0.050276313
123,0.9427434,0.90710694,0.8636364,0.5997596,0.050605997
124,0.9427434,0.90710694,0.8636364,0.5890416,0.048797213
125,0.9427434,0.90710694,0.8636364,0.6181899,0.04669166
126,0.9427434,0.90710694,0.8636364,0.613509,0.04659209
127,0.9427434,0.90710694,0.8636364,0.59399235,0.049469262
128,0.9427434,0.90710694,0.8636364,0.60775393,0.04793985
129,0.9427434,0.90710694,0.8636364,0.5990316,0.048175626
130,0.9427434,0.90710694,0.8636364,0.60123616,0.048028134
131,0.9427434,0.90710694,0.8636364,0.60867125,0.047422405
132,0.9427434,0.90710694,0.8636364,0.6187968,0.048972446
133,0.9427434,0.90710694,0.8636364,0.57810843,0.04786683
134,0.9427434,0.90710694,0.8636364,0.6178522,0.04589256
135,0.9427434,0.90710694,0.8636364,0.63723683,0.04636554
136,0.9427434,0.90710694,0.8636364,0.5952217,0.04622794
137,0.9427434,0.90710694,0.8636364,0.57116777,0.047555577
138,0.9427434,0.90710694,0.8636364,0.6099733,0.046575107
139,0.9427434,0.90710694,0.8636364,0.60148644,0.04876542
140,0.9427434,0.90710694,0.8636364,0.613038,0.048912145
141,0.9427434,0.90710694,0.8636364,0.5990022,0.04707088
142,0.9427434,0.90710694,0.8636364,0.60965616,0.049280632
143,0.9427434,0.90710694,0.8636364,0.6074271,0.050096307
144,0.9427434,0.90710694,0.8636364,0.5954507,0.050927777
145,0.9427434,0.90710694,0.8636364,0.64543724,0.050738018
146,0.9427434,0.90710694,0.8636364,0.6217203,0.047680207
147,0.9427434,0.90710694,0.8636364,0.61466324,0.04688186
148,0.9427434,0.90710694,0.8636364,0.6353967,0.048602704
149,0.9427434,0.90710694,0.8636364,0.6255006,0.04440215
150,0.9427434,0.90710694,0.8636364,0.6314075,0.04242986
151,0.9427434,0.90710694,0.8636364,0.6153836,0.045074504
152,0.9427434,0.90710694,0.8636364,0.5915806,0.045717172
153,0.9427434,0.90710694,0.8636364,0.5847924,0.046571285
154,0.9427434,0.90710694,0.8636364,0.61132926,0.045473196
155,0.9427434,0.90710694,0.8636364,0.60625064,0.044786785
156,0.9427434,0.90710694,0.8636364,0.6365143,0.045728393
157,0.9427434,0.90710694,0.8636364,0.60466707,0.047105562
158,0.9427434,0.90710694,0.8636364,0.5847089,0.046825472
159,0.9427434,0.90710694,0.8636364,0.60590583,0.04619296
160,0.9427434,0.90710694,0.8636364,0.61362827,0.044936158
161,0.9427434,0.90710694,0.8636364,0.60967106,0.0453301
162,0.9427434,0.90710694,0.8636364,0.6374292,0.043953385
163,0.9427434,0.90710694,0.8636364,0.61252725,0.047468573
164,0.9427434,0.90710694,0.8636364,0.6221534,0.046375316
165,0.9427434,0.90710694,0.8636364,0.63987917,0.04621609
166,0.9427434,0.90710694,0.8636364,0.6276215,0.04434262
167,0.9427434,0.90710694,0.8636364,0.6173561,0.046077296
168,0.9427434,0.90710694,0.8636364,0.63550055,0.04711865
169,0.9427434,0.90710694,0.8636364,0.6139033,0.048436247
170,0.954643,0.92855763,0.8976378,0.6024231,0.046386734
171,0.954643,0.92855763,0.8976378,0.62735337,0.046721794
172,0.954643,0.92855763,0.8976378,0.6242476,0.048300102
173,0.954643,0.92855763,0.8976378,0.6042478,0.0474243
174,0.954643,0.92855763,0.8976378,0.6067869,0.047829237
175,0.954643,0.92855763,0.8976378,0.6245339,0.047562443
176,0.954643,0.92855763,0.8976378,0.60874563,0.049415935
177,0.954643,0.92855763,0.8976378,0.6354385,0.049018238
178,0.954643,0.92855763,0.8976378,0.59063363,0.05050912
179,0.954643,0.92855763,0.8976378,0.6024692,0.052241564
180,0.954643,0.92855763,0.8976378,0.6048097,0.05189583
181,0.954643,0.92855763,0.8976378,0.6034199,0.0521953
182,0.954643,0.92855763,0.8976378,0.59390146,0.050063636
183,0.954643,0.92855763,0.8976378,0.6287647,0.049769744
184,0.954643,0.92855763,0.8976378,0.61522,0.048642814
185,0.954643,0.92855763,0.8976378,0.60691565,0.04832706
186,0.954643,0.92855763,0.8976378,0.61089784,0.04465231
187,0.954643,0.92855763,0.8976378,0.62961733,0.044396766
188,0.954643,0.92855763,0.8976378,0.6375132,0.043564383
189,0.954643,0.92855763,0.8976378,0.6420231,0.043368515
190,0.954643,0.92855763,0.8976378,0.6555141,0.044520997
191,0.954643,0.92855763,0.8976378,0.6290348,0.04388264
192,0.954643,0.92855763,0.8976378,0.6192755,0.044509746
193,0.954643,0.92855763,0.8976378,0.6102399,0.045177758
194,0.954643,0.92855763,0.8976378,0.6190173,0.04634702
195,0.954643,0.92855763,0.8976378,0.5871272,0.045327403
196,0.954643,0.92855763,0.8976378,0.6197817,0.045726713
197,0.954643,0.92855763,0.8976378,0.63606155,0.04550354
198,0.954643,0.92855763,0.8976378,0.6421103,0.044652775
199,0.954643,0.92855763,0.8976378,0.62700725,0.041976076
200,0.954643,0.92855763,0.8976378,0.6398778,0.042914305
201,0.954643,0.92855763,0.8976378,0.6522252,0.040920623
202,0.954643,0.92855763,0.8976378,0.6466259,0.043387383
203,0.954643,0.92855763,0.8976378,0.6371157,0.04496826
204,0.954643,0.92855763,0.8976378,0.62831867,0.04657317
205,0.954643,0.92855763,0.8976378,0.6173001,0.047535263
206,0.954643,0.92855763,0.8976378,0.6495517,0.048398994
207,0.954643,0.92855763,0.8976378,0.6311519,0.048592456
208,0.954643,0.92855763,0.8976378,0.61492306,0.046542943
209,0.954643,0.92855763,0.8976378,0.6069011,0.04544658
210,0.954643,0.92855763,0.8976378,0.6625335,0.044465996
211,0.954643,0.92855763,0.8976378,0.63550794,0.047860224
212,0.954643,0.92855763,0.8976378,0.6163767,0.052114256
213,0.954643,0.92855763,0.8976378,0.6335807,0.04816791
214,0.954643,0.92855763,0.8976378,0.6414557,0.04703364
215,0.954643,0.92855763,0.8976378,0.6313166,0.048284717
216,0.954643,0.92855763,0.8976378,0.6332616,0.04654045
217,0.954643,0.92855763,0.8976378,0.6051577,0.046973813
218,0.954643,0.92855763,0.8976378,0.614326,0.04518845
219,0.954643,0.92855763,0.8976378,0.6321342,0.045528486
220,0.954643,0.92855763,0.8976378,0.6293531,0.04744721
221,0.954643,0.92855763,0.8976378,0.63433534,0.047603726
222,0.954643,0.92855763,0.8976378,0.6165174,0.04956323
223,0.954643,0.92855763,0.8976378,0.6360977,0.049319357
224,0.954643,0.92855763,0.8976378,0.6247633,0.049191855
225,0.954643,0.92855763,0.8976378,0.6017488,0.049497582
226,0.954643,0.92855763,0.8976378,0.634072,0.046167314
227,0.954643,0.92855763,0.8976378,0.6291344,0.048607666
228,0.954643,0.92855763,0.8976378,0.638517,0.050173648
229,0.954643,0.92855763,0.8976378,0.6164786,0.050480872
230,0.954643,0.92855763,0.8976378,0.6104519,0.048745856
231,0.954643,0.92855763,0.8976378,0.6044928,0.047606427
232,0.954643,0.92855763,0.8976378,0.62920564,0.048587423
233,0.954643,0.92855763,0.8976378,0.5966529,0.048029542
234,0.954643,0.92855763,0.8976378,0.6277849,0.047416717
235,0.954643,0.92855763,0.8976378,0.6321511,0.050669666
236,0.954643,0.92855763,0.8976378,0.65535545,0.05044131
237,0.954643,0.92855763,0.8976378,0.62781066,0.048822977
238,0.954643,0.92855763,0.8976378,0.626837,0.04569328
239,0.954643,0.92855763,0.8976378,0.61530244,0.044108752
240,0.954643,0.92855763,0.8976378,0.6294991,0.04486133
241,0.954643,0.92855763,0.8976378,0.63104093,0.04617451
242,0.954643,0.92855763,0.8976378,0.63382185,0.045643944
243,0.954643,0.92855763,0.8976378,0.64923495,0.046737306
244,0.954643,0.92855763,0.8976378,0.65327674,0.04573753
245,0.954643,0.92855763,0.8976378,0.65380704,0.044651646
246,0.954643,0.92855763,0.8976378,0.662697,0.044131912
247,0.954643,0.92855763,0.8976378,0.6352526,0.044435088
248,0.954643,0.92855763,0.8976378,0.62379575,0.043961443
249,0.954643,0.92855763,0.8976378,0.64103264,0.04212197
250,0.954643,0.92855763,0.8976378,0.65238,0.04333097
251,0.954643,0.92855763,0.8976378,0.61554366,0.045261733
252,0.954643,0.92855763,0.8976378,0.61333597,0.044259697
253,0.954643,0.92855763,0.8976378,0.63304996,0.044676002
254,0.954643,0.92855763,0.8976378,0.62745225,0.04648417
255,0.954643,0.92855763,0.8976378,0.63955367,0.044945244
256,0.954643,0.92855763,0.8976378,0.61489415,0.044120923
257,0.954643,0.92855763,0.8976378,0.6110929,0.04362527
258,0.954643,0.92855763,0.8976378,0.6240305,0.043765437
259,0.954643,0.92855763,0.8976378,0.6147221,0.04675931
260,0.954643,0.92855763,0.8976378,0.6093955,0.050822172
261,0.954643,0.92855763,0.8976378,0.597899,0.05153072
262,0.954643,0.92855763,0.8976378,0.62907773,0.048845835
263,0.954643,0.92855763,0.8976378,0.5879709,0.051669884
264,0.954643,0.92855763,0.8976378,0.5910108,0.049050502
265,0.954643,0.92855763,0.8976378,0.5901633,0.050642643
266,0.954643,0.92855763,0.8976378,0.5845884,0.051554438
267,0.954643,0.92855763,0.8976378,0.6164541,0.050793882
268,0.954643,0.92855763,0.8976378,0.6135018,0.051211413
269,0.954643,0.92855763,0.8976378,0.5958844,0.051165648
270,0.954643,0.92855763,0.8976378,0.6041101,0.049416807
271,0.954643,0.92855763,0.8976378,0.60642695,0.04849415
272,0.954643,0.92855763,0.8976378,0.62109244,0.050530024
273,0.954643,0.92855763,0.8976378,0.614811,0.0491177
274,0.954643,0.92855763,0.8976378,0.6047716,0.04862342
275,0.954643,0.92855763,0.8976378,0.6303271,0.0483109
276,0.954643,0.92855763,0.8976378,0.6102549,0.049256496
277,0.954643,0.92855763,0.8976378,0.61848295,0.04832708
278,0.954643,0.92855763,0.8976378,0.6181476,0.04901532
279,0.954643,0.92855763,0.8976378,0.6249356,0.049447477
280,0.954643,0.92855763,0.8976378,0.59685093,0.05103509
281,0.954643,0.92855763,0.8976378,0.6288837,0.049552776
282,0.954643,0.92855763,0.8976378,0.6359138,0.051400516
283,0.954643,0.92855763,0.8976378,0.62666947,0.050322395
284,0.954643,0.92855763,0.8976378,0.62342477,0.049556833
285,0.954643,0.92855763,0.8976378,0.611832,0.048080835
286,0.954643,0.92855763,0.8976378,0.60115516,0.04853566
287,0.954643,0.92855763,0.8976378,0.6123788,0.04772956
288,0.954643,0.92855763,0.8976378,0.61117864,0.049772955
289,0.954643,0.92855763,0.8976378,0.5794575,0.049571242
290,0.954643,0.92855763,0.8976378,0.60125893,0.049532153
291,0.954643,0.92855763,0.8976378,0.6250746,0.049494024
292,0.954643,0.92855763,0.8976378,0.63311654,0.04978019
293,0.954643,0.92855763,0.8976378,0.6491904,0.049254928
294,0.954643,0.92855763,0.8976378,0.64253914,0.048175346
295,0.954643,0.92855763,0.8976378,0.6322275,0.048027087
296,0.954643,0.92855763,0.8976378,0.6109178,0.047834527
297,0.954643,0.92855763,0.8976378,0.624424,0.04663165
298,0.954643,0.92855763,0.8976378,0.6283052,0.04660266
299,0.954643,0.92855763,0.8976378,0.63924235,0.04820879
300,0.954643,0.92855763,0.8976378,0.60489863,0.048919916
