gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
91,0.9336507,0.8984548,0.8560209,0.6517547,0.0440372
92,0.9336507,0.8984548,0.8560209,0.66110945,0.045682866
93,0.9336507,0.8984548,0.8560209,0.6640496,0.046029486
94,0.9336507,0.8984548,0.8560209,0.6250938,0.04708603
95,0.9336507,0.8984548,0.8560209,0.6372378,0.04662437
96,0.9336507,0.8984548,0.8560209,0.6305863,0.046321157
97,0.9336507,0.8984548,0.8560209,0.6164948,0.047421686
98,0.9336507,0.8984548,0.8560209,0.6332902,0.048591334
99,0.9336507,0.8984548,0.8560209,0.6373744,0.04945179
100,0.9336507,0.8984548,0.8560209,0.6280093,0.050138183
101,0.9336507,0.8984548,0.8560209,0.60654694,0.052147813
102,0.9336507,0.8984548,0.8560209,0.62038106,0.05263058
103,0.9336507,0.8984548,0.8560209,0.6128623,0.052333485
104,0.9336507,0.8984548,0.8560209,0.6306378,0.05089715
105,0.9336507,0.8984548,0.8560209,0.64241076,0.048402052
106,0.9336507,0.8984548,0.8560209,0.6389119,0.048142254
107,0.9336507,0.8984548,0.8560209,0.6469236,0.043536976
108,0.9336507,0.8984548,0.8560209,0.65599614,0.045265995
109,0.9336507,0.8984548,0.8560209,0.6644348,0.045474548
110,0.9336507,0.8984548,0.8560209,0.6403157,0.04574956
111,0.9336507,0.8984548,0.8560209,0.6437449,0.0483523
112,0.9336507,0.8984548,0.8560209,0.6272587,0.049956724
113,0.9336507,0.8984548,0.8560209,0.62094057,0.05012796
114,0.9336507,0.8984548,0.8560209,0.6385735,0.049317818
115,0.9336507,0.8984548,0.8560209,0.6337999,0.05059489
116,0.9336507,0.8984548,0.8560209,0.64035356,0.047244217
117,0.9336507,0.8984548,0.8560209,0.63324004,0.04577211
118,0.9336507,0.8984548,0.8560209,0.631435,0.04663781
119,0.9336507,0.8984548,0.8560209,0.62557906,0.047290884
120,0.9336507,0.8984548,0.8560209,0.6289855,0.046372946
121,0.9336507,0.8984548,0.8560209,0.64302856,0.04544065
122,0.9336507,0.8984548,0.8560209,0.62111366,0.04835453
123,0.9336507,0.8984548,0.8560209,0.6098643,0.04848647
124,0.9336507,0.8984548,0.8560209,0.6293755,0.047652155
125,0.9336507,0.8984548,0.8560209,0.64518064,0.046087366
126,0.9336507,0.8984548,0.8560209,0.63078874,0.046648018
127,0.9336507,0.8984548,0.8560209,0.6261378,0.04658024
128,0.9336507,0.8984548,0.8560209,0.6166593,0.047865912
129,0.9336507,0.8984548,0.8560209,0.62687254,0.04749118
130,0.9336507,0.8984548,0.8560209,0.6563324,0.048148714
131,0.9336507,0.8984548,0.8560209,0.6300949,0.048091047
132,0.9336507,0.8984548,0.8560209,0.6172432,0.048788637
133,0.9336507,0.8984548,0.8560209,0.633501,0.050324406
134,0.9336507,0.8984548,0.8560209,0.6339676,0.050007973
135,0.9336507,0.8984548,0.8560209,0.629607,0.049099702
136,0.9336507,0.8984548,0.8560209,0.6296093,0.048460625
137,0.9336507,0.8984548,0.8560209,0.6409825,0.04872071
138,0.9336507,0.8984548,0.8560209,0.6267403,0.048803102
139,0.9336507,0.8984548,0.8560209,0.6016226,0.04878107
140,0.9336507,0.8984548,0.8560209,0.6307884,0.047168516
141,0.9336507,0.8984548,0.8560209,0.62720037,0.048411593
142,0.9336507,0.8984548,0.8560209,0.61601263,0.049623102
143,0.9336507,0.8984548,0.8560209,0.6322854,0.049772575
144,0.9336507,0.8984548,0.8560209,0.64008135,0.04696555
145,0.9336507,0.8984548,0.8560209,0.6305166,0.046216782
146,0.9336507,0.8984548,0.8560209,0.6254393,0.047563102
147,0.9336507,0.8984548,0.8560209,0.6406782,0.045649756
148,0.9336507,0.8984548,0.8560209,0.6412165,0.046214312
149,0.9336507,0.8984548,0.8560209,0.62700343,0.046612997
150,0.9336507,0.8984548,0.8560209,0.5923343,0.050008953
151,0.9336507,0.8984548,0.8560209,0.63457096,0.04974212
152,0.9336507,0.8984548,0.8560209,0.6301501,0.047414534
153,0.9336507,0.8984548,0.8560209,0.61923987,0.04863468
154,0.9336507,0.8984548,0.8560209,0.5895931,0.050089862
155,0.9336507,0.8984548,0.8560209,0.5966743,0.051856805
156,0.9336507,0.8984548,0.8560209,0.602567,0.050880436
157,0.9336507,0.8984548,0.8560209,0.6122564,0.049985703
158,0.9336507,0.8984548,0.8560209,0.61562043,0.050873656
159,0.9336507,0.8984548,0.8560209,0.6030419,0.047739062
160,0.9336507,0.8984548,0.8560209,0.5950045,0.048571512
161,0.9336507,0.8984548,0.8560209,0.5861578,0.050089043
162,0.9336507,0.8984548,0.8560209,0.62251014,0.047077484
163,0.9336507,0.8984548,0.8560209,0.62622446,0.046863127
164,0.9336507,0.8984548,0.8560209,0.62636054,0.04623938
165,0.9336507,0.8984548,0.8560209,0.624654,0.04623515
166,0.9336507,0.8984548,0.8560209,0.59386545,0.047851566
167,0.9336507,0.8984548,0.8560209,0.6127589,0.046440132
168,0.9336507,0.8984548,0.8560209,0.6173855,0.046968054
169,0.9336507,0.8984548,0.8560209,0.6278409,0.050445314
170,0.9336507,0.8984548,0.8560209,0.6260582,0.050236665
171,0.9336507,0.8984548,0.8560209,0.62458396,0.048784293
172,0.9336507,0.8984548,0.8560209,0.64487344,0.04728964
173,0.9336507,0.8984548,0.8560209,0.65509677,0.04432584
174,0.9336507,0.8984548,0.8560209,0.6378706,0.04627506
175,0.9336507,0.8984548,0.8560209,0.6228081,0.048548244
176,0.9336507,0.8984548,0.8560209,0.61209166,0.04920753
177,0.9336507,0.8984548,0.8560209,0.6122952,0.0461097
178,0.9336507,0.8984548,0.8560209,0.6081563,0.047376905
179,0.9336507,0.8984548,0.8560209,0.6092943,0.046696104
180,0.9336507,0.8984548,0.8560209,0.6333915,0.049694687
181,0.9336507,0.8984548,0.8560209,0.646228,0.047074042
182,0.9336507,0.8984548,0.8560209,0.619279,0.044897553
183,0.9336507,0.8984548,0.8560209,0.6440365,0.04529997
184,0.9336507,0.8984548,0.8560209,0.64327073,0.044767886
185,0.9336507,0.8984548,0.8560209,0.63140917,0.04470408
186,0.9336507,0.8984548,0.8560209,0.6602701,0.044471767
187,0.9336507,0.8984548,0.8560209,0.6622679,0.042688332
188,0.9336507,0.8984548,0.8560209,0.64172435,0.045540065
189,0.9336507,0.8984548,0.8560209,0.645315,0.046037927
190,0.9336507,0.8984548,0.8560209,0.63852555,0.044493098
191,0.9336507,0.8984548,0.8560209,0.64095384,0.04396937
192,0.9336507,0.8984548,0.8560209,0.63899547,0.04379527
193,0.9336507,0.8984548,0.8560209,0.6205971,0.046854906
194,0.9336507,0.8984548,0.8560209,0.6176305,0.04676335
195,0.9336507,0.8984548,0.8560209,0.6286422,0.045841817
196,0.9336507,0.8984548,0.8560209,0.6102598,0.042784132
197,0.9336507,0.8984548,0.8560209,0.62943,0.04302384
198,0.9336507,0.8984548,0.8560209,0.62328184,0.042840734
199,0.9336507,0.8984548,0.8560209,0.63025826,0.045359965
200,0.9336507,0.8984548,0.8560209,0.6318986,0.044836413
201,0.9336507,0.8984548,0.8560209,0.63643306,0.045782726
202,0.9336507,0.8984548,0.8560209,0.6186416,0.046403058
203,0.9336507,0.8984548,0.8560209,0.61281115,0.049657512
204,0.9336507,0.8984548,0.8560209,0.63263345,0.046976823
205,0.9336507,0.8984548,0.8560209,0.6180144,0.04690782
206,0.9336507,0.8984548,0.8560209,0.63079137,0.048486724
207,0.9336507,0.8984548,0.8560209,0.6496217,0.047054566
208,0.9336507,0.8984548,0.8560209,0.6335992,0.04813097
209,0.9336507,0.8984548,0.8560209,0.6207155,0.04813961
210,0.9336507,0.8984548,0.8560209,0.6101318,0.044074323
211,0.9336507,0.8984548,0.8560209,0.62855595,0.04319471
212,0.9336507,0.8984548,0.8560209,0.6451261,0.043960933
213,0.9336507,0.8984548,0.8560209,0.6265374,0.04365919
214,0.9336507,0.8984548,0.8560209,0.6479824,0.04356766
215,0.9336507,0.8984548,0.8560209,0.6323101,0.044867177
216,0.9336507,0.8984548,0.8560209,0.60800475,0.046368055
217,0.9336507,0.8984548,0.8560209,0.6317783,0.04647561
218,0.9336507,0.8984548,0.8560209,0.6145705,0.04825129
219,0.9336507,0.8984548,0.8560209,0.6063202,0.04959373
220,0.9336507,0.8984548,0.8560209,0.6196329,0.047534667
221,0.9336507,0.8984548,0.8560209,0.6030905,0.050344642
222,0.9336507,0.8984548,0.8560209,0.61197037,0.049731802
223,0.9336507,0.8984548,0.8560209,0.61840576,0.048964806
224,0.9336507,0.8984548,0.8560209,0.6088824,0.047328226
225,0.9336507,0.8984548,0.8560209,0.6228418,0.04526224
226,0.9336507,0.8984548,0.8560209,0.6323376,0.047320493
227,0.9336507,0.8984548,0.8560209,0.60679543,0.04783505
228,0.9336507,0.8984548,0.8560209,0.6047132,0.050316688
229,0.9336507,0.8984548,0.8560209,0.5973684,0.05044243
230,0.9336507,0.8984548,0.8560209,0.60588735,0.04844055
231,0.9336507,0.8984548,0.8560209,0.6084521,0.04499008
232,0.9336507,0.8984548,0.8560209,0.6048462,0.047097106
233,0.9336507,0.8984548,0.8560209,0.5719236,0.049452845
234,0.9336507,0.8984548,0.8560209,0.6085244,0.05043072
235,0.9336507,0.8984548,0.8560209,0.5897311,0.052619353
236,0.9336507,0.8984548,0.8560209,0.6058259,0.04778924
237,0.9336507,0.8984548,0.8560209,0.6247419,0.04381278
238,0.9336507,0.8984548,0.8560209,0.60994804,0.042211212
239,0.9336507,0.8984548,0.8560209,0.6075795,0.043314405
240,0.9336507,0.8984548,0.8560209,0.60878336,0.04517176
241,0.9336507,0.8984548,0.8560209,0.6278175,0.0458288
242,0.9336507,0.8984548,0.8560209,0.619781,0.046583533
243,0.9336507,0.8984548,0.8560209,0.6375187,0.046804916
244,0.9336507,0.8984548,0.8560209,0.65091,0.046359397
245,0.9336507,0.8984548,0.8560209,0.64128363,0.045776416
246,0.9336507,0.8984548,0.8560209,0.6323796,0.047380965
247,0.9336507,0.8984548,0.8560209,0.6728409,0.046975743
248,0.9336507,0.8984548,0.8560209,0.648701,0.05084321
249,0.9336507,0.8984548,0.8560209,0.6307605,0.048853785
250,0.9336507,0.8984548,0.8560209,0.6547997,0.04705175
251,0.9336507,0.8984548,0.8560209,0.6399883,0.046625588
252,0.9336507,0.8984548,0.8560209,0.6414598,0.04521878
253,0.9336507,0.8984548,0.8560209,0.66478026,0.043549366
254,0.9336507,0.8984548,0.8560209,0.6352052,0.045608368
255,0.9336507,0.8984548,0.8560209,0.64767206,0.045519587
256,0.9336507,0.8984548,0.8560209,0.6473361,0.047000207
257,0.9336507,0.8984548,0.8560209,0.6392728,0.049516067
258,0.9336507,0.8984548,0.8560209,0.6404594,0.051287964
259,0.9336507,0.8984548,0.8560209,0.62508816,0.049951393
260,0.9336507,0.8984548,0.8560209,0.648927,0.04806793
261,0.9336507,0.8984548,0.8560209,0.64597726,0.044057727
262,0.9336507,0.8984548,0.8560209,0.6468655,0.044238735
263,0.9336507,0.8984548,0.8560209,0.65752256,0.047164004
264,0.9336507,0.8984548,0.8560209,0.6156252,0.048300322
265,0.9336507,0.8984548,0.8560209,0.627268,0.04884726
266,0.9336507,0.8984548,0.8560209,0.6388619,0.049328946
267,0.9336507,0.8984548,0.8560209,0.61362493,0.052251015
268,0.9336507,0.8984548,0.8560209,0.6231567,0.049965244
269,0.9336507,0.8984548,0.8560209,0.6108883,0.052092202
270,0.9336507,0.8984548,0.8560209,0.632298,0.050742157
271,0.9336507,0.8984548,0.8560209,0.62805694,0.050501186
272,0.9336507,0.8984548,0.8560209,0.6535923,0.048766553
273,0.9357653,0.89682066,0.8494898,0.65943235,0.046024933
274,0.9357653,0.89682066,0.8494898,0.66581273,0.04467323
275,0.9357653,0.89682066,0.8494898,0.66347724,0.045192543
276,0.9357653,0.89682066,0.8494898,0.66446495,0.04551334
277,0.9357653,0.89682066,0.8494898,0.66214484,0.044118065
278,0.9357653,0.89682066,0.8494898,0.6529113,0.043057617
279,0.9357653,0.89682066,0.8494898,0.63928163,0.04597744
280,0.9357653,0.89682066,0.8494898,0.63232154,0.046047274
281,0.9357653,0.89682066,0.8494898,0.622393,0.04760698
282,0.9357653,0.89682066,0.8494898,0.64798135,0.04721235
283,0.9357653,0.89682066,0.8494898,0.62609714,0.044849515
284,0.9357653,0.89682066,0.8494898,0.6251552,0.046600416
285,0.9357653,0.89682066,0.8494898,0.6670268,0.04652323
286,0.9357653,0.89682066,0.8494898,0.67716795,0.04585479
287,0.9357653,0.89682066,0.8494898,0.65904236,0.04497793
288,0.9357653,0.89682066,0.8494898,0.6521945,0.044428956
289,0.9357653,0.89682066,0.8494898,0.6702691,0.044531032
290,0.9357653,0.89682066,0.8494898,0.65358216,0.044033546
291,0.9357653,0.89682066,0.8494898,0.6692078,0.04449172
292,0.9357653,0.89682066,0.8494898,0.6502497,0.045942336
293,0.9357653,0.89682066,0.8494898,0.6376941,0.046584815
294,0.9357653,0.89682066,0.8494898,0.64278686,0.047191218
295,0.9357653,0.89682066,0.8494898,0.6533195,0.04561469
296,0.9357653,0.89682066,0.8494898,0.6513419,0.04573533
297,0.9357653,0.89682066,0.8494898,0.66918176,0.045933105
298,0.9357653,0.89682066,0.8494898,0.65834475,0.045249954
299,0.9357653,0.89682066,0.8494898,0.6488076,0.044764444
300,0.9357653,0.89682066,0.8494898,0.65759706,0.042941507
