gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
86,0.80983937,0.80983937,0.7284427,0.4373975,0.058137976
87,0.80983937,0.80983937,0.7284427,0.42855644,0.057568304
88,0.80983937,0.80983937,0.7284427,0.4406993,0.054772634
89,0.80983937,0.80983937,0.7284427,0.43858677,0.054896634
90,0.80983937,0.80983937,0.7284427,0.45305264,0.05556442
91,0.80983937,0.80983937,0.7284427,0.43870026,0.057946138
92,0.80983937,0.80983937,0.7284427,0.45605847,0.056794338
93,0.80983937,0.80983937,0.7284427,0.4441915,0.055612415
94,0.80983937,0.80983937,0.7284427,0.4342854,0.053405527
95,0.80983937,0.80983937,0.7284427,0.4612205,0.054352973
96,0.80983937,0.80983937,0.7284427,0.45083767,0.054632626
97,0.80983937,0.80983937,0.7284427,0.47512487,0.05689495
98,0.80983937,0.80983937,0.7284427,0.47188896,0.05808752
99,0.80983937,0.80983937,0.7284427,0.45981473,0.058370177
100,0.80983937,0.80983937,0.7284427,0.46369046,0.056904152
101,0.80983937,0.80983937,0.7284427,0.46495998,0.057821777
102,0.80983937,0.80983937,0.7284427,0.45512235,0.059292953
103,0.80983937,0.80983937,0.7284427,0.45604983,0.059611302
104,0.80983937,0.80983937,0.7284427,0.4676322,0.05676237
105,0.80983937,0.80983937,0.7284427,0.46020997,0.05487415
106,0.80983937,0.80983937,0.7284427,0.45677325,0.056285694
107,0.80983937,0.80983937,0.7284427,0.43724105,0.055998527
108,0.80983937,0.80983937,0.7284427,0.45446092,0.055922534
109,0.80983937,0.80983937,0.7284427,0.4560351,0.0568857
110,0.80983937,0.80983937,0.7284427,0.43991852,0.056949947
111,0.80983937,0.80983937,0.7284427,0.4131926,0.05952423
112,0.80983937,0.80983937,0.7284427,0.4164436,0.05917574
113,0.80983937,0.80983937,0.7284427,0.43455768,0.059891976
114,0.80983937,0.80983937,0.7284427,0.44051597,0.060370434
115,0.80983937,0.80983937,0.7284427,0.45042342,0.058687605
116,0.80983937,0.80983937,0.7284427,0.44451606,0.058808565
117,0.80983937,0.80983937,0.7284427,0.42627212,0.05968154
118,0.80983937,0.80983937,0.7284427,0.4259379,0.061696507
119,0.80983937,0.80983937,0.7284427,0.415357,0.058401275
120,0.80983937,0.80983937,0.7284427,0.4350164,0.058095027
121,0.80983937,0.80983937,0.7284427,0.43753976,0.058396492
122,0.80983937,0.80983937,0.7284427,0.43735486,0.058349006
123,0.80983937,0.80983937,0.7284427,0.42942291,0.056858543
124,0.80983937,0.80983937,0.7284427,0.43011674,0.057161253
125,0.80983937,0.80983937,0.7284427,0.4297801,0.056418594
126,0.80983937,0.80983937,0.7284427,0.43997303,0.056623623
127,0.80983937,0.80983937,0.7284427,0.43397868,0.058609705
128,0.80983937,0.80983937,0.7284427,0.46488807,0.06077522
129,0.80983937,0.80983937,0.7284427,0.45166484,0.060635675
130,0.80983937,0.80983937,0.7284427,0.44078293,0.06071165
131,0.80983937,0.80983937,0.7284427,0.43461734,0.06116851
132,0.80983937,0.80983937,0.7284427,0.4485328,0.060723666
133,0.80983937,0.80983937,0.7284427,0.43836853,0.061121736
134,0.80983937,0.80983937,0.7284427,0.44866616,0.06272422
135,0.80983937,0.80983937,0.7284427,0.46399578,0.061549027
136,0.80983937,0.80983937,0.7284427,0.45630562,0.06032647
137,0.8130201,0.8130201,0.7358974,0.45480376,0.060528822
138,0.8130201,0.8130201,0.7358974,0.46312472,0.058824208
139,0.8130201,0.8130201,0.7358974,0.45580715,0.057610266
140,0.8130201,0.8130201,0.7358974,0.42898715,0.05815359
141,0.8130201,0.8130201,0.7358974,0.43066818,0.05884057
142,0.8130201,0.8130201,0.7358974,0.42605436,0.061731953
143,0.8130201,0.8130201,0.7358974,0.4582514,0.059950087
144,0.8130201,0.8130201,0.7358974,0.458041,0.060661487
145,0.8130201,0.8130201,0.7358974,0.43662304,0.058784146
146,0.8130201,0.8130201,0.7358974,0.42976415,0.060077306
147,0.8130201,0.8130201,0.7358974,0.43926364,0.05809276
148,0.8130201,0.8130201,0.7358974,0.4354963,0.056574322
149,0.8130201,0.8130201,0.7358974,0.44053543,0.057609487
150,0.8130201,0.8130201,0.7358974,0.4372967,0.056871336
151,0.8130201,0.8130201,0.7358974,0.43995735,0.05449023
152,0.8130201,0.8130201,0.7358974,0.45003974,0.05679945
153,0.8130201,0.8130201,0.7358974,0.45094723,0.058785114
154,0.8130201,0.8130201,0.7358974,0.45581105,0.05726135
155,0.8130201,0.8130201,0.7358974,0.45473522,0.05835203
156,0.8130201,0.8130201,0.7358974,0.44499522,0.059308548
157,0.8130201,0.8130201,0.7358974,0.45211828,0.05857656
158,0.8130201,0.8130201,0.7358974,0.45133054,0.059336625
159,0.8130201,0.8130201,0.7358974,0.45823297,0.059430536
160,0.8130201,0.8130201,0.7358974,0.43970582,0.06031409
161,0.8130201,0.8130201,0.7358974,0.4434058,0.0600097
162,0.8130201,0.8130201,0.7358974,0.44833624,0.06083179
163,0.8130201,0.8130201,0.7358974,0.4445259,0.06210863
164,0.8130201,0.8130201,0.7358974,0.46088696,0.05967118
165,0.8130201,0.8130201,0.7358974,0.46348554,0.059026077
166,0.8130201,0.8130201,0.7358974,0.45402077,0.058515653
167,0.8130201,0.8130201,0.7358974,0.45716077,0.059695575
168,0.8130201,0.8130201,0.7358974,0.45574015,0.05873178
169,0.8130201,0.8130201,0.7358974,0.45808592,0.05887496
170,0.8130201,0.8130201,0.7358974,0.46531218,0.06054778
171,0.8130201,0.8130201,0.7358974,0.4445878,0.05913786
172,0.8130201,0.8130201,0.7358974,0.44879514,0.059081424
173,0.8130201,0.8130201,0.7358974,0.44133994,0.059049904
174,0.8130201,0.8130201,0.7358974,0.44534847,0.059384283
175,0.8130201,0.8130201,0.7358974,0.45573097,0.060906168
176,0.8130201,0.8130201,0.7358974,0.45506823,0.062260773
177,0.8130201,0.8130201,0.7358974,0.44712007,0.060579248
178,0.8130201,0.8130201,0.7358974,0.44200397,0.062452275
179,0.8130201,0.8130201,0.7358974,0.4287165,0.06049177
180,0.8130201,0.8130201,0.7358974,0.43667588,0.059753537
181,0.8130201,0.8130201,0.7358974,0.43715036,0.060425743
182,0.8130201,0.8130201,0.7358974,0.45390794,0.061817188
183,0.8130201,0.8130201,0.7358974,0.43974635,0.059860308
184,0.8130201,0.8130201,0.7358974,0.4400757,0.063513376
185,0.8130201,0.8130201,0.7358974,0.43300137,0.062141396
186,0.8130201,0.8130201,0.7358974,0.4295596,0.061918654
187,0.8130201,0.8130201,0.7358974,0.40887392,0.06289573
188,0.8130201,0.8130201,0.7358974,0.43013003,0.06341912
189,0.8130201,0.8130201,0.7358974,0.44004437,0.06279243
190,0.8130201,0.8130201,0.7358974,0.43358746,0.0639936
191,0.8130201,0.8130201,0.7358974,0.44703957,0.0623156
192,0.8130201,0.8130201,0.7358974,0.44931084,0.065258645
193,0.8130201,0.8130201,0.7358974,0.45715705,0.06294889
194,0.8130201,0.8130201,0.7358974,0.4587222,0.06055558
195,0.8130201,0.8130201,0.7358974,0.45899472,0.062139582
196,0.8130201,0.8130201,0.7358974,0.46875983,0.06159378
197,0.8130201,0.8130201,0.7358974,0.46321929,0.05976655
198,0.8130201,0.8130201,0.7358974,0.4749229,0.060190585
199,0.8130201,0.8130201,0.7358974,0.456418,0.061339878
200,0.8130201,0.8130201,0.7358974,0.46757138,0.06169967
201,0.8130201,0.8130201,0.7358974,0.44422773,0.058983404
202,0.8130201,0.8130201,0.7358974,0.4513389,0.059783064
203,0.8130201,0.8130201,0.7358974,0.46304,0.060268816
204,0.8130201,0.8130201,0.7358974,0.46897808,0.05947421
205,0.8130201,0.8130201,0.7358974,0.47287536,0.058114838
206,0.8130201,0.8130201,0.7358974,0.48255622,0.05929147
207,0.8130201,0.8130201,0.7358974,0.46149638,0.060749926
208,0.8130201,0.8130201,0.7358974,0.44677806,0.06182212
209,0.8130201,0.8130201,0.7358974,0.4357779,0.061704732
210,0.8130201,0.8130201,0.7358974,0.43439838,0.060033485
211,0.8130201,0.8130201,0.7358974,0.42394832,0.061827745
212,0.8130201,0.8130201,0.7358974,0.43702865,0.060563
213,0.8130201,0.8130201,0.7358974,0.42638683,0.060587548
214,0.8130201,0.8130201,0.7358974,0.45047492,0.06426353
215,0.8130201,0.8130201,0.7358974,0.43932804,0.06500486
216,0.8130201,0.8130201,0.7358974,0.43959764,0.06317862
217,0.8130201,0.8130201,0.7358974,0.45472583,0.059178725
218,0.8130201,0.8130201,0.7358974,0.44720444,0.05955175
219,0.8130201,0.8130201,0.7358974,0.43765163,0.059997737
220,0.8130201,0.8130201,0.7358974,0.4240492,0.057144865
221,0.8130201,0.8130201,0.7358974,0.4350459,0.057325874
222,0.81898797,0.81898797,0.77272725,0.44870198,0.055668805
223,0.81898797,0.81898797,0.77272725,0.43306068,0.054891106
224,0.81898797,0.81898797,0.77272725,0.4349925,0.057232488
225,0.81898797,0.81898797,0.77272725,0.4411795,0.055997092
226,0.81898797,0.81898797,0.77272725,0.45841596,0.053614654
227,0.81898797,0.81898797,0.77272725,0.4700719,0.054704387
228,0.81898797,0.81898797,0.77272725,0.4729835,0.055951416
229,0.81898797,0.81898797,0.77272725,0.46808255,0.057451107
230,0.81898797,0.81898797,0.77272725,0.4847807,0.056988798
231,0.81898797,0.81898797,0.77272725,0.4638251,0.058315456
232,0.81898797,0.81898797,0.77272725,0.4595281,0.055362873
233,0.81898797,0.81898797,0.77272725,0.4540788,0.05574655
234,0.81898797,0.81898797,0.77272725,0.4530935,0.05623585
235,0.81898797,0.81898797,0.77272725,0.45604837,0.057980675
236,0.81898797,0.81898797,0.77272725,0.46073195,0.058369093
237,0.81898797,0.81898797,0.77272725,0.47131377,0.059299767
238,0.81898797,0.81898797,0.77272725,0.4580232,0.057465956
239,0.81898797,0.81898797,0.77272725,0.46164,0.057302356
240,0.81898797,0.81898797,0.77272725,0.4681514,0.054074697
241,0.81898797,0.81898797,0.77272725,0.46155095,0.05318706
242,0.81898797,0.81898797,0.77272725,0.46822694,0.054924548
243,0.81898797,0.81898797,0.77272725,0.46227512,0.055038024
244,0.81898797,0.81898797,0.77272725,0.46706784,0.05655848
245,0.81898797,0.81898797,0.77272725,0.45721954,0.057787072
246,0.81898797,0.81898797,0.77272725,0.4581802,0.05815891
247,0.81898797,0.81898797,0.77272725,0.46464944,0.057856824
248,0.81898797,0.81898797,0.77272725,0.4488365,0.058483977
249,0.81898797,0.81898797,0.77272725,0.45329165,0.0594364
250,0.81898797,0.81898797,0.77272725,0.458057,0.05937378
251,0.81898797,0.81898797,0.77272725,0.45371965,0.060935214
252,0.81898797,0.81898797,0.77272725,0.43475735,0.060857736
253,0.81898797,0.81898797,0.77272725,0.4665572,0.05941503
254,0.81898797,0.81898797,0.77272725,0.4520536,0.059658118
255,0.81898797,0.81898797,0.77272725,0.45874274,0.058990717
256,0.81898797,0.81898797,0.77272725,0.45282164,0.060025886
257,0.81898797,0.81898797,0.77272725,0.44991094,0.06230013
258,0.81898797,0.81898797,0.77272725,0.45570186,0.061809257
259,0.81898797,0.81898797,0.77272725,0.4501133,0.06420201
260,0.81898797,0.81898797,0.77272725,0.43581268,0.061252724
261,0.81898797,0.81898797,0.77272725,0.4320182,0.060934022
262,0.81898797,0.81898797,0.77272725,0.44747293,0.060095955
263,0.81898797,0.81898797,0.77272725,0.44947278,0.061427586
264,0.81898797,0.81898797,0.77272725,0.45642608,0.061637107
265,0.81898797,0.81898797,0.77272725,0.4503178,0.061240897
266,0.81898797,0.81898797,0.77272725,0.44757357,0.06274006
267,0.81898797,0.81898797,0.77272725,0.46850544,0.061980426
268,0.81898797,0.81898797,0.77272725,0.4797691,0.062193476
269,0.81898797,0.81898797,0.77272725,0.46252596,0.061351784
270,0.81898797,0.81898797,0.77272725,0.47331506,0.06328241
271,0.81898797,0.81898797,0.77272725,0.47518474,0.06468172
272,0.81898797,0.81898797,0.77272725,0.46732005,0.063346274
273,0.81898797,0.81898797,0.77272725,0.45954278,0.06400211
274,0.81898797,0.81898797,0.77272725,0.46395782,0.06168077
275,0.81898797,0.81898797,0.77272725,0.45537227,0.060857818
276,0.81898797,0.81898797,0.77272725,0.44435918,0.061351273
277,0.81898797,0.81898797,0.77272725,0.44085875,0.061345477
278,0.81898797,0.81898797,0.77272725,0.4448467,0.06128749
279,0.81898797,0.81898797,0.77272725,0.44937575,0.062773384
280,0.81898797,0.81898797,0.77272725,0.44363725,0.061593898
281,0.81898797,0.81898797,0.77272725,0.42233655,0.06036351
282,0.81898797,0.81898797,0.77272725,0.44282407,0.05880322
283,0.81898797,0.81898797,0.77272725,0.45029476,0.06007864
284,0.81898797,0.81898797,0.77272725,0.4552204,0.059621975
285,0.81898797,0.81898797,0.77272725,0.44321078,0.060058247
286,0.81898797,0.81898797,0.77272725,0.4405909,0.061888795
287,0.81898797,0.81898797,0.77272725,0.4423133,0.058601383
288,0.81898797,0.81898797,0.77272725,0.44659564,0.058657452
289,0.81898797,0.81898797,0.77272725,0.45952457,0.06000736
290,0.81898797,0.81898797,0.77272725,0.44376895,0.058335863
291,0.81898797,0.81898797,0.77272725,0.4581761,0.061521307
292,0.81898797,0.81898797,0.77272725,0.46464488,0.06266336
293,0.81898797,0.81898797,0.77272725,0.47628757,0.06211146
294,0.81898797,0.81898797,0.77272725,0.4387004,0.06334243
295,0.81898797,0.81898797,0.77272725,0.46035236,0.06085101
296,0.81898797,0.81898797,0.77272725,0.45904687,0.063484706
297,0.81898797,0.81898797,0.77272725,0.46817845,0.06583432
298,0.81898797,0.81898797,0.77272725,0.4432662,0.06373133
299,0.81898797,0.81898797,0.77272725,0.4553825,0.060901
300,0.81898797,0.81898797,0.77272725,0.459377,0.060547665
