gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
65,0.89643824,0.64768547,0.58721936,0.8698941,0.04999819
66,0.89643824,0.64768547,0.58721936,0.870939,0.047432736
67,0.89643824,0.64768547,0.58721936,0.87129956,0.04655316
68,0.89643824,0.64768547,0.58721936,0.87016106,0.047656097
69,0.89643824,0.64768547,0.58721936,0.8704543,0.04791687
70,0.89643824,0.64768547,0.58721936,0.8664294,0.048296005
71,0.89643824,0.64768547,0.58721936,0.86746645,0.04916781
72,0.89643824,0.64768547,0.58721936,0.8739938,0.047271114
73,0.89643824,0.64768547,0.58721936,0.8704682,0.050657827
74,0.89643824,0.64768547,0.58721936,0.8687343,0.053103153
75,0.89643824,0.64768547,0.58721936,0.8704662,0.051879495
76,0.89643824,0.64768547,0.58721936,0.8677076,0.05091827
77,0.89643824,0.64768547,0.58721936,0.870229,0.048694745
78,0.89643824,0.64768547,0.58721936,0.87240756,0.046147097
79,0.89643824,0.64768547,0.58721936,0.8734386,0.047424212
80,0.89643824,0.64768547,0.58721936,0.8708325,0.049118116
81,0.89643824,0.64768547,0.58721936,0.8721792,0.04746569
82,0.89643824,0.64768547,0.58721936,0.8706261,0.04900852
83,0.89643824,0.64768547,0.58721936,0.87048393,0.047550175
84,0.8977973,0.6433715,0.5971223,0.87152076,0.048655976
85,0.8977973,0.6433715,0.5971223,0.8672567,0.048129983
86,0.8977973,0.6433715,0.5971223,0.8730378,0.04621684
87,0.8977973,0.6433715,0.5971223,0.8692829,0.048609484
88,0.8977973,0.6433715,0.5971223,0.8711132,0.045385204
89,0.8977973,0.6433715,0.5971223,0.8708446,0.047616642
90,0.8977973,0.6433715,0.5971223,0.87063986,0.046412263
91,0.8977973,0.6433715,0.5971223,0.8730335,0.042962123
92,0.8977973,0.6433715,0.5971223,0.8711017,0.04274623
93,0.8977973,0.6433715,0.5971223,0.8748909,0.03916577
94,0.8977973,0.6433715,0.5971223,0.87102884,0.042810395
95,0.8986175,0.6608376,0.6181172,0.86977386,0.043803684
96,0.89909774,0.67399925,0.6217617,0.8700201,0.041481726
97,0.89909774,0.67399925,0.6217617,0.8708194,0.03760872
98,0.89909774,0.67399925,0.6217617,0.8711968,0.041439205
99,0.89909774,0.67399925,0.6217617,0.871679,0.042230878
100,0.89909774,0.67399925,0.6217617,0.87054753,0.044768613
101,0.89909774,0.67399925,0.6217617,0.8696482,0.04545297
102,0.89909774,0.67399925,0.6217617,0.86782044,0.04663001
103,0.89909774,0.67399925,0.6217617,0.8707101,0.045678075
104,0.89909774,0.67399925,0.6217617,0.8700651,0.043246668
105,0.89909774,0.67399925,0.6217617,0.874461,0.04016982
106,0.89909774,0.67399925,0.6217617,0.8700013,0.042912442
107,0.89909774,0.67399925,0.6217617,0.8704327,0.04185514
108,0.89909774,0.67399925,0.6217617,0.87089026,0.042729758
109,0.89909774,0.67399925,0.6217617,0.8707811,0.04195442
110,0.89909774,0.67399925,0.6217617,0.87169147,0.043314964
111,0.89909774,0.67399925,0.6217617,0.8731728,0.04227349
112,0.89909774,0.67399925,0.6217617,0.8714731,0.03884145
113,0.89909774,0.67399925,0.6217617,0.8742953,0.037556183
114,0.89909774,0.67399925,0.6217617,0.87444246,0.03819435
115,0.89909774,0.67399925,0.6217617,0.87232256,0.038750608
116,0.89909774,0.67399925,0.6217617,0.8757697,0.03843155
117,0.89909774,0.67399925,0.6217617,0.87530655,0.038446628
118,0.89909774,0.67399925,0.6217617,0.8727918,0.03836945
119,0.89909774,0.67399925,0.6217617,0.8736942,0.038636744
120,0.89909774,0.67399925,0.6217617,0.8770431,0.039711863
121,0.89909774,0.67399925,0.6217617,0.875476,0.03816852
122,0.89909774,0.67399925,0.6217617,0.87579596,0.03865678
123,0.89909774,0.67399925,0.6217617,0.87446344,0.038594875
124,0.89909774,0.67399925,0.6217617,0.87077737,0.041906405
125,0.89909774,0.67399925,0.6217617,0.8705127,0.046106346
126,0.89909774,0.67399925,0.6217617,0.8669468,0.05016387
127,0.89909774,0.67399925,0.6217617,0.8716234,0.050818324
128,0.89909774,0.67399925,0.6217617,0.8674418,0.04671955
129,0.89909774,0.67399925,0.6217617,0.87187004,0.044364367
130,0.89909774,0.67399925,0.6217617,0.86967665,0.045464814
131,0.89909774,0.67399925,0.6217617,0.8706152,0.042329405
132,0.89909774,0.67399925,0.6217617,0.8733652,0.042295557
133,0.89909774,0.67399925,0.6217617,0.8734742,0.038441002
134,0.89909774,0.67399925,0.6217617,0.87285703,0.042137027
135,0.89909774,0.67399925,0.6217617,0.87546235,0.040092655
136,0.89909774,0.67399925,0.6217617,0.87492186,0.040807318
137,0.89909774,0.67399925,0.6217617,0.8717136,0.043739237
138,0.89909774,0.67399925,0.6217617,0.87232137,0.04273952
139,0.89909774,0.67399925,0.6217617,0.8741196,0.043606084
140,0.89909774,0.67399925,0.6217617,0.8696216,0.043198675
141,0.89909774,0.67399925,0.6217617,0.8670357,0.04163619
142,0.89909774,0.67399925,0.6217617,0.8722208,0.04224373
143,0.89909774,0.67399925,0.6217617,0.8732885,0.042970676
144,0.89909774,0.67399925,0.6217617,0.8741672,0.041314844
145,0.89909774,0.67399925,0.6217617,0.87504333,0.03996767
146,0.89909774,0.67399925,0.6217617,0.8729738,0.04231945
147,0.89942867,0.64846545,0.609489,0.8755642,0.044031408
148,0.89942867,0.64846545,0.609489,0.87598175,0.040548615
149,0.89942867,0.64846545,0.609489,0.87364316,0.041668296
150,0.89942867,0.64846545,0.609489,0.8721991,0.043750495
151,0.89942867,0.64846545,0.609489,0.87136316,0.042823758
152,0.89942867,0.64846545,0.609489,0.87170064,0.039470874
153,0.89942867,0.64846545,0.609489,0.8741883,0.040675435
154,0.8995094,0.6457632,0.60215056,0.87630916,0.038089883
155,0.8995094,0.6457632,0.60215056,0.87409437,0.03827166
156,0.8995094,0.6457632,0.60215056,0.8747799,0.037473164
157,0.8995094,0.6457632,0.60215056,0.87583977,0.03899434
158,0.8995094,0.6457632,0.60215056,0.8750836,0.038275387
159,0.8995094,0.6457632,0.60215056,0.8714096,0.037201166
160,0.8995094,0.6457632,0.60215056,0.87583876,0.03879692
161,0.89985716,0.65725636,0.6151142,0.8763235,0.04098392
162,0.89985716,0.65725636,0.6151142,0.87597597,0.040141195
163,0.89985716,0.65725636,0.6151142,0.8741803,0.04188234
164,0.89985716,0.65725636,0.6151142,0.87315637,0.042528648
165,0.89985716,0.65725636,0.6151142,0.87444174,0.043115392
166,0.89985716,0.65725636,0.6151142,0.8735512,0.040662598
167,0.89985716,0.65725636,0.6151142,0.87312716,0.041076526
168,0.89985716,0.65725636,0.6151142,0.8746502,0.041239876
169,0.89985716,0.65725636,0.6151142,0.872855,0.03950996
170,0.89985716,0.65725636,0.6151142,0.8764125,0.038322154
171,0.89985716,0.65725636,0.6151142,0.87483466,0.039153714
172,0.89985716,0.65725636,0.6151142,0.87198126,0.04113183
173,0.89985716,0.65725636,0.6151142,0.87339765,0.0405711
174,0.89985716,0.65725636,0.6151142,0.87200075,0.04187674
175,0.89985716,0.65725636,0.6151142,0.8738226,0.044485662
176,0.89985716,0.65725636,0.6151142,0.87428004,0.045851566
177,0.89985716,0.65725636,0.6151142,0.87230486,0.043845754
178,0.89985716,0.65725636,0.6151142,0.87385505,0.04257026
179,0.89985716,0.65725636,0.6151142,0.87328535,0.04293334
180,0.89985716,0.65725636,0.6151142,0.87524116,0.04372405
181,0.89985716,0.65725636,0.6151142,0.8686001,0.044279523
182,0.89985716,0.65725636,0.6151142,0.8707148,0.042458713
183,0.89985716,0.65725636,0.6151142,0.8710133,0.04213816
184,0.89985716,0.65725636,0.6151142,0.87000567,0.042872056
185,0.89985716,0.65725636,0.6151142,0.8691594,0.045027766
186,0.89985716,0.65725636,0.6151142,0.8693534,0.045615785
187,0.89985716,0.65725636,0.6151142,0.871636,0.044074513
188,0.89985716,0.65725636,0.6151142,0.8727227,0.039420277
189,0.89985716,0.65725636,0.6151142,0.87437034,0.037784558
190,0.89985716,0.65725636,0.6151142,0.87415034,0.036779683
191,0.89985716,0.65725636,0.6151142,0.87217176,0.035715256
192,0.89985716,0.65725636,0.6151142,0.87370664,0.037663635
193,0.89985716,0.65725636,0.6151142,0.8735583,0.039000433
194,0.89985716,0.65725636,0.6151142,0.8741716,0.03962373
195,0.89985716,0.65725636,0.6151142,0.8741376,0.042074166
196,0.89985716,0.65725636,0.6151142,0.8770239,0.040816523
197,0.89985716,0.65725636,0.6151142,0.8751746,0.04100916
198,0.89985716,0.65725636,0.6151142,0.873018,0.040279094
199,0.89985716,0.65725636,0.6151142,0.871893,0.03891007
200,0.89985716,0.65725636,0.6151142,0.8729551,0.04027142
201,0.89985716,0.65725636,0.6151142,0.8729032,0.039991025
202,0.89985716,0.65725636,0.6151142,0.8702742,0.041504025
203,0.89985716,0.65725636,0.6151142,0.8686551,0.042631723
204,0.89985716,0.65725636,0.6151142,0.87340325,0.04070225
205,0.89985716,0.65725636,0.6151142,0.87099695,0.042348508
206,0.89985716,0.65725636,0.6151142,0.8721575,0.041108306
207,0.89985716,0.65725636,0.6151142,0.87326574,0.040731944
208,0.89985716,0.65725636,0.6151142,0.87400836,0.04154814
209,0.89985716,0.65725636,0.6151142,0.8740017,0.04197307
210,0.89985716,0.65725636,0.6151142,0.8695927,0.04379827
211,0.9000305,0.6512007,0.60682225,0.8725079,0.041178875
212,0.9000305,0.6512007,0.60682225,0.87647265,0.04043704
213,0.9000305,0.6512007,0.60682225,0.873396,0.04232506
214,0.9000305,0.6512007,0.60682225,0.8737465,0.04277339
215,0.9000305,0.6512007,0.60682225,0.8756941,0.042855218
216,0.9013089,0.67127067,0.6234676,0.876567,0.040929448
217,0.9013089,0.67127067,0.6234676,0.8723918,0.039651286
218,0.9013089,0.67127067,0.6234676,0.87201476,0.040486842
219,0.9013089,0.67127067,0.6234676,0.87273675,0.04135202
220,0.9013089,0.67127067,0.6234676,0.8737711,0.037046876
221,0.9013089,0.67127067,0.6234676,0.8731771,0.040908556
222,0.9013089,0.67127067,0.6234676,0.8745477,0.042777482
223,0.9013089,0.67127067,0.6234676,0.87347436,0.040542886
224,0.9013089,0.67127067,0.6234676,0.8766374,0.040354274
225,0.9013089,0.67127067,0.6234676,0.8772968,0.04190022
226,0.9013089,0.67127067,0.6234676,0.8754264,0.04119833
227,0.9013089,0.67127067,0.6234676,0.87457675,0.042025875
228,0.9013089,0.67127067,0.6234676,0.87422454,0.04145142
229,0.9013089,0.67127067,0.6234676,0.87028074,0.040392343
230,0.9013089,0.67127067,0.6234676,0.8740231,0.040203255
231,0.9013089,0.67127067,0.6234676,0.8764188,0.04010707
232,0.9013089,0.67127067,0.6234676,0.8757498,0.04128
233,0.9013089,0.67127067,0.6234676,0.87311745,0.044711206
234,0.9013089,0.67127067,0.6234676,0.87412256,0.044238552
235,0.9013089,0.67127067,0.6234676,0.870864,0.047083523
236,0.9013089,0.67127067,0.6234676,0.8721646,0.047708053
237,0.9013089,0.67127067,0.6234676,0.867739,0.04677571
238,0.9013089,0.67127067,0.6234676,0.8700651,0.04506339
239,0.9013089,0.67127067,0.6234676,0.87324786,0.041064452
240,0.9013089,0.67127067,0.6234676,0.8762199,0.039248142
241,0.9013089,0.67127067,0.6234676,0.87421113,0.041252736
242,0.9013089,0.67127067,0.6234676,0.87324435,0.042254932
243,0.9013089,0.67127067,0.6234676,0.87090003,0.04474504
244,0.9013089,0.67127067,0.6234676,0.8722747,0.045802817
245,0.9013089,0.67127067,0.6234676,0.8734108,0.045259327
246,0.9013089,0.67127067,0.6234676,0.8716294,0.04412312
247,0.9013089,0.67127067,0.6234676,0.8721875,0.044031296
248,0.9013089,0.67127067,0.6234676,0.87388885,0.04390017
249,0.9013089,0.67127067,0.6234676,0.87666124,0.043342397
250,0.9013089,0.67127067,0.6234676,0.877763,0.039169345
251,0.9013089,0.67127067,0.6234676,0.8766307,0.039002664
252,0.9013089,0.67127067,0.6234676,0.8728649,0.041255917
253,0.9013089,0.67127067,0.6234676,0.87193626,0.041637745
254,0.9013089,0.67127067,0.6234676,0.8700897,0.042579792
255,0.9013089,0.67127067,0.6234676,0.8740156,0.041463193
256,0.9013089,0.67127067,0.6234676,0.8730471,0.039436907
257,0.9013089,0.67127067,0.6234676,0.87193656,0.040350657
258,0.9013089,0.67127067,0.6234676,0.87253207,0.039272156
259,0.9013089,0.67127067,0.6234676,0.875168,0.03820885
260,0.9013089,0.67127067,0.6234676,0.873445,0.036008805
261,0.9013089,0.67127067,0.6234676,0.8725485,0.03838821
262,0.9013089,0.67127067,0.6234676,0.8768208,0.0363893
263,0.9013089,0.67127067,0.6234676,0.8769826,0.035507217
264,0.9013089,0.67127067,0.6234676,0.8748122,0.03743107
265,0.9013089,0.67127067,0.6234676,0.8754016,0.036627293
266,0.9013089,0.67127067,0.6234676,0.8745145,0.037054628
267,0.9013089,0.67127067,0.6234676,0.87601507,0.03697802
268,0.9013089,0.67127067,0.6234676,0.8753024,0.037606835
269,0.9013089,0.67127067,0.6234676,0.8774365,0.03854388
270,0.9013089,0.67127067,0.6234676,0.8765668,0.036228944
271,0.9013089,0.67127067,0.6234676,0.87832314,0.036438484
272,0.9013089,0.67127067,0.6234676,0.8766148,0.036365774
273,0.9013089,0.67127067,0.6234676,0.8747735,0.038828656
274,0.9013089,0.67127067,0.6234676,0.87422544,0.03645271
275,0.9013089,0.67127067,0.6234676,0.87678164,0.035364427
276,0.9013089,0.67127067,0.6234676,0.8772165,0.03533666
277,0.9013089,0.67127067,0.6234676,0.8777852,0.036841717
278,0.9013089,0.67127067,0.6234676,0.87601036,0.038902268
279,0.9013089,0.67127067,0.6234676,0.87634605,0.038515948
280,0.9013089,0.67127067,0.6234676,0.87734514,0.03700602
281,0.9013089,0.67127067,0.6234676,0.8762501,0.036810786
282,0.9013089,0.67127067,0.6234676,0.87812483,0.035098255
283,0.9013089,0.67127067,0.6234676,0.87348974,0.037862014
284,0.9013089,0.67127067,0.6234676,0.8739452,0.037556984
285,0.9013089,0.67127067,0.6234676,0.8750785,0.036248717
286,0.9013089,0.67127067,0.6234676,0.87388754,0.039255854
287,0.9013089,0.67127067,0.6234676,0.87306327,0.038397737
288,0.9013089,0.67127067,0.6234676,0.87674195,0.038907588
289,0.9013089,0.67127067,0.6234676,0.8754191,0.039448664
290,0.9013089,0.67127067,0.6234676,0.87417716,0.039151035
291,0.9013089,0.67127067,0.6234676,0.8759623,0.038832102
292,0.9013089,0.67127067,0.6234676,0.8712805,0.037359323
293,0.9013089,0.67127067,0.6234676,0.87732995,0.0375951
294,0.9013089,0.67127067,0.6234676,0.876125,0.038785156
295,0.9013089,0.67127067,0.6234676,0.8764964,0.03907845
296,0.9013089,0.67127067,0.6234676,0.8731128,0.03755233
297,0.9013089,0.67127067,0.6234676,0.8781374,0.041101974
298,0.9013089,0.67127067,0.6234676,0.87615097,0.03894935
299,0.9013089,0.67127067,0.6234676,0.8758291,0.040062733
300,0.9013089,0.67127067,0.6234676,0.8735724,0.03584149
