gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
114,0.70530355,0.70530355,0.6289181,0.5404123,0.04706904
115,0.70530355,0.70530355,0.6289181,0.537392,0.046274625
116,0.70530355,0.70530355,0.6289181,0.5364566,0.044961877
117,0.70530355,0.70530355,0.6289181,0.54579526,0.044389624
118,0.70530355,0.70530355,0.6289181,0.5392807,0.045154363
119,0.70530355,0.70530355,0.6289181,0.5378001,0.04503667
120,0.7118978,0.7118978,0.632427,0.54226476,0.045304473
121,0.7118978,0.7118978,0.632427,0.54379874,0.045898948
122,0.7118978,0.7118978,0.632427,0.54954386,0.045370128
123,0.7118978,0.7118978,0.632427,0.53729784,0.045177042
124,0.7118978,0.7118978,0.632427,0.54615194,0.04406411
125,0.7118978,0.7118978,0.632427,0.54795766,0.04373082
126,0.7118978,0.7118978,0.632427,0.5453413,0.044912886
127,0.7118978,0.7118978,0.632427,0.5452834,0.048469685
128,0.7118978,0.7118978,0.632427,0.546047,0.048760064
129,0.7118978,0.7118978,0.632427,0.5505474,0.046349484
130,0.7118978,0.7118978,0.632427,0.55205286,0.04561378
131,0.7118978,0.7118978,0.632427,0.5521607,0.042766236
132,0.7118978,0.7118978,0.632427,0.5429479,0.038657118
133,0.7118978,0.7118978,0.632427,0.5598031,0.038622316
134,0.7118978,0.7118978,0.632427,0.55176705,0.039847326
135,0.7118978,0.7118978,0.632427,0.5652893,0.0409527
136,0.7118978,0.7118978,0.632427,0.5505166,0.0434929
137,0.7118978,0.7118978,0.632427,0.5527283,0.044346225
138,0.7118978,0.7118978,0.632427,0.55713785,0.042644445
139,0.7118978,0.7118978,0.632427,0.544019,0.041307833
140,0.7118978,0.7118978,0.632427,0.5561649,0.043241207
141,0.7118978,0.7118978,0.632427,0.5300548,0.04376974
142,0.7118978,0.7118978,0.632427,0.5508261,0.043066572
143,0.7118978,0.7118978,0.632427,0.54198754,0.040731426
144,0.7118978,0.7118978,0.632427,0.5527409,0.04286055
145,0.7415105,0.7415105,0.6673774,0.54412717,0.04222044
146,0.7415105,0.7415105,0.6673774,0.5507895,0.04337424
147,0.7480142,0.7480142,0.6742857,0.54612124,0.04629951
148,0.7480142,0.7480142,0.6742857,0.53798085,0.044803638
149,0.7480142,0.7480142,0.6742857,0.5533719,0.04115476
150,0.7480142,0.7480142,0.6742857,0.53993845,0.041089404
151,0.7480142,0.7480142,0.6742857,0.54752123,0.04466413
152,0.7480142,0.7480142,0.6742857,0.5484468,0.04517939
153,0.7480142,0.7480142,0.6742857,0.54967505,0.043418244
154,0.7480142,0.7480142,0.6742857,0.54041976,0.043703128
155,0.7480142,0.7480142,0.6742857,0.55218714,0.04383207
156,0.7480142,0.7480142,0.6742857,0.55867165,0.04579212
157,0.7480142,0.7480142,0.6742857,0.5467927,0.04622753
158,0.7480142,0.7480142,0.6742857,0.53771985,0.04783882
159,0.7480142,0.7480142,0.6742857,0.5487729,0.04833222
160,0.7480142,0.7480142,0.6742857,0.55595964,0.047425207
161,0.7480142,0.7480142,0.6742857,0.55755484,0.04711626
162,0.7480142,0.7480142,0.6742857,0.5458153,0.04713766
163,0.7480142,0.7480142,0.6742857,0.52987254,0.048167575
164,0.7480142,0.7480142,0.6742857,0.52863806,0.048562277
165,0.7480142,0.7480142,0.6742857,0.53852415,0.04646573
166,0.7480142,0.7480142,0.6742857,0.52354556,0.04618621
167,0.7480142,0.7480142,0.6742857,0.5432769,0.047993384
168,0.7480142,0.7480142,0.6742857,0.5477165,0.04954589
169,0.7480142,0.7480142,0.6742857,0.53739107,0.04925181
170,0.7480142,0.7480142,0.6742857,0.5486251,0.050379857
171,0.7480142,0.7480142,0.6742857,0.52571154,0.04761859
172,0.7480142,0.7480142,0.6742857,0.55172217,0.04735447
173,0.7480142,0.7480142,0.6742857,0.54262364,0.044174146
174,0.7480142,0.7480142,0.6742857,0.53050894,0.044592828
175,0.7480142,0.7480142,0.6742857,0.54424345,0.04286694
176,0.7480142,0.7480142,0.6742857,0.54495084,0.044267986
177,0.7480142,0.7480142,0.6742857,0.5314074,0.043500062
178,0.7480142,0.7480142,0.6742857,0.53521323,0.042932827
179,0.7480142,0.7480142,0.6742857,0.52645427,0.04270532
180,0.7480142,0.7480142,0.6742857,0.5427258,0.044353485
181,0.7480142,0.7480142,0.6742857,0.54878575,0.04598753
182,0.7480142,0.7480142,0.6742857,0.54545295,0.047027893
183,0.7480142,0.7480142,0.6742857,0.5524321,0.045731064
184,0.7480142,0.7480142,0.6742857,0.55036676,0.04605865
185,0.7480142,0.7480142,0.6742857,0.5388687,0.044405486
186,0.7480142,0.7480142,0.6742857,0.54348856,0.046544306
187,0.7480142,0.7480142,0.6742857,0.54204065,0.045297638
188,0.7480142,0.7480142,0.6742857,0.5586557,0.049619593
189,0.7480142,0.7480142,0.6742857,0.5559454,0.051322713
190,0.7480142,0.7480142,0.6742857,0.55749625,0.047433697
191,0.7480142,0.7480142,0.6742857,0.549441,0.047356863
192,0.7480142,0.7480142,0.6742857,0.5593174,0.04697153
193,0.7480142,0.7480142,0.6742857,0.56152326,0.04735507
194,0.7480142,0.7480142,0.6742857,0.5718099,0.04660864
195,0.7480142,0.7480142,0.6742857,0.5498539,0.04522483
196,0.7480142,0.7480142,0.6742857,0.5573309,0.04538458
197,0.7480142,0.7480142,0.6742857,0.5535382,0.045776077
198,0.7480142,0.7480142,0.6742857,0.5614516,0.04446072
199,0.7480142,0.7480142,0.6742857,0.5767749,0.04480432
200,0.7480142,0.7480142,0.6742857,0.57641435,0.04527275
201,0.7480142,0.7480142,0.6742857,0.5721237,0.04287443
202,0.7515746,0.7515746,0.6745283,0.5800395,0.045141425
203,0.7515746,0.7515746,0.6745283,0.56061983,0.04151548
204,0.7515746,0.7515746,0.6745283,0.5660314,0.043428093
205,0.7515746,0.7515746,0.6745283,0.5575374,0.04412031
206,0.7515746,0.7515746,0.6745283,0.5617833,0.043866117
207,0.7515746,0.7515746,0.6745283,0.5595114,0.04366259
208,0.7515746,0.7515746,0.6745283,0.55669856,0.04299421
209,0.7515746,0.7515746,0.6745283,0.556957,0.045379035
210,0.7515746,0.7515746,0.6745283,0.56824064,0.04459242
211,0.7515746,0.7515746,0.6745283,0.56890357,0.042852808
212,0.7515746,0.7515746,0.6745283,0.5676812,0.044852465
213,0.7515746,0.7515746,0.6745283,0.5577468,0.044155743
214,0.7515746,0.7515746,0.6745283,0.5713204,0.04311688
215,0.7515746,0.7515746,0.6745283,0.5697454,0.041118715
216,0.7515746,0.7515746,0.6745283,0.5632173,0.0410183
217,0.7515746,0.7515746,0.6745283,0.5487971,0.03883887
218,0.7515746,0.7515746,0.6745283,0.5750334,0.039859787
219,0.7515746,0.7515746,0.6745283,0.5553614,0.04206836
220,0.7515746,0.7515746,0.6745283,0.56162965,0.043575678
221,0.7515746,0.7515746,0.6745283,0.569017,0.042408742
222,0.7515746,0.7515746,0.6745283,0.55940145,0.042799696
223,0.7515746,0.7515746,0.6745283,0.5546294,0.043412786
224,0.7515746,0.7515746,0.6745283,0.5753195,0.04344681
225,0.7515746,0.7515746,0.6745283,0.56587833,0.04129666
226,0.7515746,0.7515746,0.6745283,0.5802052,0.040443223
227,0.7515746,0.7515746,0.6745283,0.5566233,0.041482866
228,0.7515746,0.7515746,0.6745283,0.5671662,0.042036965
229,0.7515746,0.7515746,0.6745283,0.57180566,0.045600187
230,0.7515746,0.7515746,0.6745283,0.5604509,0.047209088
231,0.7515746,0.7515746,0.6745283,0.55569005,0.046970256
232,0.7515746,0.7515746,0.6745283,0.5578614,0.047752373
233,0.7515746,0.7515746,0.6745283,0.56728476,0.045624245
234,0.7515746,0.7515746,0.6745283,0.5694199,0.043070946
235,0.7515746,0.7515746,0.6745283,0.56515515,0.043207265
236,0.7515746,0.7515746,0.6745283,0.5697014,0.04313157
237,0.7515746,0.7515746,0.6745283,0.5481737,0.04272618
238,0.7515746,0.7515746,0.6745283,0.5523212,0.040673696
239,0.7515746,0.7515746,0.6745283,0.55476934,0.041143175
240,0.7515746,0.7515746,0.6745283,0.56531316,0.043175634
241,0.7515746,0.7515746,0.6745283,0.57443595,0.041911367
242,0.7515746,0.7515746,0.6745283,0.57135963,0.041353263
243,0.7515746,0.7515746,0.6745283,0.5669981,0.04196448
244,0.7515746,0.7515746,0.6745283,0.56006104,0.041837543
245,0.7515746,0.7515746,0.6745283,0.5602795,0.040856082
246,0.7515746,0.7515746,0.6745283,0.55848676,0.0433984
247,0.7515746,0.7515746,0.6745283,0.5714278,0.042059463
248,0.7515746,0.7515746,0.6745283,0.5644204,0.044909135
249,0.7515746,0.7515746,0.6745283,0.5569289,0.042271808
250,0.7515746,0.7515746,0.6745283,0.5629716,0.039365973
251,0.7515746,0.7515746,0.6745283,0.572665,0.039911427
252,0.7515746,0.7515746,0.6745283,0.56318974,0.040306654
253,0.7515746,0.7515746,0.6745283,0.55275655,0.03941928
254,0.7515746,0.7515746,0.6745283,0.5567257,0.040289573
255,0.7515746,0.7515746,0.6745283,0.562432,0.042536344
256,0.7515746,0.7515746,0.6745283,0.56454384,0.041460842
257,0.7515746,0.7515746,0.6745283,0.56764966,0.04212863
258,0.7515746,0.7515746,0.6745283,0.55487657,0.043275703
259,0.7515746,0.7515746,0.6745283,0.56169695,0.04352833
260,0.7515746,0.7515746,0.6745283,0.56589663,0.042907346
261,0.7515746,0.7515746,0.6745283,0.55288064,0.040954422
262,0.7515746,0.7515746,0.6745283,0.5645536,0.040162202
263,0.7515746,0.7515746,0.6745283,0.54124725,0.039248575
264,0.7515746,0.7515746,0.6745283,0.5657728,0.039666075
265,0.7515746,0.7515746,0.6745283,0.56686556,0.039614845
266,0.7515746,0.7515746,0.6745283,0.5681866,0.040461272
267,0.7515746,0.7515746,0.6745283,0.5716099,0.042119056
268,0.7515746,0.7515746,0.6745283,0.56180114,0.041869175
269,0.7515746,0.7515746,0.6745283,0.5733177,0.03938154
270,0.7515746,0.7515746,0.6745283,0.55859166,0.03910789
271,0.7515746,0.7515746,0.6745283,0.5674101,0.03803542
272,0.7515746,0.7515746,0.6745283,0.5683039,0.03754317
273,0.7515746,0.7515746,0.6745283,0.5691563,0.03877835
274,0.7515746,0.7515746,0.6745283,0.5682467,0.03957761
275,0.7515746,0.7515746,0.6745283,0.5678557,0.04145335
276,0.7515746,0.7515746,0.6745283,0.577424,0.045259528
277,0.7515746,0.7515746,0.6745283,0.56072694,0.045883715
278,0.7515746,0.7515746,0.6745283,0.56955343,0.044186745
279,0.7515746,0.7515746,0.6745283,0.5596209,0.04531368
280,0.7515746,0.7515746,0.6745283,0.5538651,0.04632181
281,0.7515746,0.7515746,0.6745283,0.56188565,0.04663424
282,0.7515746,0.7515746,0.6745283,0.5608521,0.046522666
283,0.7515746,0.7515746,0.6745283,0.5592466,0.046429332
284,0.7515746,0.7515746,0.6745283,0.56122255,0.045576707
285,0.7515746,0.7515746,0.6745283,0.55440307,0.041942995
286,0.7515746,0.7515746,0.6745283,0.5654364,0.044075284
287,0.7515746,0.7515746,0.6745283,0.5582799,0.042596746
288,0.7515746,0.7515746,0.6745283,0.5722179,0.041774128
289,0.7515746,0.7515746,0.6745283,0.56936336,0.042721048
290,0.7515746,0.7515746,0.6745283,0.55685973,0.045602296
291,0.7515746,0.7515746,0.6745283,0.5689463,0.044873875
292,0.7515746,0.7515746,0.6745283,0.5654255,0.047435418
293,0.7515746,0.7515746,0.6745283,0.550103,0.047929686
294,0.7515746,0.7515746,0.6745283,0.554127,0.047100954
295,0.7515746,0.7515746,0.6745283,0.56530464,0.04581049
296,0.7515746,0.7515746,0.6745283,0.5477244,0.045681268
297,0.7515746,0.7515746,0.6745283,0.54693013,0.0443051
298,0.7515746,0.7515746,0.6745283,0.5445364,0.046445847
299,0.7515746,0.7515746,0.6745283,0.55386305,0.04880558
300,0.7515746,0.7515746,0.6745283,0.5593745,0.047973994
