gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
40,0.93991876,0.91587454,0.88797814,0.87538606,0.046652127
41,0.93991876,0.91587454,0.88797814,0.8737452,0.047365677
42,0.93991876,0.91587454,0.88797814,0.8728759,0.04750587
43,0.93991876,0.91587454,0.88797814,0.8685992,0.046645854
44,0.93991876,0.91587454,0.88797814,0.87247896,0.045667734
45,0.93991876,0.91587454,0.88797814,0.8748164,0.044217195
46,0.93991876,0.91587454,0.88797814,0.87200475,0.045624234
47,0.93991876,0.91587454,0.88797814,0.87322265,0.045347363
48,0.93991876,0.91587454,0.88797814,0.8719221,0.048084788
49,0.93991876,0.91587454,0.88797814,0.8726163,0.046640035
50,0.93991876,0.91587454,0.88797814,0.87309355,0.047639944
51,0.93991876,0.91587454,0.88797814,0.87369424,0.04728721
52,0.93991876,0.91587454,0.88797814,0.8741556,0.04662382
53,0.93991876,0.91587454,0.88797814,0.87107956,0.045051623
54,0.93991876,0.91587454,0.88797814,0.87372226,0.045553345
55,0.93991876,0.91587454,0.88797814,0.87201834,0.047294755
56,0.93991876,0.91587454,0.88797814,0.8725984,0.04832711
57,0.93991876,0.91587454,0.88797814,0.8722851,0.048580933
58,0.93991876,0.91587454,0.88797814,0.8713429,0.049229335
59,0.93991876,0.91587454,0.88797814,0.8706281,0.050518677
60,0.93991876,0.91587454,0.88797814,0.87198883,0.048712842
61,0.93991876,0.91587454,0.88797814,0.8683699,0.049436223
62,0.93991876,0.91587454,0.88797814,0.8722946,0.04256034
63,0.93991876,0.91587454,0.88797814,0.8683497,0.045106865
64,0.93991876,0.91587454,0.88797814,0.87261254,0.04692047
65,0.93991876,0.91587454,0.88797814,0.87079537,0.044092003
66,0.93991876,0.91587454,0.88797814,0.87270665,0.041706137
67,0.93991876,0.91587454,0.88797814,0.87235826,0.039085798
68,0.93991876,0.91587454,0.88797814,0.87409073,0.039089676
69,0.93991876,0.91587454,0.88797814,0.8715841,0.04254386
70,0.93991876,0.91587454,0.88797814,0.8683599,0.045260955
71,0.93991876,0.91587454,0.88797814,0.87104493,0.04347632
72,0.93991876,0.91587454,0.88797814,0.8701576,0.045403834
73,0.93991876,0.91587454,0.88797814,0.87246054,0.047583763
74,0.93991876,0.91587454,0.88797814,0.8707598,0.04632903
75,0.93991876,0.91587454,0.88797814,0.8696666,0.045546863
76,0.93991876,0.91587454,0.88797814,0.8675461,0.04268156
77,0.93991876,0.91587454,0.88797814,0.869849,0.04586195
78,0.93991876,0.91587454,0.88797814,0.87094253,0.045929722
79,0.93991876,0.91587454,0.88797814,0.8672519,0.045036595
80,0.93991876,0.91587454,0.88797814,0.869323,0.04649251
81,0.93991876,0.91587454,0.88797814,0.8693185,0.047298625
82,0.93991876,0.91587454,0.88797814,0.86727595,0.04756932
83,0.93991876,0.91587454,0.88797814,0.8691381,0.04545684
84,0.93991876,0.91587454,0.88797814,0.87073684,0.047756117
85,0.93991876,0.91587454,0.88797814,0.8704178,0.04691533
86,0.93991876,0.91587454,0.88797814,0.8672886,0.047920283
87,0.93991876,0.91587454,0.88797814,0.8692644,0.047561742
88,0.93991876,0.91587454,0.88797814,0.86945117,0.044997875
89,0.93991876,0.91587454,0.88797814,0.8705455,0.04525267
90,0.93991876,0.91587454,0.88797814,0.8666275,0.04463965
91,0.93991876,0.91587454,0.88797814,0.8676956,0.04649428
92,0.93991876,0.91587454,0.88797814,0.87211764,0.045497566
93,0.93991876,0.91587454,0.88797814,0.87035865,0.046708
94,0.93991876,0.91587454,0.88797814,0.8728763,0.04530047
95,0.93991876,0.91587454,0.88797814,0.8702877,0.044614695
96,0.93991876,0.91587454,0.88797814,0.87136495,0.04132725
97,0.93991876,0.91587454,0.88797814,0.87362486,0.040864643
98,0.93991876,0.91587454,0.88797814,0.8723715,0.038488094
99,0.93991876,0.91587454,0.88797814,0.8732827,0.039446723
100,0.93991876,0.91587454,0.88797814,0.8713742,0.041685913
101,0.93991876,0.91587454,0.88797814,0.8705053,0.040481217
102,0.93991876,0.91587454,0.88797814,0.8717235,0.041486066
103,0.93991876,0.91587454,0.88797814,0.87089694,0.039280497
104,0.93991876,0.91587454,0.88797814,0.8737285,0.03887136
105,0.93991876,0.91587454,0.88797814,0.8713476,0.04023566
106,0.93991876,0.91587454,0.88797814,0.8704807,0.04267083
107,0.93991876,0.91587454,0.88797814,0.8711234,0.044714823
108,0.93991876,0.91587454,0.88797814,0.8688012,0.04628547
109,0.93991876,0.91587454,0.88797814,0.8726234,0.043503378
110,0.93991876,0.91587454,0.88797814,0.86812323,0.046473406
111,0.93991876,0.91587454,0.88797814,0.8712338,0.045929406
112,0.93991876,0.91587454,0.88797814,0.87227595,0.041828793
113,0.93991876,0.91587454,0.88797814,0.86971396,0.04054283
114,0.93991876,0.91587454,0.88797814,0.8692091,0.04120201
115,0.93991876,0.91587454,0.88797814,0.8699575,0.040611733
116,0.93991876,0.91587454,0.88797814,0.8715163,0.0393088
117,0.93991876,0.91587454,0.88797814,0.8720076,0.038885742
118,0.93991876,0.91587454,0.88797814,0.87130827,0.038373794
119,0.93991876,0.91587454,0.88797814,0.8720137,0.041463792
120,0.93991876,0.91587454,0.88797814,0.87275225,0.042697232
121,0.93991876,0.91587454,0.88797814,0.8717766,0.043791495
122,0.93991876,0.91587454,0.88797814,0.8695009,0.046053015
123,0.93991876,0.91587454,0.88797814,0.8727583,0.0479895
124,0.93991876,0.91587454,0.88797814,0.87034166,0.049494825
125,0.93991876,0.91587454,0.88797814,0.872379,0.04940128
126,0.93991876,0.91587454,0.88797814,0.870236,0.045945138
127,0.93991876,0.91587454,0.88797814,0.8726975,0.047894664
128,0.93991876,0.91587454,0.88797814,0.8700829,0.046957307
129,0.93991876,0.91587454,0.88797814,0.86948335,0.045075458
130,0.93991876,0.91587454,0.88797814,0.87017626,0.045471672
131,0.93991876,0.91587454,0.88797814,0.8675065,0.04930273
132,0.93991876,0.91587454,0.88797814,0.8730441,0.047553234
133,0.93991876,0.91587454,0.88797814,0.8703551,0.048407383
134,0.93991876,0.91587454,0.88797814,0.87275505,0.048267286
135,0.93991876,0.91587454,0.88797814,0.8723621,0.04945456
136,0.93991876,0.91587454,0.88797814,0.8727298,0.04713345
137,0.93991876,0.91587454,0.88797814,0.8713967,0.046806045
138,0.93991876,0.91587454,0.88797814,0.8730894,0.048053663
139,0.93991876,0.91587454,0.88797814,0.8706046,0.0468993
140,0.93991876,0.91587454,0.88797814,0.86995924,0.0461049
141,0.93991876,0.91587454,0.88797814,0.87251234,0.0476251
142,0.93991876,0.91587454,0.88797814,0.8706406,0.049892694
143,0.93991876,0.91587454,0.88797814,0.87121314,0.050801776
144,0.93991876,0.91587454,0.88797814,0.87214166,0.051073164
145,0.93991876,0.91587454,0.88797814,0.87152785,0.049556173
146,0.93991876,0.91587454,0.88797814,0.86885554,0.049613133
147,0.93991876,0.91587454,0.88797814,0.8704052,0.049613252
148,0.93991876,0.91587454,0.88797814,0.86990577,0.048224032
149,0.93991876,0.91587454,0.88797814,0.8717251,0.045397427
150,0.93991876,0.91587454,0.88797814,0.8706673,0.044692244
151,0.93991876,0.91587454,0.88797814,0.86895585,0.04087261
152,0.93991876,0.91587454,0.88797814,0.87363267,0.04039238
153,0.93991876,0.91587454,0.88797814,0.8703017,0.042490352
154,0.93991876,0.91587454,0.88797814,0.87243444,0.042330436
155,0.93991876,0.91587454,0.88797814,0.8727477,0.044772264
156,0.93991876,0.91587454,0.88797814,0.87170255,0.043638956
157,0.93991876,0.91587454,0.88797814,0.87262017,0.045252543
158,0.93991876,0.91587454,0.88797814,0.87119216,0.04578451
159,0.93991876,0.91587454,0.88797814,0.8707303,0.04378983
160,0.93991876,0.91587454,0.88797814,0.8734163,0.04268497
161,0.93991876,0.91587454,0.88797814,0.8718704,0.04356121
162,0.93991876,0.91587454,0.88797814,0.8690149,0.042961065
163,0.93991876,0.91587454,0.88797814,0.8667992,0.043308582
164,0.93991876,0.91587454,0.88797814,0.8722433,0.04619705
165,0.93991876,0.91587454,0.88797814,0.8688823,0.04546378
166,0.93991876,0.91587454,0.88797814,0.87104195,0.04630124
167,0.93991876,0.91587454,0.88797814,0.8732042,0.04273453
168,0.93991876,0.91587454,0.88797814,0.8694821,0.044806816
169,0.93991876,0.91587454,0.88797814,0.8692434,0.043961823
170,0.93991876,0.91587454,0.88797814,0.86913,0.04210797
171,0.93991876,0.91587454,0.88797814,0.8723321,0.04356836
172,0.93991876,0.91587454,0.88797814,0.8679095,0.044837873
173,0.93991876,0.91587454,0.88797814,0.8701153,0.04515854
174,0.93991876,0.91587454,0.88797814,0.87083644,0.042870875
175,0.93991876,0.91587454,0.88797814,0.8686662,0.044998292
176,0.93991876,0.91587454,0.88797814,0.8690087,0.044144254
177,0.93991876,0.91587454,0.88797814,0.8727306,0.042336605
178,0.93991876,0.91587454,0.88797814,0.87038726,0.043490022
179,0.93991876,0.91587454,0.88797814,0.87417,0.03983544
180,0.93991876,0.91587454,0.88797814,0.8751224,0.040046144
181,0.93991876,0.91587454,0.88797814,0.87235993,0.042194244
182,0.93991876,0.91587454,0.88797814,0.87119323,0.04310792
183,0.93991876,0.91587454,0.88797814,0.87315744,0.04386826
184,0.93991876,0.91587454,0.88797814,0.8697789,0.048700374
185,0.93991876,0.91587454,0.88797814,0.87132573,0.045761507
186,0.93991876,0.91587454,0.88797814,0.8725652,0.047609277
187,0.93991876,0.91587454,0.88797814,0.87161237,0.04625061
188,0.93991876,0.91587454,0.88797814,0.87143683,0.047050115
189,0.93991876,0.91587454,0.88797814,0.87353617,0.048207838
190,0.93991876,0.91587454,0.88797814,0.8693615,0.04966922
191,0.93991876,0.91587454,0.88797814,0.8710453,0.04820703
192,0.93991876,0.91587454,0.88797814,0.8722347,0.045315627
193,0.93991876,0.91587454,0.88797814,0.8722474,0.045535948
194,0.93991876,0.91587454,0.88797814,0.87083304,0.04390856
195,0.93991876,0.91587454,0.88797814,0.8654011,0.04400491
196,0.93991876,0.91587454,0.88797814,0.8701831,0.043883044
197,0.93991876,0.91587454,0.88797814,0.87022424,0.042571902
198,0.93991876,0.91587454,0.88797814,0.86971563,0.044729754
199,0.93991876,0.91587454,0.88797814,0.8730795,0.043822967
200,0.93991876,0.91587454,0.88797814,0.87011284,0.042603135
201,0.93991876,0.91587454,0.88797814,0.87061036,0.04279879
202,0.93991876,0.91587454,0.88797814,0.86705756,0.043056536
203,0.93991876,0.91587454,0.88797814,0.8707303,0.044689566
204,0.93991876,0.91587454,0.88797814,0.8689632,0.044830136
205,0.93991876,0.91587454,0.88797814,0.87053955,0.043174114
206,0.93991876,0.91587454,0.88797814,0.8684254,0.04254629
207,0.93991876,0.91587454,0.88797814,0.87278587,0.04210705
208,0.93991876,0.91587454,0.88797814,0.87192696,0.044074465
209,0.93991876,0.91587454,0.88797814,0.8671745,0.04486712
210,0.93991876,0.91587454,0.88797814,0.87061393,0.044032335
211,0.93991876,0.91587454,0.88797814,0.86928296,0.043316975
212,0.93991876,0.91587454,0.88797814,0.8718941,0.04684919
213,0.93991876,0.91587454,0.88797814,0.871745,0.049954824
214,0.93991876,0.91587454,0.88797814,0.86787033,0.04904477
215,0.93991876,0.91587454,0.88797814,0.8686468,0.050464433
216,0.93991876,0.91587454,0.88797814,0.8713209,0.05131455
217,0.93991876,0.91587454,0.88797814,0.8688758,0.050389025
218,0.93991876,0.91587454,0.88797814,0.867521,0.050853483
219,0.93991876,0.91587454,0.88797814,0.8703946,0.05228948
220,0.93991876,0.91587454,0.88797814,0.87182707,0.05352209
221,0.93991876,0.91587454,0.88797814,0.86987585,0.053949226
222,0.93991876,0.91587454,0.88797814,0.86769134,0.051300712
223,0.93991876,0.91587454,0.88797814,0.86948365,0.05131828
224,0.93991876,0.91587454,0.88797814,0.87016034,0.052356154
225,0.93991876,0.91587454,0.88797814,0.86762637,0.0523704
226,0.93991876,0.91587454,0.88797814,0.8662784,0.051249687
227,0.93991876,0.91587454,0.88797814,0.8685486,0.051973283
228,0.93991876,0.91587454,0.88797814,0.86470497,0.052135114
229,0.93991876,0.91587454,0.88797814,0.8688578,0.051789235
230,0.93991876,0.91587454,0.88797814,0.8667622,0.055189613
231,0.93991876,0.91587454,0.88797814,0.87152284,0.052943774
232,0.93991876,0.91587454,0.88797814,0.87050074,0.050969306
233,0.93991876,0.91587454,0.88797814,0.87308097,0.04845545
234,0.93991876,0.91587454,0.88797814,0.8736685,0.050797652
235,0.93991876,0.91587454,0.88797814,0.87417024,0.049276274
236,0.93991876,0.91587454,0.88797814,0.8711929,0.046530336
237,0.93991876,0.91587454,0.88797814,0.8730455,0.04502747
238,0.93991876,0.91587454,0.88797814,0.87372077,0.045295607
239,0.93991876,0.91587454,0.88797814,0.87213075,0.04606498
240,0.93991876,0.91587454,0.88797814,0.87351996,0.048249576
241,0.93991876,0.91587454,0.88797814,0.8742532,0.047753274
242,0.93991876,0.91587454,0.88797814,0.8725744,0.04998018
243,0.93991876,0.91587454,0.88797814,0.8718188,0.049834523
244,0.93991876,0.91587454,0.88797814,0.87268454,0.04533671
245,0.93991876,0.91587454,0.88797814,0.87184423,0.046706513
246,0.93991876,0.91587454,0.88797814,0.8717093,0.045629103
247,0.93991876,0.91587454,0.88797814,0.8697378,0.04720994
248,0.93991876,0.91587454,0.88797814,0.87005484,0.048311464
249,0.93991876,0.91587454,0.88797814,0.8709963,0.04560198
250,0.93991876,0.91587454,0.88797814,0.8698638,0.044882037
251,0.93991876,0.91587454,0.88797814,0.8703548,0.04394545
252,0.93991876,0.91587454,0.88797814,0.8720662,0.04584785
253,0.93991876,0.91587454,0.88797814,0.8723444,0.045454547
254,0.93991876,0.91587454,0.88797814,0.8712342,0.045481615
255,0.93991876,0.91587454,0.88797814,0.87290865,0.044315998
256,0.93991876,0.91587454,0.88797814,0.87203795,0.04402701
257,0.93991876,0.91587454,0.88797814,0.8712695,0.047277626
258,0.93991876,0.91587454,0.88797814,0.8705043,0.045932114
259,0.93991876,0.91587454,0.88797814,0.86947787,0.048151717
260,0.93991876,0.91587454,0.88797814,0.867669,0.047099814
261,0.93991876,0.91587454,0.88797814,0.8711795,0.04859089
262,0.93991876,0.91587454,0.88797814,0.8687673,0.04538086
263,0.93991876,0.91587454,0.88797814,0.8679439,0.042294268
264,0.93991876,0.91587454,0.88797814,0.8697163,0.046296377
265,0.93991876,0.91587454,0.88797814,0.86917984,0.047381844
266,0.93991876,0.91587454,0.88797814,0.8732158,0.04970172
267,0.93991876,0.91587454,0.88797814,0.8693488,0.043559827
268,0.93991876,0.91587454,0.88797814,0.8699066,0.044820722
269,0.93991876,0.91587454,0.88797814,0.86662954,0.0457986
270,0.93991876,0.91587454,0.88797814,0.86696154,0.045110792
271,0.93991876,0.91587454,0.88797814,0.8674023,0.042679228
272,0.93991876,0.91587454,0.88797814,0.8711628,0.042266868
273,0.93991876,0.91587454,0.88797814,0.8681763,0.045064986
274,0.93991876,0.91587454,0.88797814,0.8663681,0.044458054
275,0.93991876,0.91587454,0.88797814,0.866339,0.04694057
276,0.93991876,0.91587454,0.88797814,0.86896676,0.046472333
277,0.93991876,0.91587454,0.88797814,0.86605024,0.043616056
278,0.93991876,0.91587454,0.88797814,0.870254,0.04685643
279,0.93991876,0.91587454,0.88797814,0.8704081,0.04593234
280,0.93991876,0.91587454,0.88797814,0.8708435,0.04394346
281,0.93991876,0.91587454,0.88797814,0.87193465,0.040991664
282,0.93991876,0.91587454,0.88797814,0.874445,0.041703835
283,0.93991876,0.91587454,0.88797814,0.8700676,0.04302553
284,0.93991876,0.91587454,0.88797814,0.87084174,0.04419755
285,0.93991876,0.91587454,0.88797814,0.8729978,0.043108102
286,0.93991876,0.91587454,0.88797814,0.8724656,0.040774513
287,0.93991876,0.91587454,0.88797814,0.87326604,0.04246202
288,0.93991876,0.91587454,0.88797814,0.87219805,0.04228676
289,0.93991876,0.91587454,0.88797814,0.8738581,0.04262002
290,0.93991876,0.91587454,0.88797814,0.8739889,0.041920938
291,0.93991876,0.91587454,0.88797814,0.8726452,0.044405866
292,0.93991876,0.91587454,0.88797814,0.87341684,0.047537304
293,0.93991876,0.91587454,0.88797814,0.87152344,0.04959438
294,0.93991876,0.91587454,0.88797814,0.87213725,0.04950792
295,0.93991876,0.91587454,0.88797814,0.8728371,0.04740723
296,0.93991876,0.91587454,0.88797814,0.87236303,0.04667695
297,0.93991876,0.91587454,0.88797814,0.8743801,0.045006823
298,0.93991876,0.91587454,0.88797814,0.8755976,0.04458829
299,0.93991876,0.91587454,0.88797814,0.87366164,0.04666104
300,0.93991876,0.91587454,0.88797814,0.87253654,0.045464855
