gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
66,0.873792,0.873792,0.84119105,0.5423166,0.053470463
67,0.873792,0.873792,0.84119105,0.5123367,0.053509872
68,0.873792,0.873792,0.84119105,0.52494776,0.051704656
69,0.873792,0.873792,0.84119105,0.5343195,0.053163406
70,0.873792,0.873792,0.84119105,0.5361033,0.052699152
71,0.873792,0.873792,0.84119105,0.503836,0.05356727
72,0.873792,0.873792,0.84119105,0.56615615,0.052328926
73,0.873792,0.873792,0.84119105,0.53128463,0.05300372
74,0.873792,0.873792,0.84119105,0.5173924,0.05474184
75,0.873792,0.873792,0.84119105,0.5265793,0.052667815
76,0.88710064,0.88710064,0.83903676,0.5267154,0.053642064
77,0.88710064,0.88710064,0.83903676,0.56603533,0.050910346
78,0.8874216,0.8874216,0.8425096,0.5593401,0.05010757
79,0.8874216,0.8874216,0.8425096,0.54474753,0.04885117
80,0.8874216,0.8874216,0.8425096,0.55909973,0.052573156
81,0.8874216,0.8874216,0.8425096,0.5407512,0.051746238
82,0.8874216,0.8874216,0.8425096,0.55508196,0.051611852
83,0.8874216,0.8874216,0.8425096,0.5517188,0.047320787
84,0.8874216,0.8874216,0.8425096,0.5570499,0.049021225
85,0.8874216,0.8874216,0.8425096,0.529073,0.047684476
86,0.8874216,0.8874216,0.8425096,0.5430668,0.048298895
87,0.8874216,0.8874216,0.8425096,0.5538505,0.050110392
88,0.8874216,0.8874216,0.8425096,0.53199977,0.046670567
89,0.8874216,0.8874216,0.8425096,0.5478025,0.045274816
90,0.8874216,0.8874216,0.8425096,0.54850644,0.04557481
91,0.8874216,0.8874216,0.8425096,0.53959286,0.047427807
92,0.8874216,0.8874216,0.8425096,0.552063,0.04635295
93,0.91862404,0.91862404,0.88300836,0.56732255,0.045289513
94,0.91862404,0.91862404,0.88300836,0.5793016,0.04598114
95,0.91862404,0.91862404,0.88300836,0.548495,0.046612132
96,0.91862404,0.91862404,0.88300836,0.5705534,0.047085926
97,0.91862404,0.91862404,0.88300836,0.5604557,0.04681967
98,0.91862404,0.91862404,0.88300836,0.5571197,0.047386568
99,0.91862404,0.91862404,0.88300836,0.5542237,0.04953516
100,0.91862404,0.91862404,0.88300836,0.5644986,0.049948037
101,0.91862404,0.91862404,0.88300836,0.55391455,0.049587674
102,0.91862404,0.91862404,0.88300836,0.5578287,0.050724667
103,0.91862404,0.91862404,0.88300836,0.56528574,0.046341565
104,0.91862404,0.91862404,0.88300836,0.5358221,0.04685353
105,0.91862404,0.91862404,0.88300836,0.5836979,0.04673428
106,0.91862404,0.91862404,0.88300836,0.56574625,0.046201415
107,0.91862404,0.91862404,0.88300836,0.5647045,0.043376397
108,0.91862404,0.91862404,0.88300836,0.57586545,0.044960175
109,0.91862404,0.91862404,0.88300836,0.5700949,0.04624039
110,0.91862404,0.91862404,0.88300836,0.53532076,0.048317898
111,0.91862404,0.91862404,0.88300836,0.57476115,0.04825885
112,0.91862404,0.91862404,0.88300836,0.58311224,0.0433854
113,0.91862404,0.91862404,0.88300836,0.56384367,0.042341776
114,0.91862404,0.91862404,0.88300836,0.5607357,0.042205088
115,0.93943876,0.93943876,0.9146853,0.558329,0.043897532
116,0.93943876,0.93943876,0.9146853,0.5565467,0.044020995
117,0.93943876,0.93943876,0.9146853,0.5616449,0.042382985
118,0.93943876,0.93943876,0.9146853,0.55853564,0.04092838
119,0.93943876,0.93943876,0.9146853,0.58293325,0.039762706
120,0.93943876,0.93943876,0.9146853,0.55583835,0.04345557
121,0.93943876,0.93943876,0.9146853,0.56540304,0.0429705
122,0.93943876,0.93943876,0.9146853,0.54996324,0.043679245
123,0.93943876,0.93943876,0.9146853,0.5429022,0.04480153
124,0.93943876,0.93943876,0.9146853,0.53893304,0.046028543
125,0.93943876,0.93943876,0.9146853,0.5635921,0.047454182
126,0.93943876,0.93943876,0.9146853,0.54467046,0.048218593
127,0.93943876,0.93943876,0.9146853,0.55252206,0.047147363
128,0.93943876,0.93943876,0.9146853,0.54684234,0.045112897
129,0.93943876,0.93943876,0.9146853,0.5405073,0.046042364
130,0.93943876,0.93943876,0.9146853,0.5546898,0.046430398
131,0.93943876,0.93943876,0.9146853,0.55049235,0.043849375
132,0.93943876,0.93943876,0.9146853,0.5477262,0.044566564
133,0.93943876,0.93943876,0.9146853,0.5565506,0.0428693
134,0.93943876,0.93943876,0.9146853,0.54570985,0.044833027
135,0.93943876,0.93943876,0.9146853,0.5634014,0.042885292
136,0.93943876,0.93943876,0.9146853,0.5865496,0.042599577
137,0.93943876,0.93943876,0.9146853,0.568614,0.04429233
138,0.93943876,0.93943876,0.9146853,0.5744125,0.0452047
139,0.93943876,0.93943876,0.9146853,0.5607715,0.045367695
140,0.93943876,0.93943876,0.9146853,0.5648272,0.04445623
141,0.93943876,0.93943876,0.9146853,0.5331445,0.046261296
142,0.93943876,0.93943876,0.9146853,0.55251104,0.049160395
143,0.93943876,0.93943876,0.9146853,0.545768,0.04973816
144,0.93943876,0.93943876,0.9146853,0.54750067,0.047783095
145,0.93943876,0.93943876,0.9146853,0.53233725,0.04489418
146,0.93943876,0.93943876,0.9146853,0.55174565,0.044413276
147,0.93943876,0.93943876,0.9146853,0.5577167,0.04291037
148,0.93943876,0.93943876,0.9146853,0.5978386,0.041818425
149,0.93943876,0.93943876,0.9146853,0.5525366,0.041656334
150,0.93943876,0.93943876,0.9146853,0.575134,0.041874185
151,0.93943876,0.93943876,0.9146853,0.5950477,0.042131465
152,0.93943876,0.93943876,0.9146853,0.6016291,0.0394537
153,0.93943876,0.93943876,0.9146853,0.5827354,0.039713174
154,0.93943876,0.93943876,0.9146853,0.5818288,0.04003918
155,0.93943876,0.93943876,0.9146853,0.5903868,0.040843338
156,0.93943876,0.93943876,0.9146853,0.60043913,0.04069845
157,0.93943876,0.93943876,0.9146853,0.58839965,0.039773624
158,0.93943876,0.93943876,0.9146853,0.5873755,0.03946467
159,0.93943876,0.93943876,0.9146853,0.5863034,0.039396234
160,0.93943876,0.93943876,0.9146853,0.5996364,0.040886726
161,0.93943876,0.93943876,0.9146853,0.59096473,0.04258713
162,0.93943876,0.93943876,0.9146853,0.58837795,0.045125227
163,0.93943876,0.93943876,0.9146853,0.5788505,0.047496196
164,0.93943876,0.93943876,0.9146853,0.5621524,0.04793785
165,0.93943876,0.93943876,0.9146853,0.58545583,0.04851809
166,0.93943876,0.93943876,0.9146853,0.57315904,0.04783373
167,0.93943876,0.93943876,0.9146853,0.5745061,0.046115663
168,0.93943876,0.93943876,0.9146853,0.5789552,0.045467522
169,0.93943876,0.93943876,0.9146853,0.56218266,0.046341516
170,0.93943876,0.93943876,0.9146853,0.5748776,0.044650897
171,0.93943876,0.93943876,0.9146853,0.5614593,0.046231728
172,0.93943876,0.93943876,0.9146853,0.53665286,0.05035192
173,0.93943876,0.93943876,0.9146853,0.55273455,0.049621128
174,0.93943876,0.93943876,0.9146853,0.5543475,0.04959233
175,0.93943876,0.93943876,0.9146853,0.54786474,0.047547966
176,0.93943876,0.93943876,0.9146853,0.54627776,0.045572296
177,0.93943876,0.93943876,0.9146853,0.5691934,0.045926917
178,0.93943876,0.93943876,0.9146853,0.57819617,0.04384613
179,0.93943876,0.93943876,0.9146853,0.5585369,0.044150703
180,0.93943876,0.93943876,0.9146853,0.5435969,0.04634029
181,0.93943876,0.93943876,0.9146853,0.56366163,0.04494847
182,0.93943876,0.93943876,0.9146853,0.56380963,0.04195104
183,0.93943876,0.93943876,0.9146853,0.54605323,0.044349972
184,0.93943876,0.93943876,0.9146853,0.54240257,0.0455876
185,0.93943876,0.93943876,0.9146853,0.56291586,0.0475494
186,0.93943876,0.93943876,0.9146853,0.54821664,0.04824202
187,0.93943876,0.93943876,0.9146853,0.52931696,0.047799636
188,0.93943876,0.93943876,0.9146853,0.56537503,0.04464536
189,0.93943876,0.93943876,0.9146853,0.56684566,0.043169018
190,0.93943876,0.93943876,0.9146853,0.58056563,0.043148797
191,0.93943876,0.93943876,0.9146853,0.57091004,0.042451516
192,0.93943876,0.93943876,0.9146853,0.57993966,0.0446897
193,0.93943876,0.93943876,0.9146853,0.5367255,0.045874596
194,0.93943876,0.93943876,0.9146853,0.56741774,0.043213576
195,0.93943876,0.93943876,0.9146853,0.57263535,0.043356884
196,0.93943876,0.93943876,0.9146853,0.5732176,0.041773885
197,0.93943876,0.93943876,0.9146853,0.5776123,0.041222967
198,0.93943876,0.93943876,0.9146853,0.55579525,0.041503176
199,0.93943876,0.93943876,0.9146853,0.56887555,0.04090582
200,0.93943876,0.93943876,0.9146853,0.5549732,0.042400517
201,0.93943876,0.93943876,0.9146853,0.57936966,0.042186063
202,0.93943876,0.93943876,0.9146853,0.5669,0.043095693
203,0.93943876,0.93943876,0.9146853,0.5701958,0.041590933
204,0.93943876,0.93943876,0.9146853,0.55397755,0.04475523
205,0.93943876,0.93943876,0.9146853,0.5586254,0.04255856
206,0.93943876,0.93943876,0.9146853,0.58175105,0.043255582
207,0.93943876,0.93943876,0.9146853,0.5647002,0.04321465
208,0.93943876,0.93943876,0.9146853,0.58341956,0.04706064
209,0.93943876,0.93943876,0.9146853,0.57125205,0.04313321
210,0.93943876,0.93943876,0.9146853,0.56594473,0.041771363
211,0.93943876,0.93943876,0.9146853,0.56604815,0.04006894
212,0.93943876,0.93943876,0.9146853,0.6060946,0.0402663
213,0.93943876,0.93943876,0.9146853,0.5892435,0.040412232
214,0.93943876,0.93943876,0.9146853,0.5646385,0.039377008
215,0.93943876,0.93943876,0.9146853,0.5520626,0.03891864
216,0.93943876,0.93943876,0.9146853,0.56394404,0.039905146
217,0.93943876,0.93943876,0.9146853,0.53084344,0.03917534
218,0.93943876,0.93943876,0.9146853,0.54454726,0.03880161
219,0.93943876,0.93943876,0.9146853,0.5452795,0.04131217
220,0.93943876,0.93943876,0.9146853,0.552519,0.039316077
221,0.93943876,0.93943876,0.9146853,0.5623418,0.039661285
222,0.93943876,0.93943876,0.9146853,0.55661976,0.04314291
223,0.93943876,0.93943876,0.9146853,0.5700955,0.045316372
224,0.93943876,0.93943876,0.9146853,0.56623477,0.046528004
225,0.93943876,0.93943876,0.9146853,0.5565158,0.048237555
226,0.93943876,0.93943876,0.9146853,0.5561502,0.049110696
227,0.93943876,0.93943876,0.9146853,0.5284435,0.051492646
228,0.93943876,0.93943876,0.9146853,0.5208365,0.04983361
229,0.93943876,0.93943876,0.9146853,0.5314551,0.048592027
230,0.93943876,0.93943876,0.9146853,0.545459,0.046610303
231,0.93943876,0.93943876,0.9146853,0.57173276,0.045642592
232,0.93943876,0.93943876,0.9146853,0.5550301,0.047433816
233,0.93943876,0.93943876,0.9146853,0.56869674,0.04933006
234,0.93943876,0.93943876,0.9146853,0.55714154,0.04744945
235,0.93943876,0.93943876,0.9146853,0.55505407,0.048130635
236,0.93943876,0.93943876,0.9146853,0.5482707,0.0448808
237,0.93943876,0.93943876,0.9146853,0.5724845,0.043817732
238,0.93943876,0.93943876,0.9146853,0.57355845,0.04209524
239,0.93943876,0.93943876,0.9146853,0.58059,0.04014665
240,0.93943876,0.93943876,0.9146853,0.57449794,0.041433938
241,0.93943876,0.93943876,0.9146853,0.5736627,0.041262385
242,0.93943876,0.93943876,0.9146853,0.5529395,0.042459637
243,0.93943876,0.93943876,0.9146853,0.5382731,0.043747935
244,0.93943876,0.93943876,0.9146853,0.55245626,0.044084396
245,0.93943876,0.93943876,0.9146853,0.55516297,0.045605995
246,0.93943876,0.93943876,0.9146853,0.5526139,0.04595971
247,0.93943876,0.93943876,0.9146853,0.56037515,0.044371944
248,0.93943876,0.93943876,0.9146853,0.5697973,0.045307692
249,0.93943876,0.93943876,0.9146853,0.5676544,0.04740594
250,0.93943876,0.93943876,0.9146853,0.5555091,0.046490267
251,0.93943876,0.93943876,0.9146853,0.57117647,0.04513327
252,0.93943876,0.93943876,0.9146853,0.5529647,0.04524532
253,0.93943876,0.93943876,0.9146853,0.55353785,0.045377836
254,0.93943876,0.93943876,0.9146853,0.5487129,0.04250443
255,0.93943876,0.93943876,0.9146853,0.55300367,0.043235317
256,0.93943876,0.93943876,0.9146853,0.56470764,0.045532633
257,0.93943876,0.93943876,0.9146853,0.5526245,0.047026128
258,0.93943876,0.93943876,0.9146853,0.54451436,0.046003025
259,0.93943876,0.93943876,0.9146853,0.55525887,0.046059497
260,0.93943876,0.93943876,0.9146853,0.53658164,0.045462687
261,0.93943876,0.93943876,0.9146853,0.57222396,0.04425605
262,0.93943876,0.93943876,0.9146853,0.5857967,0.042102985
263,0.93943876,0.93943876,0.9146853,0.54395443,0.040388867
264,0.93943876,0.93943876,0.9146853,0.5627096,0.04119805
265,0.93943876,0.93943876,0.9146853,0.55728334,0.040922843
266,0.93943876,0.93943876,0.9146853,0.5731456,0.04295878
267,0.93943876,0.93943876,0.9146853,0.5765524,0.042620927
268,0.93943876,0.93943876,0.9146853,0.5520182,0.041322026
269,0.93943876,0.93943876,0.9146853,0.55398583,0.04387664
270,0.93943876,0.93943876,0.9146853,0.55826443,0.043958075
271,0.93943876,0.93943876,0.9146853,0.57510304,0.04347962
272,0.93943876,0.93943876,0.9146853,0.55639505,0.04450882
273,0.93943876,0.93943876,0.9146853,0.54956967,0.045349546
274,0.93943876,0.93943876,0.9146853,0.5536802,0.042763326
275,0.93943876,0.93943876,0.9146853,0.5606655,0.042412482
276,0.93943876,0.93943876,0.9146853,0.5747506,0.042038523
277,0.93943876,0.93943876,0.9146853,0.56345683,0.044135388
278,0.93943876,0.93943876,0.9146853,0.5676261,0.043457873
279,0.93943876,0.93943876,0.9146853,0.5695457,0.040949352
280,0.93943876,0.93943876,0.9146853,0.5687532,0.04266749
281,0.93943876,0.93943876,0.9146853,0.56242836,0.042211547
282,0.93943876,0.93943876,0.9146853,0.5753634,0.04296548
283,0.93943876,0.93943876,0.9146853,0.56308055,0.04498762
284,0.93943876,0.93943876,0.9146853,0.5499748,0.046050508
285,0.93943876,0.93943876,0.9146853,0.5641266,0.04484035
286,0.93943876,0.93943876,0.9146853,0.56377864,0.044394534
287,0.93943876,0.93943876,0.9146853,0.5739067,0.041717853
288,0.93943876,0.93943876,0.9146853,0.566065,0.04064772
289,0.93943876,0.93943876,0.9146853,0.58874494,0.03933753
290,0.93943876,0.93943876,0.9146853,0.58022726,0.03911704
291,0.93943876,0.93943876,0.9146853,0.5929832,0.03957403
292,0.93943876,0.93943876,0.9146853,0.56954294,0.04079085
293,0.93943876,0.93943876,0.9146853,0.581575,0.041739333
294,0.93943876,0.93943876,0.9146853,0.56860906,0.04301965
295,0.93943876,0.93943876,0.9146853,0.57068217,0.043878324
296,0.93943876,0.93943876,0.9146853,0.5759638,0.043477185
297,0.93943876,0.93943876,0.9146853,0.55727434,0.043702863
298,0.93943876,0.93943876,0.9146853,0.5755785,0.042757902
299,0.93943876,0.93943876,0.9146853,0.56274325,0.04264562
300,0.93943876,0.93943876,0.9146853,0.56787056,0.040648684
