gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
35,0.7521449,0.65429956,0.5536424,0.60443664,0.059113592
36,0.7521449,0.65429956,0.5536424,0.58092165,0.057157733
37,0.7521449,0.65429956,0.5536424,0.60762274,0.050615776
38,0.7521449,0.65429956,0.5536424,0.59981555,0.050037332
39,0.7521449,0.65429956,0.5536424,0.5928667,0.050386284
40,0.7521449,0.65429956,0.5536424,0.60023206,0.05221411
41,0.7521449,0.65429956,0.5536424,0.5834612,0.05230111
42,0.7521449,0.65429956,0.5536424,0.58768636,0.053528372
43,0.7521449,0.65429956,0.5536424,0.5921412,0.05347524
44,0.7521449,0.65429956,0.5536424,0.5868687,0.053400416
45,0.7521449,0.65429956,0.5536424,0.59212506,0.05245751
46,0.7521449,0.65429956,0.5536424,0.59111017,0.05343603
47,0.7521449,0.65429956,0.5536424,0.5999693,0.051046994
48,0.7521449,0.65429956,0.5536424,0.5861177,0.052982215
49,0.7521449,0.65429956,0.5536424,0.57606125,0.056753505
50,0.7521449,0.65429956,0.5536424,0.5771194,0.05901357
51,0.7521449,0.65429956,0.5536424,0.59029806,0.05785514
52,0.7521449,0.65429956,0.5536424,0.5877807,0.05704695
53,0.7521449,0.65429956,0.5536424,0.6004934,0.05692952
54,0.7521449,0.65429956,0.5536424,0.58003634,0.05728798
55,0.7521449,0.65429956,0.5536424,0.59271926,0.055058345
56,0.77001095,0.70890266,0.6486486,0.593365,0.05336942
57,0.77001095,0.70890266,0.6486486,0.60556,0.053035315
58,0.77001095,0.70890266,0.6486486,0.58509886,0.052929465
59,0.77001095,0.70890266,0.6486486,0.5800971,0.050667617
60,0.77001095,0.70890266,0.6486486,0.5794296,0.051588506
61,0.77001095,0.70890266,0.6486486,0.60941195,0.04905032
62,0.77001095,0.70890266,0.6486486,0.5916347,0.048732616
63,0.77001095,0.70890266,0.6486486,0.6059373,0.04902881
64,0.787095,0.7000458,0.60544217,0.6031855,0.050195917
65,0.8005284,0.7073029,0.61294585,0.59732133,0.047699805
66,0.8005284,0.7073029,0.61294585,0.61456186,0.048363745
67,0.8005284,0.7073029,0.61294585,0.6280839,0.04734213
68,0.8005284,0.7073029,0.61294585,0.6417053,0.046109788
69,0.8005284,0.7073029,0.61294585,0.6257737,0.044852242
70,0.8005284,0.7073029,0.61294585,0.6281238,0.044847466
71,0.8005284,0.7073029,0.61294585,0.6302228,0.04631855
72,0.8005284,0.7073029,0.61294585,0.6251641,0.046166882
73,0.8005284,0.7073029,0.61294585,0.62373316,0.045557566
74,0.8005284,0.7073029,0.61294585,0.613807,0.047362152
75,0.8005284,0.7073029,0.61294585,0.6121939,0.04772484
76,0.8005284,0.7073029,0.61294585,0.5917456,0.0482988
77,0.8005284,0.7073029,0.61294585,0.61732286,0.05064702
78,0.820106,0.73547435,0.63990265,0.599039,0.05310058
79,0.820106,0.73547435,0.63990265,0.60480726,0.05069851
80,0.820106,0.73547435,0.63990265,0.5873583,0.049412683
81,0.820106,0.73547435,0.63990265,0.61783236,0.047296382
82,0.820106,0.73547435,0.63990265,0.6106659,0.048930585
83,0.8397528,0.74430054,0.63213813,0.61167544,0.047506936
84,0.84722173,0.7681458,0.6744186,0.6032201,0.04856948
85,0.84722173,0.7681458,0.6744186,0.6447699,0.048465718
86,0.84722173,0.7681458,0.6744186,0.6376714,0.05068544
87,0.84722173,0.7681458,0.6744186,0.6257477,0.05038275
88,0.84722173,0.7681458,0.6744186,0.6301661,0.047909804
89,0.8895004,0.8378982,0.77035236,0.6644748,0.048607487
90,0.8895004,0.8378982,0.77035236,0.64130723,0.047907524
91,0.90308064,0.8506989,0.78335375,0.66543657,0.04977444
92,0.90308064,0.8506989,0.78335375,0.64004743,0.05147815
93,0.90308064,0.8506989,0.78335375,0.62600845,0.05179897
94,0.90308064,0.8506989,0.78335375,0.644447,0.048394833
95,0.90308064,0.8506989,0.78335375,0.6342161,0.049018905
96,0.90308064,0.8506989,0.78335375,0.6296761,0.048454672
97,0.90308064,0.8506989,0.78335375,0.63180137,0.048771918
98,0.90308064,0.8506989,0.78335375,0.6287018,0.046736516
99,0.90308064,0.8506989,0.78335375,0.61971307,0.048366252
100,0.90308064,0.8506989,0.78335375,0.63925356,0.048889883
101,0.90308064,0.8506989,0.78335375,0.62640864,0.04825208
102,0.90308064,0.8506989,0.78335375,0.61981493,0.044698674
103,0.90308064,0.8506989,0.78335375,0.6442984,0.044502616
104,0.90308064,0.8506989,0.78335375,0.6349751,0.04206026
105,0.90308064,0.8506989,0.78335375,0.63747364,0.04349076
106,0.90308064,0.8506989,0.78335375,0.6320521,0.04512337
107,0.90308064,0.8506989,0.78335375,0.6376535,0.042558957
108,0.90308064,0.8506989,0.78335375,0.6135012,0.04384146
109,0.90308064,0.8506989,0.78335375,0.64562637,0.043342423
110,0.90308064,0.8506989,0.78335375,0.649787,0.04229996
111,0.90308064,0.8506989,0.78335375,0.63759995,0.042669337
112,0.90308064,0.8506989,0.78335375,0.64765036,0.040396173
113,0.90308064,0.8506989,0.78335375,0.64503115,0.041328374
114,0.90308064,0.8506989,0.78335375,0.64026594,0.04336783
115,0.90308064,0.8506989,0.78335375,0.6326033,0.04509507
116,0.90308064,0.8506989,0.78335375,0.64077944,0.046583313
117,0.90308064,0.8506989,0.78335375,0.64900315,0.046484828
118,0.90308064,0.8506989,0.78335375,0.64973015,0.04467438
119,0.90308064,0.8506989,0.78335375,0.65294623,0.042480092
120,0.90308064,0.8506989,0.78335375,0.63149124,0.040105898
121,0.90308064,0.8506989,0.78335375,0.6369565,0.042091876
122,0.90308064,0.8506989,0.78335375,0.6504213,0.04139382
123,0.90308064,0.8506989,0.78335375,0.6382522,0.04388221
124,0.90308064,0.8506989,0.78335375,0.63288736,0.042970825
125,0.90308064,0.8506989,0.78335375,0.63229257,0.042406537
126,0.90308064,0.8506989,0.78335375,0.62902784,0.04136999
127,0.90308064,0.8506989,0.78335375,0.62686116,0.045549713
128,0.90308064,0.8506989,0.78335375,0.6224752,0.046664048
129,0.90308064,0.8506989,0.78335375,0.62482077,0.04693226
130,0.90308064,0.8506989,0.78335375,0.6400654,0.047601733
131,0.90308064,0.8506989,0.78335375,0.64743495,0.046319023
132,0.90308064,0.8506989,0.78335375,0.6219161,0.043825913
133,0.90308064,0.8506989,0.78335375,0.65261614,0.043127045
134,0.90308064,0.8506989,0.78335375,0.6197483,0.044705037
135,0.90308064,0.8506989,0.78335375,0.6072472,0.046739083
136,0.90308064,0.8506989,0.78335375,0.6277175,0.04804013
137,0.90308064,0.8506989,0.78335375,0.6387574,0.04835089
138,0.90308064,0.8506989,0.78335375,0.6384858,0.050563473
139,0.90308064,0.8506989,0.78335375,0.62889725,0.051200226
140,0.90308064,0.8506989,0.78335375,0.6193651,0.049105782
141,0.90308064,0.8506989,0.78335375,0.6157008,0.048378915
142,0.90308064,0.8506989,0.78335375,0.63948876,0.049438503
143,0.90308064,0.8506989,0.78335375,0.6426517,0.04828699
144,0.90308064,0.8506989,0.78335375,0.6446985,0.045562733
145,0.90308064,0.8506989,0.78335375,0.6429621,0.045803126
146,0.90308064,0.8506989,0.78335375,0.6494265,0.04397947
147,0.90308064,0.8506989,0.78335375,0.6489517,0.043552995
148,0.90308064,0.8506989,0.78335375,0.65446854,0.04281222
149,0.90308064,0.8506989,0.78335375,0.6398208,0.043340992
150,0.90308064,0.8506989,0.78335375,0.6559176,0.044256605
151,0.90308064,0.8506989,0.78335375,0.66109574,0.04544
152,0.90308064,0.8506989,0.78335375,0.6585119,0.04392592
153,0.90308064,0.8506989,0.78335375,0.66324496,0.045540817
154,0.90308064,0.8506989,0.78335375,0.6271453,0.043094
155,0.90308064,0.8506989,0.78335375,0.64393175,0.045076583
156,0.90308064,0.8506989,0.78335375,0.64214045,0.047267273
157,0.90308064,0.8506989,0.78335375,0.64757216,0.047446292
158,0.90308064,0.8506989,0.78335375,0.65832704,0.04709346
159,0.90308064,0.8506989,0.78335375,0.64435637,0.045822542
160,0.90308064,0.8506989,0.78335375,0.6282022,0.04755742
161,0.90308064,0.8506989,0.78335375,0.6519655,0.046652317
162,0.90308064,0.8506989,0.78335375,0.65334105,0.048686154
163,0.90308064,0.8506989,0.78335375,0.6527434,0.04580346
164,0.90308064,0.8506989,0.78335375,0.64343184,0.045126326
165,0.91128653,0.86007744,0.79695433,0.6519365,0.04423794
166,0.91128653,0.86007744,0.79695433,0.66911626,0.044776715
167,0.91128653,0.86007744,0.79695433,0.6552776,0.046126664
168,0.91128653,0.86007744,0.79695433,0.6536879,0.04638903
169,0.91128653,0.86007744,0.79695433,0.68548155,0.044696085
170,0.93152654,0.89019585,0.8387978,0.6756981,0.04333692
171,0.93152654,0.89019585,0.8387978,0.6651499,0.044801846
172,0.93152654,0.89019585,0.8387978,0.65221596,0.043518037
173,0.93152654,0.89019585,0.8387978,0.66816527,0.045145296
174,0.93152654,0.89019585,0.8387978,0.65658945,0.047850065
175,0.93152654,0.89019585,0.8387978,0.6626249,0.046158895
176,0.93152654,0.89019585,0.8387978,0.6586195,0.046851143
177,0.93152654,0.89019585,0.8387978,0.65330064,0.051301133
178,0.93152654,0.89019585,0.8387978,0.6575172,0.049266417
179,0.93152654,0.89019585,0.8387978,0.67021674,0.04671538
180,0.93152654,0.89019585,0.8387978,0.6790569,0.047301836
181,0.93152654,0.89019585,0.8387978,0.6537877,0.04840565
182,0.93152654,0.89019585,0.8387978,0.6420666,0.04689457
183,0.93152654,0.89019585,0.8387978,0.6690891,0.04617327
184,0.93152654,0.89019585,0.8387978,0.67520356,0.049625605
185,0.93152654,0.89019585,0.8387978,0.6656554,0.049624197
186,0.93152654,0.89019585,0.8387978,0.68162924,0.04882342
187,0.9322146,0.900526,0.86614174,0.67931557,0.047824882
188,0.9322146,0.900526,0.86614174,0.6838057,0.04805882
189,0.9322146,0.900526,0.86614174,0.700191,0.04683331
190,0.9322146,0.900526,0.86614174,0.7028095,0.047243472
191,0.9481181,0.9109564,0.86187845,0.71304536,0.04804922
192,0.9481181,0.9109564,0.86187845,0.6796335,0.047578234
193,0.9481181,0.9109564,0.86187845,0.69080114,0.045884226
194,0.9481181,0.9109564,0.86187845,0.69180506,0.046073936
195,0.9481181,0.9109564,0.86187845,0.6859191,0.045186117
196,0.9481181,0.9109564,0.86187845,0.6703287,0.043669287
197,0.9481181,0.9109564,0.86187845,0.67041975,0.043521676
198,0.9481181,0.9109564,0.86187845,0.663153,0.04341433
199,0.9481181,0.9109564,0.86187845,0.6647824,0.041372765
200,0.9481181,0.9109564,0.86187845,0.68186295,0.042448115
201,0.9481181,0.9109564,0.86187845,0.6736564,0.041139845
202,0.9481181,0.9109564,0.86187845,0.6553955,0.042884298
203,0.9481181,0.9109564,0.86187845,0.6952317,0.042625166
204,0.9481181,0.9109564,0.86187845,0.6798983,0.041336585
205,0.9481181,0.9109564,0.86187845,0.67652327,0.04207255
206,0.9481181,0.9109564,0.86187845,0.67770666,0.04283352
207,0.95239395,0.91705316,0.869326,0.6844998,0.04141042
208,0.95239395,0.91705316,0.869326,0.7001147,0.041403275
209,0.95239395,0.91705316,0.869326,0.6827108,0.042380355
210,0.95239395,0.91705316,0.869326,0.67702174,0.041706495
211,0.95239395,0.91705316,0.869326,0.69899994,0.040642366
212,0.95239395,0.91705316,0.869326,0.6820527,0.04260494
213,0.95239395,0.91705316,0.869326,0.6937978,0.04225952
214,0.95239395,0.91705316,0.869326,0.7037904,0.038610034
215,0.95239395,0.91705316,0.869326,0.6930052,0.038605794
216,0.95563006,0.92040104,0.8713137,0.68461984,0.04131038
217,0.95563006,0.92040104,0.8713137,0.68478125,0.03944259
218,0.95563006,0.92040104,0.8713137,0.68228567,0.039844044
219,0.95563006,0.92040104,0.8713137,0.6879455,0.0392913
220,0.95563006,0.92040104,0.8713137,0.6883461,0.039609816
221,0.95563006,0.92040104,0.8713137,0.6841019,0.039595697
222,0.95563006,0.92040104,0.8713137,0.71143174,0.03861176
223,0.95563006,0.92040104,0.8713137,0.715202,0.037063673
224,0.95563006,0.92040104,0.8713137,0.71294665,0.03781378
225,0.95563006,0.92040104,0.8713137,0.70126843,0.037394386
226,0.95563006,0.92040104,0.8713137,0.69009674,0.037803806
227,0.95563006,0.92040104,0.8713137,0.7019756,0.038048904
228,0.95563006,0.92040104,0.8713137,0.7120485,0.038713064
229,0.95563006,0.92040104,0.8713137,0.7059632,0.039444126
230,0.95563006,0.92040104,0.8713137,0.7017331,0.040609885
231,0.95563006,0.92040104,0.8713137,0.7140193,0.039626162
232,0.95563006,0.92040104,0.8713137,0.7154205,0.03878757
233,0.95563006,0.92040104,0.8713137,0.72048277,0.036739524
234,0.95563006,0.92040104,0.8713137,0.7180865,0.037666027
235,0.95563006,0.92040104,0.8713137,0.6997764,0.039397825
236,0.95563006,0.92040104,0.8713137,0.7079576,0.04103536
237,0.95563006,0.92040104,0.8713137,0.7294263,0.038466286
238,0.95563006,0.92040104,0.8713137,0.7206361,0.038072307
239,0.95563006,0.92040104,0.8713137,0.7153683,0.037771966
240,0.95563006,0.92040104,0.8713137,0.71486336,0.03855126
241,0.95563006,0.92040104,0.8713137,0.71170866,0.03895784
242,0.95563006,0.92040104,0.8713137,0.70105284,0.03923966
243,0.95563006,0.92040104,0.8713137,0.7057065,0.039723907
244,0.95563006,0.92040104,0.8713137,0.6938048,0.03779645
245,0.97069526,0.9546566,0.93421054,0.7082351,0.03697675
246,0.97069526,0.9546566,0.93421054,0.7127384,0.036490217
247,0.97069526,0.9546566,0.93421054,0.7123088,0.037540913
248,0.97069526,0.9546566,0.93421054,0.6862593,0.039376102
249,0.97069526,0.9546566,0.93421054,0.69612014,0.042381793
250,0.97069526,0.9546566,0.93421054,0.68059266,0.03987732
251,0.97069526,0.9546566,0.93421054,0.6996882,0.041469824
252,0.97069526,0.9546566,0.93421054,0.69082886,0.041545127
253,0.97069526,0.9546566,0.93421054,0.6894668,0.044305388
254,0.97069526,0.9546566,0.93421054,0.69511884,0.04313566
255,0.97069526,0.9546566,0.93421054,0.67427194,0.044418897
256,0.97069526,0.9546566,0.93421054,0.67717284,0.04355099
257,0.97069526,0.9546566,0.93421054,0.6899221,0.04324167
258,0.97069526,0.9546566,0.93421054,0.6833005,0.0432316
259,0.97069526,0.9546566,0.93421054,0.6822589,0.043324664
260,0.97069526,0.9546566,0.93421054,0.66627795,0.043784358
261,0.97069526,0.9546566,0.93421054,0.6842063,0.043418147
262,0.97069526,0.9546566,0.93421054,0.6541736,0.042173114
263,0.97069526,0.9546566,0.93421054,0.67877066,0.04048274
264,0.97069526,0.9546566,0.93421054,0.6779535,0.03971068
265,0.97069526,0.9546566,0.93421054,0.6672299,0.03985918
266,0.97069526,0.9546566,0.93421054,0.65927446,0.04120169
267,0.97069526,0.9546566,0.93421054,0.6718277,0.04497094
268,0.97069526,0.9546566,0.93421054,0.6761264,0.04147787
269,0.97069526,0.9546566,0.93421054,0.68123907,0.040198553
270,0.97069526,0.9546566,0.93421054,0.69534147,0.040052254
271,0.97069526,0.9546566,0.93421054,0.69437295,0.04040696
272,0.97069526,0.9546566,0.93421054,0.6747178,0.041215554
273,0.97069526,0.9546566,0.93421054,0.68918663,0.042307366
274,0.97069526,0.9546566,0.93421054,0.69435716,0.038456645
275,0.97069526,0.9546566,0.93421054,0.69655645,0.037523117
276,0.97069526,0.9546566,0.93421054,0.7175238,0.035320885
277,0.97069526,0.9546566,0.93421054,0.73097193,0.035583384
278,0.97069526,0.9546566,0.93421054,0.7547578,0.037120745
279,0.97069526,0.9546566,0.93421054,0.7064081,0.03979482
280,0.97069526,0.9546566,0.93421054,0.69006187,0.0380522
281,0.97069526,0.9546566,0.93421054,0.7029141,0.03603554
282,0.97069526,0.9546566,0.93421054,0.71163714,0.0369608
283,0.97069526,0.9546566,0.93421054,0.67087066,0.040120408
284,0.97069526,0.9546566,0.93421054,0.68763053,0.039942224
285,0.97069526,0.9546566,0.93421054,0.65345323,0.04220442
286,0.97069526,0.9546566,0.93421054,0.68805283,0.042224575
287,0.97069526,0.9546566,0.93421054,0.69401336,0.044510294
288,0.97069526,0.9546566,0.93421054,0.6859461,0.042662077
289,0.97069526,0.9546566,0.93421054,0.6870845,0.042205703
290,0.97069526,0.9546566,0.93421054,0.6911107,0.04333524
291,0.97069526,0.9546566,0.93421054,0.6761654,0.039402038
292,0.97069526,0.9546566,0.93421054,0.6814595,0.04091594
293,0.97069526,0.9546566,0.93421054,0.68916273,0.03959386
294,0.97069526,0.9546566,0.93421054,0.6787517,0.043145414
295,0.97069526,0.9546566,0.93421054,0.6788249,0.04157642
296,0.97069526,0.9546566,0.93421054,0.6776248,0.042010404
297,0.97069526,0.9546566,0.93421054,0.6930128,0.044001047
298,0.97069526,0.9546566,0.93421054,0.6898021,0.04301837
299,0.97069526,0.9546566,0.93421054,0.68800104,0.043692686
300,0.97069526,0.9546566,0.93421054,0.6855823,0.042674232
