gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
39,0.64273566,0.64273566,0.5338866,0.46729445,0.054982927
40,0.64273566,0.64273566,0.5338866,0.476575,0.05445958
41,0.64273566,0.64273566,0.5338866,0.4693606,0.052909385
42,0.64273566,0.64273566,0.5338866,0.48274356,0.05262895
43,0.64273566,0.64273566,0.5338866,0.4676135,0.054667406
44,0.64273566,0.64273566,0.5338866,0.46425012,0.055438727
45,0.64273566,0.64273566,0.5338866,0.45956984,0.055940855
46,0.64273566,0.64273566,0.5338866,0.47425854,0.0554201
47,0.64273566,0.64273566,0.5338866,0.47216782,0.055325698
48,0.64492136,0.64492136,0.56231004,0.47302398,0.057205774
49,0.64492136,0.64492136,0.56231004,0.48750526,0.0585177
50,0.64492136,0.64492136,0.56231004,0.46674636,0.061389226
51,0.64492136,0.64492136,0.56231004,0.48192546,0.056288615
52,0.64492136,0.64492136,0.56231004,0.48220325,0.055554383
53,0.64492136,0.64492136,0.56231004,0.48150715,0.05462725
54,0.64492136,0.64492136,0.56231004,0.48886257,0.05581165
55,0.64492136,0.64492136,0.56231004,0.48788625,0.055879127
56,0.64492136,0.64492136,0.56231004,0.48983437,0.05463167
57,0.64492136,0.64492136,0.56231004,0.49564084,0.055969954
58,0.64492136,0.64492136,0.56231004,0.48473722,0.05590802
59,0.64492136,0.64492136,0.56231004,0.48126763,0.054933403
60,0.64492136,0.64492136,0.56231004,0.47330704,0.054428943
61,0.64492136,0.64492136,0.56231004,0.4846487,0.0538703
62,0.64492136,0.64492136,0.56231004,0.49186614,0.053935144
63,0.64492136,0.64492136,0.56231004,0.4903645,0.055103987
64,0.64492136,0.64492136,0.56231004,0.4867175,0.055895306
65,0.64492136,0.64492136,0.56231004,0.489096,0.05265993
66,0.64492136,0.64492136,0.56231004,0.4879067,0.052802507
67,0.64492136,0.64492136,0.56231004,0.49409172,0.04849806
68,0.64492136,0.64492136,0.56231004,0.49283782,0.048630826
69,0.64492136,0.64492136,0.56231004,0.48445323,0.050437618
70,0.64492136,0.64492136,0.56231004,0.49068883,0.05065177
71,0.64492136,0.64492136,0.56231004,0.49536693,0.052221157
72,0.64492136,0.64492136,0.56231004,0.49671853,0.052548457
73,0.64492136,0.64492136,0.56231004,0.48590186,0.055617746
74,0.64492136,0.64492136,0.56231004,0.47830486,0.05535622
75,0.64492136,0.64492136,0.56231004,0.47644225,0.052162345
76,0.64492136,0.64492136,0.56231004,0.4765907,0.052583102
77,0.64492136,0.64492136,0.56231004,0.4791528,0.05334103
78,0.6462956,0.6462956,0.55813956,0.50268734,0.052131217
79,0.6462956,0.6462956,0.55813956,0.50001895,0.050657447
80,0.6462956,0.6462956,0.55813956,0.48382074,0.049049146
81,0.6462956,0.6462956,0.55813956,0.49164936,0.05241226
82,0.6462956,0.6462956,0.55813956,0.49041453,0.05114682
83,0.6462956,0.6462956,0.55813956,0.4752434,0.053303264
84,0.6462956,0.6462956,0.55813956,0.48340216,0.053544417
85,0.6462956,0.6462956,0.55813956,0.49173495,0.0534224
86,0.6462956,0.6462956,0.55813956,0.4813653,0.056328926
87,0.6462956,0.6462956,0.55813956,0.500973,0.05827146
88,0.6624507,0.6624507,0.5816485,0.5083444,0.057272777
89,0.6632895,0.6632895,0.5933014,0.49477538,0.056733035
90,0.6632895,0.6632895,0.5933014,0.49772057,0.055805802
91,0.6632895,0.6632895,0.5933014,0.48572087,0.056712076
92,0.6632895,0.6632895,0.5933014,0.47837222,0.05818566
93,0.6632895,0.6632895,0.5933014,0.48084447,0.057879873
94,0.6632895,0.6632895,0.5933014,0.47695914,0.059356738
95,0.6632895,0.6632895,0.5933014,0.48915586,0.05893387
96,0.6632895,0.6632895,0.5933014,0.50262374,0.058069315
97,0.6632895,0.6632895,0.5933014,0.49628174,0.056995425
98,0.6632895,0.6632895,0.5933014,0.49626788,0.056763653
99,0.6632895,0.6632895,0.5933014,0.49551365,0.05832298
100,0.6632895,0.6632895,0.5933014,0.48038846,0.05724026
101,0.6632895,0.6632895,0.5933014,0.48237988,0.05700334
102,0.6632895,0.6632895,0.5933014,0.4749324,0.057058398
103,0.6632895,0.6632895,0.5933014,0.47581685,0.05771376
104,0.6632895,0.6632895,0.5933014,0.4789878,0.057019196
105,0.6632895,0.6632895,0.5933014,0.49415126,0.053999584
106,0.6632895,0.6632895,0.5933014,0.493981,0.054741353
107,0.6632895,0.6632895,0.5933014,0.5033348,0.052647408
108,0.6632895,0.6632895,0.5933014,0.49564755,0.052855458
109,0.6632895,0.6632895,0.5933014,0.51226705,0.053929277
110,0.6632895,0.6632895,0.5933014,0.5056952,0.05337898
111,0.6632895,0.6632895,0.5933014,0.5032144,0.053390376
112,0.6632895,0.6632895,0.5933014,0.5085101,0.052843645
113,0.6632895,0.6632895,0.5933014,0.50809795,0.050397836
114,0.6632895,0.6632895,0.5933014,0.50002694,0.05109684
115,0.6632895,0.6632895,0.5933014,0.5081251,0.05220276
116,0.6632895,0.6632895,0.5933014,0.49349707,0.05474633
117,0.6632895,0.6632895,0.5933014,0.49483597,0.05428899
118,0.6632895,0.6632895,0.5933014,0.5020743,0.055217493
119,0.6632895,0.6632895,0.5933014,0.5030584,0.05500768
120,0.6632895,0.6632895,0.5933014,0.4869294,0.053555064
121,0.6632895,0.6632895,0.5933014,0.48069263,0.05437873
122,0.6632895,0.6632895,0.5933014,0.49239823,0.05601034
123,0.6632895,0.6632895,0.5933014,0.49625248,0.057177257
124,0.6632895,0.6632895,0.5933014,0.51680005,0.05435408
125,0.6632895,0.6632895,0.5933014,0.51291084,0.05652816
126,0.6632895,0.6632895,0.5933014,0.49643368,0.05788752
127,0.6632895,0.6632895,0.5933014,0.50875825,0.058596198
128,0.6632895,0.6632895,0.5933014,0.4997068,0.061863773
129,0.6632895,0.6632895,0.5933014,0.4901314,0.060418814
130,0.6632895,0.6632895,0.5933014,0.4878074,0.05960706
131,0.6632895,0.6632895,0.5933014,0.49927068,0.060377084
132,0.6632895,0.6632895,0.5933014,0.4847111,0.05888694
133,0.7136735,0.7136735,0.64167917,0.47963157,0.060116533
134,0.7136735,0.7136735,0.64167917,0.4821602,0.061317615
135,0.7136735,0.7136735,0.64167917,0.47874779,0.060976863
136,0.7136735,0.7136735,0.64167917,0.49751705,0.059916437
137,0.7136735,0.7136735,0.64167917,0.49751583,0.05809837
138,0.7136735,0.7136735,0.64167917,0.4987635,0.05861591
139,0.7136735,0.7136735,0.64167917,0.4864241,0.058449145
140,0.7136735,0.7136735,0.64167917,0.4800123,0.055577345
141,0.7136735,0.7136735,0.64167917,0.48978108,0.05656461
142,0.7136735,0.7136735,0.64167917,0.4944025,0.058838412
143,0.7136735,0.7136735,0.64167917,0.49225247,0.0574993
144,0.7136735,0.7136735,0.64167917,0.49777335,0.057430677
145,0.7136735,0.7136735,0.64167917,0.48471612,0.058524437
146,0.7136735,0.7136735,0.64167917,0.48709774,0.05676324
147,0.7136735,0.7136735,0.64167917,0.47376105,0.058652036
148,0.7136735,0.7136735,0.64167917,0.47105867,0.056792583
149,0.7136735,0.7136735,0.64167917,0.4901303,0.056212712
150,0.7136735,0.7136735,0.64167917,0.47217488,0.05652188
151,0.7136735,0.7136735,0.64167917,0.49290764,0.055763293
152,0.7136735,0.7136735,0.64167917,0.49681163,0.055173907
153,0.7136735,0.7136735,0.64167917,0.5019487,0.05614874
154,0.7136735,0.7136735,0.64167917,0.50586253,0.054629028
155,0.7136735,0.7136735,0.64167917,0.4979681,0.054914404
156,0.7136735,0.7136735,0.64167917,0.50674105,0.052977636
157,0.7136735,0.7136735,0.64167917,0.5054838,0.056359928
158,0.7136735,0.7136735,0.64167917,0.49101007,0.05442101
159,0.7136735,0.7136735,0.64167917,0.5023785,0.05282378
160,0.7136735,0.7136735,0.64167917,0.5033338,0.05349195
161,0.7136735,0.7136735,0.64167917,0.5173595,0.055114098
162,0.7136735,0.7136735,0.64167917,0.5086225,0.054330707
163,0.7136735,0.7136735,0.64167917,0.50085175,0.05538372
164,0.7136735,0.7136735,0.64167917,0.50814205,0.051418044
165,0.7136735,0.7136735,0.64167917,0.49371144,0.05063854
166,0.7136735,0.7136735,0.64167917,0.49832925,0.050961513
167,0.7136735,0.7136735,0.64167917,0.5083857,0.051519632
168,0.7136735,0.7136735,0.64167917,0.49097538,0.051398322
169,0.7157173,0.7157173,0.63829786,0.5030948,0.051903978
170,0.7157173,0.7157173,0.63829786,0.49969384,0.050715223
171,0.7157173,0.7157173,0.63829786,0.4973749,0.05135268
172,0.7157173,0.7157173,0.63829786,0.48918796,0.051811796
173,0.7157173,0.7157173,0.63829786,0.49709278,0.054158386
174,0.7157173,0.7157173,0.63829786,0.4889743,0.05407915
175,0.7157173,0.7157173,0.63829786,0.4868933,0.054133967
176,0.7157173,0.7157173,0.63829786,0.5062955,0.05704976
177,0.7157173,0.7157173,0.63829786,0.5079444,0.05740423
178,0.7157173,0.7157173,0.63829786,0.4943301,0.05506141
179,0.7157173,0.7157173,0.63829786,0.4896936,0.055070315
180,0.7157173,0.7157173,0.63829786,0.48113158,0.05703628
181,0.7157173,0.7157173,0.63829786,0.4904654,0.059179086
182,0.7157173,0.7157173,0.63829786,0.4869054,0.05823056
183,0.7157173,0.7157173,0.63829786,0.4912265,0.058980815
184,0.7157173,0.7157173,0.63829786,0.47986382,0.061802857
185,0.7157173,0.7157173,0.63829786,0.4776719,0.05948583
186,0.7157173,0.7157173,0.63829786,0.48765376,0.059080806
187,0.7157173,0.7157173,0.63829786,0.47421533,0.057612035
188,0.7157173,0.7157173,0.63829786,0.48021194,0.05836566
189,0.7157173,0.7157173,0.63829786,0.4741913,0.058363847
190,0.7157173,0.7157173,0.63829786,0.48933047,0.06083866
191,0.7157173,0.7157173,0.63829786,0.49668014,0.059697814
192,0.7157173,0.7157173,0.63829786,0.4771732,0.05994144
193,0.7157173,0.7157173,0.63829786,0.49469793,0.06186362
194,0.7157173,0.7157173,0.63829786,0.48903266,0.059307188
195,0.7157173,0.7157173,0.63829786,0.49583003,0.056696564
196,0.7157173,0.7157173,0.63829786,0.48508343,0.058109522
197,0.7157173,0.7157173,0.63829786,0.48862952,0.055701993
198,0.7157173,0.7157173,0.63829786,0.4944691,0.05838684
199,0.7157173,0.7157173,0.63829786,0.5028859,0.057315417
200,0.7157173,0.7157173,0.63829786,0.49740452,0.055956732
201,0.7157173,0.7157173,0.63829786,0.5112586,0.05362687
202,0.7157173,0.7157173,0.63829786,0.49572983,0.053979617
203,0.7157173,0.7157173,0.63829786,0.49072388,0.05382282
204,0.7157173,0.7157173,0.63829786,0.4956899,0.054333664
205,0.7157173,0.7157173,0.63829786,0.5080695,0.055540502
206,0.7157173,0.7157173,0.63829786,0.50455946,0.055715077
207,0.7157173,0.7157173,0.63829786,0.5046148,0.05544912
208,0.7157173,0.7157173,0.63829786,0.49508718,0.053953473
209,0.7157173,0.7157173,0.63829786,0.49106163,0.054661572
210,0.7157173,0.7157173,0.63829786,0.4918807,0.05300666
211,0.7157173,0.7157173,0.63829786,0.4934021,0.051759463
212,0.7157173,0.7157173,0.63829786,0.49251598,0.052341584
213,0.7157173,0.7157173,0.63829786,0.49549693,0.052272033
214,0.7157173,0.7157173,0.63829786,0.48167145,0.055634703
215,0.7157173,0.7157173,0.63829786,0.48502323,0.056490496
216,0.7157173,0.7157173,0.63829786,0.4818384,0.0546346
217,0.7157173,0.7157173,0.63829786,0.47987953,0.054604318
218,0.73549026,0.73549026,0.6501377,0.49598897,0.05425834
219,0.73549026,0.73549026,0.6501377,0.50835735,0.053776506
220,0.73549026,0.73549026,0.6501377,0.4966236,0.05498993
221,0.73549026,0.73549026,0.6501377,0.4838852,0.053541034
222,0.73549026,0.73549026,0.6501377,0.4990567,0.054121144
223,0.73549026,0.73549026,0.6501377,0.4994805,0.053916223
224,0.73549026,0.73549026,0.6501377,0.50394094,0.054792605
225,0.73549026,0.73549026,0.6501377,0.4999748,0.055756435
226,0.73549026,0.73549026,0.6501377,0.48225898,0.05713749
227,0.73549026,0.73549026,0.6501377,0.48702148,0.05748829
228,0.73549026,0.73549026,0.6501377,0.47244403,0.058797695
229,0.73549026,0.73549026,0.6501377,0.48229584,0.058570564
230,0.73549026,0.73549026,0.6501377,0.49487546,0.06002035
231,0.73549026,0.73549026,0.6501377,0.47126663,0.06003053
232,0.73549026,0.73549026,0.6501377,0.4977615,0.057223454
233,0.73549026,0.73549026,0.6501377,0.4838184,0.05630228
234,0.73549026,0.73549026,0.6501377,0.49300224,0.05599859
235,0.73549026,0.73549026,0.6501377,0.48866445,0.05716765
236,0.73549026,0.73549026,0.6501377,0.48391926,0.058731243
237,0.7459965,0.7459965,0.6405868,0.4866971,0.05787713
238,0.7459965,0.7459965,0.6405868,0.47901484,0.05572186
239,0.7459965,0.7459965,0.6405868,0.48027095,0.055086188
240,0.7459965,0.7459965,0.6405868,0.47480676,0.052626938
241,0.76338094,0.76338094,0.6520052,0.49555805,0.051517665
242,0.76338094,0.76338094,0.6520052,0.4735067,0.05316519
243,0.76338094,0.76338094,0.6520052,0.48034558,0.053544007
244,0.76338094,0.76338094,0.6520052,0.49080193,0.052996095
245,0.76338094,0.76338094,0.6520052,0.503269,0.052596245
246,0.76338094,0.76338094,0.6520052,0.4938143,0.05157239
247,0.76338094,0.76338094,0.6520052,0.50218713,0.050681397
248,0.76338094,0.76338094,0.6520052,0.47446173,0.052051254
249,0.76338094,0.76338094,0.6520052,0.47897273,0.0513587
250,0.76338094,0.76338094,0.6520052,0.48825628,0.051792923
251,0.76338094,0.76338094,0.6520052,0.4909643,0.053326134
252,0.76338094,0.76338094,0.6520052,0.5050687,0.05367667
253,0.76338094,0.76338094,0.6520052,0.49585316,0.056240138
254,0.76338094,0.76338094,0.6520052,0.4958078,0.057719555
255,0.76338094,0.76338094,0.6520052,0.48579353,0.05583878
256,0.76338094,0.76338094,0.6520052,0.47837487,0.055631842
257,0.76338094,0.76338094,0.6520052,0.48245716,0.054521084
258,0.76338094,0.76338094,0.6520052,0.47261322,0.054534014
259,0.76338094,0.76338094,0.6520052,0.5012466,0.052073017
260,0.76338094,0.76338094,0.6520052,0.48834693,0.0546996
261,0.76338094,0.76338094,0.6520052,0.48175332,0.054889422
262,0.76338094,0.76338094,0.6520052,0.4812611,0.056309152
263,0.76338094,0.76338094,0.6520052,0.48064324,0.056122437
264,0.76338094,0.76338094,0.6520052,0.49418437,0.05497843
265,0.76338094,0.76338094,0.6520052,0.4936203,0.05522877
266,0.76338094,0.76338094,0.6520052,0.48013604,0.056029316
267,0.76338094,0.76338094,0.6520052,0.47433716,0.057454526
268,0.76338094,0.76338094,0.6520052,0.48824173,0.05707385
269,0.76338094,0.76338094,0.6520052,0.498774,0.058438182
270,0.76338094,0.76338094,0.6520052,0.49210694,0.0571731
271,0.76338094,0.76338094,0.6520052,0.49392894,0.05500718
272,0.76338094,0.76338094,0.6520052,0.4917717,0.054532975
273,0.76338094,0.76338094,0.6520052,0.4980722,0.05582613
274,0.76338094,0.76338094,0.6520052,0.4844747,0.055337284
275,0.76338094,0.76338094,0.6520052,0.48650753,0.05458584
276,0.76338094,0.76338094,0.6520052,0.5011761,0.053975526
277,0.76338094,0.76338094,0.6520052,0.4893532,0.056261066
278,0.76338094,0.76338094,0.6520052,0.49095234,0.055435427
279,0.76338094,0.76338094,0.6520052,0.49642396,0.055946782
280,0.76338094,0.76338094,0.6520052,0.47138974,0.05605604
281,0.76338094,0.76338094,0.6520052,0.4883725,0.055238377
282,0.76338094,0.76338094,0.6520052,0.4870284,0.05707246
283,0.76338094,0.76338094,0.6520052,0.48701793,0.055733733
284,0.76338094,0.76338094,0.6520052,0.48305637,0.05706013
285,0.76338094,0.76338094,0.6520052,0.49581188,0.05776752
286,0.76338094,0.76338094,0.6520052,0.4880723,0.058523044
287,0.76338094,0.76338094,0.6520052,0.4931319,0.05751796
288,0.76338094,0.76338094,0.6520052,0.47871655,0.05747662
289,0.76338094,0.76338094,0.6520052,0.48979932,0.05691079
290,0.76338094,0.76338094,0.6520052,0.5049847,0.0547225
291,0.76338094,0.76338094,0.6520052,0.50404567,0.055548374
292,0.76338094,0.76338094,0.6520052,0.5075876,0.056272462
293,0.76338094,0.76338094,0.6520052,0.49594113,0.05644726
294,0.76338094,0.76338094,0.6520052,0.49368367,0.05841753
295,0.76338094,0.76338094,0.6520052,0.4876284,0.05792939
296,0.76338094,0.76338094,0.6520052,0.4912735,0.056993134
297,0.76338094,0.76338094,0.6520052,0.4977273,0.05637242
298,0.76338094,0.76338094,0.6520052,0.48257682,0.057437792
299,0.76338094,0.76338094,0.6520052,0.4946063,0.057493735
300,0.76338094,0.76338094,0.6520052,0.5007277,0.058684777
