gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
37,0.6734243,0.6734243,0.5652174,0.4757333,0.056452192
38,0.6814934,0.6814934,0.5970516,0.46113586,0.057842158
39,0.6814934,0.6814934,0.5970516,0.46308708,0.05916913
40,0.6814934,0.6814934,0.5970516,0.45262325,0.05735149
41,0.76267016,0.76267016,0.6918671,0.46281517,0.057682443
42,0.76267016,0.76267016,0.6918671,0.4575751,0.057198174
43,0.76267016,0.76267016,0.6918671,0.45571575,0.05782354
44,0.76267016,0.76267016,0.6918671,0.46642852,0.058317456
45,0.76267016,0.76267016,0.6918671,0.4634312,0.058180217
46,0.76267016,0.76267016,0.6918671,0.4655383,0.058181975
47,0.76267016,0.76267016,0.6918671,0.45742494,0.05900987
48,0.76267016,0.76267016,0.6918671,0.46556988,0.0614401
49,0.76267016,0.76267016,0.6918671,0.4566951,0.0593807
50,0.76267016,0.76267016,0.6918671,0.46846837,0.060217638
51,0.76267016,0.76267016,0.6918671,0.45930114,0.059453785
52,0.76267016,0.76267016,0.6918671,0.47703978,0.058416005
53,0.76267016,0.76267016,0.6918671,0.46243903,0.058678675
54,0.76267016,0.76267016,0.6918671,0.45251694,0.05829286
55,0.76267016,0.76267016,0.6918671,0.4541508,0.05711975
56,0.76267016,0.76267016,0.6918671,0.45571983,0.0562425
57,0.76267016,0.76267016,0.6918671,0.44242978,0.057229795
58,0.76267016,0.76267016,0.6918671,0.4474501,0.05992296
59,0.76267016,0.76267016,0.6918671,0.45248792,0.059720274
60,0.76267016,0.76267016,0.6918671,0.4654952,0.05786511
61,0.76267016,0.76267016,0.6918671,0.46781826,0.058777995
62,0.76267016,0.76267016,0.6918671,0.46463525,0.060001124
63,0.76267016,0.76267016,0.6918671,0.4697107,0.061580557
64,0.76267016,0.76267016,0.6918671,0.46496114,0.06008655
65,0.76267016,0.76267016,0.6918671,0.45450774,0.05951845
66,0.76267016,0.76267016,0.6918671,0.44972965,0.060796145
67,0.76267016,0.76267016,0.6918671,0.44591826,0.05965259
68,0.76267016,0.76267016,0.6918671,0.42892134,0.058263715
69,0.76267016,0.76267016,0.6918671,0.42826805,0.058572523
70,0.76267016,0.76267016,0.6918671,0.4554295,0.057391346
71,0.76267016,0.76267016,0.6918671,0.43086314,0.05799904
72,0.76267016,0.76267016,0.6918671,0.43952572,0.06016945
73,0.76267016,0.76267016,0.6918671,0.4275721,0.061416183
74,0.76267016,0.76267016,0.6918671,0.44048226,0.06017812
75,0.76267016,0.76267016,0.6918671,0.43494576,0.05828356
76,0.76267016,0.76267016,0.6918671,0.43145812,0.05869084
77,0.76267016,0.76267016,0.6918671,0.42113167,0.059114914
78,0.76267016,0.76267016,0.6918671,0.43269283,0.058762703
79,0.76267016,0.76267016,0.6918671,0.4361993,0.05837161
80,0.76267016,0.76267016,0.6918671,0.43325603,0.056671645
81,0.76267016,0.76267016,0.6918671,0.44148505,0.056304313
82,0.76267016,0.76267016,0.6918671,0.44483075,0.0546109
83,0.76267016,0.76267016,0.6918671,0.43551427,0.05774258
84,0.76267016,0.76267016,0.6918671,0.42983764,0.056992654
85,0.76267016,0.76267016,0.6918671,0.43874082,0.05823386
86,0.76267016,0.76267016,0.6918671,0.4498904,0.055809136
87,0.76267016,0.76267016,0.6918671,0.44941863,0.05759896
88,0.76267016,0.76267016,0.6918671,0.4579484,0.05765806
89,0.76267016,0.76267016,0.6918671,0.44472396,0.05732231
90,0.76267016,0.76267016,0.6918671,0.453479,0.057394303
91,0.76267016,0.76267016,0.6918671,0.43967777,0.0555563
92,0.76267016,0.76267016,0.6918671,0.44453073,0.05607529
93,0.76267016,0.76267016,0.6918671,0.4343014,0.05951485
94,0.76267016,0.76267016,0.6918671,0.43784156,0.061691564
95,0.76267016,0.76267016,0.6918671,0.44261205,0.06391202
96,0.76267016,0.76267016,0.6918671,0.44499537,0.06201036
97,0.76267016,0.76267016,0.6918671,0.4607657,0.061033852
98,0.76267016,0.76267016,0.6918671,0.4610789,0.06168474
99,0.76267016,0.76267016,0.6918671,0.45500937,0.06321848
100,0.76267016,0.76267016,0.6918671,0.46074095,0.0624249
101,0.76267016,0.76267016,0.6918671,0.4492096,0.06080958
102,0.76267016,0.76267016,0.6918671,0.45896623,0.060002394
103,0.76267016,0.76267016,0.6918671,0.4633854,0.060145218
104,0.76267016,0.76267016,0.6918671,0.453669,0.058329474
105,0.76267016,0.76267016,0.6918671,0.443014,0.059077773
106,0.76267016,0.76267016,0.6918671,0.43560696,0.05825705
107,0.76267016,0.76267016,0.6918671,0.45446724,0.059380155
108,0.76267016,0.76267016,0.6918671,0.43325904,0.059581015
109,0.76267016,0.76267016,0.6918671,0.45555383,0.059407454
110,0.88913256,0.88913256,0.8438356,0.45763314,0.06098888
111,0.88913256,0.88913256,0.8438356,0.45697415,0.06010396
112,0.88913256,0.88913256,0.8438356,0.44699097,0.061413303
113,0.88913256,0.88913256,0.8438356,0.44307876,0.05920672
114,0.88913256,0.88913256,0.8438356,0.4342383,0.059282683
115,0.88913256,0.88913256,0.8438356,0.44348392,0.059935987
116,0.88913256,0.88913256,0.8438356,0.4333635,0.06234079
117,0.88913256,0.88913256,0.8438356,0.437482,0.0612581
118,0.88913256,0.88913256,0.8438356,0.4330867,0.060982402
119,0.88913256,0.88913256,0.8438356,0.4546337,0.05858094
120,0.88913256,0.88913256,0.8438356,0.4556155,0.058442604
121,0.88913256,0.88913256,0.8438356,0.4568614,0.058531918
122,0.88913256,0.88913256,0.8438356,0.45173165,0.057618007
123,0.88913256,0.88913256,0.8438356,0.43702218,0.058403894
124,0.88913256,0.88913256,0.8438356,0.45865944,0.05788562
125,0.88913256,0.88913256,0.8438356,0.45775697,0.05995173
126,0.88913256,0.88913256,0.8438356,0.46782166,0.057095192
127,0.88913256,0.88913256,0.8438356,0.44333875,0.05647525
128,0.88913256,0.88913256,0.8438356,0.44027057,0.056806523
129,0.88913256,0.88913256,0.8438356,0.4435236,0.057058934
130,0.88913256,0.88913256,0.8438356,0.43027452,0.057829086
131,0.88913256,0.88913256,0.8438356,0.43057656,0.059348542
132,0.88913256,0.88913256,0.8438356,0.4410819,0.059080098
133,0.88913256,0.88913256,0.8438356,0.454404,0.06060105
134,0.88913256,0.88913256,0.8438356,0.45471698,0.05965165
135,0.88913256,0.88913256,0.8438356,0.4423899,0.060076166
136,0.88913256,0.88913256,0.8438356,0.44723728,0.05902137
137,0.88913256,0.88913256,0.8438356,0.4317342,0.059079964
138,0.88913256,0.88913256,0.8438356,0.43984002,0.060569156
139,0.88913256,0.88913256,0.8438356,0.42025432,0.062481914
140,0.88913256,0.88913256,0.8438356,0.42412704,0.061985996
141,0.88913256,0.88913256,0.8438356,0.42553478,0.06089233
142,0.88913256,0.88913256,0.8438356,0.43413666,0.059948158
143,0.88913256,0.88913256,0.8438356,0.43932837,0.0571076
144,0.88913256,0.88913256,0.8438356,0.4293122,0.057580933
145,0.88913256,0.88913256,0.8438356,0.43105957,0.058932863
146,0.88913256,0.88913256,0.8438356,0.42975926,0.059218828
147,0.88913256,0.88913256,0.8438356,0.41587874,0.058208495
148,0.88913256,0.88913256,0.8438356,0.42444187,0.055978414
149,0.88913256,0.88913256,0.8438356,0.43486854,0.057388555
150,0.88913256,0.88913256,0.8438356,0.4378338,0.05843551
151,0.88913256,0.88913256,0.8438356,0.4383076,0.057357408
152,0.88913256,0.88913256,0.8438356,0.43626785,0.0563864
153,0.88913256,0.88913256,0.8438356,0.45084068,0.05840358
154,0.88913256,0.88913256,0.8438356,0.44248155,0.05989979
155,0.88913256,0.88913256,0.8438356,0.41707957,0.06064672
156,0.88913256,0.88913256,0.8438356,0.43886128,0.061568704
157,0.88913256,0.88913256,0.8438356,0.44680014,0.06150371
158,0.88913256,0.88913256,0.8438356,0.44287187,0.060410555
159,0.88913256,0.88913256,0.8438356,0.41900817,0.061673924
160,0.88913256,0.88913256,0.8438356,0.41435492,0.0628
161,0.88913256,0.88913256,0.8438356,0.41887897,0.06168925
162,0.88913256,0.88913256,0.8438356,0.42338702,0.06066108
163,0.88913256,0.88913256,0.8438356,0.43752953,0.061264694
164,0.88913256,0.88913256,0.8438356,0.4464432,0.060215157
165,0.88913256,0.88913256,0.8438356,0.44813934,0.061686017
166,0.88913256,0.88913256,0.8438356,0.41672936,0.060826946
167,0.88913256,0.88913256,0.8438356,0.43838313,0.058851346
168,0.88913256,0.88913256,0.8438356,0.42982963,0.059324186
169,0.88913256,0.88913256,0.8438356,0.42897254,0.060878128
170,0.88913256,0.88913256,0.8438356,0.43654454,0.06189677
171,0.88913256,0.88913256,0.8438356,0.43845764,0.06237829
172,0.88913256,0.88913256,0.8438356,0.46023455,0.061491188
173,0.88913256,0.88913256,0.8438356,0.44069484,0.059546802
174,0.88913256,0.88913256,0.8438356,0.41821858,0.059185848
175,0.88913256,0.88913256,0.8438356,0.4089425,0.057945248
176,0.88913256,0.88913256,0.8438356,0.40186936,0.05608051
177,0.88913256,0.88913256,0.8438356,0.42328933,0.05812836
178,0.88913256,0.88913256,0.8438356,0.42593583,0.059055533
179,0.88913256,0.88913256,0.8438356,0.45314953,0.060036227
180,0.88913256,0.88913256,0.8438356,0.4432903,0.060033172
181,0.88913256,0.88913256,0.8438356,0.44144803,0.061894532
182,0.88913256,0.88913256,0.8438356,0.44368634,0.059408374
183,0.88913256,0.88913256,0.8438356,0.43886754,0.05927526
184,0.88913256,0.88913256,0.8438356,0.43742424,0.057324406
185,0.88913256,0.88913256,0.8438356,0.46242657,0.05620052
186,0.88913256,0.88913256,0.8438356,0.44559124,0.057341255
187,0.88913256,0.88913256,0.8438356,0.45358032,0.058942933
188,0.88913256,0.88913256,0.8438356,0.44454262,0.060871597
189,0.88913256,0.88913256,0.8438356,0.43890068,0.060818423
190,0.88913256,0.88913256,0.8438356,0.44437984,0.05997453
191,0.88913256,0.88913256,0.8438356,0.46379903,0.059544872
192,0.88913256,0.88913256,0.8438356,0.45822552,0.061608087
193,0.88913256,0.88913256,0.8438356,0.44805852,0.061266776
194,0.88913256,0.88913256,0.8438356,0.44622013,0.05966967
195,0.88913256,0.88913256,0.8438356,0.4429034,0.060623392
196,0.88913256,0.88913256,0.8438356,0.4366604,0.061532352
197,0.88913256,0.88913256,0.8438356,0.4412159,0.06124291
198,0.88913256,0.88913256,0.8438356,0.45126355,0.05996956
199,0.88913256,0.88913256,0.8438356,0.43578935,0.057912223
200,0.88913256,0.88913256,0.8438356,0.4495847,0.059510466
201,0.88913256,0.88913256,0.8438356,0.4375591,0.060584534
202,0.88913256,0.88913256,0.8438356,0.44076398,0.06068067
203,0.88913256,0.88913256,0.8438356,0.4367061,0.059438623
204,0.88913256,0.88913256,0.8438356,0.42967865,0.060548022
205,0.88913256,0.88913256,0.8438356,0.42534342,0.06129973
206,0.88913256,0.88913256,0.8438356,0.43105164,0.060270008
207,0.88913256,0.88913256,0.8438356,0.42849025,0.060808
208,0.88913256,0.88913256,0.8438356,0.42559096,0.06146126
209,0.88913256,0.88913256,0.8438356,0.42118144,0.06101103
210,0.88913256,0.88913256,0.8438356,0.43961906,0.06207312
211,0.88913256,0.88913256,0.8438356,0.42050385,0.064052165
212,0.88913256,0.88913256,0.8438356,0.43403724,0.06262131
213,0.88913256,0.88913256,0.8438356,0.4194001,0.063340604
214,0.88913256,0.88913256,0.8438356,0.40105706,0.062050544
215,0.88913256,0.88913256,0.8438356,0.4117636,0.062781304
216,0.88913256,0.88913256,0.8438356,0.4149005,0.06265195
217,0.88913256,0.88913256,0.8438356,0.4069167,0.062660694
218,0.88913256,0.88913256,0.8438356,0.4360901,0.060872857
219,0.88913256,0.88913256,0.8438356,0.42209163,0.061836515
220,0.88913256,0.88913256,0.8438356,0.41557693,0.060187917
221,0.88913256,0.88913256,0.8438356,0.42747787,0.057845466
222,0.88913256,0.88913256,0.8438356,0.42756385,0.058312066
223,0.88913256,0.88913256,0.8438356,0.42414027,0.05571925
224,0.88913256,0.88913256,0.8438356,0.41752285,0.056285806
225,0.88913256,0.88913256,0.8438356,0.43031466,0.055744372
226,0.88913256,0.88913256,0.8438356,0.41881692,0.05796757
227,0.88913256,0.88913256,0.8438356,0.41698998,0.05743308
228,0.88913256,0.88913256,0.8438356,0.40888402,0.057572857
229,0.88913256,0.88913256,0.8438356,0.43274003,0.05852306
230,0.88913256,0.88913256,0.8438356,0.4380794,0.05893754
231,0.88913256,0.88913256,0.8438356,0.448916,0.057020728
232,0.88913256,0.88913256,0.8438356,0.45077732,0.05418779
233,0.88913256,0.88913256,0.8438356,0.43344158,0.05557088
234,0.88913256,0.88913256,0.8438356,0.4227649,0.055417445
235,0.88913256,0.88913256,0.8438356,0.43339837,0.056487516
236,0.88913256,0.88913256,0.8438356,0.42740047,0.057333983
237,0.88913256,0.88913256,0.8438356,0.421838,0.059507377
238,0.88913256,0.88913256,0.8438356,0.42192382,0.060022503
239,0.88913256,0.88913256,0.8438356,0.41802242,0.060535625
240,0.88913256,0.88913256,0.8438356,0.43342885,0.060583424
241,0.88913256,0.88913256,0.8438356,0.43125606,0.061452106
242,0.88913256,0.88913256,0.8438356,0.42945588,0.059166014
243,0.88913256,0.88913256,0.8438356,0.41911727,0.057854105
244,0.88913256,0.88913256,0.8438356,0.39825782,0.06022791
245,0.88913256,0.88913256,0.8438356,0.40231377,0.061410315
246,0.88913256,0.88913256,0.8438356,0.4215205,0.06010688
247,0.88913256,0.88913256,0.8438356,0.42639387,0.062220663
248,0.88913256,0.88913256,0.8438356,0.41039723,0.061646685
249,0.88913256,0.88913256,0.8438356,0.4357754,0.06185132
250,0.88913256,0.88913256,0.8438356,0.42309383,0.062400527
251,0.88913256,0.88913256,0.8438356,0.42734116,0.06174565
252,0.88913256,0.88913256,0.8438356,0.4297527,0.06273997
253,0.88913256,0.88913256,0.8438356,0.41424596,0.06070558
254,0.88913256,0.88913256,0.8438356,0.42305917,0.06090256
255,0.88913256,0.88913256,0.8438356,0.44542164,0.05990505
256,0.88913256,0.88913256,0.8438356,0.42147678,0.05994696
257,0.88913256,0.88913256,0.8438356,0.43056315,0.05937251
258,0.88913256,0.88913256,0.8438356,0.40757987,0.05904564
259,0.88913256,0.88913256,0.8438356,0.44357032,0.058242667
260,0.88913256,0.88913256,0.8438356,0.43960997,0.059658736
261,0.88913256,0.88913256,0.8438356,0.4378008,0.059547115
262,0.88913256,0.88913256,0.8438356,0.43654233,0.059809793
263,0.88913256,0.88913256,0.8438356,0.4337121,0.059947196
264,0.88913256,0.88913256,0.8438356,0.4225595,0.05992227
265,0.88913256,0.88913256,0.8438356,0.45824653,0.0599789
266,0.88913256,0.88913256,0.8438356,0.45361966,0.061118066
267,0.88913256,0.88913256,0.8438356,0.44970593,0.059815187
268,0.88913256,0.88913256,0.8438356,0.44539258,0.062094107
269,0.88913256,0.88913256,0.8438356,0.4573138,0.063082404
270,0.88913256,0.88913256,0.8438356,0.4513559,0.06261083
271,0.88913256,0.88913256,0.8438356,0.43062386,0.061122585
272,0.88913256,0.88913256,0.8438356,0.43485448,0.060547836
273,0.88913256,0.88913256,0.8438356,0.4447564,0.05981219
274,0.88913256,0.88913256,0.8438356,0.42350444,0.061631333
275,0.88913256,0.88913256,0.8438356,0.42835847,0.06265905
276,0.88913256,0.88913256,0.8438356,0.44104412,0.06434959
277,0.88913256,0.88913256,0.8438356,0.44808146,0.063325286
278,0.88913256,0.88913256,0.8438356,0.44718623,0.06487806
279,0.88913256,0.88913256,0.8438356,0.43839604,0.06283657
280,0.88913256,0.88913256,0.8438356,0.43477646,0.06258502
281,0.88913256,0.88913256,0.8438356,0.43099418,0.06124899
282,0.88913256,0.88913256,0.8438356,0.44966143,0.06132995
283,0.88913256,0.88913256,0.8438356,0.4468975,0.06054241
284,0.88913256,0.88913256,0.8438356,0.4432458,0.061677463
285,0.88913256,0.88913256,0.8438356,0.43184507,0.062106278
286,0.88913256,0.88913256,0.8438356,0.4440919,0.061235625
287,0.88913256,0.88913256,0.8438356,0.44390124,0.059680063
288,0.88913256,0.88913256,0.8438356,0.45158985,0.058862627
289,0.88913256,0.88913256,0.8438356,0.4592143,0.062469427
290,0.88913256,0.88913256,0.8438356,0.43890598,0.05993007
291,0.88913256,0.88913256,0.8438356,0.45015526,0.060849555
292,0.88913256,0.88913256,0.8438356,0.47160015,0.062762916
293,0.88913256,0.88913256,0.8438356,0.46091628,0.060263414
294,0.88913256,0.88913256,0.8438356,0.45993596,0.059671704
295,0.88913256,0.88913256,0.8438356,0.452596,0.05949281
296,0.88913256,0.88913256,0.8438356,0.4470719,0.05833279
297,0.88913256,0.88913256,0.8438356,0.44606397,0.058002423
298,0.88913256,0.88913256,0.8438356,0.4488611,0.058217525
299,0.88913256,0.88913256,0.8438356,0.4410103,0.05727796
300,0.88913256,0.88913256,0.8438356,0.44067386,0.0594343
