gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
46,0.7992924,0.7992924,0.71809256,0.49307287,0.058186486
47,0.7992924,0.7992924,0.71809256,0.48013684,0.056064274
48,0.7992924,0.7992924,0.71809256,0.48384678,0.053496696
49,0.7992924,0.7992924,0.71809256,0.48669732,0.051950976
50,0.7992924,0.7992924,0.71809256,0.49822962,0.051784176
51,0.7992924,0.7992924,0.71809256,0.49352315,0.053743407
52,0.7992924,0.7992924,0.71809256,0.48912403,0.05226988
53,0.7992924,0.7992924,0.71809256,0.48040962,0.05424545
54,0.7992924,0.7992924,0.71809256,0.49031383,0.053179197
55,0.7992924,0.7992924,0.71809256,0.49417946,0.052002076
56,0.7992924,0.7992924,0.71809256,0.49827707,0.051272765
57,0.7992924,0.7992924,0.71809256,0.50552934,0.052071426
58,0.7992924,0.7992924,0.71809256,0.51644534,0.053203374
59,0.7992924,0.7992924,0.71809256,0.5091176,0.053410236
60,0.7992924,0.7992924,0.71809256,0.51931155,0.056086943
61,0.7992924,0.7992924,0.71809256,0.52185535,0.05541542
62,0.7992924,0.7992924,0.71809256,0.50256133,0.055357855
63,0.7992924,0.7992924,0.71809256,0.50487405,0.05363149
64,0.7992924,0.7992924,0.71809256,0.5004443,0.053480145
65,0.7992924,0.7992924,0.71809256,0.49194333,0.05479552
66,0.7992924,0.7992924,0.71809256,0.5042155,0.05515657
67,0.7992924,0.7992924,0.71809256,0.49571633,0.055185556
68,0.7992924,0.7992924,0.71809256,0.5008697,0.056555845
69,0.7992924,0.7992924,0.71809256,0.50167394,0.056005526
70,0.7992924,0.7992924,0.71809256,0.49006936,0.056347284
71,0.7992924,0.7992924,0.71809256,0.5029765,0.05633186
72,0.7992924,0.7992924,0.71809256,0.50870246,0.056032583
73,0.7992924,0.7992924,0.71809256,0.50038886,0.058607336
74,0.7992924,0.7992924,0.71809256,0.48539445,0.05607825
75,0.7992924,0.7992924,0.71809256,0.501529,0.05620599
76,0.7992924,0.7992924,0.71809256,0.49283236,0.05674653
77,0.7992924,0.7992924,0.71809256,0.49315274,0.056105334
78,0.7992924,0.7992924,0.71809256,0.49350426,0.055578187
79,0.7992924,0.7992924,0.71809256,0.5050115,0.05580251
80,0.7992924,0.7992924,0.71809256,0.48989442,0.058444213
81,0.7992924,0.7992924,0.71809256,0.4843983,0.057215184
82,0.7992924,0.7992924,0.71809256,0.50930744,0.057620045
83,0.7992924,0.7992924,0.71809256,0.4943981,0.057143327
84,0.7992924,0.7992924,0.71809256,0.4883525,0.059214633
85,0.7992924,0.7992924,0.71809256,0.48916408,0.05553124
86,0.7992924,0.7992924,0.71809256,0.47914195,0.05475294
87,0.7992924,0.7992924,0.71809256,0.47650948,0.05560331
88,0.7992924,0.7992924,0.71809256,0.4928018,0.054678716
89,0.7992924,0.7992924,0.71809256,0.48145398,0.053722717
90,0.7992924,0.7992924,0.71809256,0.48466945,0.05397061
91,0.7992924,0.7992924,0.71809256,0.47898835,0.05511945
92,0.7992924,0.7992924,0.71809256,0.5042454,0.05849263
93,0.7992924,0.7992924,0.71809256,0.48841938,0.058050185
94,0.7992924,0.7992924,0.71809256,0.47251672,0.055360198
95,0.7992924,0.7992924,0.71809256,0.49571395,0.055454575
96,0.80458444,0.80458444,0.7340425,0.50099164,0.056224976
97,0.80458444,0.80458444,0.7340425,0.5153782,0.05748521
98,0.80458444,0.80458444,0.7340425,0.48995823,0.05858281
99,0.80458444,0.80458444,0.7340425,0.4974824,0.058507793
100,0.80458444,0.80458444,0.7340425,0.49037057,0.057438307
101,0.80458444,0.80458444,0.7340425,0.48645037,0.0560807
102,0.80458444,0.80458444,0.7340425,0.48323986,0.055685796
103,0.80458444,0.80458444,0.7340425,0.5066535,0.054975417
104,0.80458444,0.80458444,0.7340425,0.49534497,0.052853398
105,0.80458444,0.80458444,0.7340425,0.4897454,0.052609906
106,0.80458444,0.80458444,0.7340425,0.49040118,0.05580021
107,0.80458444,0.80458444,0.7340425,0.49744385,0.053662065
108,0.80458444,0.80458444,0.7340425,0.48961648,0.05293184
109,0.80458444,0.80458444,0.7340425,0.50651664,0.05376897
110,0.80458444,0.80458444,0.7340425,0.49526748,0.05561097
111,0.80458444,0.80458444,0.7340425,0.4952762,0.055352706
112,0.80458444,0.80458444,0.7340425,0.49751446,0.054258164
113,0.80458444,0.80458444,0.7340425,0.49163508,0.05390282
114,0.80458444,0.80458444,0.7340425,0.50397235,0.05481199
115,0.80458444,0.80458444,0.7340425,0.50712556,0.05572933
116,0.80458444,0.80458444,0.7340425,0.4938593,0.057085466
117,0.80458444,0.80458444,0.7340425,0.50134933,0.05574966
118,0.80458444,0.80458444,0.7340425,0.4846889,0.057067286
119,0.80458444,0.80458444,0.7340425,0.49256974,0.05681093
120,0.80458444,0.80458444,0.7340425,0.47499305,0.054983184
121,0.80458444,0.80458444,0.7340425,0.46891987,0.05289281
122,0.80458444,0.80458444,0.7340425,0.48925096,0.052655715
123,0.80458444,0.80458444,0.7340425,0.4857148,0.053513773
124,0.80458444,0.80458444,0.7340425,0.48683318,0.054151565
125,0.80458444,0.80458444,0.7340425,0.48628503,0.052550722
126,0.80458444,0.80458444,0.7340425,0.4950759,0.05261342
127,0.80458444,0.80458444,0.7340425,0.49242523,0.055155426
128,0.80458444,0.80458444,0.7340425,0.48861682,0.056187823
129,0.80458444,0.80458444,0.7340425,0.4897475,0.056702692
130,0.80458444,0.80458444,0.7340425,0.49604663,0.05640516
131,0.80458444,0.80458444,0.7340425,0.49038202,0.057051804
132,0.80458444,0.80458444,0.7340425,0.49653953,0.05673218
133,0.80458444,0.80458444,0.7340425,0.47814143,0.059321556
134,0.80458444,0.80458444,0.7340425,0.4833511,0.06170574
135,0.80458444,0.80458444,0.7340425,0.4869344,0.060257744
136,0.80458444,0.80458444,0.7340425,0.4938928,0.060080998
137,0.80458444,0.80458444,0.7340425,0.48582804,0.06165736
138,0.80458444,0.80458444,0.7340425,0.4932661,0.058252618
139,0.80458444,0.80458444,0.7340425,0.48874074,0.057774685
140,0.80458444,0.80458444,0.7340425,0.49379674,0.058136437
141,0.80458444,0.80458444,0.7340425,0.48920193,0.05863492
142,0.80458444,0.80458444,0.7340425,0.48499957,0.06003895
143,0.80458444,0.80458444,0.7340425,0.486733,0.058424953
144,0.80458444,0.80458444,0.7340425,0.48720893,0.056080557
145,0.80458444,0.80458444,0.7340425,0.49802676,0.055351827
146,0.80458444,0.80458444,0.7340425,0.47381088,0.054785
147,0.80458444,0.80458444,0.7340425,0.49382752,0.05349226
148,0.80458444,0.80458444,0.7340425,0.5082495,0.050713774
149,0.80458444,0.80458444,0.7340425,0.5046894,0.05004966
150,0.80458444,0.80458444,0.7340425,0.5013348,0.051374957
151,0.8074967,0.8074967,0.72389126,0.5050043,0.050426546
152,0.8074967,0.8074967,0.72389126,0.48993197,0.050576948
153,0.8074967,0.8074967,0.72389126,0.47249225,0.05348041
154,0.8074967,0.8074967,0.72389126,0.4735997,0.05344511
155,0.8074967,0.8074967,0.72389126,0.48299584,0.05511343
156,0.8563053,0.8563053,0.79773694,0.49388045,0.056078173
157,0.8563053,0.8563053,0.79773694,0.48395318,0.055667985
158,0.8563053,0.8563053,0.79773694,0.50461894,0.055239554
159,0.8563053,0.8563053,0.79773694,0.49375314,0.056983788
160,0.8563053,0.8563053,0.79773694,0.4820399,0.0577553
161,0.8563053,0.8563053,0.79773694,0.48190975,0.058627844
162,0.8563053,0.8563053,0.79773694,0.4926127,0.059551947
163,0.8563053,0.8563053,0.79773694,0.48268303,0.061813604
164,0.8563053,0.8563053,0.79773694,0.4771895,0.05979358
165,0.8563053,0.8563053,0.79773694,0.487725,0.058015134
166,0.8563053,0.8563053,0.79773694,0.486866,0.057214428
167,0.8563053,0.8563053,0.79773694,0.49951118,0.05663345
168,0.8563053,0.8563053,0.79773694,0.4935395,0.05637323
169,0.8563053,0.8563053,0.79773694,0.49592614,0.057481896
170,0.8563053,0.8563053,0.79773694,0.4972436,0.057625726
171,0.8563053,0.8563053,0.79773694,0.5012759,0.05601719
172,0.8563053,0.8563053,0.79773694,0.50275075,0.054511108
173,0.8563053,0.8563053,0.79773694,0.4919348,0.053935394
174,0.9087363,0.9087363,0.8587413,0.50611144,0.05477282
175,0.9087363,0.9087363,0.8587413,0.5010796,0.053130824
176,0.9087363,0.9087363,0.8587413,0.5036675,0.05464552
177,0.9087363,0.9087363,0.8587413,0.49438044,0.052118395
178,0.9087363,0.9087363,0.8587413,0.50123125,0.051285814
179,0.9087363,0.9087363,0.8587413,0.49637088,0.04970359
180,0.9087363,0.9087363,0.8587413,0.49098462,0.050813526
181,0.9087363,0.9087363,0.8587413,0.49459594,0.051329765
182,0.9087363,0.9087363,0.8587413,0.49927807,0.053626873
183,0.9087363,0.9087363,0.8587413,0.4826457,0.05256721
184,0.9087363,0.9087363,0.8587413,0.48805535,0.05728482
185,0.9087363,0.9087363,0.8587413,0.49003968,0.058379266
186,0.9087363,0.9087363,0.8587413,0.49343663,0.058540713
187,0.9087363,0.9087363,0.8587413,0.48321232,0.057373628
188,0.9087363,0.9087363,0.8587413,0.4998533,0.05671311
189,0.9087363,0.9087363,0.8587413,0.48675102,0.05858027
190,0.9087363,0.9087363,0.8587413,0.4733937,0.05988448
191,0.9087363,0.9087363,0.8587413,0.49520707,0.05809383
192,0.9087363,0.9087363,0.8587413,0.49946767,0.05968274
193,0.9087363,0.9087363,0.8587413,0.49553138,0.058152515
194,0.9087363,0.9087363,0.8587413,0.49510068,0.056947432
195,0.9087363,0.9087363,0.8587413,0.4875351,0.05981175
196,0.9087363,0.9087363,0.8587413,0.48400378,0.057263844
197,0.9087363,0.9087363,0.8587413,0.50068915,0.056860313
198,0.9087363,0.9087363,0.8587413,0.49657968,0.057304665
199,0.9087363,0.9087363,0.8587413,0.49513254,0.057723068
200,0.9087363,0.9087363,0.8587413,0.5118538,0.05726522
201,0.9087363,0.9087363,0.8587413,0.49742258,0.057283252
202,0.9087363,0.9087363,0.8587413,0.4957145,0.057858422
203,0.9087363,0.9087363,0.8587413,0.512641,0.05682747
204,0.9087363,0.9087363,0.8587413,0.5164659,0.055424254
205,0.9087363,0.9087363,0.8587413,0.5024103,0.054461002
206,0.9087363,0.9087363,0.8587413,0.5074596,0.05460425
207,0.9087363,0.9087363,0.8587413,0.4720404,0.056461357
208,0.9087363,0.9087363,0.8587413,0.4803871,0.05695529
209,0.9087363,0.9087363,0.8587413,0.46947068,0.05823873
210,0.9087363,0.9087363,0.8587413,0.4731065,0.058962524
211,0.9087363,0.9087363,0.8587413,0.4921308,0.058366
212,0.9087363,0.9087363,0.8587413,0.49124637,0.058504116
213,0.9087363,0.9087363,0.8587413,0.4896359,0.05739899
214,0.9087363,0.9087363,0.8587413,0.4937998,0.058172714
215,0.9087363,0.9087363,0.8587413,0.5031931,0.058838714
216,0.9087363,0.9087363,0.8587413,0.49648044,0.058142215
217,0.9087363,0.9087363,0.8587413,0.49024266,0.05628109
218,0.9087363,0.9087363,0.8587413,0.48984635,0.055485398
219,0.9087363,0.9087363,0.8587413,0.49888572,0.054039855
220,0.9087363,0.9087363,0.8587413,0.49763942,0.052812822
221,0.9087363,0.9087363,0.8587413,0.5016394,0.053426497
222,0.9087363,0.9087363,0.8587413,0.48805153,0.054591056
223,0.9087363,0.9087363,0.8587413,0.49037853,0.05461318
224,0.9087363,0.9087363,0.8587413,0.49840522,0.05672891
225,0.9087363,0.9087363,0.8587413,0.49168816,0.056819566
226,0.9087363,0.9087363,0.8587413,0.49801633,0.05403914
227,0.9087363,0.9087363,0.8587413,0.48806494,0.054297194
228,0.9087363,0.9087363,0.8587413,0.5083029,0.054607797
229,0.9087363,0.9087363,0.8587413,0.5107576,0.05639265
230,0.9258499,0.9258499,0.8791209,0.5102912,0.05539764
231,0.9258499,0.9258499,0.8791209,0.5066041,0.055295847
232,0.9258499,0.9258499,0.8791209,0.51286745,0.05429114
233,0.9258499,0.9258499,0.8791209,0.5057123,0.05496318
234,0.9258499,0.9258499,0.8791209,0.50241005,0.05481226
235,0.9258499,0.9258499,0.8791209,0.49806824,0.056533586
236,0.9258499,0.9258499,0.8791209,0.50093114,0.056375705
237,0.9258499,0.9258499,0.8791209,0.4999368,0.058212657
238,0.9258499,0.9258499,0.8791209,0.4891016,0.05547699
239,0.9258499,0.9258499,0.8791209,0.49434072,0.05500656
240,0.9258499,0.9258499,0.8791209,0.48606086,0.053194333
241,0.9258499,0.9258499,0.8791209,0.5003208,0.0508478
242,0.9258499,0.9258499,0.8791209,0.49971685,0.05263832
243,0.9258499,0.9258499,0.8791209,0.4920434,0.053074807
244,0.9258499,0.9258499,0.8791209,0.48758557,0.053960852
245,0.9258499,0.9258499,0.8791209,0.4923548,0.058199998
246,0.9258499,0.9258499,0.8791209,0.49074632,0.05811729
247,0.9258499,0.9258499,0.8791209,0.48712194,0.056136213
248,0.9258499,0.9258499,0.8791209,0.48291475,0.052988768
249,0.9258499,0.9258499,0.8791209,0.4932851,0.056498908
250,0.9258499,0.9258499,0.8791209,0.47617,0.056531392
251,0.9258499,0.9258499,0.8791209,0.47361976,0.05506403
252,0.9258499,0.9258499,0.8791209,0.45614845,0.055254597
253,0.9258499,0.9258499,0.8791209,0.4655936,0.056246467
254,0.9258499,0.9258499,0.8791209,0.46840885,0.056962024
255,0.9258499,0.9258499,0.8791209,0.46892577,0.05613949
256,0.9258499,0.9258499,0.8791209,0.47812843,0.05658525
257,0.9258499,0.9258499,0.8791209,0.4699842,0.057215527
258,0.9258499,0.9258499,0.8791209,0.4748948,0.057581034
259,0.9258499,0.9258499,0.8791209,0.46205837,0.05807969
260,0.9258499,0.9258499,0.8791209,0.47221658,0.057362888
261,0.9258499,0.9258499,0.8791209,0.4700734,0.0567916
262,0.9258499,0.9258499,0.8791209,0.48300934,0.054457616
263,0.9258499,0.9258499,0.8791209,0.49366614,0.05601291
264,0.9258499,0.9258499,0.8791209,0.48096204,0.054373275
265,0.9258499,0.9258499,0.8791209,0.47068858,0.05360075
266,0.9258499,0.9258499,0.8791209,0.48930088,0.054685313
267,0.9258499,0.9258499,0.8791209,0.48456523,0.055824842
268,0.9258499,0.9258499,0.8791209,0.49260685,0.053558473
269,0.9258499,0.9258499,0.8791209,0.46881965,0.052724876
270,0.9258499,0.9258499,0.8791209,0.4734335,0.054026686
271,0.9258499,0.9258499,0.8791209,0.4780677,0.056017388
272,0.9258499,0.9258499,0.8791209,0.47948468,0.05548469
273,0.9258499,0.9258499,0.8791209,0.4896391,0.05865307
274,0.9258499,0.9258499,0.8791209,0.48689747,0.0562024
275,0.9258499,0.9258499,0.8791209,0.4731308,0.056128923
276,0.9258499,0.9258499,0.8791209,0.47680584,0.057174664
277,0.9258499,0.9258499,0.8791209,0.46897915,0.05456331
278,0.9258499,0.9258499,0.8791209,0.4673341,0.05538679
279,0.9258499,0.9258499,0.8791209,0.47492772,0.055981085
280,0.9258499,0.9258499,0.8791209,0.47479558,0.055664204
281,0.9258499,0.9258499,0.8791209,0.46406487,0.057563156
282,0.9258499,0.9258499,0.8791209,0.460721,0.056770638
283,0.9258499,0.9258499,0.8791209,0.47025612,0.057273123
284,0.9258499,0.9258499,0.8791209,0.47170654,0.05595514
285,0.9258499,0.9258499,0.8791209,0.47366315,0.05448523
286,0.9258499,0.9258499,0.8791209,0.4744769,0.053395595
287,0.9258499,0.9258499,0.8791209,0.47948974,0.05254732
288,0.9258499,0.9258499,0.8791209,0.47179437,0.05415229
289,0.9258499,0.9258499,0.8791209,0.49361974,0.055186342
290,0.9258499,0.9258499,0.8791209,0.48936597,0.05609412
291,0.9258499,0.9258499,0.8791209,0.4748243,0.057544876
292,0.9258499,0.9258499,0.8791209,0.4757634,0.055473898
293,0.9258499,0.9258499,0.8791209,0.47196752,0.05523582
294,0.9258499,0.9258499,0.8791209,0.46448004,0.059072085
295,0.9258499,0.9258499,0.8791209,0.47604233,0.05821892
296,0.9258499,0.9258499,0.8791209,0.47319838,0.05923365
297,0.9258499,0.9258499,0.8791209,0.49189937,0.059146382
298,0.9258499,0.9258499,0.8791209,0.4830123,0.056479033
299,0.9258499,0.9258499,0.8791209,0.4896685,0.054017495
300,0.9258499,0.9258499,0.8791209,0.48092145,0.05522417
