gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
203,0.95404273,0.9270276,0.89166665,0.6402515,0.046054903
204,0.95404273,0.9270276,0.89166665,0.6545053,0.045656152
205,0.95404273,0.9270276,0.89166665,0.6432606,0.04591697
206,0.95404273,0.9270276,0.89166665,0.6539127,0.048753113
207,0.95404273,0.9270276,0.89166665,0.6617938,0.046954878
208,0.95404273,0.9270276,0.89166665,0.6448081,0.04753646
209,0.95404273,0.9270276,0.89166665,0.6625224,0.046372477
210,0.95404273,0.9270276,0.89166665,0.63041323,0.048701204
211,0.95404273,0.9270276,0.89166665,0.6385143,0.048011977
212,0.95404273,0.9270276,0.89166665,0.6457239,0.048786644
213,0.95404273,0.9270276,0.89166665,0.6559352,0.048268214
214,0.95404273,0.9270276,0.89166665,0.6639947,0.046650816
215,0.95404273,0.9270276,0.89166665,0.66204077,0.04429239
216,0.95404273,0.9270276,0.89166665,0.65241003,0.042283207
217,0.95404273,0.9270276,0.89166665,0.65334564,0.04133358
218,0.95404273,0.9270276,0.89166665,0.6643467,0.04389925
219,0.95404273,0.9270276,0.89166665,0.6522285,0.045291238
220,0.95404273,0.9270276,0.89166665,0.65422994,0.043935142
221,0.95404273,0.9270276,0.89166665,0.6393653,0.045719452
222,0.95404273,0.9270276,0.89166665,0.6525335,0.04805571
223,0.95404273,0.9270276,0.89166665,0.6504197,0.04961733
224,0.95404273,0.9270276,0.89166665,0.6600916,0.048910458
225,0.95404273,0.9270276,0.89166665,0.6365587,0.04917507
226,0.95404273,0.9270276,0.89166665,0.64138925,0.050425857
227,0.95404273,0.9270276,0.89166665,0.6330939,0.051444188
228,0.95404273,0.9270276,0.89166665,0.624419,0.048479345
229,0.95404273,0.9270276,0.89166665,0.6536018,0.049356263
230,0.95404273,0.9270276,0.89166665,0.6633469,0.04827598
231,0.95404273,0.9270276,0.89166665,0.66212744,0.049011104
232,0.95404273,0.9270276,0.89166665,0.6464956,0.04851369
233,0.95404273,0.9270276,0.89166665,0.6630239,0.05093001
234,0.95404273,0.9270276,0.89166665,0.65693384,0.049468532
235,0.95404273,0.9270276,0.89166665,0.65013444,0.046062857
236,0.95404273,0.9270276,0.89166665,0.6504214,0.046325807
237,0.95404273,0.9270276,0.89166665,0.6397523,0.04414631
238,0.95404273,0.9270276,0.89166665,0.6525486,0.04276641
239,0.95404273,0.9270276,0.89166665,0.66128653,0.044588763
240,0.95404273,0.9270276,0.89166665,0.64121825,0.046707995
241,0.95404273,0.9270276,0.89166665,0.628967,0.04675531
242,0.95404273,0.9270276,0.89166665,0.64746547,0.04961251
243,0.95404273,0.9270276,0.89166665,0.664256,0.049370088
244,0.95404273,0.9270276,0.89166665,0.6874088,0.049926605
245,0.95404273,0.9270276,0.89166665,0.6567977,0.049343728
246,0.95404273,0.9270276,0.89166665,0.66526175,0.04740718
247,0.95404273,0.9270276,0.89166665,0.6625717,0.048278525
248,0.95404273,0.9270276,0.89166665,0.6572852,0.048678
249,0.95404273,0.9270276,0.89166665,0.6601955,0.0479993
250,0.95404273,0.9270276,0.89166665,0.6418856,0.046756167
251,0.95404273,0.9270276,0.89166665,0.6351229,0.048180107
252,0.9543997,0.92564434,0.89012516,0.6359357,0.04640189
253,0.9543997,0.92564434,0.89012516,0.6483245,0.04460539
254,0.9543997,0.92564434,0.89012516,0.65632266,0.04643627
255,0.9543997,0.92564434,0.89012516,0.6487712,0.046251185
256,0.9543997,0.92564434,0.89012516,0.65464574,0.04879787
257,0.9543997,0.92564434,0.89012516,0.66029584,0.04812393
258,0.9543997,0.92564434,0.89012516,0.6539404,0.050697196
259,0.9543997,0.92564434,0.89012516,0.65757823,0.04814896
260,0.9543997,0.92564434,0.89012516,0.6425021,0.048620682
261,0.9543997,0.92564434,0.89012516,0.6552342,0.044901446
262,0.9543997,0.92564434,0.89012516,0.68679106,0.042879928
263,0.9543997,0.92564434,0.89012516,0.66485184,0.04286916
264,0.9543997,0.92564434,0.89012516,0.6773985,0.04365587
265,0.9543997,0.92564434,0.89012516,0.66977125,0.045503635
266,0.9543997,0.92564434,0.89012516,0.66897124,0.048107825
267,0.9543997,0.92564434,0.89012516,0.65128,0.046950176
268,0.9543997,0.92564434,0.89012516,0.6494139,0.04691753
269,0.9543997,0.92564434,0.89012516,0.6548814,0.04535659
270,0.9543997,0.92564434,0.89012516,0.64552283,0.0440069
271,0.9543997,0.92564434,0.89012516,0.6819408,0.04216353
272,0.9543997,0.92564434,0.89012516,0.6762791,0.041442227
273,0.9543997,0.92564434,0.89012516,0.64647466,0.044967655
274,0.9543997,0.92564434,0.89012516,0.6426522,0.044815272
275,0.9543997,0.92564434,0.89012516,0.64967394,0.046658095
276,0.9543997,0.92564434,0.89012516,0.6540115,0.04718641
277,0.9543997,0.92564434,0.89012516,0.64726985,0.0456121
278,0.9543997,0.92564434,0.89012516,0.66176957,0.04633566
279,0.9543997,0.92564434,0.89012516,0.6413557,0.047732085
280,0.9543997,0.92564434,0.89012516,0.643509,0.045845818
281,0.9543997,0.92564434,0.89012516,0.6331481,0.04631853
282,0.9543997,0.92564434,0.89012516,0.6626748,0.044966605
283,0.9543997,0.92564434,0.89012516,0.66392165,0.04459716
284,0.9543997,0.92564434,0.89012516,0.681876,0.042959932
285,0.9543997,0.92564434,0.89012516,0.6673328,0.040717468
286,0.9543997,0.92564434,0.89012516,0.6711529,0.038880635
287,0.9543997,0.92564434,0.89012516,0.6617659,0.038584888
288,0.9543997,0.92564434,0.89012516,0.6888218,0.04126027
289,0.9543997,0.92564434,0.89012516,0.6524788,0.042943444
290,0.9543997,0.92564434,0.89012516,0.66115785,0.0434532
291,0.9543997,0.92564434,0.89012516,0.67804503,0.04294268
292,0.9543997,0.92564434,0.89012516,0.6631854,0.041693624
293,0.9543997,0.92564434,0.89012516,0.66701186,0.039235305
294,0.9543997,0.92564434,0.89012516,0.64003885,0.04116009
295,0.9543997,0.92564434,0.89012516,0.6751966,0.04174972
296,0.9543997,0.92564434,0.89012516,0.6677608,0.04444245
297,0.9543997,0.92564434,0.89012516,0.6551579,0.04681891
298,0.9543997,0.92564434,0.89012516,0.63544726,0.044918053
299,0.9543997,0.92564434,0.89012516,0.63472056,0.047513314
300,0.9543997,0.92564434,0.89012516,0.63243896,0.04561811
