gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
51,0.68930316,0.68930316,0.60615885,0.45459437,0.05633825
52,0.68930316,0.68930316,0.60615885,0.45061046,0.057244778
53,0.68930316,0.68930316,0.60615885,0.44785625,0.05519052
54,0.68930316,0.68930316,0.60615885,0.44575116,0.058157098
55,0.68930316,0.68930316,0.60615885,0.45771492,0.059281472
56,0.68930316,0.68930316,0.60615885,0.45674872,0.056556497
57,0.68930316,0.68930316,0.60615885,0.46344966,0.059555784
58,0.68930316,0.68930316,0.60615885,0.43973422,0.05782189
59,0.68930316,0.68930316,0.60615885,0.43896198,0.056564346
60,0.68930316,0.68930316,0.60615885,0.4340173,0.0555585
61,0.68930316,0.68930316,0.60615885,0.4346369,0.05493628
62,0.68930316,0.68930316,0.60615885,0.43446067,0.056131206
63,0.68930316,0.68930316,0.60615885,0.4452051,0.058530115
64,0.68930316,0.68930316,0.60615885,0.43477905,0.060240094
65,0.68930316,0.68930316,0.60615885,0.4488389,0.05884776
66,0.68930316,0.68930316,0.60615885,0.44191596,0.05843715
67,0.68930316,0.68930316,0.60615885,0.4519241,0.056855224
68,0.68930316,0.68930316,0.60615885,0.4513842,0.057607725
69,0.68930316,0.68930316,0.60615885,0.45933098,0.0579854
70,0.68930316,0.68930316,0.60615885,0.45132968,0.05622288
71,0.68930316,0.68930316,0.60615885,0.44519556,0.056908783
72,0.68930316,0.68930316,0.60615885,0.46124062,0.056628093
73,0.68930316,0.68930316,0.60615885,0.4423669,0.056317627
74,0.68930316,0.68930316,0.60615885,0.46168828,0.055728484
75,0.68930316,0.68930316,0.60615885,0.43770894,0.053419795
76,0.68930316,0.68930316,0.60615885,0.46581653,0.053280868
77,0.68930316,0.68930316,0.60615885,0.44982708,0.05401561
78,0.68930316,0.68930316,0.60615885,0.45145935,0.055575654
79,0.68930316,0.68930316,0.60615885,0.47012207,0.057074994
80,0.68930316,0.68930316,0.60615885,0.46368256,0.056060355
81,0.68930316,0.68930316,0.60615885,0.46371594,0.058108512
82,0.68930316,0.68930316,0.60615885,0.44901454,0.059748102
83,0.68930316,0.68930316,0.60615885,0.4514284,0.058665674
84,0.68930316,0.68930316,0.60615885,0.440409,0.059417624
85,0.68930316,0.68930316,0.60615885,0.44683257,0.06118543
86,0.715832,0.715832,0.6224189,0.44634524,0.061544012
87,0.715832,0.715832,0.6224189,0.42823613,0.060785502
88,0.715832,0.715832,0.6224189,0.44199905,0.06121538
89,0.715832,0.715832,0.6224189,0.44557652,0.060936097
90,0.715832,0.715832,0.6224189,0.4488813,0.059339464
91,0.715832,0.715832,0.6224189,0.4324206,0.060501378
92,0.715832,0.715832,0.6224189,0.4382612,0.06259546
93,0.715832,0.715832,0.6224189,0.4512566,0.06217658
94,0.715832,0.715832,0.6224189,0.46352738,0.06267321
95,0.715832,0.715832,0.6224189,0.4737128,0.06101237
96,0.715832,0.715832,0.6224189,0.45219588,0.058861293
97,0.715832,0.715832,0.6224189,0.45518184,0.05753148
98,0.7813507,0.7813507,0.6900421,0.45901978,0.05656586
99,0.7813507,0.7813507,0.6900421,0.4702571,0.054419104
100,0.7813507,0.7813507,0.6900421,0.43962216,0.05378206
101,0.7813507,0.7813507,0.6900421,0.44589537,0.055751935
102,0.7813507,0.7813507,0.6900421,0.44704843,0.056641597
103,0.7813507,0.7813507,0.6900421,0.44636646,0.058242645
104,0.7813507,0.7813507,0.6900421,0.4508573,0.059917554
105,0.7813507,0.7813507,0.6900421,0.4538356,0.060025495
106,0.7813507,0.7813507,0.6900421,0.4487741,0.05859975
107,0.7813507,0.7813507,0.6900421,0.4426611,0.055646118
108,0.7813507,0.7813507,0.6900421,0.45545578,0.055944223
109,0.7813507,0.7813507,0.6900421,0.4552055,0.055191137
110,0.7813507,0.7813507,0.6900421,0.46286082,0.055375174
111,0.7813507,0.7813507,0.6900421,0.4558742,0.053961117
112,0.7813507,0.7813507,0.6900421,0.46663594,0.055407993
113,0.7813507,0.7813507,0.6900421,0.4638957,0.053863432
114,0.7813507,0.7813507,0.6900421,0.45741132,0.05178563
115,0.7813507,0.7813507,0.6900421,0.47040752,0.051916994
116,0.7813507,0.7813507,0.6900421,0.4573815,0.05236495
117,0.7813507,0.7813507,0.6900421,0.45129737,0.052811865
118,0.7813507,0.7813507,0.6900421,0.45239735,0.054318607
119,0.7813507,0.7813507,0.6900421,0.46566695,0.054188382
120,0.7813507,0.7813507,0.6900421,0.46000183,0.05467426
121,0.7910936,0.7910936,0.7429218,0.45114475,0.055210695
122,0.7910936,0.7910936,0.7429218,0.4591303,0.053956985
123,0.7910936,0.7910936,0.7429218,0.44468445,0.05632245
124,0.7910936,0.7910936,0.7429218,0.45298034,0.05524072
125,0.7910936,0.7910936,0.7429218,0.45392185,0.056649383
126,0.7910936,0.7910936,0.7429218,0.4666561,0.0575757
127,0.7910936,0.7910936,0.7429218,0.47908223,0.056182314
128,0.7910936,0.7910936,0.7429218,0.46495724,0.057171624
129,0.7910936,0.7910936,0.7429218,0.47276923,0.05654542
130,0.7910936,0.7910936,0.7429218,0.47338524,0.057264313
131,0.7910936,0.7910936,0.7429218,0.47537324,0.056964032
132,0.7910936,0.7910936,0.7429218,0.46284044,0.056888927
133,0.7910936,0.7910936,0.7429218,0.46449888,0.05469336
134,0.7910936,0.7910936,0.7429218,0.4598034,0.05671939
135,0.7910936,0.7910936,0.7429218,0.4611556,0.056630373
136,0.7910936,0.7910936,0.7429218,0.46641314,0.057999857
137,0.7910936,0.7910936,0.7429218,0.45639458,0.056741636
138,0.7910936,0.7910936,0.7429218,0.46380034,0.059951555
139,0.7910936,0.7910936,0.7429218,0.45190006,0.060292494
140,0.7910936,0.7910936,0.7429218,0.44120738,0.057143617
141,0.7910936,0.7910936,0.7429218,0.4459892,0.05665503
142,0.7910936,0.7910936,0.7429218,0.44184852,0.055571698
143,0.7910936,0.7910936,0.7429218,0.45043322,0.054851286
144,0.7910936,0.7910936,0.7429218,0.45798236,0.055751793
145,0.8217785,0.8217785,0.7861915,0.45328006,0.05635744
146,0.8217785,0.8217785,0.7861915,0.44809094,0.055128835
147,0.8217785,0.8217785,0.7861915,0.45079815,0.054699827
148,0.8217785,0.8217785,0.7861915,0.44178647,0.054787733
149,0.8217785,0.8217785,0.7861915,0.4363767,0.05675901
150,0.8217785,0.8217785,0.7861915,0.4267492,0.05715935
151,0.8217785,0.8217785,0.7861915,0.44333577,0.060187772
152,0.8217785,0.8217785,0.7861915,0.4438139,0.059576873
153,0.8217785,0.8217785,0.7861915,0.43488201,0.06005014
154,0.8217785,0.8217785,0.7861915,0.44084778,0.059605002
155,0.8217785,0.8217785,0.7861915,0.4433097,0.059220772
156,0.8217785,0.8217785,0.7861915,0.45855996,0.057116732
157,0.8217785,0.8217785,0.7861915,0.46813655,0.06002651
158,0.8217785,0.8217785,0.7861915,0.4513861,0.060214687
159,0.8217785,0.8217785,0.7861915,0.45373997,0.05926403
160,0.8217785,0.8217785,0.7861915,0.45920804,0.059284914
161,0.8217785,0.8217785,0.7861915,0.4438086,0.05999529
162,0.8217785,0.8217785,0.7861915,0.4405429,0.059286587
163,0.8217785,0.8217785,0.7861915,0.46222165,0.05842771
164,0.8217785,0.8217785,0.7861915,0.45764717,0.05923845
165,0.8217785,0.8217785,0.7861915,0.44257617,0.059875768
166,0.8217785,0.8217785,0.7861915,0.43580836,0.059130307
167,0.8217785,0.8217785,0.7861915,0.42552483,0.059491042
168,0.8217785,0.8217785,0.7861915,0.43348148,0.05691349
169,0.8217785,0.8217785,0.7861915,0.42701304,0.05752404
170,0.8217785,0.8217785,0.7861915,0.4240967,0.058481403
171,0.8217785,0.8217785,0.7861915,0.44226414,0.058415692
172,0.8217785,0.8217785,0.7861915,0.43475047,0.05746587
173,0.8217785,0.8217785,0.7861915,0.43060273,0.05755233
174,0.8217785,0.8217785,0.7861915,0.4099113,0.059229597
175,0.8217785,0.8217785,0.7861915,0.4035601,0.059459753
176,0.8217785,0.8217785,0.7861915,0.42849705,0.060546163
177,0.8217785,0.8217785,0.7861915,0.44451383,0.06030472
178,0.8217785,0.8217785,0.7861915,0.44420257,0.058689684
179,0.8217785,0.8217785,0.7861915,0.44359952,0.061922897
180,0.8217785,0.8217785,0.7861915,0.43148318,0.062431093
181,0.8217785,0.8217785,0.7861915,0.4275504,0.062416457
182,0.8217785,0.8217785,0.7861915,0.4252319,0.06330831
183,0.8217785,0.8217785,0.7861915,0.4295331,0.061478253
184,0.8217785,0.8217785,0.7861915,0.43600127,0.06374873
185,0.8217785,0.8217785,0.7861915,0.43945286,0.059734054
186,0.8217785,0.8217785,0.7861915,0.43481722,0.059740297
187,0.8217785,0.8217785,0.7861915,0.44793144,0.05922715
188,0.8217785,0.8217785,0.7861915,0.44207913,0.05890073
189,0.8217785,0.8217785,0.7861915,0.4371807,0.060661737
190,0.8217785,0.8217785,0.7861915,0.44570008,0.060631752
191,0.8217785,0.8217785,0.7861915,0.44423032,0.060633656
192,0.8217785,0.8217785,0.7861915,0.44428593,0.05855269
193,0.8217785,0.8217785,0.7861915,0.4540479,0.061661396
194,0.8217785,0.8217785,0.7861915,0.47530815,0.058549736
195,0.8217785,0.8217785,0.7861915,0.4828377,0.05705133
196,0.8217785,0.8217785,0.7861915,0.46563965,0.05611929
197,0.8217785,0.8217785,0.7861915,0.4580247,0.05488454
198,0.8217785,0.8217785,0.7861915,0.44748834,0.056631677
199,0.8217785,0.8217785,0.7861915,0.4399702,0.056236044
200,0.8217785,0.8217785,0.7861915,0.45393425,0.05839819
201,0.8217785,0.8217785,0.7861915,0.44602898,0.058786392
202,0.8217785,0.8217785,0.7861915,0.4494957,0.060648214
203,0.8217785,0.8217785,0.7861915,0.44998688,0.0606068
204,0.8217785,0.8217785,0.7861915,0.44926995,0.05836723
205,0.8217785,0.8217785,0.7861915,0.46231648,0.05910564
206,0.8217785,0.8217785,0.7861915,0.45990676,0.059039157
207,0.8217785,0.8217785,0.7861915,0.4452507,0.05818783
208,0.8217785,0.8217785,0.7861915,0.44116077,0.05872386
209,0.8217785,0.8217785,0.7861915,0.43080452,0.058424823
210,0.8217785,0.8217785,0.7861915,0.4431745,0.058182407
211,0.8217785,0.8217785,0.7861915,0.44148326,0.05810574
212,0.8217785,0.8217785,0.7861915,0.45611417,0.058483545
213,0.8217785,0.8217785,0.7861915,0.4485915,0.057101373
214,0.8217785,0.8217785,0.7861915,0.4393308,0.059061162
215,0.8217785,0.8217785,0.7861915,0.44732663,0.059541088
216,0.8217785,0.8217785,0.7861915,0.44318476,0.057313893
217,0.8217785,0.8217785,0.7861915,0.45114595,0.057314415
218,0.8217785,0.8217785,0.7861915,0.4582075,0.056855783
219,0.8217785,0.8217785,0.7861915,0.4508394,0.057844155
220,0.8217785,0.8217785,0.7861915,0.4403184,0.055973984
221,0.8217785,0.8217785,0.7861915,0.44552478,0.056279574
222,0.8217785,0.8217785,0.7861915,0.4413682,0.055913728
223,0.8217785,0.8217785,0.7861915,0.4290457,0.05401994
224,0.8217785,0.8217785,0.7861915,0.4569032,0.055337533
225,0.8217785,0.8217785,0.7861915,0.45319286,0.057109155
226,0.8217785,0.8217785,0.7861915,0.45621228,0.059809558
227,0.8217785,0.8217785,0.7861915,0.45506024,0.057371385
228,0.8217785,0.8217785,0.7861915,0.44209045,0.05838574
229,0.8217785,0.8217785,0.7861915,0.42964774,0.05859987
230,0.8217785,0.8217785,0.7861915,0.4461558,0.06183975
231,0.8217785,0.8217785,0.7861915,0.4370512,0.06045106
232,0.8217785,0.8217785,0.7861915,0.46154344,0.05980138
233,0.8217785,0.8217785,0.7861915,0.4542421,0.059995018
234,0.8217785,0.8217785,0.7861915,0.4492652,0.058493868
235,0.8217785,0.8217785,0.7861915,0.45494568,0.059507843
236,0.8217785,0.8217785,0.7861915,0.4491517,0.058507696
237,0.8217785,0.8217785,0.7861915,0.45924366,0.05913354
238,0.8217785,0.8217785,0.7861915,0.45631024,0.05775971
239,0.8217785,0.8217785,0.7861915,0.4637946,0.059570406
240,0.8217785,0.8217785,0.7861915,0.45065802,0.057177402
241,0.8217785,0.8217785,0.7861915,0.46252322,0.056816865
242,0.8217785,0.8217785,0.7861915,0.45443305,0.056367822
243,0.8217785,0.8217785,0.7861915,0.4651686,0.053782836
244,0.8217785,0.8217785,0.7861915,0.43731362,0.055164237
245,0.8217785,0.8217785,0.7861915,0.4334121,0.05457541
246,0.8217785,0.8217785,0.7861915,0.4485365,0.055000544
247,0.8217785,0.8217785,0.7861915,0.4515034,0.056254316
248,0.8217785,0.8217785,0.7861915,0.43941796,0.05628438
249,0.8217785,0.8217785,0.7861915,0.45783013,0.05562983
250,0.8217785,0.8217785,0.7861915,0.4484551,0.056436967
251,0.8217785,0.8217785,0.7861915,0.46354064,0.05726903
252,0.838081,0.838081,0.77581865,0.47899142,0.05662568
253,0.838081,0.838081,0.77581865,0.4551077,0.05706959
254,0.838081,0.838081,0.77581865,0.4398607,0.05862455
255,0.838081,0.838081,0.77581865,0.43991733,0.05759347
256,0.838081,0.838081,0.77581865,0.4474119,0.05810525
257,0.838081,0.838081,0.77581865,0.4495192,0.056877904
258,0.838081,0.838081,0.77581865,0.43503848,0.057340585
259,0.838081,0.838081,0.77581865,0.4444373,0.053691242
260,0.838081,0.838081,0.77581865,0.44525242,0.0568514
261,0.838081,0.838081,0.77581865,0.4525653,0.05761481
262,0.838081,0.838081,0.77581865,0.45171043,0.057452276
263,0.838081,0.838081,0.77581865,0.4557418,0.05862155
264,0.838081,0.838081,0.77581865,0.44615373,0.05809933
265,0.838081,0.838081,0.77581865,0.43766168,0.05803893
266,0.838081,0.838081,0.77581865,0.4374548,0.057368852
267,0.838081,0.838081,0.77581865,0.43630397,0.05582744
268,0.838081,0.838081,0.77581865,0.46174794,0.055658877
269,0.838081,0.838081,0.77581865,0.47344482,0.057741534
270,0.838081,0.838081,0.77581865,0.47395775,0.05778268
271,0.838081,0.838081,0.77581865,0.44654095,0.05863329
272,0.838081,0.838081,0.77581865,0.45391652,0.05935126
273,0.838081,0.838081,0.77581865,0.4511696,0.06097594
274,0.838081,0.838081,0.77581865,0.4615007,0.062677115
275,0.838081,0.838081,0.77581865,0.45092663,0.06206516
276,0.838081,0.838081,0.77581865,0.46046504,0.062622555
277,0.838081,0.838081,0.77581865,0.44394735,0.06354194
278,0.838081,0.838081,0.77581865,0.46926203,0.060651816
279,0.838081,0.838081,0.77581865,0.46219394,0.058739457
280,0.838081,0.838081,0.77581865,0.4511805,0.059109904
281,0.838081,0.838081,0.77581865,0.46110955,0.05860736
282,0.838081,0.838081,0.77581865,0.45032206,0.059102915
283,0.838081,0.838081,0.77581865,0.44038928,0.05888815
284,0.838081,0.838081,0.77581865,0.4429354,0.059316956
285,0.838081,0.838081,0.77581865,0.4413452,0.060514495
286,0.838081,0.838081,0.77581865,0.4436145,0.061976172
287,0.838081,0.838081,0.77581865,0.45054126,0.058927026
288,0.838081,0.838081,0.77581865,0.44642982,0.05882507
289,0.838081,0.838081,0.77581865,0.4412561,0.05803767
290,0.838081,0.838081,0.77581865,0.46727008,0.056605782
291,0.838081,0.838081,0.77581865,0.45999008,0.058612842
292,0.838081,0.838081,0.77581865,0.4543586,0.058332182
293,0.838081,0.838081,0.77581865,0.4474139,0.05894836
294,0.838081,0.838081,0.77581865,0.4608879,0.059279844
295,0.838081,0.838081,0.77581865,0.44891426,0.05740364
296,0.838081,0.838081,0.77581865,0.45876125,0.05967263
297,0.838081,0.838081,0.77581865,0.45334235,0.059078176
298,0.838081,0.838081,0.77581865,0.4471511,0.059689477
299,0.838081,0.838081,0.77581865,0.44366074,0.05951634
300,0.838081,0.838081,0.77581865,0.4488299,0.060686555
