gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
206,0.9339589,0.8937856,0.8587571,0.87563163,0.04292201
207,0.9339589,0.8937856,0.8587571,0.87520754,0.043256585
208,0.9339589,0.8937856,0.8587571,0.87552536,0.042684916
209,0.9339589,0.8937856,0.8587571,0.87486,0.04243042
210,0.9339589,0.8937856,0.8587571,0.8758781,0.043454256
211,0.9339589,0.8937856,0.8587571,0.8752307,0.044033054
212,0.9339589,0.8937856,0.8587571,0.874673,0.04502068
213,0.9339589,0.8937856,0.8587571,0.87306124,0.04439548
214,0.9339589,0.8937856,0.8587571,0.87293154,0.043567546
215,0.9339589,0.8937856,0.8587571,0.87366104,0.04371813
216,0.9339589,0.8937856,0.8587571,0.8758384,0.041951425
217,0.9339589,0.8937856,0.8587571,0.87614167,0.042099137
218,0.9339589,0.8937856,0.8587571,0.87502015,0.041032434
219,0.9339589,0.8937856,0.8587571,0.87490326,0.042227387
220,0.9339589,0.8937856,0.8587571,0.8746952,0.040157013
221,0.9339589,0.8937856,0.8587571,0.8765792,0.03964302
222,0.9339589,0.8937856,0.8587571,0.8749025,0.0421904
223,0.9339589,0.8937856,0.8587571,0.8749899,0.04289212
224,0.9339589,0.8937856,0.8587571,0.8745374,0.044704273
225,0.9339589,0.8937856,0.8587571,0.87419105,0.041248303
226,0.9339589,0.8937856,0.8587571,0.8719335,0.0402896
227,0.9339589,0.8937856,0.8587571,0.87497324,0.040522493
228,0.9339589,0.8937856,0.8587571,0.8733594,0.042021494
229,0.9358587,0.8959075,0.85754985,0.87475616,0.044745386
230,0.9358587,0.8959075,0.85754985,0.87377715,0.04621479
231,0.9358587,0.8959075,0.85754985,0.87152,0.044673376
232,0.9358587,0.8959075,0.85754985,0.87411827,0.044634618
233,0.9358587,0.8959075,0.85754985,0.87337255,0.04437888
234,0.9358587,0.8959075,0.85754985,0.8747915,0.044375267
235,0.9358587,0.8959075,0.85754985,0.8748088,0.04540266
236,0.9358587,0.8959075,0.85754985,0.8729841,0.044462554
237,0.9358587,0.8959075,0.85754985,0.8712368,0.04157914
238,0.9358587,0.8959075,0.85754985,0.87291765,0.041175414
239,0.9358587,0.8959075,0.85754985,0.8710155,0.043745473
240,0.9358587,0.8959075,0.85754985,0.87170655,0.043185875
241,0.9358587,0.8959075,0.85754985,0.87200326,0.0439235
242,0.9358587,0.8959075,0.85754985,0.8734013,0.04510131
243,0.9358587,0.8959075,0.85754985,0.87347555,0.044387355
244,0.9358587,0.8959075,0.85754985,0.87331533,0.0462836
245,0.9358587,0.8959075,0.85754985,0.8730395,0.044047665
246,0.9358587,0.8959075,0.85754985,0.87355614,0.044330683
247,0.9358587,0.8959075,0.85754985,0.8729302,0.045269873
248,0.9358587,0.8959075,0.85754985,0.8744057,0.04492648
249,0.9358587,0.8959075,0.85754985,0.8753562,0.04841706
250,0.9358587,0.8959075,0.85754985,0.8745245,0.048062053
251,0.9358587,0.8959075,0.85754985,0.8713,0.047873046
252,0.9358587,0.8959075,0.85754985,0.87161547,0.0490877
253,0.9358587,0.8959075,0.85754985,0.87266695,0.047127508
254,0.9358587,0.8959075,0.85754985,0.8720406,0.047680303
255,0.9358587,0.8959075,0.85754985,0.8710771,0.05128588
256,0.9358587,0.8959075,0.85754985,0.871504,0.05116151
257,0.9358587,0.8959075,0.85754985,0.8717256,0.052443344
258,0.9358587,0.8959075,0.85754985,0.87256193,0.04794406
259,0.9358587,0.8959075,0.85754985,0.8738801,0.0457388
260,0.9358587,0.8959075,0.85754985,0.8734081,0.046587855
261,0.9358587,0.8959075,0.85754985,0.87336576,0.045418695
262,0.9358587,0.8959075,0.85754985,0.8731318,0.046384815
263,0.9358587,0.8959075,0.85754985,0.87314814,0.045957893
264,0.9358587,0.8959075,0.85754985,0.8719254,0.04629488
265,0.9358587,0.8959075,0.85754985,0.87127763,0.047254995
266,0.9358587,0.8959075,0.85754985,0.87098914,0.04584966
267,0.9358587,0.8959075,0.85754985,0.8723062,0.04361365
268,0.9358587,0.8959075,0.85754985,0.8727324,0.044721417
269,0.9358587,0.8959075,0.85754985,0.8731449,0.043555785
270,0.9358587,0.8959075,0.85754985,0.8718261,0.047350522
271,0.9358587,0.8959075,0.85754985,0.8753055,0.049002267
272,0.9358587,0.8959075,0.85754985,0.8743485,0.04581146
273,0.9358587,0.8959075,0.85754985,0.8733471,0.046347864
274,0.9358587,0.8959075,0.85754985,0.876134,0.043577995
275,0.9358587,0.8959075,0.85754985,0.8751926,0.04308621
276,0.9358587,0.8959075,0.85754985,0.87420976,0.04100265
277,0.9358587,0.8959075,0.85754985,0.8769512,0.040291782
278,0.9358587,0.8959075,0.85754985,0.8756694,0.040565155
279,0.9358587,0.8959075,0.85754985,0.87545425,0.039566424
280,0.9358587,0.8959075,0.85754985,0.8752536,0.039960694
281,0.9358587,0.8959075,0.85754985,0.8742908,0.03927961
282,0.9358587,0.8959075,0.85754985,0.8745992,0.03774487
283,0.9358587,0.8959075,0.85754985,0.8728861,0.03778074
284,0.9358587,0.8959075,0.85754985,0.87237036,0.041177087
285,0.9358587,0.8959075,0.85754985,0.8725313,0.04168325
286,0.9358587,0.8959075,0.85754985,0.87407553,0.04429431
287,0.9422223,0.9074688,0.8857546,0.8724306,0.043649428
288,0.9422223,0.9074688,0.8857546,0.87456584,0.04103663
289,0.9422223,0.9074688,0.8857546,0.8731856,0.04298622
290,0.9422223,0.9074688,0.8857546,0.8734956,0.04496247
291,0.9422223,0.9074688,0.8857546,0.87264955,0.04518686
292,0.9422223,0.9074688,0.8857546,0.87448525,0.04522911
293,0.9422223,0.9074688,0.8857546,0.8740859,0.045913734
294,0.9422223,0.9074688,0.8857546,0.87369955,0.045098994
295,0.9422223,0.9074688,0.8857546,0.8757332,0.04583031
296,0.9422223,0.9074688,0.8857546,0.8766248,0.046468392
297,0.9422223,0.9074688,0.8857546,0.87474036,0.046101872
298,0.9422223,0.9074688,0.8857546,0.8762561,0.042791296
299,0.9422223,0.9074688,0.8857546,0.8765828,0.04157888
300,0.9422223,0.9074688,0.8857546,0.8731866,0.03948463
