gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
40,0.90793014,0.82267493,0.74596184,0.86850214,0.04766083
41,0.90793014,0.82267493,0.74596184,0.8699731,0.046737637
42,0.90793014,0.82267493,0.74596184,0.86873347,0.046373367
43,0.90793014,0.82267493,0.74596184,0.8673477,0.048937302
44,0.90793014,0.82267493,0.74596184,0.8698264,0.04887719
45,0.90793014,0.82267493,0.74596184,0.86691874,0.050980847
46,0.90793014,0.82267493,0.74596184,0.86873347,0.04972307
47,0.90793014,0.82267493,0.74596184,0.87020254,0.05000912
48,0.90793014,0.82267493,0.74596184,0.87022704,0.050380982
49,0.90793014,0.82267493,0.74596184,0.87084496,0.047551457
50,0.90793014,0.82267493,0.74596184,0.87117624,0.049671676
51,0.90793014,0.82267493,0.74596184,0.8677479,0.050157122
52,0.90793014,0.82267493,0.74596184,0.8691549,0.049742695
53,0.90793014,0.82267493,0.74596184,0.872987,0.051288385
54,0.90793014,0.82267493,0.74596184,0.8686123,0.050096374
55,0.90793014,0.82267493,0.74596184,0.8707215,0.050336953
56,0.90793014,0.82267493,0.74596184,0.87160563,0.049649272
57,0.90793014,0.82267493,0.74596184,0.87169784,0.050011873
58,0.90793014,0.82267493,0.74596184,0.87281424,0.051239833
59,0.90793014,0.82267493,0.74596184,0.8711027,0.05237436
60,0.90793014,0.82267493,0.74596184,0.87028444,0.04952474
61,0.90793014,0.82267493,0.74596184,0.87264246,0.050445277
62,0.90793014,0.82267493,0.74596184,0.8724524,0.049593978
63,0.90793014,0.82267493,0.74596184,0.8714714,0.050791703
64,0.90793014,0.82267493,0.74596184,0.87046415,0.048534714
65,0.91833276,0.8419516,0.7836611,0.8731376,0.048218746
66,0.91833276,0.8419516,0.7836611,0.8687618,0.04630581
67,0.91833276,0.8419516,0.7836611,0.8721076,0.045409404
68,0.935589,0.92106503,0.8844622,0.87151796,0.045915484
69,0.935589,0.92106503,0.8844622,0.8706587,0.04504775
70,0.935589,0.92106503,0.8844622,0.87230754,0.04782638
71,0.935589,0.92106503,0.8844622,0.87155914,0.04688433
72,0.935589,0.92106503,0.8844622,0.8721602,0.04552665
73,0.935589,0.92106503,0.8844622,0.8725507,0.047572434
74,0.935589,0.92106503,0.8844622,0.87119555,0.046376567
75,0.935589,0.92106503,0.8844622,0.87353075,0.046163548
76,0.935589,0.92106503,0.8844622,0.87335885,0.04470371
77,0.935589,0.92106503,0.8844622,0.86933184,0.044207014
78,0.935589,0.92106503,0.8844622,0.87152565,0.04521422
79,0.9379908,0.9145577,0.88378376,0.87003624,0.04576646
80,0.9379908,0.9145577,0.88378376,0.8745548,0.042792067
81,0.9379908,0.9145577,0.88378376,0.87067276,0.04353239
82,0.9379908,0.9145577,0.88378376,0.87376213,0.04879386
83,0.9379908,0.9145577,0.88378376,0.87265253,0.04753615
84,0.9379908,0.9145577,0.88378376,0.871097,0.047737774
85,0.9379908,0.9145577,0.88378376,0.87508667,0.04676926
86,0.9379908,0.9145577,0.88378376,0.87311953,0.046432395
87,0.9379908,0.9145577,0.88378376,0.87167406,0.0458782
88,0.9379908,0.9145577,0.88378376,0.8721886,0.04611379
89,0.9379908,0.9145577,0.88378376,0.87371475,0.04519808
90,0.9379908,0.9145577,0.88378376,0.87261957,0.047761165
91,0.9379908,0.9145577,0.88378376,0.87659836,0.049612023
92,0.9379908,0.9145577,0.88378376,0.8748708,0.049669065
93,0.9379908,0.9145577,0.88378376,0.874418,0.048377078
94,0.9379908,0.9145577,0.88378376,0.8746912,0.04756208
95,0.9379908,0.9145577,0.88378376,0.87512755,0.044354357
96,0.9379908,0.9145577,0.88378376,0.87402105,0.04428223
97,0.9379908,0.9145577,0.88378376,0.87521476,0.043386534
98,0.9379908,0.9145577,0.88378376,0.8762799,0.04179421
99,0.9379908,0.9145577,0.88378376,0.87571055,0.04682262
100,0.9379908,0.9145577,0.88378376,0.8749971,0.046078734
101,0.9379908,0.9145577,0.88378376,0.8762224,0.04631543
102,0.9379908,0.9145577,0.88378376,0.8748886,0.046506
103,0.9379908,0.9145577,0.88378376,0.8760393,0.043495588
104,0.9379908,0.9145577,0.88378376,0.87430185,0.042844
105,0.9379908,0.9145577,0.88378376,0.8742874,0.043821555
106,0.9379908,0.9145577,0.88378376,0.8748871,0.045618135
107,0.9379908,0.9145577,0.88378376,0.87286276,0.049634125
108,0.9379908,0.9145577,0.88378376,0.8736325,0.051739264
109,0.9379908,0.9145577,0.88378376,0.8753334,0.050119374
110,0.9379908,0.9145577,0.88378376,0.87344086,0.05021718
111,0.9379908,0.9145577,0.88378376,0.8760302,0.04847136
112,0.9379908,0.9145577,0.88378376,0.8727562,0.04792236
113,0.9379908,0.9145577,0.88378376,0.8772094,0.04381308
114,0.9379908,0.9145577,0.88378376,0.87784964,0.04024858
115,0.9379908,0.9145577,0.88378376,0.8766112,0.04196887
116,0.9379908,0.9145577,0.88378376,0.8776762,0.039663617
117,0.9379908,0.9145577,0.88378376,0.87522894,0.04198833
118,0.9379908,0.9145577,0.88378376,0.8765258,0.041818503
119,0.9379908,0.9145577,0.88378376,0.8757527,0.04066696
120,0.9379908,0.9145577,0.88378376,0.8749366,0.043707874
121,0.9379908,0.9145577,0.88378376,0.8760164,0.041023232
122,0.9379908,0.9145577,0.88378376,0.8745967,0.040410824
123,0.9379908,0.9145577,0.88378376,0.87551445,0.042294957
124,0.9379908,0.9145577,0.88378376,0.8757228,0.04116442
125,0.9379908,0.9145577,0.88378376,0.875758,0.041234378
126,0.9379908,0.9145577,0.88378376,0.8736742,0.041449405
127,0.9379908,0.9145577,0.88378376,0.8758158,0.03893511
128,0.9379908,0.9145577,0.88378376,0.87560713,0.037772454
129,0.9379908,0.9145577,0.88378376,0.87752724,0.039022002
130,0.9379908,0.9145577,0.88378376,0.8756959,0.037363265
131,0.9379908,0.9145577,0.88378376,0.8757405,0.038911663
132,0.9379908,0.9145577,0.88378376,0.8761507,0.039198257
133,0.9379908,0.9145577,0.88378376,0.8742992,0.040975455
134,0.9379908,0.9145577,0.88378376,0.8737581,0.038608775
135,0.9379908,0.9145577,0.88378376,0.8741379,0.040140435
136,0.9379908,0.9145577,0.88378376,0.8756607,0.040837243
137,0.9379908,0.9145577,0.88378376,0.8769771,0.041680124
138,0.9379908,0.9145577,0.88378376,0.87443835,0.044511635
139,0.9379908,0.9145577,0.88378376,0.87628156,0.045907095
140,0.9379908,0.9145577,0.88378376,0.8741317,0.04611404
141,0.9379908,0.9145577,0.88378376,0.8752058,0.044772595
142,0.9379908,0.9145577,0.88378376,0.8742367,0.0437354
143,0.9379908,0.9145577,0.88378376,0.87207586,0.04326851
144,0.9379908,0.9145577,0.88378376,0.8736782,0.047021247
145,0.9379908,0.9145577,0.88378376,0.87269944,0.04889408
146,0.9379908,0.9145577,0.88378376,0.8725926,0.048832826
147,0.9379908,0.9145577,0.88378376,0.8713101,0.048435733
148,0.9379908,0.9145577,0.88378376,0.8721273,0.052068457
149,0.9379908,0.9145577,0.88378376,0.8700367,0.051190674
150,0.9379908,0.9145577,0.88378376,0.87307894,0.05162547
151,0.9379908,0.9145577,0.88378376,0.8723626,0.049858995
152,0.9379908,0.9145577,0.88378376,0.8692641,0.04514027
153,0.9379908,0.9145577,0.88378376,0.8733908,0.04384892
154,0.9379908,0.9145577,0.88378376,0.8752431,0.040384576
155,0.9379908,0.9145577,0.88378376,0.87237763,0.03938373
156,0.9379908,0.9145577,0.88378376,0.87490237,0.039832138
157,0.9379908,0.9145577,0.88378376,0.8755708,0.039435003
158,0.9379908,0.9145577,0.88378376,0.87439287,0.042156182
159,0.9379908,0.9145577,0.88378376,0.87368184,0.042434435
160,0.9379908,0.9145577,0.88378376,0.87306315,0.042471685
161,0.9379908,0.9145577,0.88378376,0.872588,0.04275748
162,0.9379908,0.9145577,0.88378376,0.87277746,0.041662946
163,0.9379908,0.9145577,0.88378376,0.8718629,0.042970117
164,0.9379908,0.9145577,0.88378376,0.87226,0.045040227
165,0.9379908,0.9145577,0.88378376,0.871225,0.043613244
166,0.9379908,0.9145577,0.88378376,0.8717953,0.044151586
167,0.9379908,0.9145577,0.88378376,0.87331,0.04500192
168,0.9379908,0.9145577,0.88378376,0.87421536,0.049430106
169,0.9379908,0.9145577,0.88378376,0.8733174,0.046366576
170,0.9379908,0.9145577,0.88378376,0.8730422,0.04610139
171,0.9379908,0.9145577,0.88378376,0.873069,0.046051193
172,0.9379908,0.9145577,0.88378376,0.87477875,0.044321302
173,0.9379908,0.9145577,0.88378376,0.87416196,0.04505542
174,0.9379908,0.9145577,0.88378376,0.87218237,0.04536994
175,0.9379908,0.9145577,0.88378376,0.8749038,0.04445937
176,0.9379908,0.9145577,0.88378376,0.87358564,0.04326217
177,0.9379908,0.9145577,0.88378376,0.87126863,0.046741653
178,0.9379908,0.9145577,0.88378376,0.87357414,0.04396407
179,0.9403992,0.9240608,0.89285713,0.8754109,0.040633876
180,0.9403992,0.9240608,0.89285713,0.87306243,0.04309365
181,0.9403992,0.9240608,0.89285713,0.8714843,0.04304824
182,0.9403992,0.9240608,0.89285713,0.8729755,0.043629535
183,0.9403992,0.9240608,0.89285713,0.87517166,0.041306473
184,0.9403992,0.9240608,0.89285713,0.8728267,0.0413982
185,0.9403992,0.9240608,0.89285713,0.8732052,0.04287759
186,0.9403992,0.9240608,0.89285713,0.8746025,0.04312927
187,0.9403992,0.9240608,0.89285713,0.8738207,0.043108825
188,0.9403992,0.9240608,0.89285713,0.8735408,0.04388499
189,0.9403992,0.9240608,0.89285713,0.8735455,0.043031853
190,0.9403992,0.9240608,0.89285713,0.87327546,0.041970775
191,0.9403992,0.9240608,0.89285713,0.8727671,0.042713925
192,0.9403992,0.9240608,0.89285713,0.8745494,0.044414725
193,0.9403992,0.9240608,0.89285713,0.8719072,0.044585608
194,0.9403992,0.9240608,0.89285713,0.8727782,0.04700736
195,0.9403992,0.9240608,0.89285713,0.8721213,0.048919626
196,0.9403992,0.9240608,0.89285713,0.87292975,0.05146818
197,0.9403992,0.9240608,0.89285713,0.87136185,0.0509547
198,0.9403992,0.9240608,0.89285713,0.8694336,0.050912574
199,0.9403992,0.9240608,0.89285713,0.8739506,0.04873894
200,0.9403992,0.9240608,0.89285713,0.870648,0.045527842
201,0.9403992,0.9240608,0.89285713,0.8732827,0.045563973
202,0.9403992,0.9240608,0.89285713,0.87256014,0.04790487
203,0.9403992,0.9240608,0.89285713,0.87304777,0.04807971
204,0.9403992,0.9240608,0.89285713,0.8727937,0.049804695
205,0.9403992,0.9240608,0.89285713,0.87478423,0.04587153
206,0.9403992,0.9240608,0.89285713,0.87485695,0.047353465
207,0.9403992,0.9240608,0.89285713,0.87448496,0.049059276
208,0.9403992,0.9240608,0.89285713,0.8751668,0.04718535
209,0.9403992,0.9240608,0.89285713,0.87438565,0.048663806
210,0.9403992,0.9240608,0.89285713,0.8738185,0.048450787
211,0.9403992,0.9240608,0.89285713,0.8718009,0.04994422
212,0.9403992,0.9240608,0.89285713,0.87337947,0.047188908
213,0.9403992,0.9240608,0.89285713,0.87453157,0.04670637
214,0.9403992,0.9240608,0.89285713,0.8740567,0.04785559
215,0.9403992,0.9240608,0.89285713,0.8759212,0.04671718
216,0.9403992,0.9240608,0.89285713,0.8740837,0.047013506
217,0.9403992,0.9240608,0.89285713,0.8755537,0.048569895
218,0.9403992,0.9240608,0.89285713,0.8749954,0.049699284
219,0.9403992,0.9240608,0.89285713,0.8745673,0.051172853
220,0.9403992,0.9240608,0.89285713,0.87355596,0.049780536
221,0.9403992,0.9240608,0.89285713,0.8729845,0.049563367
222,0.9403992,0.9240608,0.89285713,0.8759633,0.047588225
223,0.9403992,0.9240608,0.89285713,0.87581414,0.047661856
224,0.9403992,0.9240608,0.89285713,0.8748039,0.047572903
225,0.9403992,0.9240608,0.89285713,0.8754927,0.045845367
226,0.9403992,0.9240608,0.89285713,0.87697434,0.046222985
227,0.9403992,0.9240608,0.89285713,0.87520784,0.045308296
228,0.9403992,0.9240608,0.89285713,0.8760145,0.045970444
229,0.9403992,0.9240608,0.89285713,0.8751465,0.045155484
230,0.9403992,0.9240608,0.89285713,0.8755517,0.045989156
231,0.9403992,0.9240608,0.89285713,0.8758558,0.04614752
232,0.9403992,0.9240608,0.89285713,0.8765806,0.045294043
233,0.9403992,0.9240608,0.89285713,0.87617296,0.0463962
234,0.9403992,0.9240608,0.89285713,0.8745915,0.044346564
235,0.9403992,0.9240608,0.89285713,0.87726,0.045521874
236,0.9403992,0.9240608,0.89285713,0.8748965,0.046974424
237,0.9403992,0.9240608,0.89285713,0.8761164,0.04467675
238,0.9403992,0.9240608,0.89285713,0.8758712,0.044933647
239,0.9403992,0.9240608,0.89285713,0.8738018,0.04539513
240,0.9403992,0.9240608,0.89285713,0.8759915,0.04480839
241,0.9403992,0.9240608,0.89285713,0.8755907,0.043969814
242,0.9403992,0.9240608,0.89285713,0.8750711,0.044413004
243,0.9403992,0.9240608,0.89285713,0.8752611,0.046096686
244,0.9403992,0.9240608,0.89285713,0.87360245,0.046364684
245,0.9403992,0.9240608,0.89285713,0.87315786,0.044392746
246,0.9403992,0.9240608,0.89285713,0.8751171,0.04628783
247,0.9403992,0.9240608,0.89285713,0.87286484,0.046486627
248,0.9403992,0.9240608,0.89285713,0.8711366,0.04753615
249,0.9420543,0.9315937,0.89931035,0.8732457,0.04986671
250,0.9420543,0.9315937,0.89931035,0.871542,0.051505204
251,0.9420543,0.9315937,0.89931035,0.8718945,0.04968707
252,0.9420543,0.9315937,0.89931035,0.8694295,0.050593395
253,0.9420543,0.9315937,0.89931035,0.87428176,0.051192936
254,0.9420543,0.9315937,0.89931035,0.87124926,0.049278818
255,0.9420543,0.9315937,0.89931035,0.87561876,0.047633022
256,0.9420543,0.9315937,0.89931035,0.8740355,0.046144545
257,0.9420543,0.9315937,0.89931035,0.8736172,0.04762589
258,0.9420543,0.9315937,0.89931035,0.8738463,0.04671305
259,0.9420543,0.9315937,0.89931035,0.8737904,0.046812713
260,0.9420543,0.9315937,0.89931035,0.87441576,0.04771185
261,0.9420543,0.9315937,0.89931035,0.87446177,0.047277316
262,0.9420543,0.9315937,0.89931035,0.8724468,0.05021838
263,0.9420543,0.9315937,0.89931035,0.8737021,0.04786792
264,0.9420543,0.9315937,0.89931035,0.8740943,0.048186347
265,0.9420543,0.9315937,0.89931035,0.87590843,0.045261268
266,0.9420543,0.9315937,0.89931035,0.8744715,0.04780959
267,0.9420543,0.9315937,0.89931035,0.87576383,0.045413546
268,0.9420543,0.9315937,0.89931035,0.87413704,0.04595554
269,0.9420543,0.9315937,0.89931035,0.87553376,0.04497824
270,0.9420543,0.9315937,0.89931035,0.8756318,0.044906177
271,0.9420543,0.9315937,0.89931035,0.8748235,0.048493326
272,0.9420543,0.9315937,0.89931035,0.87555367,0.04807068
273,0.9420543,0.9315937,0.89931035,0.8757149,0.04770709
274,0.9420543,0.9315937,0.89931035,0.87511224,0.049573634
275,0.9420543,0.9315937,0.89931035,0.87217975,0.05181338
276,0.9420543,0.9315937,0.89931035,0.87425935,0.049034294
277,0.9420543,0.9315937,0.89931035,0.87607545,0.04832661
278,0.9420543,0.9315937,0.89931035,0.8759372,0.04764819
279,0.9420543,0.9315937,0.89931035,0.8760929,0.05111223
280,0.9420543,0.9315937,0.89931035,0.8756728,0.051843833
281,0.9420543,0.9315937,0.89931035,0.874022,0.051443856
282,0.9420543,0.9315937,0.89931035,0.8741148,0.049848545
283,0.9420543,0.9315937,0.89931035,0.87610054,0.047252275
284,0.9420543,0.9315937,0.89931035,0.8759762,0.04815778
285,0.9420543,0.9315937,0.89931035,0.8757703,0.04866865
286,0.9420543,0.9315937,0.89931035,0.8740863,0.048347164
287,0.9420543,0.9315937,0.89931035,0.8750212,0.048937134
288,0.9420543,0.9315937,0.89931035,0.8758814,0.04916656
289,0.9420543,0.9315937,0.89931035,0.8742795,0.050584186
290,0.9420543,0.9315937,0.89931035,0.8749125,0.04989901
291,0.9420543,0.9315937,0.89931035,0.8744107,0.04695081
292,0.9420543,0.9315937,0.89931035,0.875024,0.043541465
293,0.9420543,0.9315937,0.89931035,0.8754594,0.046381146
294,0.9420543,0.9315937,0.89931035,0.8756283,0.0455512
295,0.9420543,0.9315937,0.89931035,0.8759939,0.04507734
296,0.9420543,0.9315937,0.89931035,0.87677974,0.04554877
297,0.9420543,0.9315937,0.89931035,0.87486875,0.04755804
298,0.9420543,0.9315937,0.89931035,0.8752675,0.049393255
299,0.9420543,0.9315937,0.89931035,0.8748149,0.051625606
300,0.9420543,0.9315937,0.89931035,0.8739107,0.051118594
