gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
68,0.8037271,0.8037271,0.7036536,0.44820964,0.060725823
69,0.8037271,0.8037271,0.7036536,0.44107333,0.06052794
70,0.8037271,0.8037271,0.7036536,0.4455348,0.061079256
71,0.8037271,0.8037271,0.7036536,0.43675092,0.06389273
72,0.8037271,0.8037271,0.7036536,0.44517186,0.0629013
73,0.8037271,0.8037271,0.7036536,0.44229946,0.06276971
74,0.8037271,0.8037271,0.7036536,0.45357415,0.06093499
75,0.8037271,0.8037271,0.7036536,0.4456461,0.060908597
76,0.8037271,0.8037271,0.7036536,0.44996005,0.061789453
77,0.8114733,0.8114733,0.7339218,0.44595954,0.061663892
78,0.8114733,0.8114733,0.7339218,0.46015498,0.06140256
79,0.8114733,0.8114733,0.7339218,0.42913324,0.06083895
80,0.8114733,0.8114733,0.7339218,0.44528893,0.059860885
81,0.8114733,0.8114733,0.7339218,0.44667655,0.057961185
82,0.8114733,0.8114733,0.7339218,0.4462989,0.05977388
83,0.8114733,0.8114733,0.7339218,0.42944586,0.058040366
84,0.8114733,0.8114733,0.7339218,0.44574833,0.05998258
85,0.8114733,0.8114733,0.7339218,0.4367693,0.059564628
86,0.8114733,0.8114733,0.7339218,0.44253144,0.057643894
87,0.8114733,0.8114733,0.7339218,0.4399779,0.058678463
88,0.8114733,0.8114733,0.7339218,0.44119832,0.05987624
89,0.8114733,0.8114733,0.7339218,0.4456025,0.056639876
90,0.8114733,0.8114733,0.7339218,0.43911323,0.05807463
91,0.8114733,0.8114733,0.7339218,0.43581298,0.057227876
92,0.8114733,0.8114733,0.7339218,0.4411222,0.057426136
93,0.822115,0.822115,0.7404674,0.41907746,0.055875428
94,0.822115,0.822115,0.7404674,0.4497736,0.058005426
95,0.822115,0.822115,0.7404674,0.43783197,0.058016203
96,0.822115,0.822115,0.7404674,0.43547845,0.05816524
97,0.822115,0.822115,0.7404674,0.44136348,0.05613096
98,0.822115,0.822115,0.7404674,0.4439734,0.05657765
99,0.822115,0.822115,0.7404674,0.44370008,0.06132157
100,0.822115,0.822115,0.7404674,0.440497,0.05977916
101,0.822115,0.822115,0.7404674,0.4399097,0.0585601
102,0.822115,0.822115,0.7404674,0.42316222,0.057094388
103,0.8483409,0.8483409,0.78553617,0.4499509,0.054721944
104,0.8483409,0.8483409,0.78553617,0.4353435,0.05714176
105,0.8483409,0.8483409,0.78553617,0.4064928,0.057092246
106,0.8483409,0.8483409,0.78553617,0.43185893,0.057083562
107,0.8483409,0.8483409,0.78553617,0.42962605,0.05860419
108,0.8483409,0.8483409,0.78553617,0.42872208,0.05727008
109,0.8785898,0.8785898,0.8325,0.44907197,0.058405213
110,0.8785898,0.8785898,0.8325,0.45095307,0.05908754
111,0.8785898,0.8785898,0.8325,0.46779406,0.05627107
112,0.8785898,0.8785898,0.8325,0.44794372,0.0555081
113,0.8785898,0.8785898,0.8325,0.4495307,0.056879636
114,0.8785898,0.8785898,0.8325,0.448382,0.055251706
115,0.8785898,0.8785898,0.8325,0.46153244,0.05563144
116,0.8785898,0.8785898,0.8325,0.46981117,0.05286544
117,0.8785898,0.8785898,0.8325,0.44386622,0.05144001
118,0.8785898,0.8785898,0.8325,0.4468106,0.05177349
119,0.8785898,0.8785898,0.8325,0.4431349,0.05084635
120,0.8785898,0.8785898,0.8325,0.43068257,0.052791797
121,0.8785898,0.8785898,0.8325,0.4568724,0.052009203
122,0.8785898,0.8785898,0.8325,0.44226143,0.05070923
123,0.8785898,0.8785898,0.8325,0.44166344,0.05422871
124,0.8785898,0.8785898,0.8325,0.4568043,0.0531751
125,0.8785898,0.8785898,0.8325,0.43285722,0.052904952
126,0.8785898,0.8785898,0.8325,0.4389259,0.053006675
127,0.8785898,0.8785898,0.8325,0.44673193,0.054520264
128,0.8785898,0.8785898,0.8325,0.44166183,0.0522537
129,0.8785898,0.8785898,0.8325,0.43999386,0.05350178
130,0.8785898,0.8785898,0.8325,0.4409068,0.054703936
131,0.8785898,0.8785898,0.8325,0.4178085,0.054799564
132,0.8785898,0.8785898,0.8325,0.42483366,0.056643214
133,0.8785898,0.8785898,0.8325,0.42364678,0.056561925
134,0.8785898,0.8785898,0.8325,0.4396387,0.0570051
135,0.8785898,0.8785898,0.8325,0.44511354,0.059010375
136,0.8785898,0.8785898,0.8325,0.43167573,0.05919342
137,0.8785898,0.8785898,0.8325,0.44751948,0.05810031
138,0.8785898,0.8785898,0.8325,0.4498057,0.056753322
139,0.8785898,0.8785898,0.8325,0.46061134,0.05599927
140,0.8785898,0.8785898,0.8325,0.46023643,0.055989612
141,0.8785898,0.8785898,0.8325,0.45888805,0.056922078
142,0.8785898,0.8785898,0.8325,0.44777715,0.055280607
143,0.8785898,0.8785898,0.8325,0.421718,0.053579397
144,0.8785898,0.8785898,0.8325,0.42456222,0.05783372
145,0.8785898,0.8785898,0.8325,0.4452479,0.057613987
146,0.8785898,0.8785898,0.8325,0.43760774,0.056916684
147,0.8785898,0.8785898,0.8325,0.43275034,0.057390485
148,0.8785898,0.8785898,0.8325,0.44011265,0.056373727
149,0.8785898,0.8785898,0.8325,0.41744712,0.054351144
150,0.8785898,0.8785898,0.8325,0.42035484,0.055562396
151,0.8785898,0.8785898,0.8325,0.41952977,0.05417464
152,0.8785898,0.8785898,0.8325,0.42687297,0.054329317
153,0.8785898,0.8785898,0.8325,0.4336565,0.054914754
154,0.8785898,0.8785898,0.8325,0.4368876,0.054306954
155,0.8785898,0.8785898,0.8325,0.44538933,0.053156763
156,0.8785898,0.8785898,0.8325,0.45003596,0.053461634
157,0.8785898,0.8785898,0.8325,0.44438514,0.05175483
158,0.8785898,0.8785898,0.8325,0.42921042,0.05270785
159,0.8819935,0.8819935,0.8278689,0.43295816,0.055471864
160,0.8819935,0.8819935,0.8278689,0.44549274,0.055405647
161,0.8819935,0.8819935,0.8278689,0.45104927,0.053724382
162,0.8819935,0.8819935,0.8278689,0.4518269,0.053222425
163,0.8819935,0.8819935,0.8278689,0.4361155,0.055690877
164,0.8819935,0.8819935,0.8278689,0.41198578,0.056522235
165,0.8819935,0.8819935,0.8278689,0.39552304,0.055550657
166,0.8819935,0.8819935,0.8278689,0.39878833,0.056615677
167,0.8819935,0.8819935,0.8278689,0.4050121,0.056688942
168,0.8819935,0.8819935,0.8278689,0.3914646,0.05899426
169,0.8819935,0.8819935,0.8278689,0.42700425,0.056163613
170,0.8819935,0.8819935,0.8278689,0.42044207,0.055881068
171,0.8819935,0.8819935,0.8278689,0.44993252,0.056705717
172,0.8819935,0.8819935,0.8278689,0.43250436,0.056897733
173,0.8819935,0.8819935,0.8278689,0.42517146,0.05635056
174,0.8819935,0.8819935,0.8278689,0.43646523,0.056175556
175,0.8819935,0.8819935,0.8278689,0.44081962,0.056248676
176,0.8819935,0.8819935,0.8278689,0.43669796,0.057382815
177,0.8819935,0.8819935,0.8278689,0.42907223,0.059996676
178,0.8819935,0.8819935,0.8278689,0.4460895,0.057877727
179,0.8819935,0.8819935,0.8278689,0.4429008,0.057719093
180,0.8819935,0.8819935,0.8278689,0.45397088,0.058179718
181,0.8819935,0.8819935,0.8278689,0.45472127,0.056107547
182,0.8819935,0.8819935,0.8278689,0.4597626,0.05623678
183,0.8819935,0.8819935,0.8278689,0.47417206,0.053520415
184,0.8819935,0.8819935,0.8278689,0.46783653,0.050383586
185,0.8819935,0.8819935,0.8278689,0.47638625,0.052878223
186,0.8819935,0.8819935,0.8278689,0.45554316,0.052404534
187,0.8819935,0.8819935,0.8278689,0.4358411,0.052760545
188,0.8819935,0.8819935,0.8278689,0.44235215,0.053582102
189,0.8819935,0.8819935,0.8278689,0.4596426,0.05267557
190,0.8819935,0.8819935,0.8278689,0.45618162,0.051872812
191,0.8819935,0.8819935,0.8278689,0.47815976,0.052350204
192,0.8819935,0.8819935,0.8278689,0.465546,0.053051706
193,0.8819935,0.8819935,0.8278689,0.45636302,0.053306695
194,0.8819935,0.8819935,0.8278689,0.47163796,0.05438783
195,0.8819935,0.8819935,0.8278689,0.46209848,0.05727715
196,0.8819935,0.8819935,0.8278689,0.46490493,0.057795525
197,0.8819935,0.8819935,0.8278689,0.44792962,0.056944814
198,0.8819935,0.8819935,0.8278689,0.42872706,0.05545703
199,0.8819935,0.8819935,0.8278689,0.43849507,0.055304103
200,0.8819935,0.8819935,0.8278689,0.43917313,0.056016464
201,0.8819935,0.8819935,0.8278689,0.43181735,0.056080014
202,0.8819935,0.8819935,0.8278689,0.45486194,0.054533903
203,0.8819935,0.8819935,0.8278689,0.4643006,0.055969868
204,0.8819935,0.8819935,0.8278689,0.45665246,0.05678845
205,0.8819935,0.8819935,0.8278689,0.45626855,0.05505229
206,0.8819935,0.8819935,0.8278689,0.47923145,0.052910496
207,0.8819935,0.8819935,0.8278689,0.47685963,0.054276716
208,0.8819935,0.8819935,0.8278689,0.46801728,0.055303186
209,0.8819935,0.8819935,0.8278689,0.47595826,0.055635024
210,0.8819935,0.8819935,0.8278689,0.4599218,0.054159522
211,0.8819935,0.8819935,0.8278689,0.48241436,0.05447011
212,0.8819935,0.8819935,0.8278689,0.47288918,0.0542912
213,0.8819935,0.8819935,0.8278689,0.48364434,0.054465745
214,0.8819935,0.8819935,0.8278689,0.46709698,0.057987392
215,0.8819935,0.8819935,0.8278689,0.45603374,0.056396842
216,0.8819935,0.8819935,0.8278689,0.459612,0.055686805
217,0.8819935,0.8819935,0.8278689,0.45572892,0.056024287
218,0.8819935,0.8819935,0.8278689,0.45248464,0.05627318
219,0.8852132,0.8852132,0.82079345,0.4533049,0.055948704
220,0.8852132,0.8852132,0.82079345,0.45194015,0.056072593
221,0.8852132,0.8852132,0.82079345,0.4657315,0.05824235
222,0.8852132,0.8852132,0.82079345,0.46308652,0.05889549
223,0.8852132,0.8852132,0.82079345,0.47162288,0.058028508
224,0.8852132,0.8852132,0.82079345,0.4644382,0.058241285
225,0.8852132,0.8852132,0.82079345,0.46260783,0.05715761
226,0.8852132,0.8852132,0.82079345,0.46061084,0.05643599
227,0.8852132,0.8852132,0.82079345,0.45930994,0.057457045
228,0.8852132,0.8852132,0.82079345,0.44682464,0.058791433
229,0.8852132,0.8852132,0.82079345,0.43978155,0.059948843
230,0.8852132,0.8852132,0.82079345,0.4475843,0.06051019
231,0.8852132,0.8852132,0.82079345,0.46212822,0.06172804
232,0.8852132,0.8852132,0.82079345,0.4442194,0.057995588
233,0.8852132,0.8852132,0.82079345,0.44960377,0.057994768
234,0.8852132,0.8852132,0.82079345,0.4511503,0.056836985
235,0.8852132,0.8852132,0.82079345,0.4636252,0.056847773
236,0.8852132,0.8852132,0.82079345,0.46597958,0.057661034
237,0.8852132,0.8852132,0.82079345,0.46696702,0.056117743
238,0.8852132,0.8852132,0.82079345,0.46870568,0.0549928
239,0.8852132,0.8852132,0.82079345,0.45769802,0.055177886
240,0.8852132,0.8852132,0.82079345,0.45167813,0.05599119
241,0.8852132,0.8852132,0.82079345,0.4537894,0.055053405
242,0.8852132,0.8852132,0.82079345,0.46289358,0.053701878
243,0.8852132,0.8852132,0.82079345,0.4695657,0.05471902
244,0.8852132,0.8852132,0.82079345,0.45498234,0.054720614
245,0.8852132,0.8852132,0.82079345,0.4611344,0.055237252
246,0.8852132,0.8852132,0.82079345,0.4612652,0.05615046
247,0.8852132,0.8852132,0.82079345,0.45384735,0.05695833
248,0.8852132,0.8852132,0.82079345,0.47317898,0.05698508
249,0.8852132,0.8852132,0.82079345,0.4609203,0.057158742
250,0.8852132,0.8852132,0.82079345,0.44840994,0.056611296
251,0.8852132,0.8852132,0.82079345,0.44732857,0.054594647
252,0.887294,0.887294,0.82758623,0.44188708,0.053512204
253,0.887294,0.887294,0.82758623,0.43674242,0.053403225
254,0.887294,0.887294,0.82758623,0.4361985,0.05398617
255,0.887294,0.887294,0.82758623,0.4391117,0.050784934
256,0.887294,0.887294,0.82758623,0.45031422,0.052222647
257,0.887294,0.887294,0.82758623,0.4583074,0.05390868
258,0.887294,0.887294,0.82758623,0.46397534,0.05576514
259,0.887294,0.887294,0.82758623,0.4506159,0.055791736
260,0.887294,0.887294,0.82758623,0.48185134,0.05533029
261,0.887294,0.887294,0.82758623,0.4669119,0.05590007
262,0.887294,0.887294,0.82758623,0.4561392,0.057345204
263,0.887294,0.887294,0.82758623,0.43895376,0.05772823
264,0.887294,0.887294,0.82758623,0.44285342,0.05704121
265,0.887294,0.887294,0.82758623,0.4547597,0.056441534
266,0.887294,0.887294,0.82758623,0.4630265,0.056595847
267,0.887294,0.887294,0.82758623,0.45729655,0.055812746
268,0.887294,0.887294,0.82758623,0.4637497,0.054848734
269,0.887294,0.887294,0.82758623,0.45488864,0.05487476
270,0.887294,0.887294,0.82758623,0.47835565,0.056724288
271,0.887294,0.887294,0.82758623,0.48498276,0.057202835
272,0.887294,0.887294,0.82758623,0.45779192,0.057224393
273,0.887294,0.887294,0.82758623,0.45770812,0.05647834
274,0.887294,0.887294,0.82758623,0.45056126,0.058546856
275,0.887294,0.887294,0.82758623,0.42778835,0.059267342
276,0.887294,0.887294,0.82758623,0.40870777,0.05786457
277,0.887294,0.887294,0.82758623,0.4264446,0.056231417
278,0.887294,0.887294,0.82758623,0.42855558,0.055437163
279,0.887294,0.887294,0.82758623,0.45512557,0.054217525
280,0.887294,0.887294,0.82758623,0.47072262,0.054208368
281,0.887294,0.887294,0.82758623,0.43818387,0.056079328
282,0.887294,0.887294,0.82758623,0.47451198,0.05705113
283,0.887294,0.887294,0.82758623,0.46397713,0.057734918
284,0.887294,0.887294,0.82758623,0.4503999,0.05685829
285,0.887294,0.887294,0.82758623,0.45425132,0.056938585
286,0.887294,0.887294,0.82758623,0.4560931,0.057973776
287,0.887294,0.887294,0.82758623,0.43990272,0.05761731
288,0.887294,0.887294,0.82758623,0.4214558,0.05586038
289,0.887294,0.887294,0.82758623,0.44759107,0.0573147
290,0.887294,0.887294,0.82758623,0.46343395,0.056091964
291,0.887294,0.887294,0.82758623,0.46082363,0.057368383
292,0.887294,0.887294,0.82758623,0.48523328,0.054089822
293,0.887294,0.887294,0.82758623,0.48299775,0.054557912
294,0.887294,0.887294,0.82758623,0.48001695,0.056235075
295,0.887294,0.887294,0.82758623,0.50608844,0.055053413
296,0.887294,0.887294,0.82758623,0.47731593,0.056410596
297,0.887294,0.887294,0.82758623,0.48423827,0.058803912
298,0.919526,0.919526,0.8780488,0.48471928,0.05899892
299,0.919526,0.919526,0.8780488,0.47759518,0.05798378
300,0.919526,0.919526,0.8780488,0.4856413,0.05790262
