gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
34,0.6891337,0.6891337,0.5880721,0.5049795,0.05
35,0.6891337,0.6891337,0.5880721,0.48071492,0.05
36,0.6891337,0.6891337,0.5880721,0.5018927,0.05
37,0.6891337,0.6891337,0.5880721,0.49257296,0.05
38,0.6891337,0.6891337,0.5880721,0.5084243,0.05
39,0.6891337,0.6891337,0.5880721,0.51042926,0.05
40,0.6891337,0.6891337,0.5880721,0.5032046,0.05
41,0.6891337,0.6891337,0.5880721,0.49581423,0.05
42,0.6891337,0.6891337,0.5880721,0.51588017,0.05
43,0.6891337,0.6891337,0.5880721,0.514227,0.05
44,0.6891337,0.6891337,0.5880721,0.5129069,0.05
45,0.6891337,0.6891337,0.5880721,0.51509446,0.05
46,0.6891337,0.6891337,0.5880721,0.51063424,0.05
47,0.6891337,0.6891337,0.5880721,0.50755656,0.05
48,0.6891337,0.6891337,0.5880721,0.5012934,0.05
49,0.6891337,0.6891337,0.5880721,0.52422935,0.05
50,0.6891337,0.6891337,0.5880721,0.5058484,0.05
51,0.6891337,0.6891337,0.5880721,0.5021942,0.05
52,0.6891337,0.6891337,0.5880721,0.5013307,0.05
53,0.6891337,0.6891337,0.5880721,0.5165935,0.05
54,0.6891337,0.6891337,0.5880721,0.5085543,0.05
55,0.6891337,0.6891337,0.5880721,0.50867766,0.05
56,0.6891337,0.6891337,0.5880721,0.5002926,0.05
57,0.7618543,0.7618543,0.664981,0.4954936,0.05
58,0.7618543,0.7618543,0.664981,0.5106545,0.05
59,0.7618543,0.7618543,0.664981,0.5128673,0.05
60,0.7618543,0.7618543,0.664981,0.5109639,0.05
61,0.7618543,0.7618543,0.664981,0.50796854,0.05
62,0.7618543,0.7618543,0.664981,0.51701415,0.05
63,0.7618543,0.7618543,0.664981,0.5284389,0.05
64,0.7618543,0.7618543,0.664981,0.5089883,0.05
65,0.7618543,0.7618543,0.664981,0.5160849,0.05
66,0.7618543,0.7618543,0.664981,0.5055369,0.05
67,0.7618543,0.7618543,0.664981,0.52596253,0.05
68,0.7618543,0.7618543,0.664981,0.51682025,0.05
69,0.7618543,0.7618543,0.664981,0.50138205,0.05
70,0.7618543,0.7618543,0.664981,0.50731504,0.05
71,0.7618543,0.7618543,0.664981,0.5232288,0.05
72,0.7618543,0.7618543,0.664981,0.5139731,0.05
73,0.7618543,0.7618543,0.664981,0.5214051,0.05
74,0.7618543,0.7618543,0.664981,0.5265944,0.05
75,0.7618543,0.7618543,0.664981,0.5205861,0.05
76,0.7618543,0.7618543,0.664981,0.52739996,0.05
77,0.7618543,0.7618543,0.664981,0.52500415,0.05
78,0.7618543,0.7618543,0.664981,0.51763827,0.05
79,0.7618543,0.7618543,0.664981,0.5413108,0.05
80,0.7618543,0.7618543,0.664981,0.5315174,0.05
81,0.7618543,0.7618543,0.664981,0.53611684,0.05
82,0.7618543,0.7618543,0.664981,0.5470102,0.05
83,0.7618543,0.7618543,0.664981,0.54812115,0.05
84,0.7618543,0.7618543,0.664981,0.54810643,0.05
85,0.7618543,0.7618543,0.664981,0.536417,0.05
86,0.7618543,0.7618543,0.664981,0.529625,0.05
87,0.7618543,0.7618543,0.664981,0.53115666,0.05
88,0.7618543,0.7618543,0.664981,0.53515154,0.05
89,0.7618543,0.7618543,0.664981,0.5425682,0.05
90,0.7618543,0.7618543,0.664981,0.539158,0.05
91,0.7618543,0.7618543,0.664981,0.53659046,0.05
92,0.7618543,0.7618543,0.664981,0.5360965,0.05
93,0.7618543,0.7618543,0.664981,0.5399165,0.05
94,0.7618543,0.7618543,0.664981,0.5243776,0.05
95,0.7618543,0.7618543,0.664981,0.54340833,0.05
96,0.7618543,0.7618543,0.664981,0.5499263,0.05
97,0.7618543,0.7618543,0.664981,0.5271494,0.05
98,0.7618543,0.7618543,0.664981,0.5528903,0.05
99,0.7618543,0.7618543,0.664981,0.54153913,0.05
100,0.7618543,0.7618543,0.664981,0.53418237,0.05
101,0.7618543,0.7618543,0.664981,0.5417942,0.05
102,0.7618543,0.7618543,0.664981,0.5440419,0.05
103,0.7618543,0.7618543,0.664981,0.5430314,0.05
104,0.7618543,0.7618543,0.664981,0.5100161,0.05
105,0.7618543,0.7618543,0.664981,0.5167397,0.05
106,0.7618543,0.7618543,0.664981,0.51169944,0.05
107,0.7618543,0.7618543,0.664981,0.5109856,0.05
108,0.7618543,0.7618543,0.664981,0.5171459,0.05
109,0.7618543,0.7618543,0.664981,0.50783473,0.05
110,0.7683073,0.7683073,0.6751269,0.5146917,0.05
111,0.7683073,0.7683073,0.6751269,0.5302724,0.05
112,0.7683073,0.7683073,0.6751269,0.5210864,0.05
113,0.7683073,0.7683073,0.6751269,0.5216885,0.05
114,0.7683073,0.7683073,0.6751269,0.53270453,0.05
115,0.7683073,0.7683073,0.6751269,0.5297209,0.05
116,0.7683073,0.7683073,0.6751269,0.52231604,0.05
117,0.7683073,0.7683073,0.6751269,0.52087146,0.05
118,0.798682,0.798682,0.709434,0.537245,0.05
119,0.798682,0.798682,0.709434,0.52348286,0.05
120,0.798682,0.798682,0.709434,0.5397657,0.05
121,0.798682,0.798682,0.709434,0.5442992,0.05
122,0.798682,0.798682,0.709434,0.5210751,0.05
123,0.798682,0.798682,0.709434,0.51650476,0.05
124,0.798682,0.798682,0.709434,0.5177036,0.05
125,0.798682,0.798682,0.709434,0.5359372,0.05
126,0.798682,0.798682,0.709434,0.5269028,0.05
127,0.798682,0.798682,0.709434,0.5349062,0.05
128,0.798682,0.798682,0.709434,0.5424683,0.05
129,0.798682,0.798682,0.709434,0.538564,0.05
130,0.798682,0.798682,0.709434,0.543715,0.05
131,0.798682,0.798682,0.709434,0.5451398,0.05
132,0.798682,0.798682,0.709434,0.5351113,0.05
133,0.798682,0.798682,0.709434,0.5236938,0.05
134,0.798682,0.798682,0.709434,0.5365202,0.05
135,0.798682,0.798682,0.709434,0.536989,0.05
136,0.798682,0.798682,0.709434,0.53549385,0.05
137,0.798682,0.798682,0.709434,0.5449916,0.05
138,0.798682,0.798682,0.709434,0.5452192,0.05
139,0.798682,0.798682,0.709434,0.5442239,0.05
140,0.798682,0.798682,0.709434,0.54646385,0.05
141,0.798682,0.798682,0.709434,0.55210596,0.05
142,0.798682,0.798682,0.709434,0.52963465,0.05
143,0.798682,0.798682,0.709434,0.54214436,0.05
144,0.798682,0.798682,0.709434,0.54368967,0.05
145,0.798682,0.798682,0.709434,0.5397908,0.05
146,0.798682,0.798682,0.709434,0.53280926,0.05
147,0.798682,0.798682,0.709434,0.5349272,0.05
148,0.798682,0.798682,0.709434,0.5317573,0.05
149,0.798682,0.798682,0.709434,0.5192708,0.05
150,0.798682,0.798682,0.709434,0.5307547,0.05
151,0.798682,0.798682,0.709434,0.514807,0.05
152,0.798682,0.798682,0.709434,0.5278842,0.05
153,0.798682,0.798682,0.709434,0.5425793,0.05
154,0.798682,0.798682,0.709434,0.55240744,0.05
155,0.798682,0.798682,0.709434,0.552353,0.05
156,0.798682,0.798682,0.709434,0.54575324,0.05
157,0.798682,0.798682,0.709434,0.5551456,0.05
158,0.798682,0.798682,0.709434,0.5318236,0.05
159,0.798682,0.798682,0.709434,0.53859603,0.05
160,0.798682,0.798682,0.709434,0.54100746,0.05
161,0.798682,0.798682,0.709434,0.54011047,0.05
162,0.798682,0.798682,0.709434,0.5201978,0.05
163,0.798682,0.798682,0.709434,0.5377575,0.05
164,0.798682,0.798682,0.709434,0.5496759,0.05
165,0.798682,0.798682,0.709434,0.54079074,0.05
166,0.798682,0.798682,0.709434,0.5416208,0.05
167,0.798682,0.798682,0.709434,0.54506665,0.05
168,0.798682,0.798682,0.709434,0.5561354,0.05
169,0.798682,0.798682,0.709434,0.5519056,0.05
170,0.798682,0.798682,0.709434,0.5549526,0.05
171,0.798682,0.798682,0.709434,0.5507073,0.05
172,0.798682,0.798682,0.709434,0.54272974,0.05
173,0.798682,0.798682,0.709434,0.55723333,0.05
174,0.798682,0.798682,0.709434,0.54400426,0.05
175,0.798682,0.798682,0.709434,0.539514,0.05
176,0.798682,0.798682,0.709434,0.5581486,0.05
177,0.798682,0.798682,0.709434,0.544882,0.05
178,0.798682,0.798682,0.709434,0.5348134,0.05
179,0.798682,0.798682,0.709434,0.53537285,0.05
180,0.798682,0.798682,0.709434,0.52937174,0.05
181,0.798682,0.798682,0.709434,0.5382939,0.05
182,0.798682,0.798682,0.709434,0.54671454,0.05
183,0.798682,0.798682,0.709434,0.5552294,0.05
184,0.798682,0.798682,0.709434,0.55172384,0.05
185,0.798682,0.798682,0.709434,0.5433626,0.05
186,0.798682,0.798682,0.709434,0.54277784,0.05
187,0.798682,0.798682,0.709434,0.5576773,0.05
188,0.798682,0.798682,0.709434,0.5508736,0.05
189,0.798682,0.798682,0.709434,0.5575392,0.05
190,0.798682,0.798682,0.709434,0.54298884,0.05
191,0.798682,0.798682,0.709434,0.5676537,0.05
192,0.798682,0.798682,0.709434,0.55436945,0.05
193,0.798682,0.798682,0.709434,0.5604992,0.05
194,0.798682,0.798682,0.709434,0.55676234,0.05
195,0.798682,0.798682,0.709434,0.565004,0.05
196,0.798682,0.798682,0.709434,0.56764036,0.05
197,0.798682,0.798682,0.709434,0.5531175,0.05
198,0.798682,0.798682,0.709434,0.5542387,0.05
199,0.798682,0.798682,0.709434,0.55807036,0.05
200,0.798682,0.798682,0.709434,0.5554113,0.05
201,0.798682,0.798682,0.709434,0.5530594,0.05
202,0.798682,0.798682,0.709434,0.54714316,0.05
203,0.798682,0.798682,0.709434,0.55439126,0.05
204,0.798682,0.798682,0.709434,0.5519979,0.05
205,0.798682,0.798682,0.709434,0.5510652,0.05
206,0.798682,0.798682,0.709434,0.5594765,0.05
207,0.798682,0.798682,0.709434,0.557825,0.05
208,0.798682,0.798682,0.709434,0.56425,0.05
209,0.798682,0.798682,0.709434,0.56947786,0.05
210,0.798682,0.798682,0.709434,0.5584538,0.05
211,0.798682,0.798682,0.709434,0.56339544,0.05
212,0.798682,0.798682,0.709434,0.55174345,0.05
213,0.798682,0.798682,0.709434,0.5664206,0.05
214,0.798682,0.798682,0.709434,0.55462575,0.05
215,0.798682,0.798682,0.709434,0.56900513,0.05
216,0.798682,0.798682,0.709434,0.54983306,0.05
217,0.798682,0.798682,0.709434,0.5666558,0.05
218,0.798682,0.798682,0.709434,0.5603301,0.05
219,0.798682,0.798682,0.709434,0.555321,0.05
220,0.798682,0.798682,0.709434,0.5529102,0.05
221,0.798682,0.798682,0.709434,0.55549204,0.05
222,0.798682,0.798682,0.709434,0.5625514,0.05
223,0.798682,0.798682,0.709434,0.5625442,0.05
224,0.798682,0.798682,0.709434,0.55514276,0.05
225,0.798682,0.798682,0.709434,0.54441696,0.05
226,0.798682,0.798682,0.709434,0.54539466,0.05
227,0.798682,0.798682,0.709434,0.56082076,0.05
228,0.798682,0.798682,0.709434,0.5632421,0.05
229,0.798682,0.798682,0.709434,0.5577799,0.05
230,0.798682,0.798682,0.709434,0.558478,0.05
231,0.798682,0.798682,0.709434,0.55348146,0.05
232,0.798682,0.798682,0.709434,0.5644526,0.05
233,0.798682,0.798682,0.709434,0.5555824,0.05
234,0.798682,0.798682,0.709434,0.5632728,0.05
235,0.798682,0.798682,0.709434,0.5409194,0.05
236,0.798682,0.798682,0.709434,0.5520864,0.05
237,0.798682,0.798682,0.709434,0.5583395,0.05
238,0.798682,0.798682,0.709434,0.5527015,0.05
239,0.798682,0.798682,0.709434,0.53322214,0.05
240,0.798682,0.798682,0.709434,0.5624614,0.05
241,0.798682,0.798682,0.709434,0.5515739,0.05
242,0.798682,0.798682,0.709434,0.55877763,0.05
243,0.798682,0.798682,0.709434,0.54851735,0.05
244,0.798682,0.798682,0.709434,0.5574461,0.05
245,0.798682,0.798682,0.709434,0.5399042,0.05
246,0.798682,0.798682,0.709434,0.535058,0.05
247,0.798682,0.798682,0.709434,0.5328231,0.05
248,0.798682,0.798682,0.709434,0.55265003,0.05
249,0.798682,0.798682,0.709434,0.54253346,0.05
250,0.798682,0.798682,0.709434,0.557836,0.05
251,0.798682,0.798682,0.709434,0.5449784,0.05
252,0.798682,0.798682,0.709434,0.5458863,0.05
253,0.798682,0.798682,0.709434,0.54956514,0.05
254,0.798682,0.798682,0.709434,0.5433872,0.05
255,0.798682,0.798682,0.709434,0.5543164,0.05
256,0.798682,0.798682,0.709434,0.5436764,0.05
257,0.798682,0.798682,0.709434,0.5450676,0.05
258,0.798682,0.798682,0.709434,0.53946203,0.05
259,0.798682,0.798682,0.709434,0.5371801,0.05
260,0.798682,0.798682,0.709434,0.5333358,0.05
261,0.798682,0.798682,0.709434,0.5379472,0.05
262,0.798682,0.798682,0.709434,0.5328493,0.05
263,0.798682,0.798682,0.709434,0.5336837,0.05
264,0.798682,0.798682,0.709434,0.53413755,0.05
265,0.798682,0.798682,0.709434,0.5561083,0.05
266,0.798682,0.798682,0.709434,0.55648744,0.05
267,0.798682,0.798682,0.709434,0.54769975,0.05
268,0.798682,0.798682,0.709434,0.5511535,0.05
269,0.798682,0.798682,0.709434,0.5342451,0.05
270,0.798682,0.798682,0.709434,0.55931807,0.05
271,0.798682,0.798682,0.709434,0.5474047,0.05
272,0.798682,0.798682,0.709434,0.5386977,0.05
273,0.798682,0.798682,0.709434,0.5451253,0.05
274,0.798682,0.798682,0.709434,0.51450366,0.05
275,0.798682,0.798682,0.709434,0.5402311,0.05
276,0.798682,0.798682,0.709434,0.5515349,0.05
277,0.798682,0.798682,0.709434,0.5568846,0.05
278,0.798682,0.798682,0.709434,0.563374,0.05
279,0.798682,0.798682,0.709434,0.5560489,0.05
280,0.798682,0.798682,0.709434,0.5661313,0.05
281,0.798682,0.798682,0.709434,0.55700344,0.05
282,0.798682,0.798682,0.709434,0.5526664,0.05
283,0.798682,0.798682,0.709434,0.55703115,0.05
284,0.798682,0.798682,0.709434,0.553149,0.05
285,0.798682,0.798682,0.709434,0.54400647,0.05
286,0.798682,0.798682,0.709434,0.54756814,0.05
287,0.798682,0.798682,0.709434,0.54750943,0.05
288,0.798682,0.798682,0.709434,0.5443255,0.05
289,0.798682,0.798682,0.709434,0.54554373,0.05
290,0.798682,0.798682,0.709434,0.539978,0.05
291,0.798682,0.798682,0.709434,0.5477511,0.05
292,0.798682,0.798682,0.709434,0.5555731,0.05
293,0.798682,0.798682,0.709434,0.5525976,0.05
294,0.798682,0.798682,0.709434,0.54619616,0.05
295,0.798682,0.798682,0.709434,0.5502665,0.05
296,0.798682,0.798682,0.709434,0.55193746,0.05
297,0.798682,0.798682,0.709434,0.5508812,0.05
298,0.798682,0.798682,0.709434,0.5565908,0.05
299,0.798682,0.798682,0.709434,0.54942924,0.05
300,0.798682,0.798682,0.709434,0.54520166,0.05
