gen,best_fitness,best_dice_ref,best_dice_k1,mean_fitness,mean_sigma
38,0.8558208,0.7924675,0.71343637,0.6259301,0.049725257
39,0.8558208,0.7924675,0.71343637,0.6184649,0.04878369
40,0.8558208,0.7924675,0.71343637,0.6345071,0.045540657
41,0.8558208,0.7924675,0.71343637,0.61858547,0.042570397
42,0.8558208,0.7924675,0.71343637,0.6456318,0.038929433
43,0.8558208,0.7924675,0.71343637,0.6359226,0.038725734
44,0.8558208,0.7924675,0.71343637,0.6457653,0.03900137
45,0.8558208,0.7924675,0.71343637,0.6280741,0.0393992
46,0.8558208,0.7924675,0.71343637,0.6372187,0.038699456
47,0.8558208,0.7924675,0.71343637,0.64737815,0.040305723
48,0.87317693,0.8210542,0.756426,0.6394633,0.043524366
49,0.87317693,0.8210542,0.756426,0.64192504,0.04678795
50,0.87317693,0.8210542,0.756426,0.6520002,0.042813357
51,0.87317693,0.8210542,0.756426,0.6478704,0.041969303
52,0.87317693,0.8210542,0.756426,0.6619647,0.04257362
53,0.87317693,0.8210542,0.756426,0.64578515,0.04167599
54,0.87317693,0.8210542,0.756426,0.64467704,0.043348834
55,0.87317693,0.8210542,0.756426,0.65173185,0.04270985
56,0.87317693,0.8210542,0.756426,0.65484244,0.044348117
57,0.87317693,0.8210542,0.756426,0.64237374,0.04753314
58,0.87317693,0.8210542,0.756426,0.6190085,0.05045049
59,0.87317693,0.8210542,0.756426,0.6533873,0.04837965
60,0.87317693,0.8210542,0.756426,0.6376767,0.0474936
61,0.87317693,0.8210542,0.756426,0.645011,0.04683279
62,0.87317693,0.8210542,0.756426,0.62968576,0.047179524
63,0.87317693,0.8210542,0.756426,0.6441146,0.044516496
64,0.87317693,0.8210542,0.756426,0.6475143,0.04595839
65,0.87317693,0.8210542,0.756426,0.654202,0.046660643
66,0.87317693,0.8210542,0.756426,0.64878106,0.047864772
67,0.87317693,0.8210542,0.756426,0.65268904,0.04581753
68,0.87317693,0.8210542,0.756426,0.6608776,0.044735797
69,0.87317693,0.8210542,0.756426,0.64807355,0.04662251
70,0.87317693,0.8210542,0.756426,0.6654541,0.04258521
71,0.87317693,0.8210542,0.756426,0.6467857,0.041443165
72,0.87317693,0.8210542,0.756426,0.6466729,0.043499753
73,0.87317693,0.8210542,0.756426,0.65261286,0.041574053
74,0.8815551,0.83484143,0.78271306,0.6523871,0.03990778
75,0.8815551,0.83484143,0.78271306,0.6439981,0.04011218
76,0.8815551,0.83484143,0.78271306,0.6584535,0.0395985
77,0.8815551,0.83484143,0.78271306,0.6444749,0.04172138
78,0.8815551,0.83484143,0.78271306,0.6581766,0.043471027
79,0.8815551,0.83484143,0.78271306,0.6486574,0.04488221
80,0.8815551,0.83484143,0.78271306,0.64647233,0.04578054
81,0.8815551,0.83484143,0.78271306,0.6373709,0.046601024
82,0.8815551,0.83484143,0.78271306,0.63653165,0.045815486
83,0.8815551,0.83484143,0.78271306,0.63301295,0.046653576
84,0.8815551,0.83484143,0.78271306,0.6326601,0.046180174
85,0.8815551,0.83484143,0.78271306,0.6490449,0.04554647
86,0.8815551,0.83484143,0.78271306,0.6395891,0.044477813
87,0.8928151,0.84990597,0.80100757,0.66319525,0.041752096
88,0.8928151,0.84990597,0.80100757,0.65758926,0.043877643
89,0.8928151,0.84990597,0.80100757,0.6427648,0.04417493
90,0.8928151,0.84990597,0.80100757,0.63748956,0.04540147
91,0.8928151,0.84990597,0.80100757,0.63762796,0.045545936
92,0.8928151,0.84990597,0.80100757,0.6305963,0.04809852
93,0.8928151,0.84990597,0.80100757,0.6256058,0.04885444
94,0.8928151,0.84990597,0.80100757,0.6340023,0.05078438
95,0.8928151,0.84990597,0.80100757,0.62311625,0.05491587
96,0.8928151,0.84990597,0.80100757,0.63157403,0.050707094
97,0.8928151,0.84990597,0.80100757,0.60949075,0.05149918
98,0.8928151,0.84990597,0.80100757,0.6215593,0.051991872
99,0.8928151,0.84990597,0.80100757,0.6370397,0.050787766
100,0.8928151,0.84990597,0.80100757,0.6171813,0.05093133
101,0.8928151,0.84990597,0.80100757,0.6090908,0.052335747
102,0.8928151,0.84990597,0.80100757,0.6166379,0.053282246
103,0.8928151,0.84990597,0.80100757,0.6240862,0.053053226
104,0.8928151,0.84990597,0.80100757,0.62906486,0.053206384
105,0.8928151,0.84990597,0.80100757,0.6407554,0.053857192
106,0.8928151,0.84990597,0.80100757,0.63410354,0.05477122
107,0.8928151,0.84990597,0.80100757,0.63684624,0.0558632
108,0.8928151,0.84990597,0.80100757,0.6373785,0.053866018
109,0.8928151,0.84990597,0.80100757,0.6435196,0.054799236
110,0.8928151,0.84990597,0.80100757,0.6380263,0.05695839
111,0.8928151,0.84990597,0.80100757,0.6187648,0.056257304
112,0.8928151,0.84990597,0.80100757,0.6334658,0.052193508
113,0.8928151,0.84990597,0.80100757,0.6329522,0.04936485
114,0.8928151,0.84990597,0.80100757,0.647449,0.047584
115,0.8928151,0.84990597,0.80100757,0.6149519,0.050053548
116,0.8928151,0.84990597,0.80100757,0.64037806,0.048823263
117,0.8928151,0.84990597,0.80100757,0.6329677,0.0492184
118,0.8928151,0.84990597,0.80100757,0.62075835,0.046626944
119,0.8928151,0.84990597,0.80100757,0.63856894,0.047056474
120,0.8928151,0.84990597,0.80100757,0.64605135,0.048443604
121,0.8928151,0.84990597,0.80100757,0.6289946,0.048637375
122,0.8928151,0.84990597,0.80100757,0.6405775,0.04698314
123,0.8928151,0.84990597,0.80100757,0.66155225,0.048006505
124,0.8928151,0.84990597,0.80100757,0.63348794,0.049383502
125,0.8928151,0.84990597,0.80100757,0.6357409,0.049837824
126,0.8928151,0.84990597,0.80100757,0.6475217,0.048032764
127,0.8928151,0.84990597,0.80100757,0.6375884,0.047905333
128,0.8928151,0.84990597,0.80100757,0.63790435,0.048461355
129,0.8928151,0.84990597,0.80100757,0.62013113,0.04719442
130,0.8928151,0.84990597,0.80100757,0.62629867,0.048318125
131,0.8928151,0.84990597,0.80100757,0.6303667,0.04969072
132,0.8928151,0.84990597,0.80100757,0.6352767,0.04591051
133,0.8928151,0.84990597,0.80100757,0.6345993,0.04502804
134,0.8928151,0.84990597,0.80100757,0.6140466,0.044769704
135,0.8928151,0.84990597,0.80100757,0.63073695,0.04470615
136,0.8928151,0.84990597,0.80100757,0.62980896,0.044314083
137,0.8928151,0.84990597,0.80100757,0.6416149,0.045119982
138,0.8928151,0.84990597,0.80100757,0.64187926,0.049438495
139,0.8928151,0.84990597,0.80100757,0.62941056,0.049953558
140,0.8928151,0.84990597,0.80100757,0.6356567,0.048415642
141,0.8928151,0.84990597,0.80100757,0.6369883,0.048509993
142,0.8928151,0.84990597,0.80100757,0.63914394,0.04759184
143,0.8928151,0.84990597,0.80100757,0.63586205,0.048062705
144,0.8928151,0.84990597,0.80100757,0.6383682,0.046592012
145,0.8928151,0.84990597,0.80100757,0.63538665,0.046798915
146,0.8928151,0.84990597,0.80100757,0.64525086,0.047858488
147,0.8928151,0.84990597,0.80100757,0.6446978,0.048500646
148,0.8928151,0.84990597,0.80100757,0.64936554,0.047489017
149,0.8928151,0.84990597,0.80100757,0.64521545,0.046177898
150,0.8928151,0.84990597,0.80100757,0.6343399,0.048418272
151,0.8928151,0.84990597,0.80100757,0.64334786,0.04713817
152,0.8928151,0.84990597,0.80100757,0.6329433,0.047562078
153,0.9144441,0.87148064,0.815756,0.65495825,0.04564019
154,0.9144441,0.87148064,0.815756,0.6499331,0.046366785
155,0.9144441,0.87148064,0.815756,0.6508216,0.044275064
156,0.9144441,0.87148064,0.815756,0.65902245,0.04473372
157,0.9144441,0.87148064,0.815756,0.64540565,0.045063693
158,0.9144441,0.87148064,0.815756,0.6618443,0.041592717
159,0.9144441,0.87148064,0.815756,0.63786924,0.044001326
160,0.9144441,0.87148064,0.815756,0.64636314,0.04510744
161,0.9144441,0.87148064,0.815756,0.63356215,0.046335407
162,0.9144441,0.87148064,0.815756,0.6492332,0.047642328
163,0.9144441,0.87148064,0.815756,0.65450674,0.046764
164,0.9144441,0.87148064,0.815756,0.65421784,0.047875192
165,0.9144441,0.87148064,0.815756,0.6535709,0.04696516
166,0.9144441,0.87148064,0.815756,0.64339525,0.04869464
167,0.9144441,0.87148064,0.815756,0.6441617,0.048194356
168,0.9144441,0.87148064,0.815756,0.62537444,0.048078623
169,0.9144441,0.87148064,0.815756,0.6386344,0.04758802
170,0.9144441,0.87148064,0.815756,0.65106577,0.046036463
171,0.9144441,0.87148064,0.815756,0.65070313,0.047299143
172,0.93421173,0.8831068,0.8150134,0.671781,0.04613275
173,0.93421173,0.8831068,0.8150134,0.6647713,0.047431685
174,0.93421173,0.8831068,0.8150134,0.64221036,0.049034555
175,0.93421173,0.8831068,0.8150134,0.64542925,0.049670924
176,0.93421173,0.8831068,0.8150134,0.6488625,0.04869009
177,0.93421173,0.8831068,0.8150134,0.6536797,0.048596453
178,0.93421173,0.8831068,0.8150134,0.65708566,0.04911146
179,0.93421173,0.8831068,0.8150134,0.66417867,0.048166208
180,0.93421173,0.8831068,0.8150134,0.6634642,0.049893435
181,0.93421173,0.8831068,0.8150134,0.64704084,0.05003128
182,0.9540464,0.9202375,0.87431693,0.6534571,0.04842343
183,0.9540464,0.9202375,0.87431693,0.6180753,0.04779264
184,0.9540464,0.9202375,0.87431693,0.633152,0.04589152
185,0.9540464,0.9202375,0.87431693,0.6488746,0.047321208
186,0.9540464,0.9202375,0.87431693,0.64403814,0.04621885
187,0.9540464,0.9202375,0.87431693,0.65010977,0.045906357
188,0.9540464,0.9202375,0.87431693,0.6560031,0.047737747
189,0.9540464,0.9202375,0.87431693,0.6665906,0.043692116
190,0.9540464,0.9202375,0.87431693,0.6588502,0.042139105
191,0.9540464,0.9202375,0.87431693,0.6833565,0.040950626
192,0.9540464,0.9202375,0.87431693,0.681684,0.042049676
193,0.9591817,0.93520933,0.90384614,0.68244386,0.042503096
194,0.9591817,0.93520933,0.90384614,0.6809635,0.04117371
195,0.9591817,0.93520933,0.90384614,0.6691063,0.04056792
196,0.9591817,0.93520933,0.90384614,0.67507803,0.040738452
197,0.9591817,0.93520933,0.90384614,0.6765541,0.044429317
198,0.9591817,0.93520933,0.90384614,0.6827333,0.044179596
199,0.9591817,0.93520933,0.90384614,0.689282,0.044864785
200,0.9591817,0.93520933,0.90384614,0.6806584,0.047335267
201,0.9591817,0.93520933,0.90384614,0.66577643,0.04610746
202,0.9591817,0.93520933,0.90384614,0.6933145,0.04526763
203,0.9591817,0.93520933,0.90384614,0.70975435,0.041634727
204,0.9591817,0.93520933,0.90384614,0.70971537,0.04225453
205,0.9591817,0.93520933,0.90384614,0.69142133,0.042708784
206,0.9591817,0.93520933,0.90384614,0.69650793,0.042802244
207,0.9591817,0.93520933,0.90384614,0.69020295,0.0418072
208,0.9591817,0.93520933,0.90384614,0.68990624,0.0422672
209,0.9591817,0.93520933,0.90384614,0.6788529,0.0418849
210,0.9591817,0.93520933,0.90384614,0.66418594,0.042530887
211,0.9591817,0.93520933,0.90384614,0.6601488,0.04162671
212,0.9591817,0.93520933,0.90384614,0.6651007,0.041390475
213,0.9591817,0.93520933,0.90384614,0.6810216,0.041385442
214,0.9591817,0.93520933,0.90384614,0.7009642,0.039328035
215,0.9591817,0.93520933,0.90384614,0.6863054,0.04296818
216,0.9591817,0.93520933,0.90384614,0.71099275,0.045791358
217,0.9591817,0.93520933,0.90384614,0.69880927,0.04588613
218,0.9591817,0.93520933,0.90384614,0.68932265,0.04786613
219,0.9591817,0.93520933,0.90384614,0.67153883,0.046750586
220,0.9591817,0.93520933,0.90384614,0.6907364,0.044859227
221,0.9591817,0.93520933,0.90384614,0.6877785,0.0432826
222,0.9591817,0.93520933,0.90384614,0.65924555,0.04439108
223,0.9591817,0.93520933,0.90384614,0.6937589,0.04304618
224,0.9591817,0.93520933,0.90384614,0.7029743,0.040954165
225,0.9591817,0.93520933,0.90384614,0.69904023,0.040521488
226,0.9591817,0.93520933,0.90384614,0.7012152,0.03893674
227,0.9591817,0.93520933,0.90384614,0.71068794,0.039153557
228,0.9591817,0.93520933,0.90384614,0.71042305,0.041998733
229,0.9591817,0.93520933,0.90384614,0.7250627,0.04259578
230,0.9591817,0.93520933,0.90384614,0.7063701,0.040091537
231,0.9591817,0.93520933,0.90384614,0.7180779,0.03736978
232,0.9821266,0.969385,0.95187163,0.73857474,0.035963863
233,0.9821266,0.969385,0.95187163,0.71431464,0.038181722
234,0.9821266,0.969385,0.95187163,0.72188133,0.03736047
235,0.9821266,0.969385,0.95187163,0.70052093,0.03951028
236,0.9821266,0.969385,0.95187163,0.6909648,0.04034733
237,0.9821266,0.969385,0.95187163,0.6934757,0.041733626
238,0.9821266,0.969385,0.95187163,0.677853,0.041103844
239,0.9821266,0.969385,0.95187163,0.70685804,0.041605316
240,0.9821266,0.969385,0.95187163,0.72653097,0.040423065
241,0.9821266,0.969385,0.95187163,0.72163236,0.039993856
242,0.9821266,0.969385,0.95187163,0.7023378,0.037954234
243,0.9821266,0.969385,0.95187163,0.705345,0.037994534
244,0.9821266,0.969385,0.95187163,0.7152488,0.04030216
245,0.9821266,0.969385,0.95187163,0.69465274,0.04364548
246,0.9821266,0.969385,0.95187163,0.68754816,0.042618874
247,0.9821266,0.969385,0.95187163,0.69002104,0.043584783
248,0.9821266,0.969385,0.95187163,0.6878327,0.04039464
249,0.9821266,0.969385,0.95187163,0.70661825,0.039654754
250,0.9821266,0.969385,0.95187163,0.69889617,0.03960003
251,0.9821266,0.969385,0.95187163,0.6931817,0.042669717
252,0.9821266,0.969385,0.95187163,0.655484,0.04535411
253,0.9821266,0.969385,0.95187163,0.6667674,0.046093013
254,0.9821266,0.969385,0.95187163,0.6819592,0.04595414
255,0.9821266,0.969385,0.95187163,0.6633556,0.044571076
256,0.9821266,0.969385,0.95187163,0.6572546,0.0437942
257,0.9821266,0.969385,0.95187163,0.6964557,0.04546269
258,0.9821266,0.969385,0.95187163,0.698259,0.043943312
259,0.9821266,0.969385,0.95187163,0.6931871,0.043753043
260,0.9821266,0.969385,0.95187163,0.68676114,0.042015556
261,0.9821266,0.969385,0.95187163,0.68780726,0.040967185
262,0.9821266,0.969385,0.95187163,0.6865149,0.039508604
263,0.9821266,0.969385,0.95187163,0.69975084,0.041082785
264,0.9821266,0.969385,0.95187163,0.6957033,0.041348245
265,0.9821266,0.969385,0.95187163,0.6954452,0.042065524
266,0.9821266,0.969385,0.95187163,0.6935896,0.044184215
267,0.9821266,0.969385,0.95187163,0.6937504,0.042010743
268,0.9821266,0.969385,0.95187163,0.6725184,0.042664427
269,0.9821266,0.969385,0.95187163,0.6816292,0.044162057
270,0.9821266,0.969385,0.95187163,0.69191915,0.043047734
271,0.9821266,0.969385,0.95187163,0.67914194,0.04454092
272,0.9821266,0.969385,0.95187163,0.6840665,0.04429886
273,0.9821266,0.969385,0.95187163,0.6754398,0.045315694
274,0.9821266,0.969385,0.95187163,0.6798559,0.044326093
275,0.9821266,0.969385,0.95187163,0.6595516,0.044523906
276,0.9821266,0.969385,0.95187163,0.64578545,0.047385763
277,0.9821266,0.969385,0.95187163,0.6610763,0.047561582
278,0.9821266,0.969385,0.95187163,0.6755993,0.049724728
279,0.9821266,0.969385,0.95187163,0.65570676,0.04824365
280,0.9821266,0.969385,0.95187163,0.6478094,0.049001697
281,0.9821266,0.969385,0.95187163,0.6721808,0.046374023
282,0.9821266,0.969385,0.95187163,0.6621999,0.047132414
283,0.9821266,0.969385,0.95187163,0.6544094,0.049001615
284,0.9821266,0.969385,0.95187163,0.66953003,0.047112394
285,0.9821266,0.969385,0.95187163,0.65062433,0.049758404
286,0.9821266,0.969385,0.95187163,0.6598835,0.048944276
287,0.9821266,0.969385,0.95187163,0.65653664,0.0455728
288,0.9821266,0.969385,0.95187163,0.6614182,0.043911114
289,0.9821266,0.969385,0.95187163,0.6859245,0.0424062
290,0.9821266,0.969385,0.95187163,0.6879953,0.042079296
291,0.9821266,0.969385,0.95187163,0.67909545,0.04437779
292,0.9821266,0.969385,0.95187163,0.6832936,0.046184324
293,0.9821266,0.969385,0.95187163,0.6849728,0.0468917
294,0.9821266,0.969385,0.95187163,0.70433444,0.04354022
295,0.9821266,0.969385,0.95187163,0.7110402,0.042800788
296,0.9821266,0.969385,0.95187163,0.68783915,0.04203411
297,0.9821266,0.969385,0.95187163,0.70119554,0.039364174
298,0.9821266,0.969385,0.95187163,0.70662147,0.036765344
299,0.9821266,0.969385,0.95187163,0.7081677,0.03667092
300,0.9821266,0.969385,0.95187163,0.6975128,0.03915204
